data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,0,2000,10,500,1.0,1.0,75.0,25.0,70,0.035,0.14,10831.070935566486,761076.7009396198,1.5769607138386665e+30,301.9782087406726,69,1.5643991318907535e+30,71,1.553920187600325e+30,0.3097943219357212,0.5731115503424793,1.5731470292776897,1.9045076804843812,1.6704284392899744,0.45859276665686544,1999,0.9995,0.29207397106367355,0.1600308976149658,0.08677806839817316,0.020255761513567
gaussian,42,1,2000,10,500,1.0,1.0,75.0,25.0,75,0.0375,0.15,10519.772400204092,1020474.5582000546,1.0261558376246593e+30,300.1121332011412,74,1.015754021677277e+30,76,1.0213102817825624e+30,0.3125399871963915,0.5835499905013014,1.6186795243473386,1.8693848696176925,1.7125831996886685,0.19008632015424048,1,0.0005,0.2936365060733777,0.1609457321648374,0.08646855093882944,0.020320259961832555
gaussian,42,2,2000,10,500,1.0,1.0,75.0,25.0,96,0.048,0.192,11358.307963177806,876762.364565963,2.4879290651860233e+30,303.95837993769,95,2.4286487584253772e+30,97,2.4874599476524764e+30,0.31635550722906053,0.4652676772229358,1.589616624151808,1.872268271864243,1.5964196564656563,0.13035842353234492,1,0.0005,0.2932804004586947,0.16056083154187023,0.08674104376141985,0.019559957595516785
gaussian,42,3,2000,10,500,1.0,1.0,75.0,25.0,103,0.0515,0.206,10069.364395407145,733752.391588536,7.60003821132779e+29,298.8081577582383,102,7.418465306161146e+29,104,7.499612483408322e+29,0.3093099254814285,0.6461487697441828,1.5924961878834205,1.904689128451583,1.7746506577530776,0.21352041255153642,1,0.0005,0.29358406922534225,0.161191166257358,0.08721680535175566,0.019851858925854435
gaussian,42,4,2000,10,500,1.0,1.0,75.0,25.0,131,0.0655,0.262,12228.570108172597,928498.8649303962,5.411032363518202e+30,307.3328013146637,130,5.313156415951103e+30,132,5.384098313965649e+30,0.3198940139367641,0.6788148934183535,1.6216005783267295,2.0057489066434826,1.4678898170770867,0.1289135729930666,1998,0.999,0.2966383592588621,0.16288721912605025,0.08884428048250871,0.02111968339246228
gaussian,42,5,2000,10,500,1.0,1.0,75.0,25.0,109,0.0545,0.218,11915.593697193697,794235.993946004,4.330181127510596e+30,306.36506062873724,108,4.320333138724686e+30,110,4.273452029124288e+30,0.3170445847695983,0.6125153455297033,1.6229089643765071,1.9418460075983048,1.4877554464724545,0.07521037247487605,1999,0.9995,0.29544092258997756,0.16242053351498792,0.08812427516714327,0.020614263728497405
gaussian,42,6,2000,10,500,1.0,1.0,75.0,25.0,77,0.0385,0.154,11037.732566294786,906673.5905983769,1.8170496422666296e+30,302.5936679250779,76,1.7822152322951242e+30,78,1.8042716883161854e+30,0.3248467655782434,0.7103729015698715,1.6566554689517554,1.9953379536323026,1.5811161133531864,0.11240719614701372,4,0.002,0.2978844601767758,0.16472923809666365,0.0896638851801833,0.021190522290533587
gaussian,42,7,2000,10,500,1.0,1.0,75.0,25.0,66,0.033,0.132,13088.449251177582,1306794.3967370845,9.7306631222487e+30,309.8814243744413,65,9.67709250179769e+30,67,9.626667695820073e+30,0.31979434728757977,0.5583883626339711,1.6373485976871558,1.9342579522672212,1.3758624731666185,0.11960371215262278,1999,0.9995,0.296578815939481,0.16219898938981592,0.08733428430007777,0.02025565773796751
gaussian,42,8,2000,10,500,1.0,1.0,75.0,25.0,83,0.0415,0.166,11185.822995498918,707633.447797786,2.2441476818096138e+30,303.5105143337048,82,2.2089546245795527e+30,84,2.2440202819483728e+30,0.3190960333281627,0.6610204964540052,1.6281205449341083,2.0027997904586603,1.5891311398313295,0.11727570734425652,1994,0.997,0.29607963819204175,0.16333190916833604,0.0890134660743748,0.020797505651848312
gaussian,42,9,2000,10,500,1.0,1.0,75.0,25.0,123,0.0615,0.246,12052.541352821785,818334.255579272,4.873916129637532e+30,306.8787805157234,122,4.793246766962108e+30,124,4.8254923320655206e+30,0.3132329669599317,0.6083781088875817,1.5938028422914625,1.9580169437369355,1.5247620833256246,0.08749571210598361,1995,0.9975,0.293631142808441,0.16067972362224675,0.08736274352876607,0.020444333452237746
gaussian,42,10,2000,10,500,1.0,1.0,75.0,25.0,162,0.081,0.324,11393.616481190367,755694.0297446101,2.6807907879335675e+30,304.2826292245311,161,2.6481057077802274e+30,163,2.664106367434531e+30,0.32556800906715655,0.6215666473670913,1.6651217745388742,1.9467648180920247,1.5182735150912319,0.14621899053105825,1999,0.9995,0.29864256501158404,0.16428085467339357,0.08917105303400127,0.020648414634939147
gaussian,42,11,2000,10,500,1.0,1.0,75.0,25.0,110,0.055,0.22,11213.923337902179,666219.3680908896,2.3839845967870753e+30,303.77303445048074,109,2.2965061191712702e+30,111,2.3534305107216976e+30,0.3195073337455194,0.7216729195131961,1.6343661738020883,2.0020251880838273,1.545414794815828,0.07842963140875536,1998,0.999,0.29692468441623754,0.16445995286531945,0.0895673083036657,0.020935706263512485
gaussian,42,12,2000,10,500,1.0,1.0,75.0,25.0,101,0.0505,0.202,9885.592194834371,666707.8806530323,6.320754024244019e+29,298.0076888983859,100,5.7937677192382406e+29,102,6.316006577942331e+29,0.32431163479225067,0.8229546493263598,1.6647028116812235,1.975748114517129,1.7548843475986136,0.07905705421094963,5,0.0025,0.29852833273725266,0.16510776623251866,0.09015360153867372,0.021597314458842755
gaussian,42,13,2000,10,500,1.0,1.0,75.0,25.0,76,0.038,0.152,11968.512894572365,1020257.0075712272,4.1110401600078357e+30,306.13951719345323,75,3.9445657749464857e+30,77,4.0715858676550584e+30,0.3109574811668703,0.6351214506768127,1.6135437174616283,1.9186001501429042,1.4742239233324839,0.11367046356881283,1999,0.9995,0.29363658859018044,0.16155391009647424,0.08757359928899029,0.020321085090973023
gaussian,42,14,2000,10,500,1.0,1.0,75.0,25.0,108,0.054,0.216,10544.176864778805,580937.77456439,1.305914528573185e+30,301.1591475352119,107,1.2973817996970688e+30,109,1.2972308497645682e+30,0.3253102100493266,0.7876552640932036,1.6217160311804104,2.0151504750688662,1.678278180171946,0.11115900210483565,1997,0.9985,0.2976987782921142,0.16455917775139972,0.09046847328834717,0.021950116567430834
gaussian,42,15,2000,10,500,1.0,1.0,75.0,25.0,53,0.0265,0.106,11489.693545237584,1076826.9684869405,2.6938319568827474e+30,304.30370500639094,52,2.663221626796645e+30,54,2.6856865379224854e+30,0.31504073538834454,0.6131883913434166,1.6163613306525262,1.9584662118102945,1.553395438786481,0.1674741245764313,1998,0.999,0.29475672384411916,0.1620560533025003,0.08762051342665464,0.02045318072453888
gaussian,42,16,2000,10,500,1.0,1.0,75.0,25.0,63,0.0315,0.126,11797.5145658342,757641.8987638119,3.903383432644464e+30,305.91441214489697,62,3.669531495902989e+30,64,3.8644231108270256e+30,0.3178250766441443,0.6125830936414489,1.6409063719631862,1.946353713794615,1.476950117504429,0.43844214953102734,1999,0.9995,0.29574858386662717,0.16291942405868504,0.0882679199316253,0.020295587656451366
gaussian,42,17,2000,10,500,1.0,1.0,75.0,25.0,112,0.056,0.224,11049.699888847508,903176.6205747161,1.8951908703221616e+30,302.776529555987,111,1.88204230025724e+30,113,1.8888903695723918e+30,0.3124219215604889,0.6359283889927319,1.588348808384768,1.9665930804746616,1.6031698381039972,0.11183364055569688,1,0.0005,0.29319500431293916,0.16197584740657534,0.08833481783047378,0.020523260738632677
gaussian,42,18,2000,10,500,1.0,1.0,75.0,25.0,58,0.029,0.116,12738.260384061232,859303.5796352796,8.525072696236852e+30,309.3069809105925,57,8.51070312379725e+30,59,8.397756106319396e+30,0.3178403159359734,0.6258723719023287,1.6561622307589534,1.9500582771170611,1.3769826534696932,0.15918371609779136,1999,0.9995,0.29675834079090857,0.16324193192875644,0.08818077903499626,0.02024935759532281
gaussian,42,19,2000,10,500,1.0,1.0,75.0,25.0,80,0.04,0.16,11827.884605702302,1120191.6612530376,3.5273262493456975e+30,305.4744563027646,79,3.508524939500742e+30,81,3.503466857043631e+30,0.32002745262753723,0.6589901097450883,1.6488814779596115,1.9626137597121436,1.4503411621302513,0.16977108142365793,1999,0.9995,0.2974031055965697,0.16461629713727016,0.08910110004778114,0.02045410855033229
gaussian,42,20,2000,10,500,1.0,1.0,75.0,25.0,92,0.046,0.184,11585.890848818783,905812.5839618202,3.042967992363676e+30,304.8329738423035,91,3.0031433189986956e+30,93,3.0190450081874517e+30,0.3253050073425505,0.5165442806314549,1.6282787150062865,1.9318927230954768,1.5394061994376906,0.12719255539893481,1999,0.9995,0.29697972454937144,0.16301511359746476,0.08821540895402034,0.0202509544967745
gaussian,42,21,2000,10,500,1.0,1.0,75.0,25.0,108,0.054,0.216,11353.889735573084,717065.7433306231,2.6816957559644203e+30,304.28409504686044,107,2.580080322129888e+30,109,2.658814602559691e+30,0.31241842270313835,0.5642471696503394,1.5927378017022975,1.9004783300799049,1.576073639950664,0.1278138521795742,1999,0.9995,0.2934547918991053,0.16088143146266448,0.0871092570902649,0.020154976415351158
