data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,0,2000,10,500,1.0,1.0,75.0,25.0,50,10637.790545241713,737302.4390797998,1.3282167662801337e+30,301.2326895810203,1.5769607138386665e+30,0.8422637004361156,15.773629956388435,False,T_0p025N,N,50,T_0p025N
gaussian,42,1,2000,10,500,1.0,1.0,75.0,25.0,50,10481.392857234961,1036802.0185235837,9.784336958790893e+29,299.90531400776354,1.0261558376246593e+30,0.9534942549700473,4.6505745029952745,False,T_0p025N,N,50,T_0p025N
gaussian,42,2,2000,10,500,1.0,1.0,75.0,25.0,50,11021.638502304191,760761.4630825417,1.8854486575581492e+30,302.75414710678115,2.4879290651860233e+30,0.7578385911164125,24.21614088835875,False,T_0p025N,N,50,T_0p025N
gaussian,42,3,2000,10,500,1.0,1.0,75.0,25.0,50,9805.773577015758,705710.944338788,5.6627144268452674e+29,297.53024660518906,7.60003821132779e+29,0.7450902573627909,25.49097426372091,False,T_0p025N,N,50,T_0p025N
gaussian,42,4,2000,10,500,1.0,1.0,75.0,25.0,50,11924.382349631152,1185027.3429804284,3.828797659400037e+30,305.8306241577888,5.411032363518202e+30,0.7075909738064455,29.240902619355445,False,T_0p025N,N,50,T_0p025N
gaussian,42,5,2000,10,500,1.0,1.0,75.0,25.0,50,11644.9974446243,763097.9167115476,3.4068166830170253e+30,305.32348765297826,4.330181127510596e+30,0.7867607803684625,21.323921963153747,False,T_0p025N,N,50,T_0p025N
gaussian,42,6,2000,10,500,1.0,1.0,75.0,25.0,50,10831.139270071366,887303.2792522977,1.503950803168298e+30,301.77233629964405,1.8170496422666296e+30,0.8276883405850349,17.231165941496506,False,T_0p025N,N,50,T_0p025N
gaussian,42,7,2000,10,500,1.0,1.0,75.0,25.0,50,12940.368779973454,1238166.4687627077,8.760620397359684e+30,309.4253486251619,9.7306631222487e+30,0.900310727778556,9.968927222144398,False,T_0p025N,N,50,T_0p025N
gaussian,42,8,2000,10,500,1.0,1.0,75.0,25.0,50,10815.542423854564,671174.4373859615,1.6087846950394944e+30,302.06497926005204,2.2441476818096138e+30,0.7168800467455058,28.311995325449423,False,T_0p025N,N,50,T_0p025N
gaussian,42,9,2000,10,500,1.0,1.0,75.0,25.0,50,11751.160706658207,734045.8761143194,3.86308387714997e+30,305.8693413785953,4.873916129637532e+30,0.7926036834444387,20.739631655556135,False,T_0p025N,N,50,T_0p025N
gaussian,42,10,2000,10,500,1.0,1.0,75.0,25.0,50,11226.850770972014,789570.0573444627,2.277937324131857e+30,303.5754177059552,2.6807907879335675e+30,0.8497258847594588,15.027411524054124,False,T_0p025N,N,50,T_0p025N
gaussian,42,11,2000,10,500,1.0,1.0,75.0,25.0,50,10895.69065155807,727567.136410213,1.7485342137872304e+30,302.42674134622746,2.3839845967870753e+30,0.7334502983550107,26.654970164498927,False,T_0p025N,N,50,T_0p025N
gaussian,42,12,2000,10,500,1.0,1.0,75.0,25.0,50,9747.476659192602,632858.0435536685,5.459354537303798e+29,297.3714129884799,6.320754024244019e+29,0.8637188722047687,13.628112779523127,False,T_0p025N,N,50,T_0p025N
