data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,0,2000,10,500,1.0,1.0,75.0,25.0,116,0.058,0.232,11351.296777855116,828573.8436447926,2.580969773125344e+30,304.11782918359546,115,2.5227800845771735e+30,117,2.5672708858404e+30,0.22278927867850545,0.5064106489372572,1.4159097559581748,1.6333925626920704,1.7129304383515616,0.26181993290903505,1,0.0005,0.26556294118420815,0.14280101621137056,0.07623282608463816,0.01708650188512689
nakagami,42,1,2000,10,500,1.0,1.0,75.0,25.0,118,0.059,0.236,14712.632543068084,1244553.884017091,3.492561843160962e+31,315.43144104952506,117,3.385288406181107e+31,119,3.4662686255615818e+31,0.22210024333600373,0.4072027900281221,1.4161578845587277,1.5947931109248759,1.3314400720635953,0.07779105718166206,1,0.0005,0.26587980874600825,0.1422612125198742,0.07536604395764047,0.016451173969766288
nakagami,42,2,2000,10,500,1.0,1.0,75.0,25.0,115,0.0575,0.23,13668.761766391573,1245734.161836451,1.5799785077060961e+31,311.9865117932902,114,1.5714633346135203e+31,116,1.5709329939351935e+31,0.22430215147837865,0.4751111288947162,1.405141817980475,1.617342664388341,1.4555094234994597,0.1167124753861788,1999,0.9995,0.2660366455509653,0.14243826166479043,0.07576052687801117,0.01743421292834057
nakagami,42,3,2000,10,500,1.0,1.0,75.0,25.0,81,0.0405,0.162,15131.319302023465,1613570.180181736,4.393885628197485e+31,316.42848748149083,80,4.199425738928276e+31,82,4.351855082773825e+31,0.2191107154193062,0.3913004573746618,1.4183347479030561,1.5968694852998608,1.2918442315036809,0.1039496488593008,1999,0.9995,0.26480295731480763,0.14194745532744377,0.07506261943292236,0.016533297702034776
nakagami,42,4,2000,10,500,1.0,1.0,75.0,25.0,91,0.0455,0.182,13957.429892549904,1075854.1363854497,2.1277738764577753e+31,313.279254725776,90,2.116021665971522e+31,92,2.110988402909353e+31,0.22781679039050348,0.4022084798125797,1.4193525674170133,1.6151651608630766,1.3939691603712345,0.07146255784769506,1996,0.998,0.2676940681499198,0.14335332359127492,0.0758686023492222,0.016883641622209206
nakagami,42,5,2000,10,500,1.0,1.0,75.0,25.0,117,0.0585,0.234,13176.426949756577,1170304.8112168731,1.104831675323243e+31,310.43296116892895,116,1.0909546258577289e+31,118,1.1039207258488863e+31,0.22970864352274467,0.4742765701153917,1.4411640555838345,1.6280063215267322,1.4595194139296066,0.12195529763638861,1,0.0005,0.2685858542482955,0.1442290235996892,0.07665765540103203,0.016992665241628086
nakagami,42,6,2000,10,500,1.0,1.0,75.0,25.0,137,0.0685,0.274,14718.029111733564,1256616.8287233834,3.5953881048517218e+31,315.5574577724964,136,3.5877466135029945e+31,138,3.5833625630553e+31,0.22242193931967227,0.4045517146989998,1.4207323345673915,1.6004376006047447,1.338846800231364,0.09769599164256615,1999,0.9995,0.2655160445850705,0.14189521747559525,0.0752087980965063,0.016754698735636554
nakagami,42,7,2000,10,500,1.0,1.0,75.0,25.0,59,0.0295,0.118,12960.083546929567,797688.1275670304,1.0409718757994318e+31,310.17438996225127,58,1.0394585997802743e+31,60,1.028128943216555e+31,0.2208895797113376,0.4731607265042701,1.406235185205615,1.585849809689684,1.4959309563843755,0.04250908006027143,1,0.0005,0.26474563001697193,0.14194906224781034,0.075506615692212,0.01737968772328003
nakagami,42,8,2000,10,500,1.0,1.0,75.0,25.0,109,0.0545,0.218,13487.3517638941,1217962.5498866707,1.426592652102039e+31,311.54299982785915,108,1.4052335008171159e+31,110,1.4174075041740543e+31,0.22793095149887907,0.45361108553869073,1.416157923232322,1.6322698038353503,1.4652970101461218,0.13051545460695002,1999,0.9995,0.26772196007477544,0.14343099174579574,0.07604577346289523,0.01697432380089086
nakagami,42,9,2000,10,500,1.0,1.0,75.0,25.0,133,0.0665,0.266,13229.558303612572,1167949.5853467926,1.1834165905203017e+31,310.73137653432553,132,1.177132101857867e+31,134,1.1826997640115003e+31,0.22486406173856635,0.41714261018803245,1.41793234971249,1.6039841655243365,1.4787155982000062,0.1558404243358511,1999,0.9995,0.26624314373747643,0.14251860650604153,0.07542302893545812,0.016867931895723047
nakagami,42,10,2000,10,500,1.0,1.0,75.0,25.0,101,0.0505,0.202,14055.701180621074,1337734.6286774154,2.1173880769147137e+31,313.25800463223294,100,2.0870591172421752e+31,102,2.0843895092045274e+31,0.2202226780063452,0.39365361787440134,1.390253556194399,1.5956787614490524,1.4107583458085162,0.07758249943200354,1,0.0005,0.2644029746756613,0.1416056614689292,0.07496426986440845,0.016768747847411024
nakagami,42,11,2000,10,500,1.0,1.0,75.0,25.0,81,0.0405,0.162,14115.902340790803,1077157.572446423,2.4046943978086686e+31,313.8105989161277,80,2.35549310405482e+31,82,2.390600056422873e+31,0.22425373696466555,0.41289337266941684,1.4135484019889253,1.6297516884927796,1.38435172517871,0.0435245636707643,1,0.0005,0.26611795421644546,0.14294932865471863,0.0755004710277563,0.0170300258726123
nakagami,42,12,2000,10,500,1.0,1.0,75.0,25.0,66,0.033,0.132,14016.694368631663,1435519.4195279104,2.040853961297929e+31,313.0981192873781,65,2.0397810123367038e+31,67,2.0264255933454102e+31,0.2268565334629197,0.5133213921071192,1.4265839793922943,1.6419426588998278,1.3974794572245512,0.197137300126486,1998,0.999,0.2676553437055943,0.14365278190123626,0.07619562400626899,0.017489034100823156
nakagami,42,13,2000,10,500,1.0,1.0,75.0,25.0,154,0.077,0.308,15316.020356950217,1755200.7730847115,4.864365958135698e+31,316.87026240528724,153,4.700397375995365e+31,155,4.857472686817611e+31,0.22086633520690718,0.4180382321528464,1.4238312841631675,1.6215755752719354,1.2741000084079415,0.03271762345807572,1999,0.9995,0.2655115226977804,0.14227237834344356,0.07525209686343014,0.01651418595231913
nakagami,42,14,2000,10,500,1.0,1.0,75.0,25.0,71,0.0355,0.142,12214.334238736243,854431.3617242886,5.495409006703907e+30,307.4000002118975,70,5.489316864054275e+30,72,5.42519639572644e+30,0.22782658630747435,0.49146320314412484,1.4183762761218242,1.6565912222006438,1.6075099547189204,0.13851982941580054,1999,0.9995,0.26742505151032764,0.143180361320984,0.07596713202324926,0.017381124550566514
nakagami,42,15,2000,10,500,1.0,1.0,75.0,25.0,64,0.032,0.128,13643.376152123032,1262517.296277404,1.5788915034802732e+31,311.98352287665836,63,1.5563460189198187e+31,65,1.5613690781704487e+31,0.2193554472488316,0.4802166089452462,1.4239434152808617,1.6151325318071192,1.4045918321701516,0.09762726148964164,1,0.0005,0.2653274899830438,0.1427389659792846,0.07563432886058653,0.01692700637812365
nakagami,42,16,2000,10,500,1.0,1.0,75.0,25.0,130,0.065,0.26,14343.115140179862,1422245.9402913474,2.589603541799116e+31,314.1323328037921,129,2.579382795167036e+31,131,2.567369559941544e+31,0.22497847368440724,0.424860882218502,1.4272019141184122,1.6075676574970095,1.3566643995611356,0.04016827771505738,1,0.0005,0.2668610984444142,0.14287940652038109,0.07586313142850201,0.01683374995348248
nakagami,42,17,2000,10,500,1.0,1.0,75.0,25.0,100,0.05,0.2,14030.294058528472,1153129.6110143857,2.1825221951547728e+31,313.38958668956866,99,2.1487512744837303e+31,101,2.1647135707147302e+31,0.22858392546488096,0.3720117290014738,1.4252223123965782,1.5974456734536358,1.3881648636820312,0.057033776036959465,1,0.0005,0.26740427458816407,0.1433340503551908,0.07581568547565817,0.01681407058510693
nakagami,42,18,2000,10,500,1.0,1.0,75.0,25.0,78,0.039,0.156,13262.938388574808,1015039.4058639393,1.2618077648597185e+31,311.0099319562136,77,1.2284561363306224e+31,79,1.254369513083093e+31,0.22723307670470994,0.560745779954214,1.4362549395675135,1.686084317159592,1.4395587591112766,0.2086026749939216,1998,0.999,0.26770443118749393,0.14470363183854215,0.07719140856119058,0.017493992699730006
