data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,0,2000,10,500,1.0,1.0,75.0,25.0,750,9780.274697369812,597251.4299389353,5.782288997380944e+29,297.62099793808403,2.580969773125344e+30,0.22403551787354187,77.59644821264583,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,1,2000,10,500,1.0,1.0,75.0,25.0,750,12494.091194260187,913294.4358961395,6.911458348942942e+30,308.39569695141745,3.492561843160962e+31,0.19789079361548798,80.2109206384512,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,2,2000,10,500,1.0,1.0,75.0,25.0,750,11598.91591521505,846291.5082932037,3.2096901682243525e+30,305.0646311192988,1.579978507706096e+31,0.203147710716924,79.68522892830761,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,3,2000,10,500,1.0,1.0,75.0,25.0,750,12994.714675785754,921917.7495896012,1.022997871848893e+31,310.0987473024662,4.393885628197485e+31,0.23282305421967936,76.71769457803205,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,4,2000,10,500,1.0,1.0,75.0,25.0,750,12013.202873413635,1158104.9405084397,4.123595431733634e+30,306.15276049825724,2.127773876457776e+31,0.19379857405705223,80.62014259429478,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,5,2000,10,500,1.0,1.0,75.0,25.0,750,11190.510285924496,614184.536401376,2.373449301146549e+30,303.7537995926169,1.104831675323243e+31,0.2148245161827157,78.51754838172843,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,6,2000,10,500,1.0,1.0,75.0,25.0,750,12400.994373151672,935236.2843339505,6.242672681341623e+30,307.9537056440209,3.5953881048517218e+31,0.173630008758097,82.6369991241903,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,7,2000,10,500,1.0,1.0,75.0,25.0,750,11310.73650204044,705464.7985816268,2.583414696174337e+30,304.12194125803336,1.0409718757994318e+31,0.24817334226156307,75.1826657738437,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,8,2000,10,500,1.0,1.0,75.0,25.0,750,11389.937751145397,951760.1745507256,2.471763944322358e+30,303.93006992883875,1.426592652102039e+31,0.17326347087798974,82.67365291220102,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,9,2000,10,500,1.0,1.0,75.0,25.0,750,11278.039145928597,727650.4010801417,2.483216292673435e+30,303.9501454904449,1.1834165905203015e+31,0.20983450059472827,79.01654994052717,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,10,2000,10,500,1.0,1.0,75.0,25.0,750,12085.812324473358,838758.7865013817,4.9296555657583747e+30,306.92816576251636,2.1173880769147137e+31,0.2328177635221914,76.71822364778086,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,11,2000,10,500,1.0,1.0,75.0,25.0,750,12098.572633326416,910843.3472146,4.9235761528471005e+30,306.9228065953091,2.4046943978086686e+31,0.20474851845348077,79.52514815465193,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,12,2000,10,500,1.0,1.0,75.0,25.0,750,11892.697396370782,899637.6064236601,4.140273026549027e+30,306.17028981220886,2.040853961297929e+31,0.20286963717462286,79.71303628253771,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,13,2000,10,500,1.0,1.0,75.0,25.0,750,13021.942798690201,918460.1296758123,1.0625963624371905e+31,310.26368324865496,4.864365958135698e+31,0.21844498781182123,78.15550121881788,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,14,2000,10,500,1.0,1.0,75.0,25.0,750,10390.422839453477,743461.0511333973,1.0329264296201258e+30,300.1406938991473,5.495409006703907e+30,0.1879617019151892,81.20382980848107,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,15,2000,10,500,1.0,1.0,75.0,25.0,750,11892.847096741318,1040323.75386961,3.9027062432668806e+30,305.9136586316199,1.5788915034802732e+31,0.24718014091939416,75.28198590806059,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,16,2000,10,500,1.0,1.0,75.0,25.0,750,12238.584643867764,912470.574465741,5.599564491617336e+30,307.48154250891486,2.589603541799116e+31,0.21623250050573622,78.37674994942638,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,17,2000,10,500,1.0,1.0,75.0,25.0,750,11950.608274062592,858459.1969346048,4.349391507339442e+30,306.3842850212944,2.1825221951547728e+31,0.1992828076156635,80.07171923843364,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,18,2000,10,500,1.0,1.0,75.0,25.0,750,11495.208015866629,920605.2190096918,2.868663451434789e+30,304.5767960026476,1.2618077648597183e+31,0.2273455221409034,77.26544778590966,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,19,2000,10,500,1.0,1.0,75.0,25.0,750,12152.460449301157,1379984.1379897015,4.522835327715681e+30,306.55410775770173,1.974560170279951e+31,0.2290553306904007,77.09446693095992,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,20,2000,10,500,1.0,1.0,75.0,25.0,750,12453.45081573514,887297.3402843563,6.491161690442079e+30,308.1232242724731,3.0462367698037644e+31,0.21308789109194007,78.69121089080599,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,21,2000,10,500,1.0,1.0,75.0,25.0,750,11578.53227031039,902887.9145843533,3.060067712202866e+30,304.85731036517757,1.870520276448146e+31,0.16359446891500704,83.64055310849929,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,22,2000,10,500,1.0,1.0,75.0,25.0,750,11804.580560198236,1040251.4774220412,3.597487362703505e+30,305.5599927701649,1.6811396943652546e+31,0.21399098330503719,78.60090166949628,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,23,2000,10,500,1.0,1.0,75.0,25.0,750,12201.067963125075,1478043.1738610468,4.400744351103145e+30,306.4352614017621,2.7749931458249373e+31,0.15858577372431354,84.14142262756866,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,24,2000,10,500,1.0,1.0,75.0,25.0,750,12741.965863931397,921403.3304423264,8.468184764270785e+30,309.27790325165495,3.382372283599434e+31,0.2503622917362355,74.96377082637645,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
nakagami,42,25,2000,10,500,1.0,1.0,75.0,25.0,750,13240.724604616582,994104.5324718291,1.2352201775847758e+31,310.91744377342496,5.216507828023329e+31,0.236790630495964,76.3209369504036,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
