data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
nakagami,42,0,5000,6,1250,1.0,1.0,75.0,25.0,125,100334.93026688749,26312705.874156233,2.08417550063855e+25,253.1893428648437,2.278314122323098e+25,0.9147884746083244,8.521152539167565,False,T_0p025N,N,125,T_0p025N
nakagami,42,1,5000,6,1250,1.0,1.0,75.0,25.0,125,116522.737156349,37667474.14210804,5.093500615362954e+25,257.0701636296295,5.3182076068832425e+25,0.9577476081923814,4.225239180761864,False,T_0p025N,N,125,T_0p025N
nakagami,42,2,5000,6,1250,1.0,1.0,75.0,25.0,125,116671.4755596074,28346904.34524033,5.203169669656606e+25,257.16267987993706,5.537187697896589e+25,0.9396773151889242,6.032268481107583,False,T_0p025N,N,125,T_0p025N
nakagami,42,3,5000,6,1250,1.0,1.0,75.0,25.0,125,113473.90071401514,41846837.03154369,4.305711346194143e+25,256.34044911470505,5.026773912118812e+25,0.8565556003650188,14.344439963498123,False,T_0p025N,N,125,T_0p025N
nakagami,42,4,5000,6,1250,1.0,1.0,75.0,25.0,125,121381.1155568882,34934522.18583392,6.549580665357995e+25,258.16213495327526,6.9908503503172075e+25,0.9368789685307467,6.312103146925329,False,T_0p025N,N,125,T_0p025N
nakagami,42,5,5000,6,1250,1.0,1.0,75.0,25.0,125,110903.35534692183,37729223.99480597,3.7616580032190586e+25,255.7537930847476,4.04153770637136e+25,0.9307492040192821,6.925079598071793,False,T_0p025N,N,125,T_0p025N
nakagami,42,6,5000,6,1250,1.0,1.0,75.0,25.0,125,115328.19338754739,47325014.71375767,4.7125891336194665e+25,256.7325957751051,5.385826135144752e+25,0.8749983782186851,12.500162178131491,False,T_0p025N,N,125,T_0p025N
nakagami,42,7,5000,6,1250,1.0,1.0,75.0,25.0,125,108297.64273681566,33778214.04843819,3.2740360697479943e+25,255.1508345968381,3.505925102248228e+25,0.9338579616685104,6.614203833148958,False,T_0p025N,N,125,T_0p025N
nakagami,42,8,5000,6,1250,1.0,1.0,75.0,25.0,125,122662.82398576877,34992007.493889906,6.976942619779964e+25,258.4366515124123,7.603328125732673e+25,0.9176169309551732,8.238306904482684,False,T_0p025N,N,125,T_0p025N
nakagami,42,9,5000,6,1250,1.0,1.0,75.0,25.0,125,111736.10015648059,30634645.63785817,3.986063873157189e+25,256.00544253606176,4.375019734960785e+25,0.9110962040478471,8.890379595215292,False,T_0p025N,N,125,T_0p025N
nakagami,42,10,5000,6,1250,1.0,1.0,75.0,25.0,125,117592.82518210338,15737721.613932952,5.548025271672774e+25,257.4413843064981,5.780312436349552e+25,0.9598140814645176,4.018591853548237,False,T_0p025N,N,125,T_0p025N
nakagami,42,11,5000,6,1250,1.0,1.0,75.0,25.0,125,120277.27915719229,42564150.07380891,6.1278822290949535e+25,257.87310410060303,6.8637583766036185e+25,0.8927881625295794,10.721183747042062,False,T_0p025N,N,125,T_0p025N
nakagami,42,12,5000,6,1250,1.0,1.0,75.0,25.0,125,116977.48327076959,24017988.147151962,5.309326263624019e+25,257.25039414009046,5.793847774580349e+25,0.9163731030210879,8.362689697891213,False,T_0p025N,N,125,T_0p025N
nakagami,42,13,5000,6,1250,1.0,1.0,75.0,25.0,125,118029.4973614327,40160206.87320691,5.4792459121582665e+25,257.3872079229394,5.6232825567582525e+25,0.9743856647525425,2.5614335247457487,False,T_0p025N,N,125,T_0p025N
nakagami,42,14,5000,6,1250,1.0,1.0,75.0,25.0,125,115118.63814350725,49692831.05822879,4.635281253307823e+25,256.66076090811436,4.857204930249959e+25,0.9543104151196036,4.568958488039643,False,T_0p025N,N,125,T_0p025N
nakagami,42,15,5000,6,1250,1.0,1.0,75.0,25.0,125,114332.85466745525,28870939.876078207,4.578367858821143e+25,256.6071068406545,5.162002427071077e+25,0.88693640181392,11.306359818608003,False,T_0p025N,N,125,T_0p025N
nakagami,42,16,5000,6,1250,1.0,1.0,75.0,25.0,125,118884.97762362368,21565251.031792276,5.870488376384852e+25,257.68674232482084,6.713801821490685e+25,0.8743910726696741,12.560892733032592,False,T_0p025N,N,125,T_0p025N
nakagami,42,17,5000,6,1250,1.0,1.0,75.0,25.0,125,113329.3087382398,43893469.88954556,4.273028879691227e+25,256.30735828049626,4.976816839321706e+25,0.8585867267467294,14.141327325327058,False,T_0p025N,N,125,T_0p025N
nakagami,42,18,5000,6,1250,1.0,1.0,75.0,25.0,125,115332.94626487578,14599304.612830816,4.941451821785716e+25,256.93854565433077,5.282688370111017e+25,0.9354047552272841,6.459524477271595,False,T_0p025N,N,125,T_0p025N
nakagami,42,19,5000,6,1250,1.0,1.0,75.0,25.0,125,113518.28454563915,30707713.12191713,4.3787249450695755e+25,256.41347665313094,4.587478669993404e+25,0.9544948892538113,4.550511074618868,False,T_0p025N,N,125,T_0p025N
nakagami,42,20,5000,6,1250,1.0,1.0,75.0,25.0,125,108422.58726042244,28763288.42619498,3.332613340413975e+25,255.2278492846229,3.4934259685433603e+25,0.9539670714143003,4.603292858569974,False,T_0p025N,N,125,T_0p025N
nakagami,42,21,5000,6,1250,1.0,1.0,75.0,25.0,125,101224.91381693615,31390322.21516414,2.1738671182179105e+25,253.37232993481425,2.4553316947879007e+25,0.8853659661676366,11.463403383236336,False,T_0p025N,N,125,T_0p025N
nakagami,42,22,5000,6,1250,1.0,1.0,75.0,25.0,125,103407.7734480828,38289012.74224499,2.4445424953571197e+25,253.8819759133955,2.658612131846114e+25,0.9194806816967519,8.05193183032481,False,T_0p025N,N,125,T_0p025N
nakagami,42,23,5000,6,1250,1.0,1.0,75.0,25.0,125,106301.51051241076,26816602.183911942,2.9575097588878105e+25,254.70926186342786,3.173044902001755e+25,0.9320730875954603,6.7926912404539745,False,T_0p025N,N,125,T_0p025N
nakagami,42,24,5000,6,1250,1.0,1.0,75.0,25.0,125,108538.93704789928,29587011.373984896,3.3392581652018575e+25,255.23649996589072,3.5003988575259383e+25,0.9539650483036741,4.603495169632588,False,T_0p025N,N,125,T_0p025N
