data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
nakagami,5000,6,1250,75.0,25.0,10,100,0.0,100488.09252967557,25847402.136288695,2.2435745237221613e+25,1.0283728825353678e+25,2.05988156157876e+25,3.5695274402777276e+25,253.16989052866623,0.42315810312823876,0.3466704582364581,57.68418968717612,3.0364750127773732e-05
nakagami,5000,6,1250,75.0,25.0,11,100,0.0,101011.15382423154,26132834.95951225,2.3147683945362112e+25,1.0764660556283429e+25,2.159739225003686e+25,3.76200042346301e+25,253.30532966848676,0.4363864458868621,0.35163975710192447,56.36135541131379,2.9438709607347846e-05
nakagami,5000,6,1250,75.0,25.0,12,100,0.0,101610.43038828768,26459045.614420325,2.394815195984053e+25,1.0989064377723857e+25,2.2676641409902918e+25,3.879904274801483e+25,253.46041551925973,0.4517108228965995,0.37774029185053726,54.82891771034005,2.995830902364105e-05
nakagami,5000,6,1250,75.0,25.0,13,100,0.0,102065.00971763293,26644908.625165,2.4606784657722407e+25,1.1229448438381683e+25,2.3558964406908113e+25,3.968524459581768e+25,253.5772039764228,0.46399497474689505,0.3853937184593114,53.6005025253105,3.0090971849858762e-05
nakagami,5000,6,1250,75.0,25.0,14,100,0.0,102461.705672767,26807227.557018787,2.51552661823074e+25,1.154067267743068e+25,2.389231476681804e+25,4.079215187899971e+25,253.67950876920034,0.47483765837377945,0.3943031047577723,52.516234162622055,2.9407210822682826e-05
nakagami,5000,6,1250,75.0,25.0,15,100,0.0,102976.3058294077,27068364.466167472,2.5886132012251e+25,1.160982690120931e+25,2.4319304196688902e+25,4.260793546640616e+25,253.81125649007745,0.48907354101513273,0.4255354180846702,51.09264589848672,2.9854940657969563e-05
nakagami,5000,6,1250,75.0,25.0,16,100,0.0,103285.12338145696,27208144.199102946,2.634941783618846e+25,1.165243181795306e+25,2.4719855017907783e+25,4.319095625681791e+25,253.8896989185836,0.4977667828660385,0.4346619495537387,50.22332171339615,2.985415019793436e-05
nakagami,5000,6,1250,75.0,25.0,17,100,0.0,103716.78633578213,27438415.1453567,2.7021110712409523e+25,1.201649852998131e+25,2.515537190058154e+25,4.3257928164387935e+25,253.99824765693597,0.5102806983126796,0.4475999761069203,48.971930168732044,2.9600059788208456e-05
nakagami,5000,6,1250,75.0,25.0,18,100,0.0,104077.97671894445,27752560.377018042,2.762589675260031e+25,1.2464134807939616e+25,2.598088047239768e+25,4.595451395739134e+25,254.08688771030302,0.5209141994131591,0.4518882845567327,47.908580058684095,2.9700589657295495e-05
nakagami,5000,6,1250,75.0,25.0,19,100,0.0,104379.44543460665,27924599.684767634,2.8096144609129703e+25,1.251678679127662e+25,2.6603110424996576e+25,4.623980324550205e+25,254.16247893747567,0.5298597564979407,0.4627005431917119,47.01402435020593,2.9868179408367722e-05
nakagami,5000,6,1250,75.0,25.0,20,100,0.0,104648.61721850402,28118582.213152908,2.8521413917594793e+25,1.2829909651946143e+25,2.688564195718623e+25,4.799119221677961e+25,254.22961125798898,0.5380376060212029,0.4743149506164991,46.19623939787971,2.995970018673688e-05
nakagami,5000,6,1250,75.0,25.0,21,100,0.0,104902.57281468993,28329090.94054842,2.8935833078282473e+25,1.2952684938577117e+25,2.7669715306240955e+25,4.8304535184066556e+25,254.29203990301423,0.5458164956397468,0.47512940972281054,45.41835043602532,3.010150830959901e-05
nakagami,5000,6,1250,75.0,25.0,22,100,0.0,105205.17530631082,28494088.499613624,2.943367786665424e+25,1.3178454599835958e+25,2.871187874570341e+25,4.895639382451634e+25,254.36688615457723,0.555151708694988,0.48865842116998953,44.484829130501204,2.972776652313769e-05
nakagami,5000,6,1250,75.0,25.0,23,100,0.0,105489.42873707358,28702907.604709625,2.9924425867817918e+25,1.3139541543910935e+25,2.9288546337127257e+25,4.970252822307579e+25,254.4361795697352,0.5640285444591665,0.4944796670660999,43.597145554083355,2.9454051691573113e-05
nakagami,5000,6,1250,75.0,25.0,24,100,0.0,105681.15916552,28799597.654878415,3.0239314490667806e+25,1.313197494180167e+25,2.9664091409468682e+25,4.986882373384397e+25,254.48372535653513,0.5703114746294087,0.49934693781854245,42.96885253705913,2.933467912953347e-05
nakagami,5000,6,1250,75.0,25.0,25,100,0.0,105912.15576313915,28875492.148972224,3.0625304558734283e+25,1.341656893703545e+25,2.967562958948393e+25,5.102150680558602e+25,254.54135475580767,0.5777870178109903,0.5142652031382355,42.22129821890096,3.0352060275617986e-05
nakagami,5000,6,1250,75.0,25.0,26,100,0.0,106121.3220504417,28974790.55605274,3.1007182774994286e+25,1.3418945792183617e+25,2.9732750745352403e+25,5.118341925545626e+25,254.59224571941004,0.5846401945620943,0.5174225415035155,41.53598054379057,3.0366839782800527e-05
nakagami,5000,6,1250,75.0,25.0,27,100,0.0,106398.12503982289,29106939.1507418,3.1484507505914914e+25,1.3881480967225717e+25,3.0558686021178335e+25,5.113824410918229e+25,254.6605840836892,0.5939529089057267,0.5294238159606066,40.604709109427326,3.0401819967664777e-05
nakagami,5000,6,1250,75.0,25.0,28,100,0.0,106604.74657387723,29226298.589834183,3.183860363595181e+25,1.3977853007299965e+25,3.0746535540619373e+25,5.151940009588415e+25,254.7112167641821,0.6009353853169026,0.5385311670339651,39.906461468309736,2.9977911617606877e-05
nakagami,5000,6,1250,75.0,25.0,29,100,0.0,106837.30884538716,29287256.614269987,3.226572030808865e+25,1.4510758159435725e+25,3.1071652777873353e+25,5.305329586566299e+25,254.76829508095855,0.6087109798730004,0.5466337078411616,39.12890201269997,2.9584597796201707e-05
nakagami,5000,6,1250,75.0,25.0,30,100,0.0,107070.92821007487,29369500.219376612,3.2643356097784113e+25,1.470650601449692e+25,3.1947112058724546e+25,5.337687185814381e+25,254.82677468475612,0.6169478143351257,0.555363245823109,38.305218566487426,3.0017612443771215e-05
nakagami,5000,6,1250,75.0,25.0,31,100,0.0,107230.1386628362,29500543.75024254,3.2916842416672274e+25,1.4721191211809558e+25,3.2158923224414876e+25,5.31814331875433e+25,254.8655818875836,0.622400644838103,0.5536277367609282,37.75993551618971,2.972572750877589e-05
nakagami,5000,6,1250,75.0,25.0,32,100,0.0,107421.35307076541,29523875.619960293,3.3260717627879522e+25,1.5136649338496027e+25,3.2200891575998512e+25,5.3359450638029195e+25,254.91294330563244,0.6292177534996454,0.5596559120149173,37.078224650035466,3.000936092576012e-05
nakagami,5000,6,1250,75.0,25.0,33,100,0.0,107612.96579300784,29589948.369449023,3.3611281302033036e+25,1.5161077161943042e+25,3.2406481803693725e+25,5.424550971754936e+25,254.9599525458407,0.6360415994862829,0.561841025889483,36.39584005137171,2.98242291319184e-05
nakagami,5000,6,1250,75.0,25.0,34,100,0.0,107797.34419768146,29726674.86328302,3.393659683694573e+25,1.535521191756778e+25,3.2628999921114932e+25,5.406206479276389e+25,255.0047356556189,0.6425003865548513,0.5758950476935025,35.74996134451487,3.05791079881601e-05
nakagami,5000,6,1250,75.0,25.0,35,100,0.0,108032.30303346946,29742330.49703278,3.43688777653818e+25,1.6017093414326615e+25,3.3550266094542564e+25,5.414836174529728e+25,255.06281612060906,0.6511208495222115,0.588069269838417,34.88791504777884,2.9397480248007923e-05
nakagami,5000,6,1250,75.0,25.0,36,100,0.0,108241.50677079483,29930197.439211108,3.477272132946525e+25,1.6047198030107401e+25,3.381322734299599e+25,5.466774706516642e+25,255.1127611106437,0.6586374931877489,0.5917552167371649,34.13625068122511,2.9683150933124126e-05
nakagami,5000,6,1250,75.0,25.0,37,100,0.0,108407.27335364168,30079001.115715645,3.5105675270262343e+25,1.6031415658202403e+25,3.4362129041947247e+25,5.652701181127505e+25,255.15203961876423,0.6646252156368413,0.601360306950903,33.53747843631587,2.9436527693178505e-05
nakagami,5000,6,1250,75.0,25.0,38,100,0.0,108580.20895010639,30193922.185064916,3.5424754378696695e+25,1.6176675257110768e+25,3.4881549720741067e+25,5.687721759094034e+25,255.1939335511669,0.6711056895766451,0.6063555433650282,32.88943104233549,3.0507180781569332e-05
nakagami,5000,6,1250,75.0,25.0,39,100,0.0,108727.46228888417,30184124.160838142,3.5695891318888566e+25,1.6298313553728545e+25,3.573109406896291e+25,5.779980523608797e+25,255.2305653711166,0.6768074793590614,0.609409380392105,32.31925206409386,3.0420568655245007e-05
nakagami,5000,6,1250,75.0,25.0,40,100,0.0,108842.31159723492,30263433.54350631,3.5934621065615687e+25,1.6271331016497424e+25,3.5882182554409157e+25,5.7623555523372e+25,255.25760942165095,0.6808719441840432,0.6160023919546413,31.91280558159568,2.9660711879841985e-05
nakagami,5000,6,1250,75.0,25.0,41,100,0.0,108968.69642299633,30284378.826536346,3.6204994602852583e+25,1.620913552799278e+25,3.592472065054544e+25,5.7603309016016735e+25,255.28765740338818,0.6855718457895896,0.6272226111105699,31.442815421041033,3.018673916812986e-05
nakagami,5000,6,1250,75.0,25.0,42,100,0.0,109130.51480935708,30461027.64601224,3.653329906233746e+25,1.6183807603038575e+25,3.5986349943722037e+25,5.894209632236698e+25,255.32555601945668,0.6915230331910973,0.6270163146617884,30.84769668089026,3.003868187079206e-05
nakagami,5000,6,1250,75.0,25.0,43,100,0.0,109257.43599579889,30461682.915649384,3.6786549940965465e+25,1.6413642296180938e+25,3.6131873216192078e+25,5.869726430518759e+25,255.35642852048423,0.6964428399086764,0.6393173170083202,30.355716009132358,2.9813089640811085e-05
nakagami,5000,6,1250,75.0,25.0,44,100,0.0,109390.88993540737,30515958.91539247,3.7061788286975457e+25,1.65731331641514e+25,3.6611738998351973e+25,5.932762326273647e+25,255.38819251980098,0.7015272190042565,0.6474496798208589,29.84727809957436,2.978648873977363e-05
nakagami,5000,6,1250,75.0,25.0,45,100,0.0,109502.07129076129,30528774.003775526,3.730010125214598e+25,1.6584519922463742e+25,3.658372073282977e+25,5.969870684836201e+25,255.41480402383306,0.7058020851579302,0.6490495782828096,29.419791484206986,3.0386268626898527e-05
nakagami,5000,6,1250,75.0,25.0,46,100,0.0,109604.78696071252,30563821.121608477,3.750186688810576e+25,1.686465408721417e+25,3.6562051870519856e+25,5.960239880927323e+25,255.43957296437804,0.7097966948531319,0.6495225548303956,29.020330514686798,2.959647885290906e-05
nakagami,5000,6,1250,75.0,25.0,47,100,0.0,109749.23564312875,30713285.954086624,3.780046054060014e+25,1.7164606113228223e+25,3.6684572555371095e+25,6.0344290033178165e+25,255.47333601334785,0.7153017909698928,0.6510393622166221,28.469820903010724,2.9740409227088095e-05
nakagami,5000,6,1250,75.0,25.0,48,100,0.0,109838.5227474268,30764767.023721684,3.799387423041798e+25,1.7163011613690989e+25,3.707177647383742e+25,6.02049956818472e+25,255.49443125736335,0.7187721442074744,0.6636407605729118,28.122785579252557,2.9822121432516725e-05
nakagami,5000,6,1250,75.0,25.0,49,100,0.0,109960.65519782454,30736895.73571789,3.8259331215712617e+25,1.721860299116985e+25,3.7151906010979066e+25,6.0554633180422246e+25,255.52391520942197,0.7236099584763851,0.6703531950099175,27.639004152361494,2.986546867759898e-05
nakagami,5000,6,1250,75.0,25.0,50,100,0.0,110083.20472542229,30851511.42381172,3.851988509301462e+25,1.7247524780888568e+25,3.7130514162790533e+25,6.085243454525365e+25,255.55233654372233,0.7283134412075876,0.6728794937722282,27.168655879241243,3.0008599569555372e-05
nakagami,5000,6,1250,75.0,25.0,51,100,0.0,110168.75917444426,30872853.517735776,3.871361372172517e+25,1.7249624925736644e+25,3.7013784787681544e+25,6.136682156680657e+25,255.57259623110878,0.7317511143522267,0.6774642112206125,26.824888564777325,3.000573837198317e-05
nakagami,5000,6,1250,75.0,25.0,52,100,0.0,110250.36493961632,30926380.16366288,3.888739852968973e+25,1.7176256489299474e+25,3.754427952446877e+25,6.180340030625753e+25,255.59165564718646,0.7349190531755618,0.6827700447260524,26.50809468244381,3.090033191256225e-05
nakagami,5000,6,1250,75.0,25.0,53,100,0.0,110376.15828528261,30998643.184527516,3.9138950025862916e+25,1.722379542337543e+25,3.838024412881574e+25,6.208087221176363e+25,255.62173287866568,0.7400359631485617,0.6828763898535885,25.996403685143836,2.9736220894847066e-05
nakagami,5000,6,1250,75.0,25.0,54,100,0.0,110529.42751224911,31086104.00266721,3.948395841028669e+25,1.735250365008594e+25,3.8423094652839435e+25,6.264900784286541e+25,255.6575960493046,0.7461190215689123,0.6894643775930237,25.388097843108763,2.9338809254113586e-05
nakagami,5000,6,1250,75.0,25.0,55,100,0.0,110608.6377973858,31117596.952222683,3.965815580388406e+25,1.7362070385371203e+25,3.848510937435481e+25,6.343955010621889e+25,255.67624083975764,0.7493119506321854,0.6877486913623564,25.068804936781458,2.9842999647371472e-05
nakagami,5000,6,1250,75.0,25.0,56,100,0.0,110690.56167973673,31024176.789902087,3.983647254437648e+25,1.7376636342960232e+25,3.8447588534294116e+25,6.366914734348758e+25,255.69674185362146,0.7528612297240351,0.6918340399600049,24.71387702759648,3.0397550435736776e-05
nakagami,5000,6,1250,75.0,25.0,57,100,0.0,110788.18339264645,31097021.969563216,4.004686372818346e+25,1.7638672363939247e+25,3.8533160406835344e+25,6.40850047234867e+25,255.71958152354742,0.7567780987164704,0.6978372037117153,24.322190128352954,3.0264911474660037e-05
nakagami,5000,6,1250,75.0,25.0,58,100,0.0,110846.56420446406,31122760.560777597,4.016996237758504e+25,1.7731945886991978e+25,3.88105737313975e+25,6.392429699978107e+25,255.73341852623784,0.7591463765689622,0.6980133021985073,24.085362343103778,2.9875107866246254e-05
nakagami,5000,6,1250,75.0,25.0,59,100,0.0,110919.81021235464,31157098.375411056,4.0318350338817126e+25,1.7792690399241257e+25,3.871910705779074e+25,6.4127682485487875e+25,255.7508399925552,0.7621300020908067,0.7047062560254213,23.786999790919324,2.99219717271626e-05
nakagami,5000,6,1250,75.0,25.0,60,100,0.0,111001.2794350136,31264706.722579516,4.0479798194061515e+25,1.779220234711748e+25,3.897399147737135e+25,6.391224664475295e+25,255.76984482331144,0.7654485796981271,0.7059833840859245,23.45514203018729,2.910275070462376e-05
nakagami,5000,6,1250,75.0,25.0,61,100,0.0,111090.41204095364,31318270.893174138,4.06894299324975e+25,1.7864941817133508e+25,3.888993040570966e+25,6.380094552551521e+25,255.7904128580499,0.7690912201448558,0.7153114741912191,23.09087798551442,2.9517640359699727e-05
nakagami,5000,6,1250,75.0,25.0,62,100,0.0,111207.46131696072,31328727.44872739,4.0966521519441355e+25,1.783178541487362e+25,3.937527190869197e+25,6.476187393822307e+25,255.81784196539195,0.7740039928593848,0.713603578766278,22.599600714061527,2.9325609793886543e-05
nakagami,5000,6,1250,75.0,25.0,63,100,0.0,111309.13843072558,31317227.98196999,4.121131047259063e+25,1.7899804800871375e+25,3.979752220053202e+25,6.516394855795913e+25,255.84176020332833,0.7782889112570653,0.7157005686117428,22.171108874293473,2.9429731075651943e-05
nakagami,5000,6,1250,75.0,25.0,64,100,0.0,111380.20400189968,31336554.532397617,4.136685340903735e+25,1.7923105359788824e+25,4.002918110619866e+25,6.503051628739517e+25,255.85858497163983,0.7813092947366536,0.7244330147782705,21.869070526334646,2.984302758704871e-05
nakagami,5000,6,1250,75.0,25.0,65,100,0.0,111465.27403239881,31363107.54843361,4.154183607539006e+25,1.8012814125116213e+25,4.03088959475639e+25,6.517563551999076e+25,255.87903391912522,0.785002177321808,0.7275839439248908,21.499782267819192,3.0473739898297935e-05
nakagami,5000,6,1250,75.0,25.0,66,100,0.0,111540.520091583,31360591.76289121,4.1722308339525265e+25,1.8035584191504542e+25,4.019598786005143e+25,6.618685364178779e+25,255.8964700323326,0.788150897825965,0.7314986970254845,21.1849102174035,3.015938913449645e-05
nakagami,5000,6,1250,75.0,25.0,67,100,0.0,111617.04199421193,31519034.856539045,4.188228545886471e+25,1.813421125548488e+25,4.041269162384616e+25,6.637724651656243e+25,255.91370365951775,0.7912812600814657,0.7303318170100207,20.87187399185343,2.990244043758139e-05
nakagami,5000,6,1250,75.0,25.0,68,100,0.0,111668.84629287363,31501000.69977467,4.199460425354892e+25,1.8181348237541905e+25,4.0599074079101515e+25,6.624311651825869e+25,255.92621351065895,0.7935633743127215,0.7302528019212648,20.64366256872785,2.9456881748046726e-05
nakagami,5000,6,1250,75.0,25.0,69,100,0.0,111759.42752342005,31589730.892708886,4.218522572581666e+25,1.8366260035263403e+25,4.049052834286907e+25,6.5992638513556766e+25,255.9473815708087,0.7973571874294657,0.7357028843435255,20.264281257053423,2.9998738900758325e-05
nakagami,5000,6,1250,75.0,25.0,70,100,0.0,111808.2413966762,31600309.945097588,4.229496486404262e+25,1.8614626142468575e+25,4.09478470530711e+25,6.752546907171306e+25,255.95901575568934,0.7994963158270066,0.7374607278159104,20.050368417299342,2.9345078219193964e-05
nakagami,5000,6,1250,75.0,25.0,71,100,0.0,111902.21307558185,31731135.602639742,4.250277073976056e+25,1.8597694359853089e+25,4.118451916268898e+25,6.73134932346381e+25,255.98030055860477,0.803438077212717,0.7392263465003669,19.6561922787283,2.945413230918348e-05
nakagami,5000,6,1250,75.0,25.0,72,100,0.0,111973.82793075618,31788388.10904016,4.266527585709286e+25,1.8540416240793178e+25,4.128208563790797e+25,6.7350947875435446e+25,255.9968423778913,0.8065002490647182,0.745354659011144,19.34997509352819,2.966290165204555e-05
nakagami,5000,6,1250,75.0,25.0,73,100,0.0,112035.0484460975,31750100.14193889,4.280196832779261e+25,1.8546367977700612e+25,4.124881920121888e+25,6.7480936816327535e+25,256.01188401616673,0.8092745488731116,0.7481800005631585,19.07254511268885,2.9152348870411514e-05
nakagami,5000,6,1250,75.0,25.0,74,100,0.0,112129.96481422982,31773274.801058494,4.3001774867571754e+25,1.8589958416124905e+25,4.128728331023937e+25,6.724105919459072e+25,256.0346970865114,0.8134918664620682,0.7470234910795215,18.65081335379318,3.042692202143371e-05
nakagami,5000,6,1250,75.0,25.0,75,100,0.0,112190.15870412342,31831520.760468144,4.314405550971946e+25,1.8604000580947573e+25,4.155624497034836e+25,6.711172805073551e+25,256.04840186624165,0.816063958652566,0.7473870961905884,18.3936041347434,2.9585341399069875e-05
nakagami,5000,6,1250,75.0,25.0,76,100,0.0,112234.84186037921,31837411.34260641,4.325505934185795e+25,1.8584566638258862e+25,4.17956489777242e+25,6.758620797540369e+25,256.0585318336132,0.8179437661247003,0.7460597017193161,18.20562338752997,2.9658627463504674e-05
nakagami,5000,6,1250,75.0,25.0,77,100,0.0,112325.94659957032,31921751.694562506,4.345358027398011e+25,1.8622936708083445e+25,4.216426322478898e+25,6.749317835616349e+25,256.0796151233701,0.8218529383413277,0.7601319595455404,17.814706165867232,2.941215905593708e-05
nakagami,5000,6,1250,75.0,25.0,78,100,0.0,112381.07163025404,31835862.019215442,4.360820960032001e+25,1.867291047236987e+25,4.225350106242106e+25,6.773041075106849e+25,256.0926743340213,0.8243629255001406,0.7619072830209255,17.563707449985937,2.9657358536496757e-05
nakagami,5000,6,1250,75.0,25.0,79,100,0.0,112441.70922052357,31807671.663832795,4.3744694598993e+25,1.8813262197682625e+25,4.231833650076187e+25,6.749985630403502e+25,256.1071442155114,0.8271376715276901,0.767986500964712,17.28623284723099,2.9555999499280007e-05
nakagami,5000,6,1250,75.0,25.0,80,100,0.0,112490.65395062925,31877926.628762864,4.38550821197109e+25,1.908525932150355e+25,4.239997244710232e+25,6.737489745922694e+25,256.1182094031169,0.8292386016531273,0.7706771548946478,17.076139834687268,3.0115429835859687e-05
nakagami,5000,6,1250,75.0,25.0,81,100,0.0,112546.71528903647,31931994.578139048,4.397845920881107e+25,1.9124015995052757e+25,4.246087350185215e+25,6.776995690345828e+25,256.13117346439157,0.8317521398450808,0.7724459146355832,16.82478601549192,2.985424885991961e-05
nakagami,5000,6,1250,75.0,25.0,82,100,0.0,112610.1113338409,32020729.866095793,4.411283392612438e+25,1.9268656780087604e+25,4.252201661102126e+25,6.768229065464401e+25,256.1457646022626,0.8345390649085845,0.7757130384594636,16.546093509141546,2.972300135297701e-05
nakagami,5000,6,1250,75.0,25.0,83,100,0.0,112692.475769595,32035916.199476015,4.430412440549303e+25,1.9620179988726047e+25,4.284148065107205e+25,6.824285377169344e+25,256.1650967892492,0.8383065383714993,0.7759130035205763,16.169346162850076,3.00762802362442e-05
nakagami,5000,6,1250,75.0,25.0,84,100,0.0,112736.53776161534,32146148.781839453,4.440164380277548e+25,1.9806433033697953e+25,4.28053000334136e+25,6.839960084551291e+25,256.17480749529847,0.8401690664733157,0.7850814275061512,15.98309335266844,2.9484089172910898e-05
nakagami,5000,6,1250,75.0,25.0,85,100,0.0,112808.4505248032,32267825.140315928,4.455134094796601e+25,1.9877267861541967e+25,4.325397132229385e+25,6.850037906700502e+25,256.1911913067156,0.8432802292025208,0.7872318641019842,15.671977079747919,2.9227089835330845e-05
nakagami,5000,6,1250,75.0,25.0,86,100,0.0,112888.02351188853,32209227.470520627,4.474419792939925e+25,1.997578595482698e+25,4.34102768730391e+25,6.844884708942934e+25,256.2101248868493,0.8469546900957227,0.791471881699488,15.304530990427729,2.9157978715375066e-05
nakagami,5000,6,1250,75.0,25.0,87,100,0.0,112923.12021723158,32249873.127839357,4.482241347727979e+25,2.014854818107268e+25,4.356917273229613e+25,6.846899214593745e+25,256.21814250206853,0.8485416292645799,0.7922207199124977,15.145837073542008,2.9035730112809687e-05
nakagami,5000,6,1250,75.0,25.0,88,100,0.0,112984.74891038168,32342229.225446917,4.495779566539663e+25,2.032131197655249e+25,4.391836625752299e+25,6.8461559211201395e+25,256.2322252807561,0.8512503874551872,0.795325034064004,14.874961254481274,2.962655096780509e-05
nakagami,5000,6,1250,75.0,25.0,89,100,0.0,113019.25596497301,32293788.065942667,4.503391638649797e+25,2.025157577808552e+25,4.397304739748189e+25,6.85261465833414e+25,256.2409305845583,0.8529416108477406,0.7945968528626177,14.705838915225945,3.002109966473654e-05
nakagami,5000,6,1250,75.0,25.0,90,100,0.0,113076.84956543706,32405239.79958059,4.516250848539084e+25,2.0444785153080267e+25,4.390475258105312e+25,6.8328550877101e+25,256.25361308934663,0.8554603606654215,0.7950939420628498,14.453963933457844,2.906786132371053e-05
nakagami,5000,6,1250,75.0,25.0,91,100,0.0,113132.74885435101,32468106.98956992,4.528236872283175e+25,2.0374440995122128e+25,4.378844782274613e+25,6.832602338832687e+25,256.26646640273515,0.8579740621282429,0.798939177111011,14.202593787175713,2.9544860008172692e-05
nakagami,5000,6,1250,75.0,25.0,92,100,0.0,113204.39136881512,32497399.60985407,4.546451012177238e+25,2.0432234348548127e+25,4.37967455715961e+25,6.895147086316409e+25,256.28280521300013,0.861185912740045,0.8031326579123111,13.881408725995502,2.9736890573985875e-05
nakagami,5000,6,1250,75.0,25.0,93,100,0.0,113256.10199651663,32521096.854384523,4.557612080731894e+25,2.0376666772187927e+25,4.36922134275812e+25,6.910042887095391e+25,256.2950541499464,0.8635946217108542,0.8063531616667019,13.64053782891458,2.9749438690487297e-05
nakagami,5000,6,1250,75.0,25.0,94,100,0.0,113291.67910906022,32505917.606289193,4.565974732475016e+25,2.037258041399049e+25,4.406723431547873e+25,6.924945541889275e+25,256.30358205946817,0.8652563111098311,0.8104234752522853,13.474368889016887,2.980602963361889e-05
nakagami,5000,6,1250,75.0,25.0,95,100,0.0,113353.27310353544,32532245.09263919,4.580571020535954e+25,2.0508170743641386e+25,4.404769797609916e+25,6.977109159700637e+25,256.31779808080785,0.8680761975695954,0.8159683012383756,13.192380243040457,3.024949983227998e-05
nakagami,5000,6,1250,75.0,25.0,96,100,0.0,113394.8103684446,32618176.603594612,4.589971352120761e+25,2.0481548075514754e+25,4.397019101361368e+25,6.976244700428156e+25,256.326929855555,0.8698830228623826,0.8175597349009619,13.01169771376173,3.0319941288325936e-05
nakagami,5000,6,1250,75.0,25.0,97,100,0.0,113447.3181370178,32619680.319410138,4.602617783779839e+25,2.048409196619094e+25,4.393790257147237e+25,6.950820472704437e+25,256.3389872405047,0.8723016692878857,0.8219522074885613,12.769833071211433,2.9809539264533668e-05
nakagami,5000,6,1250,75.0,25.0,98,100,0.0,113495.00155926569,32737063.695199322,4.612152383263607e+25,2.059362757938877e+25,4.385228273199135e+25,6.9466513864728975e+25,256.34957318250406,0.8744335734791412,0.8196399230937642,12.556642652085879,2.9256429697852582e-05
nakagami,5000,6,1250,75.0,25.0,99,100,0.0,113520.2553878789,32701495.79748413,4.618421116006307e+25,2.056692430759748e+25,4.393091933169086e+25,6.9707859875440285e+25,256.3556186776015,0.875623400449712,0.8213903965363752,12.43765995502881,2.983396960189566e-05
