data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
thin_tail,500,6,125,75.0,25.0,T_0p025N,N,12,100,521470180352.105,0.7682383546540508,0.5296340236403191,23.17616453459492,0.05
thin_tail,500,6,125,75.0,25.0,T_0p05K,K,6,100,434945577160.24713,0.5918369467095264,0.2860907189955976,40.81630532904737,0.02
thin_tail,500,6,125,75.0,25.0,T_0p05N,N,25,100,521002778621.6392,0.8048669368870983,0.5893402362925098,19.513306311290158,0.03
thin_tail,500,6,125,75.0,25.0,T_0p05NL_over_Lp2,N_L,19,100,546175868187.4418,0.8285236724827773,0.6539723952458066,17.147632751722274,0.08
thin_tail,500,6,125,75.0,25.0,T_0p075N,N,38,100,467257801454.887,0.7221434353683395,0.48687595257520555,27.78565646316607,0.0
thin_tail,500,6,125,75.0,25.0,T_0p075NL_over_Lp2,N_L,28,100,518831446005.5114,0.7849065309216189,0.5790044009280498,21.509346907838108,0.01
thin_tail,500,6,125,75.0,25.0,T_0p10K,K,12,100,521470180352.105,0.7682383546540508,0.5296340236403191,23.17616453459492,0.05
thin_tail,500,6,125,75.0,25.0,T_0p10N,N,50,100,392800143941.0396,0.6101962378127357,0.38816772749996153,38.980376218726434,0.0
thin_tail,500,6,125,75.0,25.0,T_0p10NL_over_Lp2,N_L,38,100,467257801454.887,0.7221434353683395,0.48687595257520555,27.78565646316607,0.0
thin_tail,500,6,125,75.0,25.0,T_0p125NL_over_Lp2,N_L,47,100,412874171352.4222,0.640027543578151,0.37058248031102226,35.997245642184915,0.0
thin_tail,500,6,125,75.0,25.0,T_0p15K,K,19,100,546175868187.4418,0.8285236724827773,0.6539723952458066,17.147632751722274,0.08
thin_tail,500,6,125,75.0,25.0,T_0p15NL_over_Lp2,N_L,56,100,347006549662.9358,0.5466838004530252,0.34718644595782744,45.33161995469749,0.0
thin_tail,500,6,125,75.0,25.0,T_0p20K,K,25,100,521002778621.6392,0.8048669368870983,0.5893402362925098,19.513306311290158,0.03
thin_tail,500,6,125,75.0,25.0,legacy_T100,legacy,100,100,161463789910.31635,0.26086097837589256,0.14615368406822307,73.91390216241074,0.0
thin_tail,500,6,125,75.0,25.0,legacy_T25,legacy,25,100,521002778621.6392,0.8048669368870983,0.5893402362925098,19.513306311290158,0.03
thin_tail,500,6,125,75.0,25.0,legacy_T50,legacy,50,100,392800143941.0396,0.6101962378127357,0.38816772749996153,38.980376218726434,0.0
thin_tail,500,6,250,50.0,50.0,T_0p025N,N,12,100,108438523949709.88,0.6453300099640706,0.4035752034083887,35.46699900359293,0.0
thin_tail,500,6,250,50.0,50.0,T_0p05K,K,12,100,108438523949709.88,0.6453300099640706,0.4035752034083887,35.46699900359293,0.0
thin_tail,500,6,250,50.0,50.0,T_0p05N,N,25,100,130493901808625.22,0.8116098189180954,0.6111535870330523,18.83901810819045,0.03
thin_tail,500,6,250,50.0,50.0,T_0p05NL_over_Lp2,N_L,19,100,126247352521601.58,0.7779691560793459,0.5342798391430954,22.2030843920654,0.02
thin_tail,500,6,250,50.0,50.0,T_0p075N,N,38,100,136371704363924.2,0.8269090801377559,0.6473926914091295,17.3090919862244,0.02
thin_tail,500,6,250,50.0,50.0,T_0p075NL_over_Lp2,N_L,28,100,135015662842521.06,0.8201569147956139,0.6331443342351699,17.98430852043858,0.05
thin_tail,500,6,250,50.0,50.0,T_0p10K,K,25,100,130493901808625.22,0.8116098189180954,0.6111535870330523,18.83901810819045,0.03
thin_tail,500,6,250,50.0,50.0,T_0p10N,N,50,100,124774635764158.2,0.766880921755331,0.5655643195155946,23.31190782446687,0.01
thin_tail,500,6,250,50.0,50.0,T_0p10NL_over_Lp2,N_L,38,100,136371704363924.2,0.8269090801377559,0.6473926914091295,17.3090919862244,0.02
thin_tail,500,6,250,50.0,50.0,T_0p125NL_over_Lp2,N_L,47,100,129171635354373.62,0.7870746353225887,0.5840901572359893,21.292536467741133,0.04
thin_tail,500,6,250,50.0,50.0,T_0p15K,K,38,100,136371704363924.2,0.8269090801377559,0.6473926914091295,17.3090919862244,0.02
thin_tail,500,6,250,50.0,50.0,T_0p15NL_over_Lp2,N_L,56,100,115446098343071.19,0.7165743770454747,0.5136826759380635,28.34256229545255,0.0
thin_tail,500,6,250,50.0,50.0,T_0p20K,K,50,100,124774635764158.2,0.766880921755331,0.5655643195155946,23.31190782446687,0.01
thin_tail,500,6,250,50.0,50.0,legacy_T100,legacy,100,100,62641872499308.58,0.40391223191972897,0.26047514647156544,59.608776808027095,0.0
thin_tail,500,6,250,50.0,50.0,legacy_T25,legacy,25,100,130493901808625.22,0.8116098189180954,0.6111535870330523,18.83901810819045,0.03
thin_tail,500,6,250,50.0,50.0,legacy_T50,legacy,50,100,124774635764158.2,0.766880921755331,0.5655643195155946,23.31190782446687,0.01
