data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
lognormal,42,0,5000,10,1250,1.0,1.0,75.0,25.0,204,0.0408,0.1632,1210.9044501975231,4216.8439762783455,6.081643879272654e+20,207.84020985720164,203,5.912562686929359e+20,205,5.932286532317312e+20,2.407545908941217,20.8428227858378,7.626636252570801,18.451202291856195,29.09449053938053,0.5263309882006055,4999,0.9998,0.6618299430915292,0.494696305650883,0.357981602434859,0.15895694941712998
lognormal,42,1,5000,10,1250,1.0,1.0,75.0,25.0,258,0.0516,0.2064,2120.3961192101106,14989.47284508495,1.5842214181871474e+23,231.99815880521544,257,1.4217342035074565e+23,259,1.558788156984616e+23,2.028255023517625,10.216273635177817,7.4334237385514745,18.591786281251146,17.413441238130623,0.5701835629249121,4999,0.9998,0.6582566596646903,0.492014694863788,0.35788560451746637,0.15274554856456646
lognormal,42,2,5000,10,1250,1.0,1.0,75.0,25.0,203,0.0406,0.1624,2331.0222296800334,23045.785836821145,3.947856245204827e+23,235.96361330154906,202,3.5117690467181155e+23,204,3.8556124466033126e+23,1.9063186223852497,9.550962936608581,7.572002806377446,18.05410119920833,15.084793636136638,0.45938063486121095,2,0.0004,0.6557637063996309,0.48713680676494886,0.34711937309920166,0.13879210897952662
lognormal,42,3,5000,10,1250,1.0,1.0,75.0,25.0,170,0.034,0.136,2806.555709808268,26542.943255613485,2.610001340362185e+24,244.16640730369605,169,2.4509528600873446e+24,171,2.5374976198990064e+24,1.6810468817825683,7.880010892673394,7.732312628966769,15.278592842335575,12.742165055145815,0.7390824615999427,1,0.0002,0.6425432045387931,0.46490546582969694,0.31990139300825404,0.11655686027593135
lognormal,42,4,5000,10,1250,1.0,1.0,75.0,25.0,226,0.0452,0.1808,1929.720950649864,8323.383813961798,6.51645688148764e+22,228.1401152593619,225,6.255468232820754e+22,227,6.416017426794428e+22,2.1016227343451583,11.65335085855084,7.958778643491597,17.796173866511253,17.624937685859845,0.37197185655439585,1,0.0002,0.6646010372666663,0.495019606633228,0.35640177883041807,0.15308805203576525
lognormal,42,5,5000,10,1250,1.0,1.0,75.0,25.0,220,0.044,0.176,2790.375942278142,24319.722624717284,2.495085768956914e+24,243.97085479155592,219,2.459156414839097e+24,221,2.4397773816178383e+24,1.8940582224929818,9.283275474989567,7.4195527457515,18.168464054781285,13.559680004474396,0.4579391131932548,2,0.0004,0.6550019904680907,0.48332652290770534,0.3436088490700248,0.13735071186225056
lognormal,42,6,5000,10,1250,1.0,1.0,75.0,25.0,174,0.0348,0.1392,1747.4493504661095,11054.677844490294,2.258936862602409e+22,223.5390409253764,173,2.2573539461160256e+22,175,2.2470404976064674e+22,2.183236621206965,11.806070041911426,7.866448981858371,20.161492727701226,19.02428714090066,0.33844325040778567,2,0.0004,0.6701569859617171,0.507930829291614,0.3745018071722907,0.16275560473866713
lognormal,42,7,5000,10,1250,1.0,1.0,75.0,25.0,330,0.066,0.264,5185.524239660087,72963.9643781973,1.238167950986382e+27,270.9277955844776,329,1.2098302354164768e+27,331,1.2247421294524646e+27,1.7054092984772231,5.214902396748328,8.045339996505028,19.22894642020992,6.7689319036238285,0.2845781641959757,4997,0.9994,0.6508483429311004,0.4809536663826731,0.3422412065720912,0.12712619101453163
lognormal,42,8,5000,10,1250,1.0,1.0,75.0,25.0,265,0.053,0.212,4201.648289339304,58462.72102496616,1.4732558403254386e+26,261.6827817141394,264,1.1025090607106045e+26,266,1.4597813672848826e+26,1.8443607072406374,6.137465898339156,8.055561845694445,19.640401430172187,8.161857550672014,0.7748875246616809,4999,0.9998,0.6635354044017656,0.4958602959688648,0.35589020563443996,0.14305617313359928
lognormal,42,9,5000,10,1250,1.0,1.0,75.0,25.0,172,0.0344,0.1376,2715.1655902568573,24992.587690207634,1.8776368455489723e+24,242.73611598992323,171,1.7168742410171903e+24,173,1.8311667673946167e+24,1.9092851789686862,8.61332005039446,7.981545440179161,19.866674931748495,13.212823979405929,0.28030954823251186,1,0.0002,0.6583530619111574,0.4887484251033436,0.34666632261476443,0.1429598834771435
