data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,0,5000,10,1250,1.0,1.0,75.0,25.0,1875,510.20645025373096,651.4301545574918,1.2143570349857629e+17,170.84346393104528,6.081643879272654e+20,0.00019967578817373902,99.98003242118263,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,1,5000,10,1250,1.0,1.0,75.0,25.0,1875,871.1707739081103,1634.3288122525694,2.4742013803912204e+19,193.93435044861963,1.5842214181871474e+23,0.00015617775091202168,99.9843822249088,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,2,5000,10,1250,1.0,1.0,75.0,25.0,1875,985.9050812196606,2764.8703871149055,8.115249722027886e+19,199.09301888454308,3.947856245204827e+23,0.00020556092263706124,99.9794439077363,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,3,5000,10,1250,1.0,1.0,75.0,25.0,1875,1141.5553998078667,3671.6226695613236,3.5081997017818386e+20,205.45084307303273,2.610001340362185e+24,0.00013441371264947367,99.98655862873505,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,4,5000,10,1250,1.0,1.0,75.0,25.0,1875,805.1539514133035,2096.5289502356577,1.0745391525987308e+19,190.31222244348444,6.51645688148764e+22,0.00016489622691302525,99.98351037730869,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,5,5000,10,1250,1.0,1.0,75.0,25.0,1875,1115.6588591516086,3305.7462693406874,2.8501622554741264e+20,204.54869584447547,2.495085768956914e+24,0.00011423103329492575,99.98857689667051,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,6,5000,10,1250,1.0,1.0,75.0,25.0,1875,748.3189548478887,1355.804864012925,5.50875935715802e+18,187.4105380120958,2.258936862602409e+22,0.0002438651317953018,99.97561348682046,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,7,5000,10,1250,1.0,1.0,75.0,25.0,1875,1974.6647335733278,8986.015527131796,8.232985028956195e+22,229.15557325681453,1.238167950986382e+27,6.649328164565573e-05,99.99335067183543,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,8,5000,10,1250,1.0,1.0,75.0,25.0,1875,1682.5630467322292,7824.787886324676,1.6561420386729776e+22,222.19097581220927,1.4732558403254386e+26,0.0001124137433120333,99.9887586256688,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,9,5000,10,1250,1.0,1.0,75.0,25.0,1875,1058.3516407362522,2248.299264011481,1.7391299855982264e+20,202.40332043140336,1.8776368455489723e+24,9.262334139431258e-05,99.99073766586058,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,10,5000,10,1250,1.0,1.0,75.0,25.0,1875,840.9453836193271,2069.963582033449,1.6991768907300311e+19,192.30238592917928,1.6584700254408222e+23,0.00010245448302741492,99.98975455169726,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,11,5000,10,1250,1.0,1.0,75.0,25.0,1875,1297.2936679982615,4822.4469541333865,1.2362208130570146e+21,210.92096051114504,1.1234083739790249e+25,0.00011004197954110106,99.98899580204589,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,12,5000,10,1250,1.0,1.0,75.0,25.0,1875,670.3962583456539,1215.9468012412526,1.7902336173290555e+18,182.52909708128857,2.0139065851712274e+22,8.889357781095122e-05,99.9911106422189,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,13,5000,10,1250,1.0,1.0,75.0,25.0,1875,1006.6971164194125,1930.8213639867738,1.0568278247925912e+20,200.24004239120856,5.608149230940194e+23,0.00018844502549291404,99.98115549745071,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,14,5000,10,1250,1.0,1.0,75.0,25.0,1875,1197.2547388016555,4306.181091820953,5.581156537125462e+20,207.46724203533756,3.130104923651597e+24,0.0001783057332983731,99.98216942667017,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,15,5000,10,1250,1.0,1.0,75.0,25.0,1875,1233.2741370083372,4148.803405401891,7.602933303280918e+20,208.80981180655883,6.064205883656007e+24,0.0001253739310496041,99.98746260689504,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,16,5000,10,1250,1.0,1.0,75.0,25.0,1875,1414.2703140487467,5985.827962706993,2.899331069320354e+21,214.62297809480407,2.179082759446705e+25,0.00013305282035531906,99.98669471796447,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,17,5000,10,1250,1.0,1.0,75.0,25.0,1875,941.0532246563412,2059.123191188865,5.244134701305748e+19,197.19673838487626,5.808143777284029e+23,9.028934031929182e-05,99.99097106596807,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,18,5000,10,1250,1.0,1.0,75.0,25.0,1875,1729.5519122350784,8918.187974341741,2.1748809493331338e+22,223.37435489123877,1.575994946709914e+26,0.00013800050272200865,99.98619994972779,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,19,5000,10,1250,1.0,1.0,75.0,25.0,1875,1243.9921054845763,4172.861394860371,8.246203824754283e+20,209.16254065230322,6.443956714435017e+24,0.00012796802011847902,99.98720319798815,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,20,5000,10,1250,1.0,1.0,75.0,25.0,1875,1110.1006753922295,2858.003580215542,2.6183180567624076e+20,204.18022400773523,2.1358579133027952e+24,0.00012258858796058945,99.98774114120394,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,21,5000,10,1250,1.0,1.0,75.0,25.0,1875,1205.4622270479206,3336.631362242003,6.01361638165658e+20,207.7913572029866,3.110554947229866e+24,0.00019332937317220717,99.98066706268278,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,22,5000,10,1250,1.0,1.0,75.0,25.0,1875,1224.2657521061494,4096.462297208128,6.913647957192066e+20,208.3970726150355,5.726843476446648e+24,0.0001207235361962747,99.98792764638037,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,23,5000,10,1250,1.0,1.0,75.0,25.0,1875,407.78949196621716,371.1725135064543,1.4150388067151076e+16,161.5076835032754,1.1244998835223147e+20,0.00012583716792239467,99.98741628320776,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,24,5000,10,1250,1.0,1.0,75.0,25.0,1875,1593.504591473082,4918.966846624447,1.0009866302524823e+22,220.00428276833617,3.3222664194088125e+25,0.00030129631519154474,99.96987036848085,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,25,5000,10,1250,1.0,1.0,75.0,25.0,1875,723.6908434910534,1936.3648143777348,3.733584896749242e+18,185.72126031054802,1.493170903395482e+22,0.0002500440430669417,99.9749955956933,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,26,5000,10,1250,1.0,1.0,75.0,25.0,1875,607.9348769027879,956.5776000003112,7.02217138564824e+17,178.46471424806487,6.267247948854622e+21,0.00011204553327001504,99.988795446673,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
lognormal,42,27,5000,10,1250,1.0,1.0,75.0,25.0,1875,1096.7342714773208,3252.8579982262477,2.3958222697102524e+20,203.7945459746225,2.527647954920746e+24,9.478465009520573e-05,99.99052153499048,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
