data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,0,5000,2,1250,1.0,1.0,75.0,25.0,125,339438.69267477636,51460394649.99779,3072871249.7432723,94.87544364129653,3285441171.0259004,0.9352994285342046,6.470057146579544,False,T_0p025N,N,125,T_0p025N
rician,42,1,5000,2,1250,1.0,1.0,75.0,25.0,125,404281.36176655366,73411964976.63942,4153461704.599835,96.18410210574062,4490551587.354439,0.9249335240454956,7.506647595450444,False,T_0p025N,N,125,T_0p025N
rician,42,2,5000,2,1250,1.0,1.0,75.0,25.0,125,381673.5206350157,65308819514.886024,3764641002.580202,95.75723568044809,3963781522.338181,0.9497599656702298,5.02400343297702,False,T_0p025N,N,125,T_0p025N
rician,42,3,5000,2,1250,1.0,1.0,75.0,25.0,125,327891.00106741703,48376125445.94263,2686665630.174958,94.29213619538513,3063990962.2709374,0.8768516824160875,12.314831758391254,False,T_0p025N,N,125,T_0p025N
rician,42,4,5000,2,1250,1.0,1.0,75.0,25.0,125,391580.1456374593,68662911220.08375,3999451671.114003,96.02000453194694,4109838867.6288767,0.9731407483187875,2.6859251681212504,False,T_0p025N,N,125,T_0p025N
rician,42,5,5000,2,1250,1.0,1.0,75.0,25.0,125,305776.1717076481,41781804991.08438,2475230385.113028,93.93615627644046,2677083860.5810957,0.924599494830822,7.540050516917796,False,T_0p025N,N,125,T_0p025N
rician,42,6,5000,2,1250,1.0,1.0,75.0,25.0,125,361952.9801407236,58728633361.246414,3387452363.4125133,95.29873196590196,3769889254.2629714,0.8985548738817724,10.144512611822766,False,T_0p025N,N,125,T_0p025N
rician,42,7,5000,2,1250,1.0,1.0,75.0,25.0,125,354364.33707024204,56597661360.730446,3095015993.406693,94.90662897566258,3479528828.259953,0.8894928440510873,11.050715594891269,False,T_0p025N,N,125,T_0p025N
rician,42,8,5000,2,1250,1.0,1.0,75.0,25.0,125,319980.3306265099,45314380132.298935,2933993850.2865477,94.67459199217755,3076732076.648208,0.9536071965950446,4.639280340495544,False,T_0p025N,N,125,T_0p025N
rician,42,9,5000,2,1250,1.0,1.0,75.0,25.0,125,325390.8911678129,47206500758.88011,2863942640.0869207,94.56964315541127,3100370262.852573,0.9237421331256993,7.62578668743007,False,T_0p025N,N,125,T_0p025N
rician,42,10,5000,2,1250,1.0,1.0,75.0,25.0,125,349536.22653190594,54689640396.30882,3182231898.949923,95.0273182482804,3571217696.229946,0.8910775454292057,10.89224545707943,False,T_0p025N,N,125,T_0p025N
rician,42,11,5000,2,1250,1.0,1.0,75.0,25.0,125,367116.9314908301,59723208355.88742,3829004350.818573,95.8308585982782,4386014150.241151,0.8730031914302072,12.699680856979278,False,T_0p025N,N,125,T_0p025N
rician,42,12,5000,2,1250,1.0,1.0,75.0,25.0,125,342330.6140402547,52869842866.08734,2862961702.2620597,94.56815538518454,3375997509.6490955,0.8480343051436785,15.19656948563215,False,T_0p025N,N,125,T_0p025N
rician,42,13,5000,2,1250,1.0,1.0,75.0,25.0,125,381124.73607818596,64840958210.30257,3893815671.1454363,95.90375388658288,4210091032.421841,0.9248768354791443,7.512316452085566,False,T_0p025N,N,125,T_0p025N
rician,42,14,5000,2,1250,1.0,1.0,75.0,25.0,125,336608.57766922895,50555334147.21583,3035301623.3160133,94.82201854170098,3205468775.05434,0.946913489514356,5.3086510485643945,False,T_0p025N,N,125,T_0p025N
rician,42,15,5000,2,1250,1.0,1.0,75.0,25.0,125,333335.62622604327,49426117197.95451,3063920445.358773,94.86277484658271,3361734339.475271,0.9114106398535395,8.858936014646046,False,T_0p025N,N,125,T_0p025N
rician,42,16,5000,2,1250,1.0,1.0,75.0,25.0,125,368427.4806933079,60900504939.220245,3484584372.621042,95.4215098460283,3845843550.3864427,0.9060650353992948,9.393496460070516,False,T_0p025N,N,125,T_0p025N
rician,42,17,5000,2,1250,1.0,1.0,75.0,25.0,125,317462.74434529996,44964810604.83845,2713236287.815841,94.3348761684529,2887203972.5271373,0.9397452738474088,6.02547261525912,False,T_0p025N,N,125,T_0p025N
rician,42,18,5000,2,1250,1.0,1.0,75.0,25.0,125,332718.6913135146,49869939197.14317,2735365055.2294292,94.37015294432513,3085012960.5818806,0.8866624193090902,11.333758069090983,False,T_0p025N,N,125,T_0p025N
rician,42,19,5000,2,1250,1.0,1.0,75.0,25.0,125,322816.7405339932,46558123636.10613,2758131881.824515,94.40615028402303,2965043341.172401,0.930216379479272,6.978362052072795,False,T_0p025N,N,125,T_0p025N
rician,42,20,5000,2,1250,1.0,1.0,75.0,25.0,125,368709.79994709394,60810170508.86366,3574456670.455392,95.53210036918662,3904679128.858077,0.915429041028716,8.457095897128397,False,T_0p025N,N,125,T_0p025N
rician,42,21,5000,2,1250,1.0,1.0,75.0,25.0,125,351990.1077452517,55829889256.833534,3059643847.533969,94.8567087613756,3562666168.5378537,0.8588073377612225,14.119266223877746,False,T_0p025N,N,125,T_0p025N
rician,42,22,5000,2,1250,1.0,1.0,75.0,25.0,125,319972.147083512,47056057126.31957,2066272434.7892234,93.15187582007098,2316053499.4668217,0.8921522906378888,10.78477093621112,False,T_0p025N,N,125,T_0p025N
rician,42,23,5000,2,1250,1.0,1.0,75.0,25.0,125,364398.2122890666,59584416601.68135,3397561583.9307623,95.31167337463077,3802977297.7237782,0.893395179078331,10.660482092166902,False,T_0p025N,N,125,T_0p025N
rician,42,24,5000,2,1250,1.0,1.0,75.0,25.0,125,392375.03350464674,68784039775.94173,4094780916.749054,96.12230670640457,4206610269.084151,0.9734158038939404,2.6584196106059554,False,T_0p025N,N,125,T_0p025N
rician,42,25,5000,2,1250,1.0,1.0,75.0,25.0,125,376561.85842537094,63541888314.32059,3678053839.2850556,95.65618082143297,3922637422.79806,0.9376481797447035,6.235182025529651,False,T_0p025N,N,125,T_0p025N
rician,42,26,5000,2,1250,1.0,1.0,75.0,25.0,125,305399.1711057427,41689491793.787285,2471388342.56808,93.92940993796606,2797990642.9513984,0.883272554464725,11.672744553527503,False,T_0p025N,N,125,T_0p025N
rician,42,27,5000,2,1250,1.0,1.0,75.0,25.0,125,340461.44537481654,51882052570.403435,3033629583.468527,94.81962550848667,3400592027.97445,0.8920886594195473,10.791134058045271,False,T_0p025N,N,125,T_0p025N
rician,42,28,5000,2,1250,1.0,1.0,75.0,25.0,125,368984.10723163193,61246285891.819336,3414352982.1396675,95.3330841726819,3938101108.017187,0.8670049062957594,13.299509370424056,False,T_0p025N,N,125,T_0p025N
rician,42,29,5000,2,1250,1.0,1.0,75.0,25.0,125,350797.16344803217,54822220776.76093,3331535472.311364,95.22644441751558,3675896769.1992054,0.9063191056470119,9.36808943529881,False,T_0p025N,N,125,T_0p025N
rician,42,30,5000,2,1250,1.0,1.0,75.0,25.0,125,301030.33873435005,40618787731.46717,2344633305.240277,93.70074929795892,2484282227.678755,0.9437870138575349,5.621298614246506,False,T_0p025N,N,125,T_0p025N
rician,42,31,5000,2,1250,1.0,1.0,75.0,25.0,125,326657.28751925565,47062397104.522865,3141967766.1246324,94.97201725240552,3429455838.9627643,0.9161709360499938,8.382906395000623,False,T_0p025N,N,125,T_0p025N
rician,42,32,5000,2,1250,1.0,1.0,75.0,25.0,125,360119.15001969074,58724663514.99658,3050280762.3829384,94.84339815721144,3280515032.124319,0.9298176452517911,7.018235474820889,False,T_0p025N,N,125,T_0p025N
rician,42,33,5000,2,1250,1.0,1.0,75.0,25.0,125,392963.0824200499,70158632392.9003,3524549868.7833486,95.47103659771027,3937302934.4825373,0.8951685779409211,10.483142205907892,False,T_0p025N,N,125,T_0p025N
rician,42,34,5000,2,1250,1.0,1.0,75.0,25.0,125,318692.81378603016,45340675221.09684,2714452013.4353194,94.33682168524595,2868582025.643957,0.9462696165454646,5.373038345453541,False,T_0p025N,N,125,T_0p025N
rician,42,35,5000,2,1250,1.0,1.0,75.0,25.0,125,324469.46305120183,47596284777.16601,2514322104.5614514,94.00420913474385,2979853419.6112976,0.8437737534383246,15.622624656167538,False,T_0p025N,N,125,T_0p025N
rician,42,36,5000,2,1250,1.0,1.0,75.0,25.0,125,331767.82553779904,49298221912.690796,2868370253.4860587,94.57635209989962,3081255119.384813,0.9309096917812967,6.909030821870332,False,T_0p025N,N,125,T_0p025N
