data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
rician,2000,8,500,75.0,25.0,T_0p025N,N,50,100,4.7350575152280594e+20,0.5599202244385814,0.41246077070374676,44.007977556141874,0.0
rician,2000,8,500,75.0,25.0,T_0p05K,K,25,100,3.5399297984333375e+20,0.4205575778567702,0.2911069013039911,57.944242214322976,0.0
rician,2000,8,500,75.0,25.0,T_0p05N,N,100,100,6.084030596409335e+20,0.7184600380964079,0.529933417981256,28.153996190359223,0.0
rician,2000,8,500,75.0,25.0,T_0p05NL_over_Lp2,N_L,80,100,5.6729194104345454e+20,0.6703605185484737,0.4937434614617996,32.96394814515261,0.0
rician,2000,8,500,75.0,25.0,T_0p075N,N,150,100,6.782610116249973e+20,0.7942580209738427,0.6165886822739304,20.57419790261573,0.01
rician,2000,8,500,75.0,25.0,T_0p075NL_over_Lp2,N_L,120,100,6.428831260285867e+20,0.7553140261681145,0.5745295005086661,24.46859738318856,0.0
rician,2000,8,500,75.0,25.0,T_0p10K,K,50,100,4.7350575152280594e+20,0.5599202244385814,0.41246077070374676,44.007977556141874,0.0
rician,2000,8,500,75.0,25.0,T_0p10N,N,200,100,7.161088806982936e+20,0.8402211669995381,0.6759465101115614,15.97788330004618,0.0
rician,2000,8,500,75.0,25.0,T_0p10NL_over_Lp2,N_L,160,100,6.836497448626287e+20,0.8013105173732349,0.6363431441017803,19.86894826267651,0.0
rician,2000,8,500,75.0,25.0,T_0p125NL_over_Lp2,N_L,200,100,7.161088806982936e+20,0.8402211669995381,0.6759465101115614,15.97788330004618,0.0
rician,2000,8,500,75.0,25.0,T_0p15K,K,75,100,5.536811746909066e+20,0.6539156801027746,0.49203788427607187,34.60843198972255,0.0
rician,2000,8,500,75.0,25.0,T_0p15NL_over_Lp2,N_L,240,100,7.159271692368747e+20,0.8371585731785371,0.6866524949633185,16.28414268214629,0.0
rician,2000,8,500,75.0,25.0,T_0p20K,K,100,100,6.084030596409335e+20,0.7184600380964079,0.529933417981256,28.153996190359223,0.0
rician,2000,8,500,75.0,25.0,legacy_T100,legacy,100,100,6.084030596409335e+20,0.7184600380964079,0.529933417981256,28.153996190359223,0.0
rician,2000,8,500,75.0,25.0,legacy_T25,legacy,25,100,3.5399297984333375e+20,0.4205575778567702,0.2911069013039911,57.944242214322976,0.0
rician,2000,8,500,75.0,25.0,legacy_T50,legacy,50,100,4.7350575152280594e+20,0.5599202244385814,0.41246077070374676,44.007977556141874,0.0
rician,2000,8,1000,50.0,50.0,T_0p025N,N,50,100,1.1175619708779377e+25,0.5199099618270824,0.4136109001389699,48.009003817291756,0.0
rician,2000,8,1000,50.0,50.0,T_0p05K,K,50,100,1.1175619708779377e+25,0.5199099618270824,0.4136109001389699,48.009003817291756,0.0
rician,2000,8,1000,50.0,50.0,T_0p05N,N,100,100,1.5083019513344494e+25,0.7018620375201448,0.5914102088503631,29.813796247985525,0.0
rician,2000,8,1000,50.0,50.0,T_0p05NL_over_Lp2,N_L,80,100,1.3861439503657904e+25,0.644097103738906,0.5470113085748406,35.5902896261094,0.0
rician,2000,8,1000,50.0,50.0,T_0p075N,N,150,100,1.740306509091257e+25,0.8116525366407064,0.6858184406764559,18.834746335929378,0.0
rician,2000,8,1000,50.0,50.0,T_0p075NL_over_Lp2,N_L,120,100,1.6216795173333637e+25,0.7557476635927884,0.6313699632142811,24.425233640721153,0.0
rician,2000,8,1000,50.0,50.0,T_0p10K,K,100,100,1.5083019513344494e+25,0.7018620375201448,0.5914102088503631,29.813796247985525,0.0
rician,2000,8,1000,50.0,50.0,T_0p10N,N,200,100,1.8886361344609977e+25,0.8806057095605121,0.7743019832743752,11.939429043948797,0.0
rician,2000,8,1000,50.0,50.0,T_0p10NL_over_Lp2,N_L,160,100,1.770691024868215e+25,0.8263910651492233,0.7061144785332635,17.36089348507766,0.0
rician,2000,8,1000,50.0,50.0,T_0p125NL_over_Lp2,N_L,200,100,1.8886361344609977e+25,0.8806057095605121,0.7743019832743752,11.939429043948797,0.0
rician,2000,8,1000,50.0,50.0,T_0p15K,K,150,100,1.740306509091257e+25,0.8116525366407064,0.6858184406764559,18.834746335929378,0.0
rician,2000,8,1000,50.0,50.0,T_0p15NL_over_Lp2,N_L,240,100,1.9348494183462837e+25,0.9032684757394452,0.8214746521871805,9.673152426055484,0.0
rician,2000,8,1000,50.0,50.0,T_0p20K,K,200,100,1.8886361344609977e+25,0.8806057095605121,0.7743019832743752,11.939429043948797,0.0
rician,2000,8,1000,50.0,50.0,legacy_T100,legacy,100,100,1.5083019513344494e+25,0.7018620375201448,0.5914102088503631,29.813796247985525,0.0
rician,2000,8,1000,50.0,50.0,legacy_T25,legacy,25,100,7.969544111670093e+24,0.37187778587586434,0.2912196504605082,62.812221412413564,0.0
rician,2000,8,1000,50.0,50.0,legacy_T50,legacy,50,100,1.1175619708779377e+25,0.5199099618270824,0.4136109001389699,48.009003817291756,0.0
