data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,6,2000,8,500,1.0,1.0,75.0,25.0,200,65600.24135160168,3598466698.0782905,3.8112307927990174e+20,205.81065248694546,4.6863626829186256e+20,0.8132598884611757,18.674011153882432,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,7,2000,8,500,1.0,1.0,75.0,25.0,200,66524.22973833758,3705913783.359229,3.286535929635991e+20,205.16738384511518,3.77182807246928e+20,0.8713376820180497,12.866231798195027,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,8,2000,8,500,1.0,1.0,75.0,25.0,200,72820.79369393468,4440318850.042562,7.365536873404605e+20,208.67204408023096,9.708459053513694e+20,0.7586720851172425,24.13279148827575,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,9,2000,8,500,1.0,1.0,75.0,25.0,200,65211.61091495975,3548243263.199802,5.144431188778298e+20,207.11337362532612,5.4249034943396184e+20,0.9482991161310119,5.170088386898808,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,10,2000,8,500,1.0,1.0,75.0,25.0,200,68337.83520927592,3908187078.4622474,4.916618196617541e+20,206.91666484161576,6.031217150474495e+20,0.8151950218258573,18.480497817414264,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,11,2000,8,500,1.0,1.0,75.0,25.0,200,65067.11744403988,3541677624.558037,3.3906419586799455e+20,205.30281932043135,3.975698355419967e+20,0.8528418545782204,14.715814542177963,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,12,2000,8,500,1.0,1.0,75.0,25.0,200,69225.45618286912,4005050023.891662,6.827814109315654e+20,208.3428168871724,9.003796707721382e+20,0.7583261074142564,24.167389258574357,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,13,2000,8,500,1.0,1.0,75.0,25.0,200,57010.15963312387,2708208675.1466436,2.1111186856157836e+20,203.24512649725986,2.6742635658631738e+20,0.7894205764024521,21.05794235975479,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,14,2000,8,500,1.0,1.0,75.0,25.0,200,67570.50382077148,3813399473.378775,5.6427017214921395e+20,207.5148709366295,6.089173354879776e+20,0.9266777923098805,7.332220769011954,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,15,2000,8,500,1.0,1.0,75.0,25.0,200,65312.912232661474,3573025668.6513596,2.7552943679520414e+20,204.40168004475578,3.53521770111032e+20,0.7793846379210749,22.06153620789251,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,16,2000,8,500,1.0,1.0,75.0,25.0,200,60058.454603572376,3012439756.165009,2.2642960681723986e+20,203.54933212430933,2.604881965200438e+20,0.8692509289948451,13.074907100515487,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,17,2000,8,500,1.0,1.0,75.0,25.0,200,70154.35318408578,4107083150.3855643,8.565951534026576e+20,209.3277561283847,1.1740033847425128e+21,0.729636016842089,27.0363983157911,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,18,2000,8,500,1.0,1.0,75.0,25.0,200,71396.48968639344,4254958365.8075423,1.0006270001886884e+21,210.00272217390835,1.2558252863683038e+21,0.7967883837427592,20.32116162572408,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,19,2000,8,500,1.0,1.0,75.0,25.0,200,60593.05329994552,3068799330.4811597,2.029881276791513e+20,203.07470637744674,2.3422156091299293e+20,0.8666500508659661,13.334994913403387,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,20,2000,8,500,1.0,1.0,75.0,25.0,200,67849.34646685117,3834442285.9588017,8.56413484019525e+20,209.3268349653596,9.296479525109351e+20,0.9212234391592997,7.877656084070028,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,21,2000,8,500,1.0,1.0,75.0,25.0,200,72206.29495371868,4355007922.957561,9.540076709665695e+20,209.7955186678487,9.904098972236049e+20,0.9632452923187854,3.6754707681214582,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,22,2000,8,500,1.0,1.0,75.0,25.0,200,72019.82352102819,4328094397.473747,1.103197877936075e+21,210.42653417778436,1.1469866653434738e+21,0.9618227580751465,3.81772419248535,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,23,2000,8,500,1.0,1.0,75.0,25.0,200,60412.55061001152,3041840396.022426,3.308977171897087e+20,205.19693771042196,4.40356592764579e+20,0.7514312778021955,24.856872219780445,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,24,2000,8,500,1.0,1.0,75.0,25.0,200,74216.67755812251,4600578056.358301,1.1960726682219213e+21,210.7775756631549,1.3590890509928463e+21,0.8800546714346366,11.994532856536344,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,25,2000,8,500,1.0,1.0,75.0,25.0,200,67604.2446344658,3823974056.9080925,4.562113177747615e+20,206.59166055132118,6.277586778884783e+20,0.7267304042841247,27.32695957158753,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,26,2000,8,500,1.0,1.0,75.0,25.0,200,67799.7130280633,3838606563.866465,6.363173994920373e+20,208.03673798766738,8.120279401260311e+20,0.7836151541697906,21.638484583020944,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,27,2000,8,500,1.0,1.0,75.0,25.0,200,72578.72026613941,4393858156.165509,1.2432462754786674e+21,210.94557166845357,1.5891041827383162e+21,0.7823566818232945,21.764331817670545,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,28,2000,8,500,1.0,1.0,75.0,25.0,200,71533.95085432552,4261574030.9974813,1.4547645570099084e+21,211.6279271162757,1.683855563596674e+21,0.8639485407540342,13.605145924596584,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,29,2000,8,500,1.0,1.0,75.0,25.0,200,75764.72603356019,4786943303.38918,1.8602109247403823e+21,212.6956219059281,2.2382039045315334e+21,0.8311177194241082,16.88822805758918,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,30,2000,8,500,1.0,1.0,75.0,25.0,200,77625.22683987177,5035434691.892899,1.5633316427546593e+21,211.9405111835189,1.7206236267950037e+21,0.9085843169936406,9.141568300635939,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,31,2000,8,500,1.0,1.0,75.0,25.0,200,65733.83625802619,3619244740.813441,2.889045654951628e+20,204.60754404958385,4.653423780544887e+20,0.6208430160670514,37.91569839329486,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,32,2000,8,500,1.0,1.0,75.0,25.0,200,70328.1385360683,4108654341.547587,1.666173524658e+21,212.21720229289895,2.2416312098258857e+21,0.7432861914817008,25.671380851829916,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,33,2000,8,500,1.0,1.0,75.0,25.0,200,71346.67768098721,4237350502.9549203,1.5295440450500732e+21,211.84561987529776,1.8289558604040262e+21,0.8362935804870593,16.370641951294076,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,34,2000,8,500,1.0,1.0,75.0,25.0,200,65042.51392153194,3525653455.414027,6.408198114837506e+20,208.0673592986312,6.640505834954985e+20,0.9650165626096383,3.4983437390361694,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,35,2000,8,500,1.0,1.0,75.0,25.0,200,62040.29687912606,3205939134.2822576,4.4643390259536665e+20,206.4975716789863,4.851073587872157e+20,0.9202785620722514,7.972143792774855,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,36,2000,8,500,1.0,1.0,75.0,25.0,200,73323.87221543805,4492402474.655499,1.0555269037884349e+21,210.23469307295926,1.1250633553540414e+21,0.9381933015285843,6.180669847141573,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,37,2000,8,500,1.0,1.0,75.0,25.0,200,67168.47834941998,3761919904.3406196,6.37200087509486e+20,208.04275826772667,8.103293144140187e+20,0.7863470766453398,21.365292335466023,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,38,2000,8,500,1.0,1.0,75.0,25.0,200,69940.37942576577,4069777189.9519134,1.3086996930778749e+21,211.16840000559986,1.5765279490700044e+21,0.8301151234584063,16.988487654159368,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,39,2000,8,500,1.0,1.0,75.0,25.0,200,73013.35168205487,4445441778.784548,1.4221424206150715e+21,211.52943091042144,1.6737602919054817e+21,0.8496691118153141,15.033088818468588,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,40,2000,8,500,1.0,1.0,75.0,25.0,200,74293.65677958919,4609357931.760655,1.2334073234573508e+21,210.91106522757119,1.5186979960663213e+21,0.8121478573436454,18.785214265635464,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,41,2000,8,500,1.0,1.0,75.0,25.0,200,66581.6483968585,3698605796.444878,6.265307714467218e+20,207.96942405803162,6.457804991363568e+20,0.9701915314640518,2.9808468535948207,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,42,2000,8,500,1.0,1.0,75.0,25.0,200,76291.30858205773,4865671810.071433,1.306038665394675e+21,211.15956034457415,1.4643442512125362e+21,0.8918931899471194,10.810681005288059,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,43,2000,8,500,1.0,1.0,75.0,25.0,200,65718.25184498115,3621313476.110202,2.6035305022811954e+20,204.15562670121875,3.313803571757719e+20,0.7856622898442414,21.433771015575864,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,44,2000,8,500,1.0,1.0,75.0,25.0,200,66732.60593188429,3721383671.071465,4.854276557425946e+20,206.8612451528858,5.2857422615371966e+20,0.9183717853118,8.162821468820002,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,45,2000,8,500,1.0,1.0,75.0,25.0,200,65056.09798980192,3535016086.8984876,4.1423728213691466e+20,206.17249183639242,4.2032351193477225e+20,0.9855201300306938,1.447986996930617,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,46,2000,8,500,1.0,1.0,75.0,25.0,200,63497.268548343556,3366577764.985343,3.5986049082983245e+20,205.5613416797417,4.820589141404853e+20,0.7465072842216111,25.349271577838895,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,47,2000,8,500,1.0,1.0,75.0,25.0,200,62057.717846034066,3208005917.188817,4.124608094156154e+20,206.15382689702628,4.36684789329305e+20,0.9445275390725316,5.547246092746838,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,48,2000,8,500,1.0,1.0,75.0,25.0,200,66827.52093178716,3736842287.8418446,4.2034938183147133e+20,206.2361041307737,4.9588193083985474e+20,0.8476803764951527,15.231962350484729,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,49,2000,8,500,1.0,1.0,75.0,25.0,200,60816.19541757029,3088881413.637793,2.679628038499065e+20,204.2807451341736,2.8867854803925736e+20,0.9282394056293586,7.176059437064142,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,50,2000,8,500,1.0,1.0,75.0,25.0,200,58589.5346287602,2856815982.1102214,3.187971678221367e+20,205.0351445449107,3.741200792792372e+20,0.852125254641015,14.787474535898504,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,51,2000,8,500,1.0,1.0,75.0,25.0,200,63668.750580431544,3375487199.9130588,5.828421057789203e+20,207.65550918607397,6.369415025588641e+20,0.9150637906894061,8.493620931059386,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,52,2000,8,500,1.0,1.0,75.0,25.0,200,64537.64122438094,3481497731.655542,3.5296179519353776e+20,205.47727699624176,4.2420346266684346e+20,0.8320577889076385,16.79422110923615,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,53,2000,8,500,1.0,1.0,75.0,25.0,200,66787.02447210072,3727837238.5992556,4.449135681524317e+20,206.4827565026115,5.7172487244172414e+20,0.778195229205778,22.1804770794222,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,54,2000,8,500,1.0,1.0,75.0,25.0,200,72997.32044997545,4444249505.264299,1.3211426441305514e+21,211.20949711039432,1.5306121168419406e+21,0.86314659971229,13.685340028770998,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,55,2000,8,500,1.0,1.0,75.0,25.0,200,70839.46686966444,4187319543.015317,9.35902894846205e+20,209.71230790596883,1.0670763547466102e+21,0.8770720958093444,12.292790419065557,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,56,2000,8,500,1.0,1.0,75.0,25.0,200,66911.511081147,3735142432.8004637,6.121556616979232e+20,207.8686187054511,8.248247849376969e+20,0.7421644849629031,25.78355150370969,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,57,2000,8,500,1.0,1.0,75.0,25.0,200,68458.32612401903,3911071267.8874235,6.960827443189835e+20,208.42660867865177,7.582932061867288e+20,0.9179598849624587,8.204011503754128,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
rician,42,58,2000,8,500,1.0,1.0,75.0,25.0,200,70577.89676432307,4163395799.7219534,7.21707245931289e+20,208.58361065630567,8.803324716466536e+20,0.8198121382269841,18.018786177301592,False,T_0p125NL_over_Lp2,N_L,200,T_0p125NL_over_Lp2
