data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,10,2000,8,500,1.0,1.0,75.0,25.0,750,52808.627857599924,2296603226.432147,4.816766802223747e+20,206.82755620995982,6.031217150474495e+20,0.7986392600446821,20.13607399553179,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,11,2000,8,500,1.0,1.0,75.0,25.0,750,50921.695099097284,2135107542.2168794,3.504235537441224e+20,205.44593289611663,3.975698355419967e+20,0.8814138358017002,11.858616419829982,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,12,2000,8,500,1.0,1.0,75.0,25.0,750,54939.281025215736,2493864352.4202995,4.566512467379609e+20,206.5958464768562,9.003796707721382e+20,0.5071763185705322,49.28236814294677,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,13,2000,8,500,1.0,1.0,75.0,25.0,750,45165.149115650194,1677093739.2737768,1.5950236396618387e+20,202.02767124069447,2.6742635658631735e+20,0.5964347194578078,40.35652805421922,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,14,2000,8,500,1.0,1.0,75.0,25.0,750,52764.704815757716,2297213069.361569,4.057470078557995e+20,206.0825532584514,6.089173354879776e+20,0.6663416923918576,33.36583076081424,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,15,2000,8,500,1.0,1.0,75.0,25.0,750,49896.86663981249,2048539770.6888242,3.140223630993371e+20,204.96960577451577,3.53521770111032e+20,0.8882688129806289,11.173118701937113,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,16,2000,8,500,1.0,1.0,75.0,25.0,750,48304.502402732745,1928215661.210822,1.6485879872750354e+20,202.17112130956446,2.604881965200438e+20,0.6328839499444197,36.711605005558035,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,17,2000,8,500,1.0,1.0,75.0,25.0,750,56292.506169132255,2610047692.1600747,8.06659764608642e+20,209.06690395303906,1.1740033847425128e+21,0.6871017367514336,31.28982632485664,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,18,2000,8,500,1.0,1.0,75.0,25.0,750,57560.403974222856,2742709058.455753,5.5511345773114334e+20,207.44381756151043,1.2558252863683038e+21,0.44203080138357853,55.796919861642145,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,19,2000,8,500,1.0,1.0,75.0,25.0,750,48298.92655948203,1930073536.379462,1.5062628298484856e+20,201.77900759111424,2.3422156091299293e+20,0.6430931567431668,35.69068432568332,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,20,2000,8,500,1.0,1.0,75.0,25.0,750,54504.29450953575,2445609350.9804626,6.841495215208295e+20,208.35151027560693,9.296479525109352e+20,0.7359232273603937,26.40767726396063,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,21,2000,8,500,1.0,1.0,75.0,25.0,750,58092.634010731264,2794609010.925962,5.2531471394985004e+20,207.204195654666,9.904098972236048e+20,0.5304013170935122,46.95986829064878,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,22,2000,8,500,1.0,1.0,75.0,25.0,750,56121.33220682697,2599107658.0935955,6.730027992313916e+20,208.28016870595772,1.1469866653434738e+21,0.5867573002950788,41.324269970492125,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,23,2000,8,500,1.0,1.0,75.0,25.0,750,48994.99662023058,1982478374.7871437,2.1137116715317068e+20,203.25045745505525,4.40356592764579e+20,0.4800000059637412,51.99999940362587,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,24,2000,8,500,1.0,1.0,75.0,25.0,750,59228.8379213286,2902475727.3274503,7.441311831233538e+20,208.71649504207818,1.3590890509928463e+21,0.5475220204148864,45.24779795851136,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,25,2000,8,500,1.0,1.0,75.0,25.0,750,53207.97766715959,2337300906.1205425,4.061056244825291e+20,206.08639004424316,6.277586778884783e+20,0.6469135971939108,35.30864028060891,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,26,2000,8,500,1.0,1.0,75.0,25.0,750,53602.112129590336,2366102585.4246993,6.030615945355529e+20,207.80361671677096,8.120279401260311e+20,0.7426611385341673,25.733886146583274,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,27,2000,8,500,1.0,1.0,75.0,25.0,750,56918.4994828695,2655615481.3086476,1.426283484727743e+21,211.54205853438037,1.5891041827383162e+21,0.8975393182025339,10.246068179746615,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,28,2000,8,500,1.0,1.0,75.0,25.0,750,57402.889951692596,2714412471.654339,9.961656586475138e+20,209.98331565988056,1.683855563596674e+21,0.5915980445019455,40.84019554980544,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,29,2000,8,500,1.0,1.0,75.0,25.0,750,60203.68443961711,2987487421.469231,1.2277237720102643e+21,210.89100665024873,2.2382039045315331e+21,0.5485307971827673,45.14692028172327,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,30,2000,8,500,1.0,1.0,75.0,25.0,750,62264.509002281186,3211063028.0756464,1.008175969702157e+21,210.03536341634043,1.7206236267950037e+21,0.5859363744644615,41.406362553553855,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,31,2000,8,500,1.0,1.0,75.0,25.0,750,51633.36023415,2199789876.9972086,3.28408366500867e+20,205.1641421263399,4.653423780544887e+20,0.7057349211861647,29.426507881383536,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,32,2000,8,500,1.0,1.0,75.0,25.0,750,56326.09251996002,2600924326.666833,1.4112533458798416e+21,211.49604984584346,2.2416312098258855e+21,0.6295653538788203,37.04346461211797,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,33,2000,8,500,1.0,1.0,75.0,25.0,750,58657.66623203349,2839506024.259899,9.173906748327032e+20,209.62554321266552,1.8289558604040265e+21,0.5015925724036044,49.840742759639554,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,34,2000,8,500,1.0,1.0,75.0,25.0,750,52064.2306166189,2227315083.188633,5.507289378700514e+20,207.40937896940875,6.640505834954985e+20,0.8293478713188792,17.065212868112077,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,35,2000,8,500,1.0,1.0,75.0,25.0,750,49219.34917025092,1994693601.9822292,2.8280829683328896e+20,204.5149214634148,4.851073587872157e+20,0.5829808427155568,41.70191572844432,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,36,2000,8,500,1.0,1.0,75.0,25.0,750,59315.34940220474,2915056612.96169,6.51528260798614e+20,208.13933258487128,1.1250633553540414e+21,0.5791036190967106,42.08963809032894,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,37,2000,8,500,1.0,1.0,75.0,25.0,750,53714.087932513066,2382646949.441589,3.911350111168651e+20,205.9232669208182,8.103293144140187e+20,0.48268648827015515,51.73135117298449,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,38,2000,8,500,1.0,1.0,75.0,25.0,750,57863.47567885404,2770465048.2393556,6.089119788224599e+20,207.84554517797864,1.5765279490700044e+21,0.3862360823870314,61.37639176129686,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,39,2000,8,500,1.0,1.0,75.0,25.0,750,57835.00556887273,2749076015.8944526,1.248092579732942e+21,210.9624680119248,1.6737602919054815e+21,0.7456817955168832,25.431820448311683,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,40,2000,8,500,1.0,1.0,75.0,25.0,750,59118.68799387517,2878213489.5721593,1.199421957754442e+21,210.78971995180683,1.518697996066321e+21,0.7897698955691936,21.023010443080636,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,41,2000,8,500,1.0,1.0,75.0,25.0,750,53169.61822941356,2332483907.937522,4.346704472035614e+20,206.3816011395961,6.457804991363568e+20,0.6730931760634979,32.69068239365021,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,42,2000,8,500,1.0,1.0,75.0,25.0,750,60080.43473729399,2972888302.458766,1.452417278405408e+21,211.6209140677314,1.4643442512125362e+21,0.9918550758831113,0.8144924116888719,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,43,2000,8,500,1.0,1.0,75.0,25.0,750,51052.667193585796,2147491176.3359284,3.7511788439490704e+20,205.74167770386026,3.313803571757719e+20,1.1319858774729237,-13.198587747292368,True,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,44,2000,8,500,1.0,1.0,75.0,25.0,750,53422.30968603208,2361212883.0736594,3.173165850017195e+20,205.01492771711173,5.2857422615371966e+20,0.60032549697086,39.967450302913996,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,45,2000,8,500,1.0,1.0,75.0,25.0,750,52219.255387214245,2249268721.4503727,3.7126715054624657e+20,205.69686524858753,4.2032351193477225e+20,0.8832890380965924,11.671096190340757,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,46,2000,8,500,1.0,1.0,75.0,25.0,750,50683.683348953404,2120105283.7703898,2.7354950987200846e+20,204.37035940973942,4.820589141404853e+20,0.5674607435892961,43.25392564107039,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,47,2000,8,500,1.0,1.0,75.0,25.0,750,50936.746803290334,2151054929.696077,1.7631327456050748e+20,202.46285011399422,4.36684789329305e+20,0.4037541010560577,59.624589894394234,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,48,2000,8,500,1.0,1.0,75.0,25.0,750,52498.0451584903,2273562733.692417,3.652241131986933e+20,205.62559443241838,4.9588193083985474e+20,0.7365142597152678,26.348574028473216,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,49,2000,8,500,1.0,1.0,75.0,25.0,750,48436.97476118802,1933663279.5673807,2.3308279002177595e+20,203.67510207992893,2.8867854803925736e+20,0.8074129221062836,19.25870778937164,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,50,2000,8,500,1.0,1.0,75.0,25.0,750,49862.63178985633,2068132867.7832747,9.2822293495558e+19,199.67652294961695,3.741200792792372e+20,0.24810829099145182,75.18917090085482,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,51,2000,8,500,1.0,1.0,75.0,25.0,750,51819.93369087711,2221438406.802388,2.56597963040459e+20,204.09253204479285,6.369415025588641e+20,0.40285954363092397,59.714045636907606,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,52,2000,8,500,1.0,1.0,75.0,25.0,750,51571.723743349154,2196136384.9410887,2.862525999672454e+20,204.5674943996384,4.2420346266684346e+20,0.6748002436558598,32.519975634414024,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,53,2000,8,500,1.0,1.0,75.0,25.0,750,53443.82416542337,2363334691.324442,3.25732167898073e+20,205.12860649724774,5.7172487244172414e+20,0.5697358705192153,43.02641294807847,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,54,2000,8,500,1.0,1.0,75.0,25.0,750,57982.49020056812,2763753791.5518985,1.259758843008984e+21,211.00287415614054,1.5306121168419406e+21,0.8230425129576271,17.69574870423729,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,55,2000,8,500,1.0,1.0,75.0,25.0,750,56790.791188156676,2662087246.3877106,6.968845770914225e+20,208.43160853157855,1.0670763547466102e+21,0.6530784549685819,34.692154503141815,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,56,2000,8,500,1.0,1.0,75.0,25.0,750,53278.72658038718,2342252359.274995,4.3981340265270326e+20,206.4326845969831,8.248247849376969e+20,0.5332204010890926,46.67795989109074,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,57,2000,8,500,1.0,1.0,75.0,25.0,750,55423.99659877622,2546356894.157347,3.505306252226448e+20,205.44725967478627,7.582932061867288e+20,0.4622626476971588,53.773735230284124,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,58,2000,8,500,1.0,1.0,75.0,25.0,750,56023.385390238975,2590606411.4022174,6.099827272119428e+20,207.8531753733413,8.803324716466536e+20,0.6929004062192274,30.709959378077258,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,59,2000,8,500,1.0,1.0,75.0,25.0,750,53811.85918246413,2390203887.7706175,4.579921588851842e+20,206.60858042671887,7.831741576957474e+20,0.5847896721116123,41.521032788838774,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,60,2000,8,500,1.0,1.0,75.0,25.0,750,58894.38025359877,2862068855.066397,9.602459125437746e+20,209.82382467190024,1.2689771284890245e+21,0.7567086048959313,24.329139510406872,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,61,2000,8,500,1.0,1.0,75.0,25.0,750,49157.9487846497,1996710713.2822328,1.9046096420021817e+20,202.798059785963,3.3799270059544465e+20,0.5635061463300286,43.64938536699714,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,62,2000,8,500,1.0,1.0,75.0,25.0,750,50688.19178167366,2114963226.5494213,3.712475463134651e+20,205.69663591952087,4.618960495312672e+20,0.8037469614433976,19.625303855660235,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,63,2000,8,500,1.0,1.0,75.0,25.0,750,55207.72893714576,2516465378.208502,5.4090270534123284e+20,207.33119153584477,6.709813203475324e+20,0.8061367566254665,19.386324337453352,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,64,2000,8,500,1.0,1.0,75.0,25.0,750,47867.57294763233,1892168741.786403,1.5466834043348936e+20,201.89401425644024,2.413464102277935e+20,0.6408561879478816,35.91438120521184,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,65,2000,8,500,1.0,1.0,75.0,25.0,750,57960.43847063086,2766353665.812314,1.0383279923824684e+21,210.16334562357594,1.3268597699325696e+21,0.7825453871702175,21.74546128297825,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,66,2000,8,500,1.0,1.0,75.0,25.0,750,61803.3437320605,3161884980.135557,9.258061974118286e+20,209.66520083654342,1.5577698070528868e+21,0.5943151505570279,40.56848494429721,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,67,2000,8,500,1.0,1.0,75.0,25.0,750,52940.98203863009,2312782752.940369,4.108807234175502e+20,206.13715766694418,4.872881446130859e+20,0.8431986863620409,15.680131363795912,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,68,2000,8,500,1.0,1.0,75.0,25.0,750,55794.67303700006,2569335424.3656507,5.701391357139268e+20,207.55980853039307,7.789248711235709e+20,0.7319565170534633,26.804348294653668,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,69,2000,8,500,1.0,1.0,75.0,25.0,750,53542.03919697905,2362244736.3333426,5.0642737395754494e+20,207.04517172596584,7.675285484208542e+20,0.659815683728625,34.0184316271375,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,70,2000,8,500,1.0,1.0,75.0,25.0,750,52936.05265214782,2309159860.5863953,4.6054647959985475e+20,206.6327346692179,6.551211343901957e+20,0.7029943859596955,29.700561404030445,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,71,2000,8,500,1.0,1.0,75.0,25.0,750,57291.396417364194,2711344164.781768,6.878382723899156e+20,208.37486336977878,1.166498587294746e+21,0.5896606132932379,41.03393867067621,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,72,2000,8,500,1.0,1.0,75.0,25.0,750,51827.21629716131,2207650544.182566,5.3284570651303346e+20,207.26601470732479,4.42295631877682e+20,1.2047274901878149,-20.47274901878149,True,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,73,2000,8,500,1.0,1.0,75.0,25.0,750,53061.76068849308,2316903073.304371,5.5396840359999177e+20,207.43484994812374,7.37498773103508e+20,0.7511448476975869,24.885515230241307,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,74,2000,8,500,1.0,1.0,75.0,25.0,750,51076.382341730634,2149506606.9357615,3.7068310395203106e+20,205.69002790972564,4.277234684165033e+20,0.8666419575347496,13.33580424652504,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,75,2000,8,500,1.0,1.0,75.0,25.0,750,57700.56786713609,2756718817.459647,5.455873021779818e+20,207.36864254137046,8.802244823225041e+20,0.6198274566715413,38.01725433284587,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,76,2000,8,500,1.0,1.0,75.0,25.0,750,59912.369741234455,2971716563.559467,7.760569273444115e+20,208.89893579924095,1.3179463676318106e+21,0.5888380183018308,41.11619816981692,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,77,2000,8,500,1.0,1.0,75.0,25.0,750,58292.49842102126,2795986400.4055977,1.1202667882570632e+21,210.49321460947297,1.3239078676492022e+21,0.8461818345760461,15.381816542395388,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,78,2000,8,500,1.0,1.0,75.0,25.0,750,61629.31487977251,3140674945.6048484,1.0599772899975814e+21,210.25296560609686,1.755493004701752e+21,0.6038060460273182,39.61939539726818,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,79,2000,8,500,1.0,1.0,75.0,25.0,750,54326.381521436975,2433633877.0338845,5.1360776017136104e+20,207.10631576926335,7.377463567447876e+20,0.6961847462555969,30.38152537444031,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,80,2000,8,500,1.0,1.0,75.0,25.0,750,61189.99095908078,3094584841.5748925,9.816925247851055e+20,209.91975484020008,1.1960593188053786e+21,0.8207724394184879,17.92275605815121,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,81,2000,8,500,1.0,1.0,75.0,25.0,750,56207.847337117746,2608984848.584396,5.955798406650095e+20,207.7493998922098,7.737950304074457e+20,0.7696868256589913,23.031317434100874,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,82,2000,8,500,1.0,1.0,75.0,25.0,750,57878.16106971054,2770124044.599301,6.608685011848534e+20,208.2011505269112,1.0651274131557928e+21,0.6204595741525528,37.95404258474472,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,83,2000,8,500,1.0,1.0,75.0,25.0,750,56308.89388345305,2612716662.7655535,8.395034979089298e+20,209.24022510026634,1.1347858587056176e+21,0.7397902357247396,26.020976427526044,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,84,2000,8,500,1.0,1.0,75.0,25.0,750,51866.28929471714,2218772592.0428705,3.708156308099155e+20,205.69158032461183,5.210627691296311e+20,0.7116525163164426,28.834748368355744,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,85,2000,8,500,1.0,1.0,75.0,25.0,750,54221.02417642345,2427577130.293884,4.3831399675433157e+20,206.41785339273883,6.235431343526656e+20,0.702940939618186,29.705906038181396,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,86,2000,8,500,1.0,1.0,75.0,25.0,750,56288.31249346906,2622276578.8114495,4.620866585238764e+20,206.64723429645937,6.814487019500873e+20,0.6780945611922553,32.19054388077447,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,87,2000,8,500,1.0,1.0,75.0,25.0,750,48310.0816449286,1924462191.3837395,2.159432879027768e+20,203.34339709554672,2.3160120810933653e+20,0.9323927524628118,6.760724753718817,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,88,2000,8,500,1.0,1.0,75.0,25.0,750,53271.34895772906,2336849320.05771,5.656861758951123e+20,207.52575565684322,7.705850698574276e+20,0.7340995796866071,26.59004203133929,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,89,2000,8,500,1.0,1.0,75.0,25.0,750,57509.08378554614,2729090817.6491833,8.179181768928851e+20,209.12709859782206,1.1687482892632232e+21,0.699824063407613,30.017593659238695,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,90,2000,8,500,1.0,1.0,75.0,25.0,750,56738.70895768809,2654295991.6999454,7.30872798896714e+20,208.63841798922027,1.0033368943985462e+21,0.728442064651513,27.155793534848705,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,91,2000,8,500,1.0,1.0,75.0,25.0,750,54361.01737198474,2442029848.5680175,4.254425534446247e+20,206.28840926567932,5.019880448622296e+20,0.8475153099739402,15.24846900260598,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,92,2000,8,500,1.0,1.0,75.0,25.0,750,48483.08188391177,1934841120.7839398,2.6704408983313095e+20,204.2658297069212,2.5238871054278168e+20,1.0580666990168923,-5.806669901689232,True,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,93,2000,8,500,1.0,1.0,75.0,25.0,750,56348.196594334266,2619608835.7224846,6.818789977476297e+20,208.33707314139048,8.340781313113984e+20,0.817524128915273,18.247587108472697,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,94,2000,8,500,1.0,1.0,75.0,25.0,750,55747.42268256431,2560771053.0713468,6.576638465589219e+20,208.18003968251955,8.426639248338317e+20,0.7804580535337493,21.95419464662507,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,95,2000,8,500,1.0,1.0,75.0,25.0,750,56149.073241970706,2596753268.518814,8.434890624572948e+20,209.26079455454794,1.1626512291351396e+21,0.7254876108329927,27.451238916700728,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,96,2000,8,500,1.0,1.0,75.0,25.0,750,55960.30011060601,2587913405.9509387,5.282877880345424e+20,207.22870571598335,8.062302593991682e+20,0.6552567109404223,34.474328905957776,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,97,2000,8,500,1.0,1.0,75.0,25.0,750,55724.52323841733,2560507796.377711,6.796612254450587e+20,208.32292494204168,8.184205436026932e+20,0.8304547469607556,16.954525303924438,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,98,2000,8,500,1.0,1.0,75.0,25.0,750,46482.952903387006,1776319756.1530046,2.2471393473166134e+20,203.5163000428128,2.5787930476907472e+20,0.8713918898334543,12.860811016654573,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,99,2000,8,500,1.0,1.0,75.0,25.0,750,50314.529725012,2091211454.7405546,2.3613251322430115e+20,203.7315578945798,2.955565825608601e+20,0.7989418174290789,20.10581825709211,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,0,2000,8,1000,1.0,1.0,50.0,50.0,500,170123.38676433527,23857907415.880653,5.730794062537572e+24,247.58214802261534,6.192835870369703e+24,0.9253909166165987,7.460908338340133,False,strong_weak,heuristic,500,strong/weak H3,
rician,42,1,2000,8,1000,1.0,1.0,50.0,50.0,500,204549.34898423395,34587225992.92436,1.7782414626308018e+25,252.49990732319287,2.201944446733149e+25,0.8075778048211154,19.242219517888458,False,strong_weak,heuristic,500,strong/weak H3,
rician,42,2,2000,8,1000,1.0,1.0,50.0,50.0,500,201359.24104075856,33408632691.203403,2.2848825942260305e+25,253.58863889311888,2.990540058563182e+25,0.7640367791374152,23.596322086258482,False,strong_weak,heuristic,500,strong/weak H3,
rician,42,3,2000,8,1000,1.0,1.0,50.0,50.0,500,213968.6547248711,37922431326.79522,1.9541694297103593e+25,252.90962215062552,2.347204827319997e+25,0.832551725765493,16.744827423450705,False,strong_weak,heuristic,500,strong/weak H3,
rician,42,4,2000,8,1000,1.0,1.0,50.0,50.0,500,207274.46870055972,35501318196.06036,2.0351444788124673e+25,253.08595246054463,2.5448106468085007e+25,0.7997233434105535,20.02766565894465,False,strong_weak,heuristic,500,strong/weak H3,
