data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rician,42,0,2000,8,500,1.0,1.0,75.0,25.0,387,0.1935,0.774,54244.09986220534,2444702924.4810686,2.1367090197945732e+20,203.297453833237,386,2.0809846879750236e+20,388,2.1043416122996127e+20,0.2675196618534047,0.44533805767888424,1.4993340683460672,1.7433002788680079,1.660808323589668,0.17321756299853916,1,0.0005,0.27869474349279916,0.15112457297423915,0.08090706098998121,0.018369531735214148
rician,42,1,2000,8,500,1.0,1.0,75.0,25.0,258,0.129,0.516,67592.83845076413,3805769770.899244,8.66511400938388e+20,209.37774281224264,257,8.629530561339992e+20,259,8.544347576686661e+20,0.26103909726094243,0.5080479459234891,1.5015535337848303,1.7736649643521285,1.4066757542316521,0.1837662795118229,1999,0.9995,0.27691337479861944,0.15077140894836527,0.08110207322373514,0.018390858093773284
rician,42,2,2000,8,500,1.0,1.0,75.0,25.0,150,0.075,0.3,69744.03893716875,4049056274.84979,1.3191718446545222e+21,211.20301373502394,149,1.2714846221431587e+21,151,1.309252631048732e+21,0.2606229172068102,0.4827713177578925,1.479283331346358,1.7470833065958273,1.41301932971284,0.17310950824512727,1998,0.999,0.2774831059738143,0.1496704456246941,0.07988351648782406,0.018439855993996602
rician,42,3,2000,8,500,1.0,1.0,75.0,25.0,216,0.108,0.432,70125.98485457804,4098052067.461853,1.1099775611236052e+21,210.4531419934639,215,1.0927041320247153e+21,217,1.1075581039177117e+21,0.2558956954136461,0.4214668235746401,1.4729087638940281,1.7061023764984815,1.3918772214596646,0.15323561762653104,1999,0.9995,0.27559014491917555,0.14897133348703553,0.07973321379809148,0.017726384540240905
rician,42,4,2000,8,500,1.0,1.0,75.0,25.0,312,0.156,0.624,66856.58922986858,3709938548.149046,1.2967194272070597e+21,211.12846017412264,311,1.2922798655388524e+21,313,1.2704903969189703e+21,0.25993892998808016,0.4227402219635694,1.4783068241594113,1.7122678713730524,1.404369191751786,0.11025155729913672,1998,0.999,0.2763826582732166,0.14920587358134538,0.07974416779450255,0.017918170928853075
rician,42,5,2000,8,500,1.0,1.0,75.0,25.0,456,0.228,0.912,59570.843239675305,2937135651.768072,7.720657273642214e+20,208.8765427419132,455,7.649667433860164e+20,457,7.679527643936598e+20,0.2611538590147253,0.3534810903643235,1.4795210470260336,1.7342883037056698,1.4854940929512028,0.1906856803005783,1999,0.9995,0.2762725161014705,0.14849829878735313,0.07914438531292046,0.017979178975608256
rician,42,6,2000,8,500,1.0,1.0,75.0,25.0,487,0.2435,0.974,58551.84680639893,2844930371.625982,4.6863626829186256e+20,206.70835896103688,486,4.6487252564562464e+20,488,4.649811058149624e+20,0.27407228961009406,0.597917001263214,1.53334011429299,1.779166449403435,1.4510573284458832,0.32480841434731755,1999,0.9995,0.2819991162865761,0.15383193664999595,0.08270894264038271,0.019374859233128178
rician,42,7,2000,8,500,1.0,1.0,75.0,25.0,219,0.1095,0.438,65996.31448570997,3642658605.2055683,3.77182807246928e+20,205.7655188849806,218,3.6602600596703786e+20,220,3.640986155507379e+20,0.2658570957751526,0.3989691478193002,1.4974594501028882,1.718461353653206,1.506794310346838,0.17397165809129644,1999,0.9995,0.2786817870889003,0.15022595077298762,0.07973240954982426,0.017884558338505552
rician,42,8,2000,8,500,1.0,1.0,75.0,25.0,409,0.2045,0.818,65636.22547658306,3579825416.1453857,9.708459053513694e+20,209.87150303269132,408,9.569337191906531e+20,410,9.578841076583331e+20,0.2716973357904713,0.4206819905493076,1.507780287295609,1.7721625644905898,1.3504264441239773,0.1488683004703928,1999,0.9995,0.28099092441531165,0.15229587770204644,0.08105387363376979,0.018130349616665292
rician,42,9,2000,8,500,1.0,1.0,75.0,25.0,231,0.1155,0.462,64629.55508282657,3482252995.5048566,5.4249034943396184e+20,207.34392016760464,230,5.4044530591422985e+20,232,5.361705100671057e+20,0.26487946872653095,0.4909392737433138,1.5025825654086542,1.7820296293642344,1.5027386933538722,0.14350096444870397,1999,0.9995,0.277934024966636,0.15100837831521982,0.08119645943921404,0.018567767653896613
rician,42,10,2000,8,500,1.0,1.0,75.0,25.0,380,0.19,0.76,62489.80536822742,3246389667.987182,6.031217150474495e+20,207.80404965273317,379,5.844268077019884e+20,381,6.004605037573863e+20,0.26403215992934753,0.47982457483877883,1.5200287086543776,1.748334425960652,1.4381459459936758,0.06536199569470455,2,0.001,0.2786219726578776,0.15075319993524983,0.08074567637764175,0.018120847755359396
rician,42,11,2000,8,500,1.0,1.0,75.0,25.0,446,0.223,0.892,58530.87746708553,2844980335.282252,3.975698355419967e+20,205.99413426141223,445,3.879367873172788e+20,447,3.9532899623251575e+20,0.26216254300782277,0.49953573887765246,1.500805993428539,1.7427055153767066,1.5207732798143028,0.16779205833549993,1999,0.9995,0.2774475833667799,0.15072162440427278,0.08112944385036175,0.018351073943722266
rician,42,12,2000,8,500,1.0,1.0,75.0,25.0,380,0.19,0.76,63777.98872863234,3376377741.8053823,9.003796707721382e+20,209.54425680718583,379,8.943017283858251e+20,381,8.902943014834622e+20,0.2615609199481256,0.4516618118807915,1.4843537216766514,1.7324342417477692,1.4384733341240281,0.15631869893719985,1999,0.9995,0.2775019998694066,0.14983781868432755,0.08006404122839773,0.018028838266826427
rician,42,13,2000,8,500,1.0,1.0,75.0,25.0,296,0.148,0.592,54936.45639002103,2505128185.8644896,2.6742635658631738e+20,204.27204207547945,295,2.6664911933305592e+20,297,2.6573861054024293e+20,0.25679676003703455,0.44657967943541443,1.453384134377273,1.6709748282882497,1.7437049933470319,0.1343348891336433,1,0.0005,0.2746506115771134,0.14813871696809372,0.07910571653181073,0.0182825568888036
rician,42,14,2000,8,500,1.0,1.0,75.0,25.0,115,0.0575,0.23,69513.32995143082,4041501317.961938,6.089173354879776e+20,207.84558338317294,114,5.918045933032882e+20,116,6.039460152951716e+20,0.2691932567677338,0.3795989256706931,1.5004747714145115,1.720611298089794,1.4668716876252132,0.07636390038449803,1997,0.9985,0.2792480664352102,0.1502399129679061,0.08009270146369006,0.018265228669426446
