data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,13,5000,10,1250,1.0,1.0,75.0,25.0,125,62657.71089161856,13049323.476168698,7.799562089987765e+37,378.920702197109,9.631662285147371e+37,0.8097835928088114,19.02164071911886,False,T_0p025N,N,125,T_0p025N
gaussian,42,14,5000,10,1250,1.0,1.0,75.0,25.0,125,67430.03174042526,12248646.905492391,1.6985366322934275e+38,382.3007491772435,1.9503812377548344e+38,0.8708741652215052,12.912583477849482,False,T_0p025N,N,125,T_0p025N
gaussian,42,15,5000,10,1250,1.0,1.0,75.0,25.0,125,68510.3119422838,12414039.869523797,1.982822458244891e+38,382.97283829255,2.2786045817635916e+38,0.8701915523711571,12.980844762884292,False,T_0p025N,N,125,T_0p025N
gaussian,42,16,5000,10,1250,1.0,1.0,75.0,25.0,125,61460.03914269697,9222843.253870636,6.75045620194299e+37,378.2933312383718,7.825844719503079e+37,0.8625849916392958,13.741500836070419,False,T_0p025N,N,125,T_0p025N
gaussian,42,17,5000,10,1250,1.0,1.0,75.0,25.0,125,65166.123750278195,11625144.994352613,1.1942885399819887e+38,380.77109264970204,1.496585625412739e+38,0.798008827361695,20.1991172638305,False,T_0p025N,N,125,T_0p025N
gaussian,42,18,5000,10,1250,1.0,1.0,75.0,25.0,125,65848.91124319327,14046688.840113634,1.2983886307463674e+38,381.134047039641,1.6926810313416442e+38,0.7670604246786208,23.29395753213792,False,T_0p025N,N,125,T_0p025N
gaussian,42,19,5000,10,1250,1.0,1.0,75.0,25.0,125,60509.45411514521,7251736.851723295,5.907658222982978e+37,377.7141536203496,7.379229690972919e+37,0.8005792569663297,19.94207430336703,False,T_0p025N,N,125,T_0p025N
gaussian,42,20,5000,10,1250,1.0,1.0,75.0,25.0,125,67769.46737126239,11200753.531379307,1.8022364340450693e+38,382.5581176514772,2.192999752522044e+38,0.821813332159486,17.818666784051395,False,T_0p025N,N,125,T_0p025N
gaussian,42,21,5000,10,1250,1.0,1.0,75.0,25.0,125,66026.3483169506,11189579.582583964,1.3731882643752767e+38,381.3773008317577,1.615066806205142e+38,0.850236200198927,14.976379980107302,False,T_0p025N,N,125,T_0p025N
gaussian,42,22,5000,10,1250,1.0,1.0,75.0,25.0,125,65118.13660451517,9408375.09931769,1.2170426715797569e+38,380.85305805597966,1.4897143185872883e+38,0.8169638006392334,18.303619936076664,False,T_0p025N,N,125,T_0p025N
gaussian,42,23,5000,10,1250,1.0,1.0,75.0,25.0,125,63524.94231142736,11273956.994230261,9.231296549249836e+37,379.6526270261203,1.1414726739167487e+38,0.8087181375594721,19.12818624405279,False,T_0p025N,N,125,T_0p025N
gaussian,42,24,5000,10,1250,1.0,1.0,75.0,25.0,125,69027.16797406174,12928590.769715613,2.128997040929018e+38,383.28175057817333,2.43827891831359e+38,0.8731556611257241,12.684433887427593,False,T_0p025N,N,125,T_0p025N
gaussian,42,25,5000,10,1250,1.0,1.0,75.0,25.0,125,73279.95301900862,12536696.31404,3.9453404918460715e+38,385.9608448976313,4.7836441080365786e+38,0.8247562742424448,17.52437257575552,False,T_0p025N,N,125,T_0p025N
gaussian,42,26,5000,10,1250,1.0,1.0,75.0,25.0,125,68839.56762314981,13028989.175561156,2.0565504206253402e+38,383.13139361611263,2.3147355371305426e+38,0.8884602096595186,11.153979034048145,False,T_0p025N,N,125,T_0p025N
gaussian,42,27,5000,10,1250,1.0,1.0,75.0,25.0,125,67472.59959534637,14232891.083308378,1.6429577671830042e+38,382.1562639988356,1.8751738016930997e+38,0.8761629272441696,12.383707275583046,False,T_0p025N,N,125,T_0p025N
gaussian,42,28,5000,10,1250,1.0,1.0,75.0,25.0,125,67894.81769536098,13509163.402485225,1.793614644284288e+38,382.53729141139553,1.81832642681061e+38,0.9864096005194913,1.3590399480508664,False,T_0p025N,N,125,T_0p025N
gaussian,42,29,5000,10,1250,1.0,1.0,75.0,25.0,125,71153.31154949307,12811494.90943585,2.913812179582417e+38,384.6446155429745,3.1050809122144985e+38,0.9384013692269064,6.159863077309358,False,T_0p025N,N,125,T_0p025N
gaussian,42,30,5000,10,1250,1.0,1.0,75.0,25.0,125,63136.617812381104,10857324.518268691,8.689841182490085e+37,379.39011839256665,9.976724473475833e+37,0.8710114432440165,12.898855675598353,False,T_0p025N,N,125,T_0p025N
gaussian,42,31,5000,10,1250,1.0,1.0,75.0,25.0,125,67480.9584951858,12958636.985086493,1.6792437545361757e+38,382.2511374174041,1.88454181482551e+38,0.8910620827437874,10.89379172562126,False,T_0p025N,N,125,T_0p025N
gaussian,42,32,5000,10,1250,1.0,1.0,75.0,25.0,125,62833.40073786462,10016500.51814179,8.419924983254571e+37,379.25308222199925,8.956369228412452e+37,0.9401047197277096,5.98952802722904,False,T_0p025N,N,125,T_0p025N
gaussian,42,33,5000,10,1250,1.0,1.0,75.0,25.0,125,68420.57505357677,11768893.46166824,1.964706662884482e+38,382.93297717968267,2.32423970931231e+38,0.8453115464006052,15.468845359939476,False,T_0p025N,N,125,T_0p025N
gaussian,42,34,5000,10,1250,1.0,1.0,75.0,25.0,125,49240.25278685305,5219332.024674845,7.426761752774587e+36,368.70799492164565,9.095110369582278e+36,0.8165664242638195,18.343357573618047,False,T_0p025N,N,125,T_0p025N
gaussian,42,35,5000,10,1250,1.0,1.0,75.0,25.0,125,63190.936692015064,10901565.143896379,8.825723817241229e+37,379.4575033297693,9.430572708489484e+37,0.9358629735494468,6.413702645055319,False,T_0p025N,N,125,T_0p025N
gaussian,42,36,5000,10,1250,1.0,1.0,75.0,25.0,125,63527.936563490664,10036407.282219894,9.407780611379642e+37,379.7348718114085,1.2193135614264036e+38,0.7715636821404684,22.843631785953157,False,T_0p025N,N,125,T_0p025N
gaussian,42,37,5000,10,1250,1.0,1.0,75.0,25.0,125,61595.88402118987,9611864.34022614,6.848414527705486e+37,378.35590039876826,8.015974267148747e+37,0.8543458723129661,14.56541276870339,False,T_0p025N,N,125,T_0p025N
gaussian,42,38,5000,10,1250,1.0,1.0,75.0,25.0,125,66116.01036209778,13934725.090380205,1.35949861652338e+38,381.3337876996944,1.7294564957174736e+38,0.7860843102383939,21.391568976160613,False,T_0p025N,N,125,T_0p025N
gaussian,42,39,5000,10,1250,1.0,1.0,75.0,25.0,125,63950.2467702618,12274206.706299914,9.827359322991265e+37,379.9243683568359,1.135840284570148e+38,0.8652060907234304,13.479390927656965,False,T_0p025N,N,125,T_0p025N
gaussian,42,40,5000,10,1250,1.0,1.0,75.0,25.0,125,67169.98437722013,15041554.545400888,1.555566294605235e+38,381.9188852445643,1.70897512021805e+38,0.9102334353508661,8.97665646491339,False,T_0p025N,N,125,T_0p025N
gaussian,42,41,5000,10,1250,1.0,1.0,75.0,25.0,125,56122.44685070528,9935807.080624226,2.6297515200460217e+37,374.1991471481258,3.134171621460589e+37,0.8390579194959665,16.094208050403346,False,T_0p025N,N,125,T_0p025N
gaussian,42,42,5000,10,1250,1.0,1.0,75.0,25.0,125,70838.05011521517,15163866.610850355,2.723621459307428e+38,384.35146747309096,2.8854360490402483e+38,0.943920230085625,5.607976991437502,False,T_0p025N,N,125,T_0p025N
gaussian,42,43,5000,10,1250,1.0,1.0,75.0,25.0,125,66591.06171881803,11490966.414279949,1.4731731997796908e+38,381.6825380949481,1.7082474289194255e+38,0.8623886533296679,13.761134667033215,False,T_0p025N,N,125,T_0p025N
gaussian,42,44,5000,10,1250,1.0,1.0,75.0,25.0,125,60514.51594171388,10945951.41416852,5.646290843482008e+37,377.51763245129723,6.248419061433576e+37,0.9036351096122829,9.636489038771712,False,T_0p025N,N,125,T_0p025N
gaussian,42,45,5000,10,1250,1.0,1.0,75.0,25.0,125,51605.167958680824,8244395.428195725,1.1356509284210863e+37,370.5524486028593,1.3157803575699152e+37,0.8631006853746428,13.689931462535721,False,T_0p025N,N,125,T_0p025N
gaussian,42,46,5000,10,1250,1.0,1.0,75.0,25.0,125,70161.40507561211,15633179.897803789,2.4536126419357833e+38,383.8980600062882,2.8784525176366216e+38,0.8524068494797834,14.759315052021659,False,T_0p025N,N,125,T_0p025N
gaussian,42,47,5000,10,1250,1.0,1.0,75.0,25.0,125,63631.39996134426,12696011.058517184,9.08609103521021e+37,379.5837708377636,1.2288156524379166e+38,0.7394185626773065,26.058143732269347,False,T_0p025N,N,125,T_0p025N
gaussian,42,48,5000,10,1250,1.0,1.0,75.0,25.0,125,70727.0431804034,11201118.867838709,2.793939767989807e+38,384.4621703931874,2.947550777309982e+38,0.9478852033686203,5.2114796631379745,False,T_0p025N,N,125,T_0p025N
gaussian,42,49,5000,10,1250,1.0,1.0,75.0,25.0,125,67604.87802247787,11046235.04488997,1.7562560664099638e+38,382.44587837379447,2.1725588612520482e+38,0.8083813505507654,19.161864944923458,False,T_0p025N,N,125,T_0p025N
gaussian,42,50,5000,10,1250,1.0,1.0,75.0,25.0,125,60588.30196662032,8909636.947254974,5.867940578283666e+37,377.68485707309253,6.501907293041017e+37,0.9024952700516223,9.750472994837766,False,T_0p025N,N,125,T_0p025N
gaussian,42,51,5000,10,1250,1.0,1.0,75.0,25.0,125,66536.00816266848,9907452.934336083,1.5201466305629689e+38,381.8188548121649,2.0547777321772712e+38,0.7398107380462023,26.018926195379766,False,T_0p025N,N,125,T_0p025N
gaussian,42,52,5000,10,1250,1.0,1.0,75.0,25.0,125,64175.639394079284,10004316.776176238,1.0446933390436504e+38,380.1898882565631,1.2236611232973833e+38,0.8537439975444583,14.625600245554171,False,T_0p025N,N,125,T_0p025N
gaussian,42,53,5000,10,1250,1.0,1.0,75.0,25.0,125,68674.1184638392,15361823.759460935,1.9855564468115654e+38,382.9788223800797,2.330023324069748e+38,0.8521616184268415,14.783838157315854,False,T_0p025N,N,125,T_0p025N
gaussian,42,54,5000,10,1250,1.0,1.0,75.0,25.0,125,62702.560945622194,11245065.704910364,8.112670975838746e+37,379.09163862730566,1.024654248579063e+38,0.7917471661381363,20.825283386186367,False,T_0p025N,N,125,T_0p025N
gaussian,42,55,5000,10,1250,1.0,1.0,75.0,25.0,125,66067.13946561933,9523263.21247798,1.4171194021779184e+38,381.5140644412349,1.5504600208514417e+38,0.9139993183440495,8.600068165595054,False,T_0p025N,N,125,T_0p025N
gaussian,42,56,5000,10,1250,1.0,1.0,75.0,25.0,125,64850.56573888569,12067803.508342631,1.1357479723519336e+38,380.5528197014248,1.4136462565237317e+38,0.8034173804872713,19.65826195127287,False,T_0p025N,N,125,T_0p025N
gaussian,42,57,5000,10,1250,1.0,1.0,75.0,25.0,125,63751.072463844546,10825426.45827658,9.60265430322732e+37,379.8239129448879,1.1201014073701717e+38,0.857302226391528,14.269777360847202,False,T_0p025N,N,125,T_0p025N
gaussian,42,58,5000,10,1250,1.0,1.0,75.0,25.0,125,68395.30600969621,10932298.689669557,1.9818657186541516e+38,382.9707422551599,2.4848317517348046e+38,0.797585477274466,20.241452272553396,False,T_0p025N,N,125,T_0p025N
gaussian,42,59,5000,10,1250,1.0,1.0,75.0,25.0,125,61008.73031941329,8097748.387589829,6.375379451517798e+37,378.04506038328907,8.059861777768313e+37,0.7910035714387984,20.89964285612016,False,T_0p025N,N,125,T_0p025N
gaussian,42,60,5000,10,1250,1.0,1.0,75.0,25.0,125,67265.05292021345,10257182.73641806,1.6674285076488368e+38,382.2204722225922,1.9553522151273564e+38,0.852750974862211,14.724902513778904,False,T_0p025N,N,125,T_0p025N
gaussian,42,61,5000,10,1250,1.0,1.0,75.0,25.0,125,67859.93449871246,12977669.652741319,1.7768530462840376e+38,382.49651511189086,2.1753004989709466e+38,0.8168310755799487,18.316892442005127,False,T_0p025N,N,125,T_0p025N
gaussian,42,62,5000,10,1250,1.0,1.0,75.0,25.0,125,67857.55332565105,10551811.493128244,1.8307386050037623e+38,382.6262633965478,2.036283416371092e+38,0.8990588393959246,10.094116060407544,False,T_0p025N,N,125,T_0p025N
gaussian,42,63,5000,10,1250,1.0,1.0,75.0,25.0,125,70576.64394357966,12151861.724859793,2.7007517183738566e+38,384.31484661086245,3.0961650781308886e+38,0.8722893160477937,12.771068395220631,False,T_0p025N,N,125,T_0p025N
gaussian,42,64,5000,10,1250,1.0,1.0,75.0,25.0,125,68793.33615618755,12030961.128245754,2.0733497317553593e+38,383.16672564882424,2.55796521893565e+38,0.8105464907838209,18.94535092161791,False,T_0p025N,N,125,T_0p025N
gaussian,42,65,5000,10,1250,1.0,1.0,75.0,25.0,125,67876.12163258842,11757705.642997196,1.805327866568533e+38,382.56556085859916,2.0471696848563098e+38,0.8818652796215319,11.813472037846806,False,T_0p025N,N,125,T_0p025N
gaussian,42,66,5000,10,1250,1.0,1.0,75.0,25.0,125,64655.72939036511,11696851.76466299,1.100970063859573e+38,380.41775510363806,1.2233813699791617e+38,0.8999401910773959,10.005980892260414,False,T_0p025N,N,125,T_0p025N
gaussian,42,67,5000,10,1250,1.0,1.0,75.0,25.0,125,73224.14979043862,13862522.39862597,3.837627168140276e+38,385.8406278001789,4.340868752076762e+38,0.8840689242917733,11.593107570822669,False,T_0p025N,N,125,T_0p025N
gaussian,42,68,5000,10,1250,1.0,1.0,75.0,25.0,125,71601.26012875797,10705632.452149771,3.1745465709048627e+38,385.0168170259911,3.620498656056233e+38,0.8768257835407842,12.317421645921577,False,T_0p025N,N,125,T_0p025N
gaussian,42,69,5000,10,1250,1.0,1.0,75.0,25.0,125,53469.383138643396,7918456.799395456,1.6467899350714724e+37,372.1663820399203,2.095155257318761e+37,0.7859989990330949,21.40010009669051,False,T_0p025N,N,125,T_0p025N
gaussian,42,70,5000,10,1250,1.0,1.0,75.0,25.0,125,66181.99331073901,10351223.76434614,1.4297216961206075e+38,381.5525150767347,1.7975325277538953e+38,0.795380152540057,20.4619847459943,False,T_0p025N,N,125,T_0p025N
gaussian,42,71,5000,10,1250,1.0,1.0,75.0,25.0,125,65029.366797307055,10019283.434914725,1.1880926600369237e+38,380.7485031284505,1.4008850900196509e+38,0.8481014385128889,15.189856148711112,False,T_0p025N,N,125,T_0p025N
gaussian,42,72,5000,10,1250,1.0,1.0,75.0,25.0,125,69141.0583410967,11664983.123168524,2.2033896205755053e+38,383.430912992863,2.3852748311396265e+38,0.9237466441226729,7.625335587732707,False,T_0p025N,N,125,T_0p025N
gaussian,42,73,5000,10,1250,1.0,1.0,75.0,25.0,125,60087.99651121017,9366612.050406419,5.380219314975263e+37,377.307999792616,7.573748904197586e+37,0.7103773023150256,28.96226976849744,False,T_0p025N,N,125,T_0p025N
gaussian,42,74,5000,10,1250,1.0,1.0,75.0,25.0,125,67079.15310748751,13363359.259867785,1.5740579518280554e+38,381.9702071766461,2.059843639918684e+38,0.7641638041468983,23.583619585310167,False,T_0p025N,N,125,T_0p025N
gaussian,42,75,5000,10,1250,1.0,1.0,75.0,25.0,125,65271.79212573064,8817194.196534332,1.2529051317464354e+38,380.9791818805814,1.5584310411215742e+38,0.8039528851047157,19.604711489528427,False,T_0p025N,N,125,T_0p025N
gaussian,42,76,5000,10,1250,1.0,1.0,75.0,25.0,125,71185.7889251714,14702346.041728089,2.8868929897840658e+38,384.6043068592173,3.112042439744235e+38,0.9276521916652675,7.234780833473254,False,T_0p025N,N,125,T_0p025N
gaussian,42,77,5000,10,1250,1.0,1.0,75.0,25.0,125,71457.58226485178,12647203.219809815,3.0468634777636695e+38,384.8385299502274,3.4584131567964566e+38,0.8810004298578348,11.899957014216522,False,T_0p025N,N,125,T_0p025N
gaussian,42,78,5000,10,1250,1.0,1.0,75.0,25.0,125,65141.29655322196,8582225.551704202,1.2339269446664908e+38,380.9128944781114,1.3552381848734211e+38,0.9104871442075987,8.951285579240132,False,T_0p025N,N,125,T_0p025N
gaussian,42,79,5000,10,1250,1.0,1.0,75.0,25.0,125,61580.11127754208,9058222.06976051,6.853298071801078e+37,378.35899621080966,7.25937435959635e+37,0.9440618064753102,5.5938193524689765,False,T_0p025N,N,125,T_0p025N
gaussian,42,80,5000,10,1250,1.0,1.0,75.0,25.0,125,62429.32494604024,11962757.301141571,7.639842224827682e+37,378.83084389780635,8.818055100470169e+37,0.866386310561876,13.361368943812401,False,T_0p025N,N,125,T_0p025N
gaussian,42,81,5000,10,1250,1.0,1.0,75.0,25.0,125,71330.21443141458,13923072.605080664,2.944974585379672e+38,384.69081551253174,3.486478660835407e+38,0.8446845289665466,15.531547103345344,False,T_0p025N,N,125,T_0p025N
gaussian,42,82,5000,10,1250,1.0,1.0,75.0,25.0,125,68781.8562459499,10866878.975410432,2.099730016294678e+38,383.2216345665236,2.5013424828731754e+38,0.8394412323268968,16.055876767310316,False,T_0p025N,N,125,T_0p025N
gaussian,42,83,5000,10,1250,1.0,1.0,75.0,25.0,125,66366.04297433118,11618950.629567733,1.4410315849918769e+38,381.5867349992388,1.680883245642724e+38,0.8573061744338261,14.269382556617394,False,T_0p025N,N,125,T_0p025N
gaussian,42,84,5000,10,1250,1.0,1.0,75.0,25.0,125,62014.61921030004,11198647.508211548,7.248764106701803e+37,378.6026396693052,8.4776195585662045e+37,0.8550471104093477,14.495288959065233,False,T_0p025N,N,125,T_0p025N
gaussian,42,85,5000,10,1250,1.0,1.0,75.0,25.0,125,62428.54731865001,9781926.65446358,7.87838302054713e+37,378.9643709092685,9.889255836550396e+37,0.7966608560604591,20.33391439395409,False,T_0p025N,N,125,T_0p025N
gaussian,42,86,5000,10,1250,1.0,1.0,75.0,25.0,125,63694.924903765495,11684984.472589757,9.477646446521614e+37,379.7670050377374,1.093098068559459e+38,0.8670444783615568,13.295552163844315,False,T_0p025N,N,125,T_0p025N
gaussian,42,87,5000,10,1250,1.0,1.0,75.0,25.0,125,70680.24037740906,11998409.453898696,2.723739611394643e+38,384.3516558681647,2.964697301161769e+38,0.9187243535207785,8.127564647922148,False,T_0p025N,N,125,T_0p025N
gaussian,42,88,5000,10,1250,1.0,1.0,75.0,25.0,125,63141.20337938647,9947547.77325638,8.838869565836202e+37,379.46396725113493,1.034233802185377e+38,0.8546297314165636,14.537026858343637,False,T_0p025N,N,125,T_0p025N
gaussian,42,89,5000,10,1250,1.0,1.0,75.0,25.0,125,64723.10028905769,9768604.757212024,1.1401494244195374e+38,380.56961772343726,1.3716372051070115e+38,0.8312325009663076,16.876749903369237,False,T_0p025N,N,125,T_0p025N
gaussian,42,90,5000,10,1250,1.0,1.0,75.0,25.0,125,61668.85633759656,8006552.19075678,7.128775688674441e+37,378.53014949584144,7.678514773861533e+37,0.9284055443822988,7.1594455617701165,False,T_0p025N,N,125,T_0p025N
gaussian,42,91,5000,10,1250,1.0,1.0,75.0,25.0,125,67155.09730302013,9367913.889408967,1.6665018022071186e+38,382.2180578765642,1.7004037977080978e+38,0.9800623854482834,1.993761455171661,False,T_0p025N,N,125,T_0p025N
gaussian,42,92,5000,10,1250,1.0,1.0,75.0,25.0,125,67222.37218658229,17438735.655680038,1.5566441855933509e+38,381.92189353805816,1.9160031907799256e+38,0.8124434202845484,18.75565797154516,False,T_0p025N,N,125,T_0p025N
gaussian,42,93,5000,10,1250,1.0,1.0,75.0,25.0,125,63602.23280760928,10977840.283545969,9.354244016120804e+37,379.71008694786997,9.74765508247236e+37,0.9596404403907393,4.035955960926074,False,T_0p025N,N,125,T_0p025N
gaussian,42,94,5000,10,1250,1.0,1.0,75.0,25.0,125,73916.10836542293,13667218.034902446,4.242891514216451e+38,386.27661927505596,5.097138948165797e+38,0.8324064847679409,16.75935152320591,False,T_0p025N,N,125,T_0p025N
gaussian,42,95,5000,10,1250,1.0,1.0,75.0,25.0,125,70110.83174515907,14238517.270912522,2.4683056787322255e+38,383.92398942381476,2.703961915615442e+38,0.9128477973294312,8.715220267056878,False,T_0p025N,N,125,T_0p025N
gaussian,42,96,5000,10,1250,1.0,1.0,75.0,25.0,125,63794.57504623193,10170622.15767844,9.761935132337155e+37,379.89535917460887,1.1604629190783386e+38,0.8412104317896058,15.878956821039425,False,T_0p025N,N,125,T_0p025N
gaussian,42,97,5000,10,1250,1.0,1.0,75.0,25.0,125,69985.6240677747,12898353.610945962,2.4650817531529404e+38,383.9183132700248,3.1524933927753316e+38,0.781946683473547,21.8053316526453,False,T_0p025N,N,125,T_0p025N
gaussian,42,98,5000,10,1250,1.0,1.0,75.0,25.0,125,67432.85266427386,11676386.721280325,1.6925020338352771e+38,382.2852919923778,2.034979072080407e+38,0.8317048843676769,16.829511563232312,False,T_0p025N,N,125,T_0p025N
gaussian,42,99,5000,10,1250,1.0,1.0,75.0,25.0,125,65668.6272190022,10045074.3979666,1.3134413867540588e+38,381.18410696857717,1.490298260797418e+38,0.8813278665783801,11.867213342161985,False,T_0p025N,N,125,T_0p025N
gaussian,42,0,5000,10,1250,1.0,1.0,75.0,25.0,62,55786.58323397384,7655282.341372083,2.5778253179610353e+37,374.1125348477226,4.394323910718602e+37,0.5866261500826607,41.33738499173393,False,T_0p05K,K,62,T_0p05K
gaussian,42,1,5000,10,1250,1.0,1.0,75.0,25.0,62,62794.890040432656,8651643.057180641,8.460304211934441e+37,379.2738597949164,1.2764639046885861e+38,0.6627922795825917,33.72077204174083,False,T_0p05K,K,62,T_0p05K
gaussian,42,2,5000,10,1250,1.0,1.0,75.0,25.0,62,71848.08389427181,12500529.128732631,3.2313714733037094e+38,385.0938688668758,5.112964530549547e+38,0.631995675697832,36.8004324302168,False,T_0p05K,K,62,T_0p05K
gaussian,42,3,5000,10,1250,1.0,1.0,75.0,25.0,62,65258.99559052535,11231657.391156029,1.223458357494177e+38,380.8758919198101,1.8684876226068225e+38,0.6547853690287055,34.52146309712945,False,T_0p05K,K,62,T_0p05K
gaussian,42,4,5000,10,1250,1.0,1.0,75.0,25.0,62,60701.32452190927,9783354.72538957,5.8966964403884895e+37,377.70608771044294,1.1014699721741885e+38,0.5353479068293634,46.46520931706366,False,T_0p05K,K,62,T_0p05K
gaussian,42,5,5000,10,1250,1.0,1.0,75.0,25.0,62,66240.55517045292,12344151.127056902,1.4043128152095402e+38,381.47463859066784,2.33132409433681e+38,0.6023670491034941,39.76329508965058,False,T_0p05K,K,62,T_0p05K
gaussian,42,6,5000,10,1250,1.0,1.0,75.0,25.0,62,65886.5822937869,8965079.079581855,1.3908904326546498e+38,381.4329291980681,1.9054125988361287e+38,0.7299681095339868,27.003189046601317,False,T_0p05K,K,62,T_0p05K
gaussian,42,7,5000,10,1250,1.0,1.0,75.0,25.0,62,54263.000779594535,8659348.76893573,1.889759728006225e+37,372.76406589657665,3.400669663227045e+37,0.5557022337220926,44.42977662779074,False,T_0p05K,K,62,T_0p05K
gaussian,42,8,5000,10,1250,1.0,1.0,75.0,25.0,62,70494.72403335595,14507913.470681136,2.5744115341712554e+38,384.10677972534825,3.955839964616825e+38,0.6507875842294396,34.92124157705604,False,T_0p05K,K,62,T_0p05K
gaussian,42,9,5000,10,1250,1.0,1.0,75.0,25.0,62,62711.88844445006,11032554.971026588,8.136465660119666e+37,379.1043579584306,1.236374092889938e+38,0.658090921421788,34.190907857821195,False,T_0p05K,K,62,T_0p05K
gaussian,42,10,5000,10,1250,1.0,1.0,75.0,25.0,62,67991.77604486633,13795261.627811916,1.7962043282225938e+38,382.54355738551845,2.8186135070971923e+38,0.6372652098983419,36.27347901016581,False,T_0p05K,K,62,T_0p05K
gaussian,42,11,5000,10,1250,1.0,1.0,75.0,25.0,62,64824.8506962298,10650840.332234388,1.1460275958158617e+38,380.59195075368075,1.875192847200142e+38,0.6111518596751263,38.88481403248737,False,T_0p05K,K,62,T_0p05K
gaussian,42,12,5000,10,1250,1.0,1.0,75.0,25.0,62,69156.24581425436,13869673.526128804,2.1467521947804702e+38,383.31781915581735,3.352475972063003e+38,0.6403482717459806,35.965172825401936,False,T_0p05K,K,62,T_0p05K
gaussian,42,13,5000,10,1250,1.0,1.0,75.0,25.0,62,60986.04133698915,11919939.060787529,6.006869067655798e+37,377.78648165688935,9.631662285147371e+37,0.6236586053187068,37.63413946812933,False,T_0p05K,K,62,T_0p05K
gaussian,42,14,5000,10,1250,1.0,1.0,75.0,25.0,62,66060.57700796063,12275086.063470956,1.375043524374173e+38,381.38316445145455,1.9503812377548344e+38,0.7050126907276053,29.49873092723947,False,T_0p05K,K,62,T_0p05K
