data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,0,2000,2,500,1.0,1.0,75.0,25.0,85,0.0425,0.17,31188.389130072883,2850285.708092367,241762209.46642116,83.83388416033212,84,240943382.13156703,86,240668535.00675476,0.4994412163204851,1.055740290570621,2.1004454667008363,2.6749497692152997,2.39310425123727,0.31821788646742,1,0.0005,0.35487399765048216,0.2034676403813643,0.11404992356834628,0.028285823618382933
nakagami,42,1,2000,2,500,1.0,1.0,75.0,25.0,81,0.0405,0.162,48306.85277837429,19881592.17754911,573301743.8548198,87.58383262802712,80,566814111.9693824,82,571979727.4723736,0.48413549985644316,0.7899438434951462,2.048816512699702,2.5337894528581413,1.60471997494764,0.11188614184405266,1998,0.999,0.3509378863324788,0.19863855925940865,0.10950407257600672,0.025980297753288396
nakagami,42,2,2000,2,500,1.0,1.0,75.0,25.0,68,0.034,0.136,38765.826933744574,3343410.723893386,372695925.6386948,85.71354645014895,67,365053722.6541351,69,371883333.71071124,0.5004491484461577,1.0006681094070211,2.088201904010375,2.802635465055645,1.897040058580348,0.12613381011793184,2,0.001,0.35556473324312177,0.20468761804267033,0.11472435022735641,0.028693069894250578
nakagami,42,3,2000,2,500,1.0,1.0,75.0,25.0,100,0.05,0.2,35825.06967036466,3737228.877341651,319020793.9422694,85.03818991521337,99,312789073.1047232,101,318369114.5776079,0.5152577223232755,1.1868851378405763,2.128823932383329,2.9685652386549566,2.0038194473243114,0.36104880293104724,1999,0.9995,0.3578181453846861,0.2083494213963023,0.11946461928055106,0.030878681881035625
nakagami,42,4,2000,2,500,1.0,1.0,75.0,25.0,131,0.0655,0.262,27765.378482343167,8865305.83832367,187420946.46313816,82.72818126706474,130,187027969.81580105,132,187091737.96050596,0.51440500837071,1.1625223041996462,2.160341282291881,2.7714346960662066,2.593454398819025,0.4297658498355877,1,0.0005,0.359017572693376,0.20738412577756263,0.1173141052215267,0.029385346630506043
nakagami,42,5,2000,2,500,1.0,1.0,75.0,25.0,88,0.044,0.176,35751.78050772846,4054161.6664599194,317051871.93212503,85.01130321684445,87,316225683.4346611,89,316391156.7895454,0.5098267804345159,0.9721469696142132,2.2035785037122597,2.8386409282797773,1.984582282195588,0.20606185770273067,1998,0.999,0.35876655946436026,0.20710532160537243,0.11607582262172346,0.027830410047916844
nakagami,42,6,2000,2,500,1.0,1.0,75.0,25.0,77,0.0385,0.154,36324.16419517191,5187767.903628453,327249502.13220894,85.14878994500414,76,326752105.93811053,78,325915390.16092455,0.5055461816820207,1.145266021444789,2.1126862652907192,2.8720365314374536,1.977227898273235,0.3589039075434921,1999,0.9995,0.35547973418647394,0.20648540117426678,0.11759680110532775,0.030023472706169747
nakagami,42,7,2000,2,500,1.0,1.0,75.0,25.0,87,0.0435,0.174,41181.168955117144,1346269.443613872,422162810.53089094,86.25479972475667,86,420515742.10753304,88,421557974.6157498,0.5042053416755422,0.9629989269849392,2.145630630070206,2.7296736307200513,1.7482072523019594,0.29914043417310054,1996,0.998,0.35739929765054246,0.20663048778065246,0.11504865188341167,0.027868561996628263
nakagami,42,8,2000,2,500,1.0,1.0,75.0,25.0,83,0.0415,0.166,44430.697721521225,2789596.755705094,492170875.542898,86.92115910534513,82,491610048.4240569,84,490328149.81494373,0.4968952779789957,0.9434440819082373,2.098025039843122,2.704779731802492,1.663364722148639,0.1880154601473718,1999,0.9995,0.3546446265204637,0.20299254091581287,0.11367355806881982,0.028089691213310494
nakagami,42,9,2000,2,500,1.0,1.0,75.0,25.0,75,0.0375,0.15,41357.50892281563,857123.0307242139,427159570.32753956,86.30590140990165,74,422045146.81902915,76,426317638.01231116,0.5018573872052889,0.9572921126744376,2.127622152787864,2.7213029347038913,1.7270500851285067,0.14077168515980132,1996,0.998,0.35613993452292486,0.20556261135255505,0.11500198594374945,0.02818607100384663
nakagami,42,10,2000,2,500,1.0,1.0,75.0,25.0,138,0.069,0.276,39373.350326910084,11353742.141491143,381554010.48752093,85.81556022753388,137,380144783.1742052,139,380606035.8982778,0.4950535345559106,1.0642425861134763,2.14571480491735,2.6856277548398735,1.812019614595974,0.7537915191228506,1999,0.9995,0.35535823570726643,0.20417004676677977,0.11512663679835125,0.0284004992719656
nakagami,42,11,2000,2,500,1.0,1.0,75.0,25.0,104,0.052,0.208,32722.32532619143,1164142.0339056803,267124356.27464122,84.26713488595773,103,265562014.83174452,105,266618979.00511172,0.497854557521408,1.1402992760240382,2.085103746163832,2.7244828197215276,2.237210235121731,0.2055795890631642,1999,0.9995,0.35412234859835023,0.20428226669785138,0.11565370078469096,0.029236086439550342
nakagami,42,12,2000,2,500,1.0,1.0,75.0,25.0,54,0.027,0.108,34714.30943260239,2345657.769445282,299217642.2033848,84.75987196430715,53,297184526.63803387,55,298887196.4773092,0.5100373079684624,1.063136678978711,2.2022548109309703,2.7974810200456877,2.034871437937054,0.41362898832897343,1999,0.9995,0.35881711602168326,0.2070086177608966,0.11660122439610798,0.02896838842221932
nakagami,42,13,2000,2,500,1.0,1.0,75.0,25.0,66,0.033,0.132,46852.156114618854,699768.3307541742,548470468.0640513,87.39153248315276,65,543676781.3551378,67,547696102.2264378,0.49053124507048945,0.7984807695891513,2.01902522172198,2.5167073734804446,1.622753710406673,0.06623704076003945,1997,0.9985,0.35035758858046817,0.19948367510502973,0.11076206687772544,0.027081398685889567
nakagami,42,14,2000,2,500,1.0,1.0,75.0,25.0,108,0.054,0.216,32051.237310171502,189225.92219869947,256588874.71473837,84.09237822129542,107,255055828.94496927,109,255723801.86168346,0.5078083771926205,1.1332944255915751,2.1435545938364116,2.728221416528297,2.2753976156149283,0.3376299785882404,1997,0.9985,0.35714222673707124,0.20547660899312498,0.11607726200244477,0.029446269063598592
nakagami,42,15,2000,2,500,1.0,1.0,75.0,25.0,65,0.0325,0.13,43731.16720695115,1226729.507998078,477163662.6067006,86.78667363476363,64,472709208.3884335,66,475901982.2613493,0.49488692550020214,0.9132842249211565,2.1276132155843888,2.682137579573246,1.673413852671332,0.24954289080680292,1998,0.999,0.3544218650241349,0.2025640923500723,0.11284670251302409,0.027477175832521666
