data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,0,500,6,125,1.0,1.0,75.0,25.0,12,41.694780811239525,86.70641524638171,127261.15196358904,51.04695850136775,150314.55993684806,0.8466322358729288,15.33677641270712,False,T_0p025N,N,12,T_0p025N
lognormal,42,1,500,6,125,1.0,1.0,75.0,25.0,12,197.93339379890818,1296.5976588204514,787987521.215324,88.96519339938493,836661380.3922065,0.94182370512421,5.817629487579001,False,T_0p025N,N,12,T_0p025N
lognormal,42,2,500,6,125,1.0,1.0,75.0,25.0,12,53.672775944841014,72.62471724027964,569984.550591547,57.55863084297455,2340688.123137589,0.2435115319111834,75.64884680888167,False,T_0p025N,N,12,T_0p025N
lognormal,42,3,500,6,125,1.0,1.0,75.0,25.0,12,121.53460384944518,262.58784721590166,58210176.69194158,77.64998917550105,64609095.52067372,0.9009594736288391,9.90405263711609,False,T_0p025N,N,12,T_0p025N
lognormal,42,4,500,6,125,1.0,1.0,75.0,25.0,12,110.5059089922786,385.9676009943396,30121358.108599614,74.78874549393656,83801842.34807779,0.35943551197225587,64.05644880277441,False,T_0p025N,N,12,T_0p025N
lognormal,42,5,500,6,125,1.0,1.0,75.0,25.0,12,48.307093075404424,76.59370588654889,311810.26926166646,54.93890414285255,551616.2609001825,0.5652666379936359,43.47333620063642,False,T_0p025N,N,12,T_0p025N
lognormal,42,6,500,6,125,1.0,1.0,75.0,25.0,12,72.33177312024458,151.36529695652962,3064200.1757455613,64.86317133147912,3570987.3925097836,0.8580820481676249,14.19179518323751,False,T_0p025N,N,12,T_0p025N
lognormal,42,7,500,6,125,1.0,1.0,75.0,25.0,12,147.6422105170923,728.5476482805112,151762011.75248468,81.81163074912843,262850333.81867757,0.5773704356684397,42.26295643315603,False,T_0p025N,N,12,T_0p025N
lognormal,42,8,500,6,125,1.0,1.0,75.0,25.0,12,213.66248201796301,2405.7056257808927,881689408.8115594,89.45315623913152,1047781002.6633536,0.8414825298133808,15.851747018661921,False,T_0p025N,N,12,T_0p025N
lognormal,42,9,500,6,125,1.0,1.0,75.0,25.0,12,147.0095160449127,598.5038339875048,164058822.32924792,82.14999589710716,235580472.04872063,0.6964024687721941,30.359753122780585,False,T_0p025N,N,12,T_0p025N
lognormal,42,10,500,6,125,1.0,1.0,75.0,25.0,12,181.02247778702454,767.7948557492365,573329355.0429021,87.58404178660719,764857502.6134257,0.7495897642160859,25.041023578391407,False,T_0p025N,N,12,T_0p025N
lognormal,42,11,500,6,125,1.0,1.0,75.0,25.0,12,97.87427210104714,287.43175339469923,16657549.748937748,72.21611118992966,18309023.65029048,0.9098000017424996,9.019999825750036,False,T_0p025N,N,12,T_0p025N
lognormal,42,12,500,6,125,1.0,1.0,75.0,25.0,12,81.41932325221522,178.90905203789936,5989113.0900164815,67.77362513769867,7706534.700182459,0.7771473590944428,22.285264090555724,False,T_0p025N,N,12,T_0p025N
lognormal,42,13,500,6,125,1.0,1.0,75.0,25.0,12,124.5673061381077,350.704655273536,62238327.583218575,77.94057914136869,73263131.61518908,0.8495177070797665,15.048229292023352,False,T_0p025N,N,12,T_0p025N
lognormal,42,14,500,6,125,1.0,1.0,75.0,25.0,12,149.40047410840089,515.9609996425222,194044964.9965546,82.8790237831756,219410552.62943688,0.8843921254976178,11.56078745023822,False,T_0p025N,N,12,T_0p025N
lognormal,42,15,500,6,125,1.0,1.0,75.0,25.0,12,80.14877671751508,204.8186263745505,4825781.178819137,66.83567625283929,7744641.454962151,0.6231122779385945,37.688772206140555,False,T_0p025N,N,12,T_0p025N
