data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
lognormal,42,0,500,6,125,1.0,1.0,75.0,25.0,7,0.014,0.056,42.96835709442494,94.63730267612833,150314.55993684806,51.7700104974175,6,134321.8353145249,8,124176.48167402159,2.6325762034502596,13.424607326378675,8.90739640856895,15.53657649621608,12.8979462641405,1.2792267692087043,499,0.998,0.6877018446075929,0.5340451198464357,0.3896835376028118,0.18929189584553224
lognormal,42,1,500,6,125,1.0,1.0,75.0,25.0,20,0.04,0.16,195.17611985178124,991.7895701687899,836661380.3922065,89.22549722768849,19,571180364.8726239,21,806793977.774916,1.6293930744579512,3.7112708971900896,9.19522064061646,20.03559785347536,3.318262661498675,0.27651822470784015,497,0.994,0.6788530185809248,0.49063431774939903,0.33298449247206,0.1127229871953241
lognormal,42,2,500,6,125,1.0,1.0,75.0,25.0,43,0.086,0.344,67.419861593882,59.104491795558765,2340688.123137589,63.693435514909346,42,1998441.1476402343,44,2210501.684506989,2.3668357244187486,8.27317740713415,7.913862673442023,23.618734865163603,8.98117702025325,0.7039368907054806,498,0.996,0.6819120450742471,0.5354765088036986,0.4179784401892187,0.19524500427653574
lognormal,42,3,500,6,125,1.0,1.0,75.0,25.0,18,0.036,0.144,123.00728638511227,197.95276917627066,64609095.52067372,78.10293661282702,17,51191323.11562135,19,56717555.55138137,1.683400588264202,5.5196268615785735,7.145497034976896,15.756132993594447,5.290921624524288,0.6091924959599808,499,0.998,0.6350441244355588,0.47136670315232193,0.3286476820613764,0.12855953783810867
lognormal,42,4,500,6,125,1.0,1.0,75.0,25.0,20,0.04,0.16,128.18244727137426,356.6402451006213,83801842.34807779,79.23253566515822,19,74731390.34540835,21,73537509.46221,1.642526478400802,4.873640187198372,7.8482715421680895,16.411831612784233,5.068070479104518,0.40561988382866576,2,0.004,0.652036969464086,0.4754996036273923,0.32839322333919757,0.11574754221270664
lognormal,42,5,500,6,125,1.0,1.0,75.0,25.0,22,0.044,0.176,52.210215593308355,60.64784024123564,551616.2609001825,57.416370601055704,21,462361.5460880914,23,548879.4606922168,2.595156094936853,10.125150501297,7.661435032738432,19.97753273963627,11.620076448379193,1.0303163842854222,499,0.998,0.6916755372367757,0.5410508066670918,0.41542768478903386,0.20903899590711136
lognormal,42,6,500,6,125,1.0,1.0,75.0,25.0,22,0.044,0.176,73.39111456653536,134.30806170690687,3570987.3925097836,65.5278831690432,21,3120841.3485692944,23,3166389.254063616,2.1483670804376827,8.108792778447041,7.347332433837392,18.86404228203979,9.357817609652704,0.5384790186400681,3,0.006,0.673267740984176,0.5075310260441858,0.37325559757517734,0.17765483738256055
lognormal,42,7,500,6,125,1.0,1.0,75.0,25.0,15,0.03,0.12,161.21203858357103,802.855308503421,262850333.81867757,84.19708532906726,14,211152945.37667945,16,229138433.1895767,1.669620646586495,4.050916923932312,9.007412478527995,18.47076498517123,3.528390200401299,0.20040994978203808,4,0.008,0.6722733371005644,0.5003005622891604,0.34347928892616114,0.11670741587229183
lognormal,42,8,500,6,125,1.0,1.0,75.0,25.0,32,0.064,0.256,217.15792789683505,2036.2527679792959,1047781002.6633536,90.20270519982064,31,1018118309.0046984,33,1020116555.3639885,1.3896100171449537,3.9577021809257453,6.240903497148619,11.539888634670262,3.8622117406680063,0.3061426853728859,499,0.998,0.6088272274728186,0.416758370393292,0.2779242523513374,0.0998720524727926
lognormal,42,9,500,6,125,1.0,1.0,75.0,25.0,4,0.008,0.032,157.45927943577036,754.2458561168138,235580472.04872063,83.72139287672888,3,122249787.8183001,5,183178590.05904332,1.621937080578705,3.7312116638013246,9.262709330333236,18.627317768072416,3.757673839928924,0.3451640982386614,1,0.002,0.675140948639975,0.4956207915253125,0.33813786704517895,0.10514779429765891
lognormal,42,10,500,6,125,1.0,1.0,75.0,25.0,14,0.028,0.112,188.03572226092064,629.434280545864,764857502.6134257,88.83580531110269,13,536258745.3258748,15,666966456.6551985,1.4390058671057742,3.9401003356653437,6.327446812459633,12.467835713383483,3.879615139502162,0.7667918430285585,499,0.998,0.6134265209351397,0.43494634533608284,0.29560121183483024,0.10265661045655643
lognormal,42,11,500,6,125,1.0,1.0,75.0,25.0,25,0.05,0.2,98.36106275410505,230.48894190984805,18309023.65029048,72.62665185667244,24,17424689.30970766,26,17608302.8477085,1.7817637947498506,7.040363204703687,7.321450020595962,15.360097216364585,7.383084095806177,0.9584848609539023,499,0.998,0.6413822945106297,0.4651342332949149,0.32594552188736203,0.1408748145044095
lognormal,42,12,500,6,125,1.0,1.0,75.0,25.0,22,0.044,0.176,86.57100722786689,218.9350859137554,7706534.700182459,68.86859138245967,21,6881323.412189466,23,6828001.607499244,1.9317496185622014,6.5492206984031,7.170015203992148,22.917731090216392,7.367889128687045,0.41028025025996745,1,0.002,0.6593933866704785,0.4980198108815512,0.3647993030638036,0.15308956744218397
lognormal,42,13,500,6,125,1.0,1.0,75.0,25.0,8,0.016,0.064,127.93568719413689,399.74487239372814,73263131.61518908,78.64885478539941,7,34679475.642434634,9,69194915.7626788,1.6512913204685364,5.279203781975458,7.6055142069681,17.74375377832896,5.275517950484815,0.33598758852606325,1,0.002,0.6411478573188082,0.46772357498088846,0.3246980610930588,0.1245078991106334
