data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,0,2000,6,500,1.0,1.0,75.0,25.0,105,0.0525,0.21,14330.141816405696,1148198.502162301,1.6687093305478237e+20,202.2238069429883,104,1.6537548762105315e+20,106,1.654382218623242e+20,0.3953521890236601,0.7547302472863706,1.7873930758099152,2.20088916405071,1.9079680109034207,0.4089237641028163,1999,0.9995,0.31936469912705173,0.1788056396138554,0.09850425631056296,0.023793765203668125
gaussian,42,1,2000,6,500,1.0,1.0,75.0,25.0,133,0.0665,0.266,15008.782936048463,1210287.0084266171,2.2263475320009428e+20,203.47592958493536,132,2.2106658701077568e+20,134,2.208678684471152e+20,0.4099968573930934,0.8090987665115885,1.8595402036762443,2.327435795811068,1.769231818136865,0.314382492602149,1998,0.999,0.325384609859634,0.18359520026654844,0.10169762766293425,0.023991457198270595
gaussian,42,2,2000,6,500,1.0,1.0,75.0,25.0,93,0.0465,0.186,17543.784696239454,1809284.5800129795,5.608468514755969e+20,207.4884428614159,92,5.533214945915605e+20,94,5.5581302372574246e+20,0.39635916519168785,0.7769357886747019,1.8107789212014225,2.2372293507622945,1.5702895279693765,0.0980281620701029,1999,0.9995,0.32220752949373305,0.1800082826129694,0.0989165372957667,0.02367900416844898
gaussian,42,3,2000,6,500,1.0,1.0,75.0,25.0,116,0.058,0.232,16829.14439093279,1083815.9910878253,4.497509150076274e+20,206.52972055580366,115,4.4962198559463984e+20,117,4.4813979330369264e+20,0.3967595067969219,0.7825378206479403,1.800690228141893,2.2821068148964234,1.629574374393326,0.09724235949606186,1993,0.9965,0.3206928812833068,0.17977312131874867,0.09916707901443256,0.023956802024310504
gaussian,42,4,2000,6,500,1.0,1.0,75.0,25.0,80,0.04,0.16,12941.050018651584,882178.932201927,9.111958438671126e+19,199.5961173017805,79,9.09176550223887e+19,81,9.090628554715891e+19,0.41862123875372936,0.7583629059033217,1.8431909984119232,2.2982805340567847,2.0573476625144416,0.39002268393466766,1999,0.9995,0.32727625164099017,0.1840459603437561,0.10142014472398031,0.024051511056428818
gaussian,42,5,2000,6,500,1.0,1.0,75.0,25.0,93,0.0465,0.186,15282.834375461656,924103.1499584037,2.542644337282068e+20,204.05285615717062,92,2.5163275952982304e+20,94,2.5298110052869803e+20,0.4117763706001526,0.8259075183629162,1.8431507518182153,2.297216677339791,1.7583461899970314,0.12524823828005216,1998,0.999,0.3262393745821345,0.18400178761062388,0.10139970751379426,0.024555728100696228
gaussian,42,6,2000,6,500,1.0,1.0,75.0,25.0,78,0.039,0.156,18027.380480309286,2112559.8343569115,6.422755664011775e+20,208.07721400795077,77,6.307542293834562e+20,79,6.397102330148916e+20,0.39354263962783836,0.7039368774240539,1.8361785275836693,2.173294550456529,1.5260719595314596,0.5457859602761563,1999,0.9995,0.3210687221525735,0.17903143236371005,0.09740296186032604,0.02295318587739456
gaussian,42,7,2000,6,500,1.0,1.0,75.0,25.0,106,0.053,0.212,14455.500636137154,1315971.6510324122,1.736408007864276e+20,202.39651780025017,105,1.7279236270721594e+20,107,1.7337853365001902e+20,0.40556790026957223,0.8226641964684495,1.8158568744355206,2.276095592291294,1.8899451387551125,0.3039510042594853,1999,0.9995,0.3229132228597998,0.18182997809191473,0.10061813770484819,0.024545982725271087
gaussian,42,8,2000,6,500,1.0,1.0,75.0,25.0,43,0.0215,0.086,16556.086531970996,1088273.086258778,4.10591795484262e+20,206.13410266974392,42,4.0862456400732265e+20,44,4.10300987631736e+20,0.4097951446114886,0.8466326332966402,1.908874878399058,2.266912334859229,1.5491924774126489,0.17149415969728343,1998,0.999,0.3281557504879773,0.18537929058906782,0.10173854832211934,0.023841032402429466
gaussian,42,9,2000,6,500,1.0,1.0,75.0,25.0,89,0.0445,0.178,14601.218728254275,1344291.4454973321,1.8573756029853804e+20,202.68899736701186,88,1.8369270622632847e+20,90,1.8473152753447194e+20,0.4183245790612481,0.9191058555750826,1.8753672049095274,2.4311377151590405,1.8001511683715479,0.21487322656764496,1999,0.9995,0.32921936269207575,0.18652366013205043,0.10393634132003013,0.024890754153433368
gaussian,42,10,2000,6,500,1.0,1.0,75.0,25.0,93,0.0465,0.186,15396.79624738277,1370159.5330478537,2.5470496987092464e+20,204.06037419115404,92,2.5190030583583366e+20,94,2.535930103225139e+20,0.4156295345429178,0.9444710103514146,1.8932315595462825,2.4733956552688556,1.7471265486242185,0.3307286514587351,1999,0.9995,0.32803400151733253,0.18529139731417893,0.10313997435757485,0.025445682711956172
gaussian,42,11,2000,6,500,1.0,1.0,75.0,25.0,97,0.0485,0.194,17830.437842920586,2164124.8382617254,6.050193901888365e+20,207.8176929352366,96,5.949568801859611e+20,98,5.99402154026625e+20,0.41330602412413897,0.7278041612515141,1.8574483951153193,2.323745449060465,1.5234497516857357,0.14461356614831855,1999,0.9995,0.3266878946017516,0.1836398312685111,0.1006483300513386,0.02365217285961123
gaussian,42,12,2000,6,500,1.0,1.0,75.0,25.0,57,0.0285,0.114,16494.000512541657,1767617.2477460552,3.766983495454698e+20,205.75993717402986,56,3.6311242664713336e+20,58,3.7249172267760255e+20,0.41120427114242014,0.7859111582310906,1.8815739833321075,2.3275272947015084,1.66384633892165,0.1665785321514912,1999,0.9995,0.3271762226409463,0.18233857620193739,0.10042439491886582,0.02420085178348623
gaussian,42,13,2000,6,500,1.0,1.0,75.0,25.0,96,0.048,0.192,15963.861981096807,1290993.4328047708,3.219667342004054e+20,205.07811002442668,95,3.2005797530371136e+20,97,3.1983286220818874e+20,0.4097766808367223,0.8362166239001274,1.8364120245834383,2.3477285842875175,1.6818354088138956,0.19884348306389876,1998,0.999,0.3248309764511538,0.183371280232441,0.1016242782997338,0.02468576353754568
gaussian,42,14,2000,6,500,1.0,1.0,75.0,25.0,148,0.074,0.296,14871.805884539852,801865.7505632831,2.170911593907676e+20,203.36642138028435,147,2.1377402458126765e+20,149,2.1645964998873327e+20,0.40712365992906746,0.8382262637537932,1.898701952024091,2.304004354941695,1.7355951517620858,0.2752282912434296,1997,0.9985,0.32429470998093196,0.1836156023754047,0.10170711584397737,0.024310896061768228
gaussian,42,15,2000,6,500,1.0,1.0,75.0,25.0,74,0.037,0.148,14393.91649891827,1280911.9118424621,1.6852270200155085e+20,202.26658413752676,73,1.6326673262335587e+20,75,1.685050646273909e+20,0.4074039620953054,0.8252577037870761,1.8282938171062317,2.2238137056863287,1.8651074275417845,0.4836090952524348,1999,0.9995,0.3244631675862191,0.18207128884953794,0.10022719054621837,0.024512358515802673
