data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,0,2000,6,500,1.0,1.0,75.0,25.0,50,14137.172420190072,1543551.4405102518,1.4837311796287645e+20,201.7135522319418,1.6687093305478237e+20,0.889148968287765,11.085103171223498,False,T_0p025N,N,50,T_0p025N
gaussian,42,1,2000,6,500,1.0,1.0,75.0,25.0,50,14457.941880189892,906891.7459466523,1.7915414412146737e+20,202.53226858543263,2.2263475320009428e+20,0.8046998123444435,19.530018765555646,False,T_0p025N,N,50,T_0p025N
gaussian,42,2,2000,6,500,1.0,1.0,75.0,25.0,50,17057.405937232485,1604667.1828573227,4.7406808472979735e+20,206.75840718676284,5.608468514755969e+20,0.8452719017366626,15.472809826333744,False,T_0p025N,N,50,T_0p025N
gaussian,42,3,2000,6,500,1.0,1.0,75.0,25.0,50,16461.71239589533,1268259.8339082676,3.878597312121831e+20,205.8867469215441,4.497509150076274e+20,0.8623878646374856,13.761213536251438,False,T_0p025N,N,50,T_0p025N
gaussian,42,4,2000,6,500,1.0,1.0,75.0,25.0,50,12732.319709990885,822721.9733891574,8.28002657610394e+19,199.18031730726517,9.111958438671126e+19,0.9086988962727849,9.13011037272151,False,T_0p025N,N,50,T_0p025N
gaussian,42,5,2000,6,500,1.0,1.0,75.0,25.0,50,14821.738657327614,901173.1105416567,2.107115508845209e+20,203.23688343619054,2.542644337282068e+20,0.8287102832075944,17.128971679240557,False,T_0p025N,N,50,T_0p025N
gaussian,42,6,2000,6,500,1.0,1.0,75.0,25.0,50,17820.253061026935,2215342.197904601,6.018225635404706e+20,207.79468466284453,6.422755664011775e+20,0.9370161267579044,6.298387324209564,False,T_0p025N,N,50,T_0p025N
gaussian,42,7,2000,6,500,1.0,1.0,75.0,25.0,50,14192.285090314725,1488269.3909642266,1.5128834604786464e+20,201.79805475002453,1.736408007864276e+20,0.8712718748282223,12.872812517177767,False,T_0p025N,N,50,T_0p025N
gaussian,42,8,2000,6,500,1.0,1.0,75.0,25.0,50,16488.31531908149,1041645.4704272028,4.018225346920283e+20,206.0403428885317,4.10591795484262e+20,0.9786423866996878,2.135761330031216,False,T_0p025N,N,50,T_0p025N
gaussian,42,9,2000,6,500,1.0,1.0,75.0,25.0,50,13938.202273348339,988255.2854608265,1.4290253236766632e+20,201.5503992496703,1.8573756029853804e+20,0.7693787521381108,23.06212478618892,False,T_0p025N,N,50,T_0p025N
