data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
twdp,2000,8,500,75.0,25.0,T_0p025N,N,50,100,3.9386604991927304e+26,0.9130329618490066,0.8341015834377902,8.696703815099333,0.0
twdp,2000,8,500,75.0,25.0,T_0p05K,K,25,100,3.3733201432946735e+26,0.7805006362711377,0.6613858657092447,21.949936372886217,0.0
twdp,2000,8,500,75.0,25.0,T_0p05N,N,100,100,4.113643181181817e+26,0.9542215723686485,0.9105290158615655,4.577842763135169,0.0
twdp,2000,8,500,75.0,25.0,T_0p05NL_over_Lp2,N_L,80,100,4.136214213823108e+26,0.9582655144933337,0.909181565174529,4.1734485506666035,0.0
twdp,2000,8,500,75.0,25.0,T_0p075N,N,150,100,3.9848799690117065e+26,0.9244393500342487,0.8643464423379871,7.556064996575125,0.0
twdp,2000,8,500,75.0,25.0,T_0p075NL_over_Lp2,N_L,120,100,4.104091122785345e+26,0.9513886147817563,0.9038899439330583,4.861138521824373,0.02
twdp,2000,8,500,75.0,25.0,T_0p10K,K,50,100,3.9386604991927304e+26,0.9130329618490066,0.8341015834377902,8.696703815099333,0.0
twdp,2000,8,500,75.0,25.0,T_0p10N,N,200,100,3.673904347697013e+26,0.8522196123177384,0.7907049117102853,14.778038768226168,0.0
twdp,2000,8,500,75.0,25.0,T_0p10NL_over_Lp2,N_L,160,100,3.9291455774508595e+26,0.9122484067117113,0.8444830468920136,8.77515932882888,0.0
twdp,2000,8,500,75.0,25.0,T_0p125NL_over_Lp2,N_L,200,100,3.673904347697013e+26,0.8522196123177384,0.7907049117102853,14.778038768226168,0.0
twdp,2000,8,500,75.0,25.0,T_0p15K,K,75,100,4.103648594138114e+26,0.9517787829903286,0.8907419528544683,4.822121700967151,0.03
twdp,2000,8,500,75.0,25.0,T_0p15NL_over_Lp2,N_L,240,100,3.405496097788523e+26,0.7906233504896895,0.7254597229948374,20.937664951031053,0.0
twdp,2000,8,500,75.0,25.0,T_0p20K,K,100,100,4.113643181181817e+26,0.9542215723686485,0.9105290158615655,4.577842763135169,0.0
twdp,2000,8,500,75.0,25.0,legacy_T100,legacy,100,100,4.113643181181817e+26,0.9542215723686485,0.9105290158615655,4.577842763135169,0.0
twdp,2000,8,500,75.0,25.0,legacy_T25,legacy,25,100,3.3733201432946735e+26,0.7805006362711377,0.6613858657092447,21.949936372886217,0.0
twdp,2000,8,500,75.0,25.0,legacy_T50,legacy,50,100,3.9386604991927304e+26,0.9130329618490066,0.8341015834377902,8.696703815099333,0.0
twdp,2000,8,1000,50.0,50.0,T_0p025N,N,50,100,6.05181075698886e+30,0.8401778315710215,0.7432405097253636,15.982216842897845,0.0
twdp,2000,8,1000,50.0,50.0,T_0p05K,K,50,100,6.05181075698886e+30,0.8401778315710215,0.7432405097253636,15.982216842897845,0.0
twdp,2000,8,1000,50.0,50.0,T_0p05N,N,100,100,6.809795784540942e+30,0.9462601770488707,0.9017709446477976,5.3739822951129455,0.0
twdp,2000,8,1000,50.0,50.0,T_0p05NL_over_Lp2,N_L,80,100,6.665991687306775e+30,0.9252958141314536,0.8593773985441697,7.470418586854647,0.0
twdp,2000,8,1000,50.0,50.0,T_0p075N,N,150,100,6.949107323289357e+30,0.965351847043845,0.9240694321713299,3.464815295615496,0.02
twdp,2000,8,1000,50.0,50.0,T_0p075NL_over_Lp2,N_L,120,100,6.955064308068031e+30,0.9655288748943889,0.9348587637511241,3.4471125105611,0.01
twdp,2000,8,1000,50.0,50.0,T_0p10K,K,100,100,6.809795784540942e+30,0.9462601770488707,0.9017709446477976,5.3739822951129455,0.0
twdp,2000,8,1000,50.0,50.0,T_0p10N,N,200,100,6.654276228291422e+30,0.9243964108357108,0.8694906736644722,7.560358916428916,0.0
twdp,2000,8,1000,50.0,50.0,T_0p10NL_over_Lp2,N_L,160,100,6.905653484971774e+30,0.9599956191672061,0.9054518597929809,4.000438083279395,0.02
twdp,2000,8,1000,50.0,50.0,T_0p125NL_over_Lp2,N_L,200,100,6.654276228291422e+30,0.9243964108357108,0.8694906736644722,7.560358916428916,0.0
twdp,2000,8,1000,50.0,50.0,T_0p15K,K,150,100,6.949107323289357e+30,0.965351847043845,0.9240694321713299,3.464815295615496,0.02
twdp,2000,8,1000,50.0,50.0,T_0p15NL_over_Lp2,N_L,240,100,6.295933604384669e+30,0.8755466897754951,0.8117119392697778,12.445331022450466,0.0
twdp,2000,8,1000,50.0,50.0,T_0p20K,K,200,100,6.654276228291422e+30,0.9243964108357108,0.8694906736644722,7.560358916428916,0.0
twdp,2000,8,1000,50.0,50.0,legacy_T100,legacy,100,100,6.809795784540942e+30,0.9462601770488707,0.9017709446477976,5.3739822951129455,0.0
twdp,2000,8,1000,50.0,50.0,legacy_T25,legacy,25,100,4.9055637941831404e+30,0.6794604832032252,0.566325743221533,32.05395167967748,0.0
twdp,2000,8,1000,50.0,50.0,legacy_T50,legacy,50,100,6.05181075698886e+30,0.8401778315710215,0.7432405097253636,15.982216842897845,0.0
