data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,0,2000,6,500,1.0,1.0,75.0,25.0,750,49510.33455770388,1887242714.206143,1.4591512074002806e+17,171.64100298841316,1.3447781617969262e+17,1.0850497493583078,-8.504974935830777,True,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,1,2000,6,500,1.0,1.0,75.0,25.0,750,56429.74704612603,2465391688.9042096,2.3029586932226928e+17,173.62286148356617,3.114191026726525e+17,0.7395046332926606,26.049536670733943,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,2,2000,6,500,1.0,1.0,75.0,25.0,750,53326.61773350025,2195092270.5657263,1.8112658884928285e+17,172.57982208143548,2.7191375279344506e+17,0.6661177928240826,33.38822071759174,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,3,2000,6,500,1.0,1.0,75.0,25.0,750,52340.8960242881,2113708302.3160286,1.7510610175168826e+17,172.43301279783714,2.294203720052574e+17,0.7632543710968942,23.67456289031058,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,4,2000,6,500,1.0,1.0,75.0,25.0,750,49941.2122139169,1927384306.461707,1.1925947529560736e+17,170.7649289425403,1.5808920871708832e+17,0.7543808730742053,24.56191269257947,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,5,2000,6,500,1.0,1.0,75.0,25.0,750,52974.333701897616,2172102181.4131746,1.579652590549625e+17,171.9856158404482,2.412670836262361e+17,0.6547319123717583,34.52680876282417,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,6,2000,6,500,1.0,1.0,75.0,25.0,750,50839.82729642876,2000618644.8452954,1.235339853673084e+17,170.91786452551477,1.773173875104324e+17,0.6966828639974201,30.33171360025799,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,7,2000,6,500,1.0,1.0,75.0,25.0,750,49720.34022781631,1915333172.4175744,9.733275558136749e+16,169.88259018832503,1.2293646876019766e+17,0.7917321569665932,20.826784303340684,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,8,2000,6,500,1.0,1.0,75.0,25.0,750,48276.47159846191,1795516443.425001,1.1848373955848768e+17,170.73658752839168,1.943301868972335e+17,0.6097032141544985,39.029678584550155,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,9,2000,6,500,1.0,1.0,75.0,25.0,750,53060.74368252413,2182725647.2417803,1.470521571463773e+17,171.6747139966864,2.310422666695134e+17,0.6364729677653443,36.35270322346557,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,10,2000,6,500,1.0,1.0,75.0,25.0,750,52775.69558844537,2157538078.835379,1.4740804450212662e+17,171.68521184931112,2.32213304063702e+17,0.634795861918785,36.520413808121496,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,11,2000,6,500,1.0,1.0,75.0,25.0,750,50062.25046625829,1934819293.213263,1.2620112441577802e+17,171.01063224364475,1.655744681803217e+17,0.7622015990915733,23.779840090842676,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,12,2000,6,500,1.0,1.0,75.0,25.0,750,48945.9268630435,1850137519.4568846,1.1029156416347787e+17,170.42542295963693,1.9077994089268832e+17,0.5781088077048714,42.18911922951286,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,13,2000,6,500,1.0,1.0,75.0,25.0,750,54958.800182422834,2332844130.0353327,2.3299597150873088e+17,173.6734841215626,3.214571401652634e+17,0.7248119341475694,27.518806585243063,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,14,2000,6,500,1.0,1.0,75.0,25.0,750,56038.74631151241,2426262352.0638914,2.5493390838873792e+17,174.06427604189233,3.751493891094152e+17,0.6795530415068449,32.04469584931551,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,15,2000,6,500,1.0,1.0,75.0,25.0,750,41465.83014708377,1320893645.7976544,5.80908140318895e+16,167.6410746232716,6.14823234805331e+16,0.9448376499675156,5.516235003248438,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,16,2000,6,500,1.0,1.0,75.0,25.0,750,46752.27349621572,1687761217.1000566,8.852477023786886e+16,169.4706480823947,1.2613764632391043e+17,0.7018108615293567,29.818913847064334,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,17,2000,6,500,1.0,1.0,75.0,25.0,750,43771.88746310457,1481386856.695949,5.2991282893467144e+16,167.24204433702087,8.292684503022445e+16,0.6390124075521425,36.09875924478575,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,18,2000,6,500,1.0,1.0,75.0,25.0,750,43017.63794275533,1423990533.8825724,6.383462094829697e+16,168.05056283873756,7.48842804450911e+16,0.8524435378010169,14.75564621989831,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,19,2000,6,500,1.0,1.0,75.0,25.0,750,50127.879935677505,1949182066.5410025,9.92294149813915e+16,169.96640430929165,1.6092530290903405e+17,0.6166178542940679,38.33821457059321,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,20,2000,6,500,1.0,1.0,75.0,25.0,750,53224.84212267124,2191867863.4202933,1.7043490979930736e+17,172.31558555104314,2.3774858256332013e+17,0.7168703508628281,28.312964913717188,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
rician,42,21,2000,6,500,1.0,1.0,75.0,25.0,750,48936.281872621905,1851761400.628569,1.0634689025174426e+17,170.26724794979197,1.696289031187295e+17,0.626938501024841,37.306149897515894,False,strong_weak,heuristic,750,strong/weak H3,outside_dense_0_to_K
