data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rician,42,0,2000,6,500,1.0,1.0,75.0,25.0,454,0.227,0.908,57731.58495997525,2605565856.1849165,1.3447781617969262e+17,171.2865064786739,453,1.3430018777001288e+17,455,1.3372420832794589e+17,0.3135998569287939,0.5445831188078131,1.6114312113930276,1.9047791143534205,1.4917367710118214,0.06370822914773067,1990,0.995,0.29424746658176154,0.1611650612337582,0.0869482654971668,0.020110107944448393
rician,42,1,2000,6,500,1.0,1.0,75.0,25.0,239,0.1195,0.478,72566.91757578198,4141169086.12628,3.114191026726525e+17,174.9334524898634,238,3.0745722887820986e+17,240,3.079849157705128e+17,0.3010105896131412,0.3652635177160581,1.558362771982841,1.8136446161163582,1.3709944763572264,0.1975097571279787,1998,0.999,0.28859308790665406,0.15676098332038865,0.0836961575824014,0.019103457644161402
rician,42,2,2000,6,500,1.0,1.0,75.0,25.0,88,0.044,0.176,71248.66886449998,3993778233.681726,2.7191375279344506e+17,174.3443117379293,87,2.69808585944882e+17,89,2.706624447255616e+17,0.30070657721120164,0.46951189348594774,1.5647921194115197,1.845144393219855,1.450897572495901,0.10883766396297112,1998,0.999,0.28966337887474974,0.1574647727928089,0.08435638119579986,0.019702623646774206
rician,42,3,2000,6,500,1.0,1.0,75.0,25.0,386,0.193,0.772,60901.13607529706,2888823693.338616,2.294203720052574e+17,173.60631979636042,385,2.2661851710591296e+17,387,2.2822841184632106e+17,0.30249172722553364,0.5412408315273055,1.5811051283629343,1.8754996077017698,1.4553444237842785,0.13661055084401763,1999,0.9995,0.29104516137309056,0.15920353622749284,0.08606045685804715,0.019466466760978293
rician,42,4,2000,6,500,1.0,1.0,75.0,25.0,215,0.1075,0.43,64749.5426690236,3299549114.1209693,1.5808920871708832e+17,171.98902225690762,214,1.518095315217655e+17,216,1.5624301243981558e+17,0.3094236831734379,0.5343558817522347,1.6091058427963052,1.882435975865416,1.4951455578044512,0.06987870540448804,1995,0.9975,0.2921986969578106,0.16028314432037002,0.08645296200563572,0.019867496668918707
rician,42,5,2000,6,500,1.0,1.0,75.0,25.0,162,0.081,0.324,69197.1887978436,3764487955.5006585,2.4126708362623606e+17,173.8249807460412,161,2.399808925743511e+17,163,2.3897999992725718e+17,0.3081222777578005,0.5131273458030831,1.5808108484787222,1.8814188558397622,1.4425279963761093,0.14666253928952822,1998,0.999,0.29181572395341054,0.15924510245113974,0.08571532797552116,0.01994527322737173
rician,42,6,2000,6,500,1.0,1.0,75.0,25.0,324,0.162,0.648,61310.432145712504,2939208406.1847363,1.773173875104324e+17,172.48751324036266,323,1.744096270600386e+17,325,1.7514981883875626e+17,0.3048272079894888,0.551431763597095,1.5889182615693052,1.871641070077212,1.5015053868817367,0.27755789403703046,1999,0.9995,0.2905737150333503,0.15961576775655448,0.08629525811046886,0.019904740546087797
rician,42,7,2000,6,500,1.0,1.0,75.0,25.0,97,0.0485,0.194,64207.32656423703,3250166040.198582,1.2293646876019766e+17,170.89680734244527,96,1.1700669730001317e+17,98,1.2132591739366032e+17,0.2978507274571729,0.5600004810385077,1.5286486783483964,1.8564171563235563,1.6165172790605076,0.10972089423829226,1,0.0005,0.28780644730403765,0.15764635308151215,0.08563197058965519,0.020248570381257828
rician,42,8,2000,6,500,1.0,1.0,75.0,25.0,290,0.145,0.58,60400.74115332285,2847086185.251745,1.943301868972335e+17,172.8854026835377,289,1.9210215525836522e+17,291,1.937957716707386e+17,0.30350097333542914,0.48026693055819447,1.5445449394704052,1.8779038741825496,1.5896569525012685,0.3237292307428934,1999,0.9995,0.2882910210374121,0.15752004237441408,0.08539675939724077,0.020140168058540263
rician,42,9,2000,6,500,1.0,1.0,75.0,25.0,170,0.085,0.34,67889.7505100785,3621585468.256252,2.310422666695134e+17,173.63691436611643,169,2.2517864667380624e+17,171,2.2692908274564682e+17,0.30294393858915686,0.49765530746403847,1.6098813565456958,1.8375071558965936,1.4243630162532743,0.15489212395542862,1999,0.9995,0.29134260529385764,0.1590992845218865,0.08514778185237606,0.01918287590715102
