data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,0,1000,8,250,1.0,1.0,75.0,25.0,79,0.079,0.316,4504.7671355364955,346817.6920975408,6.023181797834704e+21,217.7982597168874,78,5.9555018104982e+21,80,5.903840478559026e+21,0.24876512160036382,0.5808401026231856,1.5089170542670758,1.7157948156677425,1.306182163590132,0.0832769130501787,998,0.998,0.27499486252106364,0.14914509049401073,0.07978910720412727,0.018098573134789086
nakagami,42,1,1000,8,250,1.0,1.0,75.0,25.0,37,0.037,0.148,3781.6756548229723,156889.59782566814,1.7413856335711544e+21,212.4089495720945,36,1.6661390695164034e+21,38,1.724569565029126e+21,0.24958430007429763,0.5143352160863912,1.4563841649263638,1.7307967062902605,1.5989608618372717,0.150650943204013,1,0.001,0.27383002646934534,0.14818628643296156,0.0792793919417956,0.018139243909677753
nakagami,42,2,1000,8,250,1.0,1.0,75.0,25.0,35,0.035,0.14,3714.1096945989307,128442.99291266677,1.563397838601813e+21,211.94069507209207,34,1.5495540863871033e+21,36,1.54556037473358e+21,0.25340986539237437,0.6223786400862769,1.4840447148529288,1.7519547940094866,1.5790158586316863,0.1658902289610691,1,0.001,0.2753520510133797,0.1500071514033044,0.08053972695796728,0.018517239599445973
nakagami,42,3,1000,8,250,1.0,1.0,75.0,25.0,41,0.041,0.164,4220.966161078554,176236.67431776106,4.384349349939528e+21,216.41905151933017,40,4.262320550918283e+21,42,4.3340551891575096e+21,0.24945037692778663,0.40095144687208395,1.4551765159987398,1.6584610441243781,1.4159691781091481,0.2004287456645808,999,0.999,0.2732896969145104,0.14747631636720038,0.07846290267089343,0.017439673560628633
nakagami,42,4,1000,8,250,1.0,1.0,75.0,25.0,75,0.075,0.3,4280.954214719753,258908.95609724143,4.0871096493927904e+21,216.11416289164356,74,4.0794350641141346e+21,76,4.0455536390767e+21,0.24927773628202227,0.5667152742728152,1.4951947954039928,1.7185629292005695,1.383370407237647,0.10968945683505993,998,0.998,0.27460395645412744,0.14905375351515543,0.08000293241699302,0.017985935436412543
nakagami,42,5,1000,8,250,1.0,1.0,75.0,25.0,61,0.061,0.244,4372.847711355393,193217.38364691247,5.584338269973361e+21,217.46971717697707,60,5.316075203421269e+21,62,5.569266822935583e+21,0.24346578755926954,0.48744513006898527,1.4581137791623315,1.6976546075942356,1.37399942057385,0.13848566872418644,999,0.999,0.2726649970580966,0.14687110017187646,0.07838269979992374,0.017498558315503045
nakagami,42,6,1000,8,250,1.0,1.0,75.0,25.0,83,0.083,0.332,4752.967651711145,224013.6230638065,1.1144085243553873e+22,220.47044425442422,82,1.0826774167806204e+22,84,1.1029568422313883e+22,0.24578542142215407,0.35357361000834164,1.4498716150037945,1.6488229826003455,1.2907150806875423,0.08985594504476757,999,0.999,0.27225734692702447,0.14573020236326598,0.07756989635639686,0.017031689061789302
nakagami,42,7,1000,8,250,1.0,1.0,75.0,25.0,44,0.044,0.176,4610.477249889427,262380.3633239644,8.270968221101509e+21,219.17556352172704,43,8.154902652729487e+21,45,8.117344803958029e+21,0.25626611614330175,0.3948563180055399,1.4735237653810815,1.6800662955267638,1.3246773522132478,0.051789278844787345,989,0.989,0.2768424509302662,0.14864063246028805,0.07861533752038045,0.017602235071142832
nakagami,42,8,1000,8,250,1.0,1.0,75.0,25.0,47,0.047,0.188,4545.083078316414,215260.35201137897,7.466772677739065e+21,218.7313292964534,46,7.308488840423067e+21,48,7.388915324398877e+21,0.24132406511728505,0.3816250138357779,1.4463693855323423,1.6540134723807054,1.3321031080049694,0.22582124026187156,999,0.999,0.27130605687901116,0.14634086733453425,0.07754695788989642,0.017048058512338024
nakagami,42,9,1000,8,250,1.0,1.0,75.0,25.0,44,0.044,0.176,4135.366731884435,290234.565282402,2.9854039694005775e+21,214.75003105921357,43,2.927879912522586e+21,45,2.9717565664270656e+21,0.25636698645918377,0.6172895968766197,1.4986884743161686,1.7328465503233463,1.4468226245620828,0.06975399056009164,4,0.004,0.2771349909124821,0.15067996446181647,0.08069760458657164,0.018412611951519865
