data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rayleigh,5000,2,1250,75.0,25.0,0,100,0.0,96944.75630695547,11435932.643019415,2447803731.504736,1037539852.3271462,2292123799.799334,4105389909.0863256,93.49538285784541,0.3644893664936458,0.24233071245977192,63.551063350635424,8.123003091895952e-05
rayleigh,5000,2,1250,75.0,25.0,1,100,0.0,103736.66531494659,13058384.346971408,2766561322.3088417,1451261462.596154,2758423018.9869127,4286886899.6994753,94.14748212658415,0.4197989595061098,0.3112081579909647,58.02010404938902,3.4758888941723856e-05
rayleigh,5000,2,1250,75.0,25.0,2,100,0.0,109034.46738623107,14279774.454359563,3039252901.5585833,1528237397.4530408,3052610000.7032347,4467736813.2694,94.6047622132498,0.46468816181735223,0.3411470025192678,53.53118381826478,3.094472078373656e-05
rayleigh,5000,2,1250,75.0,25.0,3,100,0.0,112478.46702666215,15524766.15750849,3225016451.1078563,1709979026.3738184,3155163608.0912113,4827086742.23176,94.88747141513899,0.4947596820083012,0.39393168417326835,50.524031799169876,3.0443979194387794e-05
rayleigh,5000,2,1250,75.0,25.0,4,100,0.0,115521.45910865448,16410136.550805304,3390585648.9357905,2030238794.1595905,3447203840.018243,4980422161.54471,95.13599227058529,0.522061439844654,0.44637613400770515,47.793856015534594,3.0017949757166208e-05
rayleigh,5000,2,1250,75.0,25.0,5,100,0.0,117967.02097340819,17178092.004023045,3528464252.964372,2163702908.864689,3528566315.5777493,5006312524.390003,95.32780879699574,0.5450344218593945,0.47443757414140053,45.496557814060544,2.8680549876298754e-05
rayleigh,5000,2,1250,75.0,25.0,6,100,0.0,120049.16639978476,17899845.767071117,3650560951.656694,2262278552.64098,3622746753.218403,5050815739.970522,95.48423127474578,0.5646591965122716,0.4974777702889725,43.53408034877285,2.8927010716870428e-05
rayleigh,5000,2,1250,75.0,25.0,7,100,0.0,121914.318015414,18383186.12229084,3766526502.7336345,2314534320.2387924,3774396576.951866,5241479366.780166,95.61626853436397,0.5821490654998163,0.5105561015556691,41.78509345001837,2.9341189947444945e-05
rayleigh,5000,2,1250,75.0,25.0,8,100,0.0,123554.98946324018,18811091.955223758,3866476137.070421,2451514340.2996984,3823614333.5040026,5402786589.672753,95.7348433605997,0.5983467011349518,0.5219379007569073,40.165329886504814,2.878318016882986e-05
rayleigh,5000,2,1250,75.0,25.0,9,100,0.0,124660.5413829427,19317202.573333632,3935839094.3049726,2533741003.389541,3919437572.0328875,5543453847.1503315,95.81207830534,0.609026995216294,0.5227319563782483,39.097300478370606,2.8618227224797012e-05
rayleigh,5000,2,1250,75.0,25.0,10,100,0.0,126249.00681921147,19877460.694015585,4036556273.539827,2530034172.747625,3977296967.997077,5602365736.7109,95.92166924563843,0.6245605441024542,0.5431227072514838,37.54394558975458,2.8753821388818324e-05
rayleigh,5000,2,1250,75.0,25.0,11,100,0.0,127323.92592701469,20003551.408992447,4106633155.3968825,2535146103.18287,4012445554.811536,5745584707.916236,95.9945184069889,0.6350935637545446,0.5531392923580142,36.490643624545534,2.9097429651301353e-05
rayleigh,5000,2,1250,75.0,25.0,12,100,0.0,128375.28689424634,20174507.347988617,4174128411.650041,2526076688.922533,4096666242.6135178,5753341462.170427,96.06644266840404,0.6456056053764986,0.5675828085531902,35.439439462350144,2.843744965502992e-05
rayleigh,5000,2,1250,75.0,25.0,13,100,0.0,129343.58907983807,20544956.63212016,4237493570.680834,2627116582.663955,4145146080.5886917,5749349364.107305,96.13155592144987,0.6553677557887393,0.5767533540964667,34.46322442112607,2.8892080299556254e-05
rayleigh,5000,2,1250,75.0,25.0,14,100,0.0,130116.2871431226,20962291.93036766,4287593703.07647,2661352513.649419,4192314374.976016,5807222314.202641,96.18366105809599,0.6631206289867886,0.5833591686323125,33.68793710132115,2.8530368581414223e-05
rayleigh,5000,2,1250,75.0,25.0,15,100,0.0,131073.00535167765,21306315.18303565,4349717570.727384,2703725406.114886,4251944501.30312,5974013837.364436,96.2485689582979,0.6729874244958057,0.5904859282255996,32.70125755041942,2.8881049947813152e-05
rayleigh,5000,2,1250,75.0,25.0,16,100,0.0,131811.78503299088,21826970.912462763,4397893690.78111,2709838488.786795,4313315741.761561,6013836102.649528,96.29800809892504,0.6806868284372644,0.5992317745919038,31.93131715627357,2.864773035980761e-05
rayleigh,5000,2,1250,75.0,25.0,17,100,0.0,132715.77730373607,22017591.603584833,4458313194.759609,2759616312.441715,4342165997.451084,6026322469.980752,96.3576709774785,0.690058754832085,0.6187771151749425,30.9941245167915,2.9237070702947676e-05
rayleigh,5000,2,1250,75.0,25.0,18,100,0.0,133363.38135237893,22209659.971317567,4502029314.059091,2792497450.6621804,4424651222.518862,6091610707.000251,96.39976042162698,0.6968425488988556,0.625020701314219,30.315745110114452,2.88586100214161e-05
rayleigh,5000,2,1250,75.0,25.0,19,100,0.0,134165.7884289724,22154437.013139978,4555991629.412724,2858165879.526194,4417995931.951396,6142640204.74805,96.45242343563697,0.7053354948583734,0.6341613999813185,29.466450514162663,2.8852259856648742e-05
rayleigh,5000,2,1250,75.0,25.0,20,100,0.0,134814.92412972372,22492014.792847935,4600444373.399551,2939557022.348573,4470181227.633341,6196668398.178833,96.49391318687547,0.7121616765235114,0.6471346129253212,28.78383234764887,2.923216059571132e-05
