data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rayleigh,42,18,5000,2,1250,1.0,1.0,75.0,25.0,171,0.0342,0.1368,172250.32181083798,66682845.88524738,7384368171.553855,98.68313341713431,170,7353599028.25116,172,7372936648.54786,0.7023275306596349,1.3149541798516895,2.8375409624126284,3.8031629421092186,2.263848762704335,1.1164577943892544,4999,0.9998,0.42411237484957626,0.252543641823059,0.14519278584174655,0.03766515827104054
rayleigh,42,19,5000,2,1250,1.0,1.0,75.0,25.0,197,0.0394,0.1576,148834.4936185846,7304570.592098727,5534357460.478091,97.43067206503433,196,5490788422.295729,198,5526282050.149774,0.7084368988608539,1.4513573949237566,2.8134751214119453,3.929370406550268,2.5358028803646326,0.3635703337517864,4992,0.9984,0.4253084978815802,0.2555072314239998,0.14812987494154328,0.03873984959481201
rayleigh,42,20,5000,2,1250,1.0,1.0,75.0,25.0,168,0.0336,0.1344,137802.00972241999,1500299.07319541,4744691076.649387,96.76207941089116,167,4743162969.274257,169,4732966668.576299,0.7360822247353997,1.6614465966968035,2.922703018302366,4.11773736298732,2.594779005135576,0.3486515585295491,4995,0.999,0.43200592154536477,0.26343190414311535,0.1552312871644296,0.042062494283208456
rayleigh,42,21,5000,2,1250,1.0,1.0,75.0,25.0,230,0.046,0.184,174622.41551482602,1156476.5960038,7622783817.004711,98.8211360330496,229,7528421238.57937,231,7609225161.952783,0.694716246256393,1.3339909492922752,2.7461639507151547,3.8873922580660594,2.2359624198421235,0.5945513977983188,4999,0.9998,0.42082748362943473,0.25127182738728815,0.14534670507459901,0.03738345666855699
rayleigh,42,22,5000,2,1250,1.0,1.0,75.0,25.0,213,0.0426,0.1704,175898.3079985384,8501895.791942887,7726519339.515738,98.87983895978834,212,7682410541.419899,214,7715784512.342578,0.7111015213617603,1.3877413616546348,2.849521713156424,4.036476504112275,2.1957817585127986,0.16314990412482633,4990,0.998,0.4269726847191715,0.2564593244318614,0.14809064203771205,0.03884233763717545
rayleigh,42,23,5000,2,1250,1.0,1.0,75.0,25.0,214,0.0428,0.1712,172969.6880606779,8650288.427597836,7471494143.241364,98.73407460353219,213,7453955949.055827,215,7463704748.247244,0.702699041119439,1.3892792042587003,2.7714515379516884,3.9328737870569084,2.2110710600001013,0.18500549436607638,4997,0.9994,0.42423239113097594,0.25421649913362915,0.14769113577573895,0.038420193072392875
rayleigh,42,24,5000,2,1250,1.0,1.0,75.0,25.0,196,0.0392,0.1568,122008.4226294646,5047568.079974173,3715450290.5577116,95.70011455203918,195,3686270431.9496017,197,3709954814.419813,0.696271052448391,1.4368416596796665,2.7463051726611196,3.745343954429505,3.147471676641766,0.4176198229476838,1,0.0002,0.4195762467427285,0.2515529321912859,0.1459579252871296,0.03822731624260599
rayleigh,42,25,5000,2,1250,1.0,1.0,75.0,25.0,168,0.0336,0.1344,171586.25610535077,17139056.38248271,7351973839.523564,98.66403953033826,167,7323895135.437657,169,7350416722.435357,0.7042932951128312,1.2712115145309493,2.8959372463187854,3.8379224843777737,2.223866367668792,0.4583213890586695,4997,0.9994,0.4249852028935191,0.25352195458774107,0.14576851636429788,0.03681278621202217
rayleigh,42,26,5000,2,1250,1.0,1.0,75.0,25.0,112,0.0224,0.0896,176460.40788149074,96773329.51739842,7734825239.295169,98.88450505693154,111,7615824994.958859,113,7714456777.1375675,0.7111767453904473,1.3518284014529758,2.94786292033034,4.034652424285891,2.1054668258690334,0.3150701988891038,4998,0.9996,0.4280265312942495,0.25683103961914655,0.14850652363749436,0.03813743914884223
rayleigh,42,27,5000,2,1250,1.0,1.0,75.0,25.0,164,0.0328,0.1312,161777.3474551492,114929550.52926916,6485669251.49529,98.11954797264323,163,6468358083.466199,165,6483084402.668873,0.6950109088639937,1.3766608428538385,2.747084983591581,3.916634826007839,2.4230547753509115,0.3905025060541911,4999,0.9998,0.42072598004990075,0.2507501437967184,0.14553209115288382,0.03836755262837442
rayleigh,42,28,5000,2,1250,1.0,1.0,75.0,25.0,237,0.0474,0.1896,138206.35392346626,36042118.55631596,4757174640.198844,96.7734909505717,236,4750329190.609945,238,4747491374.094704,0.7386934712441595,1.707481488865475,2.968796610842827,4.3175441516971365,2.698427755990157,1.770651543241243,4998,0.9996,0.4332178641812111,0.2629904542637977,0.1550035522124035,0.042783666808721234
rayleigh,42,29,5000,2,1250,1.0,1.0,75.0,25.0,216,0.0432,0.1728,178531.77592957596,23193379.596025713,7936980199.242749,98.99655296852147,215,7891697199.885573,217,7933308909.896675,0.7075000472785767,1.3551561287619123,2.8408935640708584,3.918580724610068,2.157653609169615,0.21320487369274144,4997,0.9994,0.42632821339184473,0.25512815522462357,0.14730299762190793,0.038124203689109806
rayleigh,42,30,5000,2,1250,1.0,1.0,75.0,25.0,152,0.0304,0.1216,139069.98219150712,3938417.240001611,4825216302.815006,96.83516786490883,151,4800397938.447972,153,4824101711.216435,0.7186149691213009,1.5434164098526888,2.911425733007117,4.019496385905657,2.611513914397498,1.1014016328898606,4999,0.9998,0.4282662882180624,0.2590160818240788,0.15078553145935292,0.040130121955265045
rayleigh,42,31,5000,2,1250,1.0,1.0,75.0,25.0,238,0.0476,0.1904,162405.72746285718,15575712.233728165,6584627624.754056,98.18531219679389,237,6552352261.038518,239,6570649040.770803,0.7182129991497316,1.431100642740204,2.854715697748084,3.9985973161602826,2.3659264509105604,0.29194683211690986,4999,0.9998,0.42838134351192625,0.256763925355752,0.14952426061173996,0.03991534493922489
rayleigh,42,32,5000,2,1250,1.0,1.0,75.0,25.0,232,0.0464,0.1856,158990.30952910238,9488423.862756154,6314291969.212999,98.0032465954645,231,6300590576.467314,233,6303158131.2486925,0.7133391300946103,1.4180658542458011,2.871370417781014,4.016070041417179,2.40339640479331,0.19176603348899857,4998,0.9996,0.4276878701927344,0.2562476474481202,0.14867233281835487,0.03923012341148373
rayleigh,42,33,5000,2,1250,1.0,1.0,75.0,25.0,217,0.0434,0.1736,147772.62358076626,19136815.220311876,5448446902.485094,97.36272722862716,216,5425290770.384099,218,5437854632.947945,0.7025648422727999,1.410432066149231,2.772481205066672,3.957074252636139,2.6222047263779045,0.31092064796327623,4998,0.9996,0.4218105425849727,0.2526529738437963,0.14698673719813937,0.038762659250601544
rayleigh,42,34,5000,2,1250,1.0,1.0,75.0,25.0,163,0.0326,0.1304,180666.29370045025,86358252.25512426,8116681317.285357,99.09378494733716,162,8082418930.469884,164,8105715178.38924,0.7093037874611122,1.3468073533382754,2.923641916691315,3.9606335216533677,2.074684813421041,0.2680382956389753,4993,0.9986,0.4268279029224084,0.25616572272831056,0.14765543684064905,0.037967194722468914
rayleigh,42,35,5000,2,1250,1.0,1.0,75.0,25.0,203,0.0406,0.1624,177051.90933100416,29215665.161871664,7822409884.00546,98.93340568672869,202,7809260565.746436,204,7804450981.004197,0.6955264541866829,1.2849788415491374,2.835609525355785,3.808690463751266,2.1766687150277915,0.4075907922223658,4998,0.9996,0.42305179124988335,0.2516535034071801,0.14451619378171798,0.036902331305222906
rayleigh,42,36,5000,2,1250,1.0,1.0,75.0,25.0,266,0.0532,0.2128,149090.20539430663,20243114.276656628,5546952170.692074,97.44054421134999,265,5541063555.89336,267,5540158421.725943,0.7154821610700355,1.4981216405794129,2.858676908447483,4.059793338355559,2.5194838660095478,0.7088358486466362,4999,0.9998,0.42647136917335454,0.2574592654160149,0.15135425703151104,0.039538184675374524
rayleigh,42,37,5000,2,1250,1.0,1.0,75.0,25.0,185,0.037,0.148,181087.03587427456,47919851.9948899,8174124172.7439165,99.12441230773162,184,8112054357.460414,186,8171256547.226249,0.7112202322778232,1.4125304658121824,2.838577984704223,4.035103539714818,2.131385432726791,0.2231477960781234,4992,0.9984,0.42639568950167406,0.25520226996436046,0.14848500082816452,0.039326507268071256
rayleigh,42,38,5000,2,1250,1.0,1.0,75.0,25.0,156,0.0312,0.1248,173156.52491959627,15581791.554998351,7487155086.474678,98.74316829054658,155,7431149267.598095,157,7476793964.691288,0.7133146507625647,1.3560572798498547,2.8858166092493103,3.9220483461027724,2.2225348831382292,0.830532035645855,4999,0.9998,0.4282015546063407,0.2557266970416692,0.147508929621062,0.03857398249706224
rayleigh,42,39,5000,2,1250,1.0,1.0,75.0,25.0,258,0.0516,0.2064,152840.4735194626,7439904.886166845,5836448636.903444,97.66148667910043,257,5834305007.043326,259,5824944015.419518,0.7038404138422611,1.4814771265028928,2.69233053420725,3.814846730307495,2.546665788560554,0.21670622373414083,4996,0.9992,0.42049938467284714,0.25224702475354444,0.14751686137392944,0.04003294257054716
rayleigh,42,40,5000,2,1250,1.0,1.0,75.0,25.0,202,0.0404,0.1616,189112.93996546,6850567.986939718,8927818052.670053,99.50745330840078,201,8923467838.441547,203,8911525635.394651,0.6968898666014168,1.258931305123596,2.7458636699943493,3.833803701605938,2.085610962539088,0.7966926466882303,4998,0.9996,0.42095764642699046,0.25073096540722123,0.14425744910098898,0.037426675667075984
rayleigh,42,41,5000,2,1250,1.0,1.0,75.0,25.0,176,0.0352,0.1408,165071.8864109156,15400175.232038537,6804121321.180829,98.32772048716197,175,6784829276.41103,177,6796430797.680901,0.696822199470771,1.3421976126225728,2.8299523081427576,3.824436716818816,2.319072982195735,1.2058366681183985,4999,0.9998,0.42189668654765927,0.25275104756466266,0.14535308596018104,0.038169419445186
rayleigh,42,42,5000,2,1250,1.0,1.0,75.0,25.0,171,0.0342,0.1368,173123.24652801614,21283674.09313372,7475839907.337062,98.73659992532296,170,7416981386.77639,172,7472400004.358528,0.7096349363791458,1.3890910393644926,2.848948342717936,3.9632042268686063,2.178148342443246,0.685429041422192,4997,0.9994,0.4256709761304886,0.2558156913627231,0.14843027808364337,0.038785122255199866
rayleigh,42,43,5000,2,1250,1.0,1.0,75.0,25.0,158,0.0316,0.1264,131669.41513737224,1514190.267187739,4333243959.453183,96.36813140283348,157,4323387008.073346,159,4321820785.247266,0.7223094408628057,1.5344479631142258,2.8843524304113686,4.077873525150021,2.7672072804958545,0.3041549105212678,2,0.0004,0.4283487925192057,0.2591973273600665,0.15201516809431329,0.04006583268936205
rayleigh,42,44,5000,2,1250,1.0,1.0,75.0,25.0,250,0.05,0.2,160917.83047362353,5908864.954761764,6468723014.084441,98.10818555371421,249,6453564549.705121,251,6466100988.868902,0.7015734085360302,1.3628504003533557,2.7491067279478467,3.8210169614731084,2.4379618182607157,0.3136689273104061,4999,0.9998,0.42206207573198495,0.25199444401443716,0.14634414306279234,0.03823283677735217
rayleigh,42,45,5000,2,1250,1.0,1.0,75.0,25.0,303,0.0606,0.2424,149814.36929629737,9339700.665598927,5606504863.214234,97.4869220320587,302,5593456101.547702,304,5594810394.816998,0.7042705996640486,1.418476148481419,2.84199982559452,3.8906447778016404,2.420881882201595,1.0560783679832868,4999,0.9998,0.42356687081451955,0.2562116181759924,0.14908302003834698,0.03827789728651491
rayleigh,42,46,5000,2,1250,1.0,1.0,75.0,25.0,164,0.0328,0.1312,168262.36346770162,26221710.305916674,7064975941.004519,98.4911068724519,163,7017200649.355038,165,7049409278.175091,0.7159267985244098,1.3567681074712497,2.9095681735251637,3.9709805106943232,2.2292649514554146,0.3296131194528744,4998,0.9996,0.4296251446110732,0.2576052360117661,0.1487512496288107,0.03857547903919797
rayleigh,42,47,5000,2,1250,1.0,1.0,75.0,25.0,211,0.0422,0.1688,157990.85585506115,84160358.43552864,6198241838.82466,97.92268517243383,210,6170007038.200241,212,6190344680.053576,0.6991088716216552,1.3248532127727704,2.797937761959951,3.931109656425835,2.508550442234902,0.3161561531717494,4993,0.9986,0.4231176585901085,0.25126107830150407,0.14554653357048458,0.037826079230883866
rayleigh,42,48,5000,2,1250,1.0,1.0,75.0,25.0,193,0.0386,0.1544,172797.10299189566,13912075.303959189,7452372205.179479,98.72294537396888,192,7406700059.0344,194,7436403588.91903,0.7142129072329387,1.3388850513464459,2.8365133238892533,3.9240771734528064,2.187318733561768,0.21298376543257813,4998,0.9996,0.4285711623174075,0.257209494567931,0.1483068008477928,0.037942165461854284
rayleigh,42,49,5000,2,1250,1.0,1.0,75.0,25.0,202,0.0404,0.1616,169228.39743997538,24365861.44762645,7142166420.30874,98.53829965512281,201,7129333656.283314,203,7133452479.420874,0.7157008533584515,1.4337170154121655,2.8919968356083867,4.077100936312832,2.154054586869608,0.1987324405678894,4997,0.9994,0.4283004490086403,0.25824208625576833,0.15086719259196454,0.03928210384487115
rayleigh,42,50,5000,2,1250,1.0,1.0,75.0,25.0,258,0.0516,0.2064,144558.12625987444,35302896.22900912,5205934726.458029,97.16498718495305,257,5198217956.0676565,259,5205749246.559155,0.7177372489958235,1.4873782669386681,2.8621557520544307,4.083473052625324,2.610186000322897,0.17454731757409814,4998,0.9996,0.4271854103027948,0.2572903242164214,0.15067547118000185,0.04011795518965593
rayleigh,42,51,5000,2,1250,1.0,1.0,75.0,25.0,241,0.0482,0.1928,157580.18485215856,10281089.099337861,6200883709.19935,97.92453586704701,240,6186998627.338845,242,6191077835.78756,0.7135718507189811,1.3982165336336214,2.825692414521263,4.048061838218372,2.4222293333437777,0.25220180204929576,4999,0.9998,0.42662577928569895,0.2560979878680176,0.1489711555135556,0.03918097936302362
rayleigh,42,52,5000,2,1250,1.0,1.0,75.0,25.0,247,0.0494,0.1976,155234.53553769545,17472238.31048275,6013782983.445002,97.79147751866785,246,6011281597.933304,248,6000580245.808167,0.7152995908636692,1.3893033023812336,2.8216846233638595,4.021271483371304,2.4923074273501356,0.3834878157816668,4998,0.9996,0.4275946260733314,0.2560900208184972,0.14889421195362462,0.039044479572306716
rayleigh,42,53,5000,2,1250,1.0,1.0,75.0,25.0,224,0.0448,0.1792,152498.33848226353,9508048.6036925,5807671315.356441,97.64002029529804,223,5782266724.325617,225,5798869846.408028,0.7078290822240538,1.3657640126724122,2.8468745283841104,3.824745191293687,2.5073759209579185,0.7705922562277667,4997,0.9994,0.4242829386657804,0.25381880745550056,0.1467518656530574,0.03826439867373187
rayleigh,42,54,5000,2,1250,1.0,1.0,75.0,25.0,233,0.0466,0.1864,123993.51350515496,6499831.418275466,3833227767.12967,95.83564625429334,232,3811401134.156223,234,3826500145.6291323,0.703001956764698,1.4090974731454884,2.7668100033075382,3.895405014531185,3.201248866101817,0.6893902713546263,4998,0.9996,0.4233542120929306,0.2520004433293061,0.1458158175755567,0.03804055644036406
rayleigh,42,55,5000,2,1250,1.0,1.0,75.0,25.0,211,0.0422,0.1688,132320.00403252107,3488177.1634773854,4375002150.308451,96.40978270813616,210,4350482747.919602,212,4370843045.321793,0.7018114331091043,1.5149506689962873,2.6675099104371514,3.887323859295517,2.9497326138004265,0.6127896214615314,4999,0.9998,0.4198835678761266,0.2530431647503595,0.14854390814000426,0.03987718004808145
rayleigh,42,56,5000,2,1250,1.0,1.0,75.0,25.0,198,0.0396,0.1584,145615.02161578447,22472423.605260715,5289507476.529077,97.23415235327474,197,5244939739.908345,199,5278084776.485062,0.7119808934676578,1.4064984904623539,2.8478727159932613,3.9917500543585467,2.611903434987832,0.3060330384498906,4997,0.9994,0.42488599537804994,0.25526848785652384,0.14820056908922563,0.039051940277726446
rayleigh,42,57,5000,2,1250,1.0,1.0,75.0,25.0,179,0.0358,0.1432,167142.05697486972,46978963.113809004,6952465740.778371,98.42138857496273,178,6941612336.181066,180,6940093138.697576,0.7070628657477498,1.373806369351792,2.8250662248280034,3.9645463570478987,2.3056565425759357,0.6911850040573686,4999,0.9998,0.42594076172327194,0.2547111168783632,0.1473155294249421,0.03843090677543939
rayleigh,42,58,5000,2,1250,1.0,1.0,75.0,25.0,193,0.0386,0.1544,159940.9840066507,1082518.8174597914,6394694386.100413,98.05819793599386,192,6391602184.125284,194,6384671277.399422,0.7023364691820576,1.4067602608689604,2.8216950262398006,3.9347723887215653,2.406565148850646,0.8685222560899506,4999,0.9998,0.42268586878073905,0.25351357992081625,0.14740001863500196,0.03896541009377006
rayleigh,42,59,5000,2,1250,1.0,1.0,75.0,25.0,168,0.0336,0.1344,173598.76499356795,124636990.40580456,7471098918.466774,98.73384486571085,167,7434879136.191381,169,7470653671.93139,0.6995402002253782,1.3526426181364488,2.8195332944774805,3.95471748228661,2.196263857074648,0.252246227152332,4999,0.9998,0.4223896655930749,0.25318626533691213,0.14643472018972115,0.03851171373876697
rayleigh,42,60,5000,2,1250,1.0,1.0,75.0,25.0,170,0.034,0.136,164951.04245458974,228369.20562467244,6765478084.379067,98.30298491557654,169,6752326109.144801,171,6760873278.518365,0.7061190624908117,1.347535632018821,2.8285195311656373,3.904904570538434,2.3512382718168157,0.3511378715244131,4999,0.9998,0.4249902655824724,0.2531513005706164,0.1463670692378084,0.03830507125162392
rayleigh,42,61,5000,2,1250,1.0,1.0,75.0,25.0,189,0.0378,0.1512,149684.56156500342,10823408.722657692,5595985865.808174,97.47876608891758,188,5578025674.036434,190,5588740839.651197,0.7226496503929477,1.480257077889257,2.9154383352148185,4.2373864299417425,2.483616683870344,0.24705243078317138,1,0.0002,0.4307193477241102,0.2611072448261263,0.15190949732282283,0.03972875172759978
rayleigh,42,62,5000,2,1250,1.0,1.0,75.0,25.0,281,0.0562,0.2248,126924.19121828282,2187889.7526199236,4026242609.936271,96.04899940692238,280,3961868613.68107,282,4019930341.2822504,0.7228510521686946,1.5304200020755376,2.8618981243042008,4.140394774751297,2.9396135485488544,1.0191723700178787,4997,0.9994,0.42844024079314025,0.2586782302150116,0.15144099346874787,0.04062022712950973
rayleigh,42,63,5000,2,1250,1.0,1.0,75.0,25.0,226,0.0452,0.1808,175876.42256557895,28387278.31140363,7718664070.519333,98.87542140101604,225,7659746012.183359,227,7705922739.524719,0.7063727554044645,1.364788859702359,2.8046837285767516,3.9738479341669786,2.197622185687962,1.5782410563584852,4999,0.9998,0.4249233849345982,0.2545603685966508,0.14773245496125556,0.03835593019559718
rayleigh,42,64,5000,2,1250,1.0,1.0,75.0,25.0,250,0.05,0.2,181610.26117874423,10581294.995945156,8240409461.205119,99.15948792076219,249,8168426619.504577,251,8236283245.262626,0.7079272019926938,1.4185813223543686,2.7491226229294305,4.001352264807808,2.177017296113578,0.403262310897059,4999,0.9998,0.4240560961406468,0.2537011484537061,0.14816911601550004,0.039635684386378725
rayleigh,42,65,5000,2,1250,1.0,1.0,75.0,25.0,232,0.0464,0.1856,144361.02950167094,8096386.569008367,5206091789.88564,97.16511820993617,231,5176133957.487187,233,5203091057.385087,0.7135071374715672,1.4280649931893108,2.900754279754249,4.003130608833189,2.5877967975707215,0.7711001449583383,4998,0.9996,0.4274528067196078,0.2571352952302035,0.14965455606985076,0.03862433243992727
rayleigh,42,66,5000,2,1250,1.0,1.0,75.0,25.0,249,0.0498,0.1992,173118.94896572165,19030603.589489523,7483197215.56992,98.74087190967404,248,7455266143.378586,250,7475028671.849845,0.7025799541957714,1.3787484524402551,2.7730749125914143,3.9884150920554253,2.2222182468250637,0.5945550139719717,4998,0.9996,0.42351439293755716,0.25362729871064243,0.14747720069179254,0.03859823342324782
rayleigh,42,67,5000,2,1250,1.0,1.0,75.0,25.0,241,0.0482,0.1928,197328.64753002554,42100350.86552483,9712909976.574938,99.87349363526494,240,9684469411.119087,242,9697984983.671392,0.6921160081480009,1.2500971868832516,2.697781339957775,3.8239543461948333,2.0133260151574808,0.38172219308346733,4994,0.9988,0.41888520106843385,0.24945257600949128,0.14434200528762053,0.03697550703737303
rayleigh,42,68,5000,2,1250,1.0,1.0,75.0,25.0,202,0.0404,0.1616,144976.22212632306,8353786.245613181,5237638132.009953,97.19135489755475,201,5230250800.604714,203,5228640887.462651,0.7095105844565338,1.4801451768826668,2.838516883514923,3.95444351141996,2.535341994669189,0.37346709725276916,4998,0.9996,0.424409635291067,0.25620293788140436,0.15000581188752596,0.039314163551596636
