data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,0,1000,2,250,1.0,1.0,75.0,25.0,34,0.034,0.136,13139.526303326875,1199688.2291649757,42514759.20699416,76.28539723683771,33,42322445.68939283,35,42196234.707878195,0.5095536597378193,0.5086050435228187,1.9755420494602034,2.4831400066333282,1.494115778736977,0.46560950642731047,999,0.999,0.3528271213681246,0.19902837781013338,0.10900240908771451,0.025723011106997616
twdp,42,1,1000,2,250,1.0,1.0,75.0,25.0,30,0.03,0.12,13345.595201059054,1272958.4270025503,43901621.194496065,76.42480558119651,29,43336887.34124635,31,43792873.206301264,0.5121607120813494,0.5165109067638717,1.989921748984478,2.5302280084236477,1.51831588819153,0.6144256321764328,999,0.999,0.3537119140669378,0.1987221025372491,0.10853417916156081,0.02621067378604955
twdp,42,2,1000,2,250,1.0,1.0,75.0,25.0,33,0.033,0.132,11630.468437860263,364045.00194248755,33619174.21801938,75.26587041733973,32,33383356.412512597,34,33540115.67479308,0.5283973397298285,0.6508619849800928,2.0894851314263705,2.5467766973364943,1.659161453712,0.9169086597968903,999,0.999,0.3604141296745977,0.20381525500550532,0.11243671650891333,0.027654839989838007
twdp,42,3,1000,2,250,1.0,1.0,75.0,25.0,35,0.035,0.14,14378.90105504441,488710.6452358002,51094970.34796732,77.0837815145309,34,50634359.96339375,36,50779864.84248232,0.5012226604982718,0.388192806428323,1.9600807042445623,2.302970722073095,1.4289308383267663,0.4367637623431291,999,0.999,0.34990174034219645,0.19417561058967783,0.10510100186195759,0.024042799919462947
twdp,42,4,1000,2,250,1.0,1.0,75.0,25.0,39,0.039,0.156,13055.460833322173,1905700.8295754327,41613336.20768392,76.1923253527158,38,40688725.75333963,40,41440799.757616736,0.5139455349426175,0.5878394113269505,2.0410629994203857,2.505423425051103,1.4668136680893664,0.4505664613122966,996,0.996,0.3554099964793519,0.20245984759522354,0.11071179160537743,0.026096930280256864
twdp,42,5,1000,2,250,1.0,1.0,75.0,25.0,42,0.042,0.168,11137.138602783956,1046025.3043224189,30471375.315901205,74.83892056409326,41,30235781.547517594,43,30390791.52291495,0.5186558297364599,0.5947512223476589,2.055878363066073,2.5198524907783306,1.751701545638008,1.1861611718771314,999,0.999,0.35695599292829194,0.20126459235514224,0.1110980153296555,0.026355295219864152
twdp,42,6,1000,2,250,1.0,1.0,75.0,25.0,60,0.06,0.24,13681.649034853583,678608.9510388977,46441777.27962185,76.66908831393047,59,45573278.70164674,61,46328225.612819195,0.5223982140644247,0.532045486578878,2.0585852538497376,2.410054567843333,1.411737153309956,0.654516333826269,999,0.999,0.3559983546842127,0.2011905049808878,0.11119456441327702,0.02635989929982461
twdp,42,7,1000,2,250,1.0,1.0,75.0,25.0,39,0.039,0.156,13103.10388790277,1632576.1763783304,42113474.67953606,76.24421075471413,38,42042623.94294079,40,41977121.8099919,0.5108764192147188,0.5041683615272577,2.038205171823502,2.4252615139680778,1.4662381364925519,1.1260132456583474,999,0.999,0.3528874988722306,0.19946898867692425,0.10949579588697961,0.025056741020712987
twdp,42,8,1000,2,250,1.0,1.0,75.0,25.0,35,0.035,0.14,12819.639779086849,597665.7016118204,40600620.6922203,76.08532673014281,34,40250008.18817099,36,40384893.0784915,0.5006614404149392,0.5253331467678815,2.013475650934748,2.394998213331535,1.5377673728600711,0.7290753885010686,998,0.998,0.352082490160498,0.19759730722300226,0.10778275581364177,0.02511585365107502
twdp,42,9,1000,2,250,1.0,1.0,75.0,25.0,43,0.043,0.172,14205.874391194764,771725.7194961145,49896205.817059666,76.98067522469822,42,49705439.421478525,44,49607142.53068502,0.506797913068942,0.5271517825696879,2.0071625107196995,2.546211058584918,1.4065977728674361,0.3923265683778232,998,0.998,0.3526761798951501,0.19874883287352685,0.10891898351599978,0.02508803861534042
twdp,42,10,1000,2,250,1.0,1.0,75.0,25.0,36,0.036,0.144,14769.764163722992,685090.6554751683,54042772.421660215,77.32737620448881,35,53445072.319216244,37,53602588.19287335,0.5257804323907687,0.4310276408531694,2.022168390198923,2.420628062915557,1.3613015307019916,0.5275620757116313,999,0.999,0.35948317934781776,0.20018320256805813,0.10828313563817865,0.024340059178242605
twdp,42,11,1000,2,250,1.0,1.0,75.0,25.0,16,0.016,0.064,15039.114060104319,57276.07719234442,56460064.0589955,77.51741366557137,15,55789856.6134723,17,56081344.630169846,0.5026625312901786,0.43241887056961137,2.022600649076265,2.3077749842294093,1.3421200440167969,0.6540716620941671,997,0.997,0.35186885567049114,0.1965149706116102,0.10608424935777541,0.02415670289757016
twdp,42,12,1000,2,250,1.0,1.0,75.0,25.0,74,0.074,0.296,11895.311683153031,517882.7882590443,35117211.18495253,75.4552001933324,73,35085349.23084956,75,34887751.2267898,0.5168744385681966,0.6453158117454957,2.059543135206029,2.6517459747401344,1.5662646010410208,0.41478585455974226,999,0.999,0.355071444509542,0.20198847881978757,0.11307043314120489,0.02732801810392767
twdp,42,13,1000,2,250,1.0,1.0,75.0,25.0,26,0.026,0.104,12435.78633787824,139044.7387043898,38603726.28049765,75.8662922759795,25,38552415.10282645,27,38306315.019986674,0.5221351411239055,0.5735692311376519,2.0820647192957025,2.5074935171518202,1.5229887757239753,0.8501292420182818,999,0.999,0.35817975693353843,0.20327162171285645,0.1110214881756456,0.02602846394783891
twdp,42,14,1000,2,250,1.0,1.0,75.0,25.0,28,0.028,0.112,11972.2014296901,939586.2026639677,35371828.144761935,75.48657506313612,27,34754066.43857152,29,35090384.51069492,0.5331836417274637,0.5806542367646025,2.08787298471971,2.550229038861199,1.576623228818103,0.4753767014681305,999,0.999,0.3611667309180626,0.20417812923531767,0.11297733756906089,0.026748060570986342
twdp,42,15,1000,2,250,1.0,1.0,75.0,25.0,23,0.023,0.092,13320.940246441132,6248379.473191138,41250868.13249452,76.1543309279345,22,40481498.9850059,24,41058939.60841193,0.5116932052033971,0.5371054766716425,2.0064227798842844,2.5522584780192448,1.5109770412057486,0.5705977506049034,999,0.999,0.353600545619301,0.19893361995976452,0.10941742749316365,0.02619938577285003
twdp,42,16,1000,2,250,1.0,1.0,75.0,25.0,36,0.036,0.144,10162.64021308593,934721.0315267025,25340550.98984504,74.03816053690586,35,24963322.209038295,37,25282554.18083485,0.5174032997417299,0.5739674841480144,1.9531942939784896,2.4234796917240797,2.046392646621676,0.20762535564717421,1,0.001,0.3522410641811844,0.19778514780493298,0.10852086206026434,0.02731732320063413
twdp,42,17,1000,2,250,1.0,1.0,75.0,25.0,34,0.034,0.136,11824.558002032481,280832.91971891496,34565774.06477853,75.38646286903331,33,34553512.72221399,35,34458506.62826538,0.5123022164493495,0.4333188593148775,1.9528090233712485,2.359624170465459,1.7883858161937203,0.25075106950689285,998,0.998,0.35172427781143845,0.19475387812377132,0.10584507372672719,0.025461109829684647
twdp,42,18,1000,2,250,1.0,1.0,75.0,25.0,26,0.026,0.104,11292.514380523853,385998.6525810218,31617676.204783853,74.99929947553008,25,31500759.62001434,27,31406881.1254393,0.5244863319655648,0.6258348145471343,2.0823168183601113,2.591365165451809,1.6896464172489074,0.5027582273364541,999,0.999,0.3587650629458714,0.20367398734360784,0.11175698553198576,0.02665668170628416
twdp,42,19,1000,2,250,1.0,1.0,75.0,25.0,38,0.038,0.152,14062.28786597051,61669.43949264464,49130229.87379323,76.91348796145536,37,48270730.88380328,39,48743764.21643311,0.525935918529892,0.46222303516816315,2.012842891269526,2.5059562938670963,1.4344394251481984,0.6464239167632808,999,0.999,0.3582278835690894,0.2007745728804291,0.10940703954069048,0.025511811067258718
twdp,42,20,1000,2,250,1.0,1.0,75.0,25.0,43,0.043,0.172,12963.389534522996,12786.472921795359,41976550.740707956,76.23006749257782,42,41964794.67770165,44,41831257.173932076,0.5244910357964739,0.5931135394551439,2.0388442862188043,2.618198267760512,1.5057351082192019,0.6640116461888157,999,0.999,0.35877447203557367,0.2025889736911814,0.11187200082768271,0.026628678206555765
twdp,42,21,1000,2,250,1.0,1.0,75.0,25.0,10,0.01,0.04,14749.488723299415,420158.9654739021,54155099.11697955,77.3363935503533,9,53187959.692495644,11,53739277.44146034,0.5117170384456408,0.5212373740156525,2.044738815680002,2.4083555133978223,1.325580928949525,0.1869330069447379,998,0.998,0.35635891489249355,0.19981421628624008,0.10955161305418162,0.024341099006054624
twdp,42,22,1000,2,250,1.0,1.0,75.0,25.0,23,0.023,0.092,13451.925103583773,561017.3711608853,44877956.490437254,76.52033073178313,22,44111075.35963381,24,44860308.68451475,0.5246702664702706,0.42387594917689314,2.0270784071143706,2.400641157634273,1.5407520529871648,0.39497535483255586,995,0.995,0.35505080285886687,0.19720942789425086,0.1079491373372324,0.025212933002930083
twdp,42,23,1000,2,250,1.0,1.0,75.0,25.0,19,0.019,0.076,14684.204707322204,1396739.845567379,53215184.065400004,77.26035568665948,18,52994890.379285835,20,53089166.3027185,0.528759419932587,0.5143931940720062,2.093440730882042,2.471524679759332,1.3153295864645076,0.28371836971708797,998,0.998,0.3600660388630816,0.20203736949769063,0.11039770549757216,0.02468905670878
twdp,42,24,1000,2,250,1.0,1.0,75.0,25.0,24,0.024,0.096,13261.627965933587,465306.8046456962,43686443.28136934,76.40346688194292,23,43555486.54584664,25,43443495.37020718,0.5197105681155714,0.5489288886439191,2.021942944918089,2.5448061184260964,1.463852835274795,0.4798795101062261,996,0.996,0.3562516432243184,0.2016247457163358,0.11092316062161585,0.026100472958709875
twdp,42,25,1000,2,250,1.0,1.0,75.0,25.0,18,0.018,0.072,13522.979964165714,981968.6194984145,45133085.31631409,76.54495023084733,17,42649155.235872045,19,45010455.776511274,0.5128987105990702,0.44155304002129153,2.0004297245614464,2.406790493439392,1.4746278612590922,1.0624758490817205,999,0.999,0.3530782589652969,0.19753728448700988,0.10765538287446914,0.024987537035546983
twdp,42,26,1000,2,250,1.0,1.0,75.0,25.0,23,0.023,0.092,12889.80983035963,2696274.6925462177,40134174.19992464,76.03514331368963,22,39624044.906507306,24,39751275.525686994,0.5174170430628062,0.585223619803285,2.056654635762092,2.546034738317141,1.5071786382903924,0.3418363864219427,997,0.997,0.3577404829024363,0.20258414400581604,0.11062034680429418,0.02554678723809489
twdp,42,27,1000,2,250,1.0,1.0,75.0,25.0,49,0.049,0.196,13735.289778102702,312262.2603425498,46987695.98335833,76.71984150146473,48,46582599.83912486,50,46721974.26099632,0.504767159604794,0.491962537150936,1.9352985573491197,2.4826327112897757,1.4610509101682094,0.44962237096258395,997,0.997,0.3511071937991508,0.1968535535953727,0.10828252887170801,0.02520737236164982
twdp,42,28,1000,2,250,1.0,1.0,75.0,25.0,28,0.028,0.112,15040.700898737774,7406126.444893073,52867100.58267611,77.23185492824756,27,52459454.71880117,29,52829221.686421715,0.5118044621119416,0.4019777168464025,1.999138528296689,2.422926791677962,1.3840958418335079,0.6393589134494495,993,0.993,0.3536343609994691,0.1957988939020194,0.10665653761161327,0.024469611366714123
twdp,42,29,1000,2,250,1.0,1.0,75.0,25.0,58,0.058,0.232,13783.846774970796,321086.16156045796,47343850.250414684,76.7526357413623,57,47175649.99657054,59,47147071.17402239,0.5226457441278989,0.5431807440287578,2.0267779300652236,2.5647192760306448,1.4449728999963056,0.643284263556378,999,0.999,0.35650407776108917,0.20093155416130248,0.11152732792439916,0.026023145267165038
twdp,42,30,1000,2,250,1.0,1.0,75.0,25.0,40,0.04,0.16,12991.000119495728,1590359.389542773,41336223.25770365,76.1633079417644,39,40159830.23991077,41,41030551.18125201,0.4985720410544181,0.5104395958732789,1.9593532536295166,2.4185667793543173,1.4891953095456611,0.2951374149393122,998,0.998,0.3480135555966189,0.19660655297199914,0.10870414045249864,0.025249235810013843
twdp,42,31,1000,2,250,1.0,1.0,75.0,25.0,25,0.025,0.1,13590.24184328232,51489.66629189081,46002515.30658052,76.62781578505557,24,44847366.702415586,26,45781370.93688439,0.5201201151278859,0.5172549917785457,2.0666893440156957,2.478351683637071,1.4340651169994671,0.9200402620672619,998,0.998,0.35842449914034713,0.2012094988973705,0.1094524559288371,0.025442850826842892
twdp,42,32,1000,2,250,1.0,1.0,75.0,25.0,52,0.052,0.208,10483.308556051925,70550.96993884185,27291349.388039347,74.3602500937057,51,27270327.77243887,53,27224896.766733564,0.5116124464181366,0.571399602430279,1.9902458538539685,2.502475878032931,1.9092448167712313,0.7500493234735908,999,0.999,0.35170316253027406,0.19773751648806004,0.10969014211136201,0.026576919429172688
twdp,42,33,1000,2,250,1.0,1.0,75.0,25.0,28,0.028,0.112,12403.341150681114,1448409.0437908547,37635408.009205796,75.75596628625536,27,37531117.23939735,29,37480782.05588316,0.5139423688636202,0.5265509925975616,1.9904043457015361,2.468336417690489,1.6073102161571111,0.5749978892933338,997,0.997,0.3545943890550934,0.19972871326411845,0.10919879231215322,0.026020964346194702
twdp,42,34,1000,2,250,1.0,1.0,75.0,25.0,37,0.037,0.148,12201.48105507995,6042940.535629937,34193000.70788701,75.33937215265526,36,33820145.811455615,38,34027724.724599555,0.5255800746859518,0.637420819227933,2.0503628715606115,2.5859914252787313,1.580634940800181,0.5181754768049616,998,0.998,0.35787903664457743,0.20402918428955097,0.1132855207683246,0.027077777162856437
twdp,42,35,1000,2,250,1.0,1.0,75.0,25.0,39,0.039,0.156,12411.607415610624,136542.41916026472,38442642.64538369,75.84813234533954,38,38125398.90442761,40,38183759.65930354,0.5064853313278059,0.4553004083387955,1.9509526876596037,2.3119414310237567,1.6056135429494764,0.34289760474740305,998,0.998,0.3511347288450597,0.19641629662872007,0.10720433696557517,0.02436176175342537
twdp,42,36,1000,2,250,1.0,1.0,75.0,25.0,50,0.05,0.2,12732.438970508949,1063895.1651114055,39997403.90971835,76.02031803721137,49,39248470.98576148,51,39799353.412277445,0.5081312275065157,0.5087429560709796,1.9860799474228048,2.453427781097718,1.5959879833965593,0.21879970525380843,997,0.997,0.35262644321266834,0.1974511347743839,0.10817652332547131,0.02545895186910257
twdp,42,37,1000,2,250,1.0,1.0,75.0,25.0,21,0.021,0.084,13405.11994562002,44306.08369538085,44735366.01389866,76.50650994985818,20,44090874.93229429,22,44465831.49355769,0.4966243070236794,0.49423263167701187,2.0258124268530224,2.33733649839598,1.4333613077895908,0.2089888654034473,999,0.999,0.349982622932713,0.19749738423474097,0.10729660863089759,0.02444499221319048
twdp,42,38,1000,2,250,1.0,1.0,75.0,25.0,32,0.032,0.128,13887.389432437956,1611461.318856486,47422923.95202855,76.7598832773333,31,45785047.621949516,33,47369437.64253503,0.507041020767235,0.46383690317226367,1.9836567019405542,2.4068796661486473,1.458254390824316,0.46559334631345006,998,0.998,0.3518473711086728,0.19694289645359625,0.10721493620834771,0.025032890379045575
twdp,42,39,1000,2,250,1.0,1.0,75.0,25.0,73,0.073,0.292,12975.19459855281,2137781.7464221986,40863533.12845781,76.11335913736883,72,40732078.56514455,74,40669149.90786388,0.5106108776706433,0.4132028865338177,1.990072971414139,2.3246366664596585,1.5367851217008373,0.24347942249257581,998,0.998,0.35133120100800325,0.19598718970449888,0.10794678689938085,0.025084136622268143
twdp,42,40,1000,2,250,1.0,1.0,75.0,25.0,47,0.047,0.188,12040.408787879287,68934.52320505556,36170004.8022229,75.58348566422077,46,35879754.93232203,48,36059384.2675284,0.5019482746360023,0.5331971078199278,1.9726271400939692,2.459054662128837,1.6549398775800797,0.4072120069187646,998,0.998,0.3502002683391871,0.19726415622008742,0.10793255082444363,0.025851574667978963
twdp,42,41,1000,2,250,1.0,1.0,75.0,25.0,37,0.037,0.148,13284.573449532818,337781.7208939576,43954953.783178754,76.4300782774794,36,42934130.975077234,38,43798927.97399652,0.5286493929417316,0.5575975518719113,2.0668404114219414,2.550994821125262,1.4762430448327581,0.16143050455434782,998,0.998,0.36002527731911216,0.20273704547535315,0.11169313052642237,0.02601924642496711
