data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,0,1000,2,250,1.0,1.0,75.0,25.0,25,12845.29956069458,361532.9760373525,41032976.07891752,76.13133017034639,42514759.20699416,0.9651466183575874,3.4853381642412584,False,T_0p025N,N,25,T_0p025N
twdp,42,1,1000,2,250,1.0,1.0,75.0,25.0,25,13092.010438162697,1547610.3053612246,42084263.92309532,76.24119735529179,43901621.194496065,0.9586038687876842,4.139613121231578,False,T_0p025N,N,25,T_0p025N
twdp,42,2,1000,2,250,1.0,1.0,75.0,25.0,25,11618.52977025224,531374.0355406036,33480190.340779126,75.24787918368865,33619174.21801938,0.9958659342332756,0.4134065766724371,False,T_0p025N,N,25,T_0p025N
twdp,42,3,1000,2,250,1.0,1.0,75.0,25.0,25,14360.114036306708,1558574.1735874666,50467185.39243841,77.03009084352897,51094970.34796732,0.9877133707828077,1.2286629217192258,False,T_0p025N,N,25,T_0p025N
twdp,42,4,1000,2,250,1.0,1.0,75.0,25.0,25,12948.391920705842,1552648.1941955604,41118031.62433323,76.14032316221859,41613336.20768392,0.9880974555637952,1.1902544436204754,False,T_0p025N,N,25,T_0p025N
twdp,42,5,1000,2,250,1.0,1.0,75.0,25.0,25,10737.400489242767,741342.4800465829,28434536.956906382,74.53846160363892,30471375.315901205,0.9331556801135944,6.68443198864056,False,T_0p025N,N,25,T_0p025N
twdp,42,6,1000,2,250,1.0,1.0,75.0,25.0,25,13282.769677961702,577387.2737201726,43788891.80172642,76.41363954315553,46441777.27962185,0.9428771758254936,5.712282417450643,False,T_0p025N,N,25,T_0p025N
twdp,42,7,1000,2,250,1.0,1.0,75.0,25.0,25,12919.949398686284,2113573.2681731842,40684676.22249585,76.09430864135419,42113474.67953606,0.9660726532799133,3.392734672008668,False,T_0p025N,N,25,T_0p025N
twdp,42,8,1000,2,250,1.0,1.0,75.0,25.0,25,12666.72147626957,1315818.6128823466,39197035.701034896,75.93253224485727,40600620.6922203,0.9654294696175827,3.457053038241731,False,T_0p025N,N,25,T_0p025N
twdp,42,9,1000,2,250,1.0,1.0,75.0,25.0,25,13709.30989736781,1018040.5676721309,46298447.33312129,76.65566426742262,49896205.817059666,0.9278951490394027,7.210485096059727,False,T_0p025N,N,25,T_0p025N
twdp,42,10,1000,2,250,1.0,1.0,75.0,25.0,25,14743.482266103012,1323005.677147401,53569921.71088288,77.28921011678881,54042772.421660215,0.9912504357273163,0.8749564272683696,False,T_0p025N,N,25,T_0p025N
twdp,42,11,1000,2,250,1.0,1.0,75.0,25.0,25,14705.53245112633,136781.2136967756,53995580.4578964,77.32358214243398,56460064.0589955,0.9563499680318472,4.365003196815276,False,T_0p025N,N,25,T_0p025N
twdp,42,12,1000,2,250,1.0,1.0,75.0,25.0,25,11729.01532121767,1162910.5211238116,33689449.69849492,75.27493917040516,35117211.18495253,0.9593429706323208,4.065702936767924,False,T_0p025N,N,25,T_0p025N
twdp,42,13,1000,2,250,1.0,1.0,75.0,25.0,25,12424.752297035837,107253.58955437866,38552415.10282645,75.86051589468096,38603726.28049765,0.9986708231920833,0.13291768079166655,False,T_0p025N,N,25,T_0p025N
