data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,500,8,125,75.0,25.0,0,100,0.0,1081.0762250529572,29845.06135182973,6.581959403308426e+16,1.3348957814631694e+16,4.960798984161072e+16,1.9344762153698275e+17,166.81622532000426,0.37619834685635856,0.16748105556510862,62.38016531436415,6.953271833481266e-05
twdp,500,8,125,75.0,25.0,1,100,0.0,1126.695495057101,32165.403638500622,8.2665565464164e+16,2.7662688313986004e+16,6.737733466981707e+16,2.1826672236593024e+17,168.3161108684465,0.507066686299634,0.30604786967285735,49.2933313700366,3.50614677881822e-05
twdp,500,8,125,75.0,25.0,2,100,0.0,1145.4233362241382,33106.12918319172,9.235647726445406e+16,2.8664725567446024e+16,8.158877793791706e+16,2.20829972240615e+17,168.91151201493258,0.5784436381254544,0.3271662705448245,42.155636187454554,3.197793936124071e-05
twdp,500,8,125,75.0,25.0,3,100,0.0,1159.7618416336632,34042.316805048235,9.94682042531243e+16,3.4545387140061732e+16,8.83455102157457e+16,2.1159686744760784e+17,169.33594050637566,0.63160496563993,0.402744782974622,36.839503436007,3.1037840235512706e-05
twdp,500,8,125,75.0,25.0,4,100,0.0,1171.8837175008434,34780.14979623106,1.0719606748385776e+17,3.4245265843618064e+16,9.470982362127917e+16,2.1903952512653206e+17,169.69114404044024,0.683285320768411,0.4537865011619374,31.671467923158904,3.076399065321311e-05
twdp,500,8,125,75.0,25.0,5,100,0.02,1180.3837631627766,35220.98296833848,1.1267733452222813e+17,3.5856034777794228e+16,1.002575506185448e+17,2.2349915935994358e+17,169.94705415606649,0.7235119112386726,0.46760669398048943,27.648808876132733,3.087237942963838e-05
twdp,500,8,125,75.0,25.0,6,100,0.0,1189.6831830349024,35827.65685750008,1.1883203507204891e+17,4.605565818960137e+16,1.0431740150640672e+17,2.370495576235489e+17,170.22306448151932,0.766530786453212,0.5647522193228572,23.346921354678802,3.017454146174714e-05
twdp,500,8,125,75.0,25.0,7,100,0.01,1195.2977896771977,36124.42716515937,1.2274714703507778e+17,4.81268928526722e+16,1.1327211438748326e+17,2.448875881247517e+17,170.37998743627145,0.7934811038425101,0.6130020376682184,20.65188961574898,3.0407858430407943e-05
twdp,500,8,125,75.0,25.0,8,100,0.02,1198.8801932507172,36453.11544471929,1.2460932727765043e+17,5.016860438212866e+16,1.1687322310278531e+17,2.413429550582654e+17,170.47242500591565,0.8087372353381942,0.6218480570184469,19.12627646618058,3.0217861058190466e-05
twdp,500,8,125,75.0,25.0,9,100,0.05,1202.8182721550097,36492.08231811605,1.281628442743297e+17,5.6873620457776584e+16,1.1913759338221965e+17,2.5669592410836752e+17,170.60338991400945,0.8329321327457134,0.6516928845324405,16.70678672542865,3.067325102165341e-05
