data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,0,500,8,125,1.0,1.0,75.0,25.0,12,1121.6062156309786,29700.278781555877,6.659670660476702e+16,168.23452752612613,7.785167092839096e+16,0.8554306646291971,14.456933537080285,False,T_0p025N,N,12,T_0p025N
twdp,42,1,500,8,125,1.0,1.0,75.0,25.0,12,1251.7868332695389,40937.55011454171,1.564943721959722e+17,171.94498724194406,1.822835204525407e+17,0.8585217786416246,14.14782213583754,False,T_0p025N,N,12,T_0p025N
twdp,42,2,500,8,125,1.0,1.0,75.0,25.0,12,1316.6049412622237,33816.988211260854,2.800711013664002e+17,174.47268299239184,2.8813346044484954e+17,0.9720186643161753,2.798133568382466,False,T_0p025N,N,12,T_0p025N
twdp,42,3,500,8,125,1.0,1.0,75.0,25.0,12,1189.7486015427976,29607.749789012898,1.2162401205746682e+17,170.85019325549928,1.3583208526037475e+17,0.8953997269814958,10.460027301850417,False,T_0p025N,N,12,T_0p025N
twdp,42,4,500,8,125,1.0,1.0,75.0,25.0,12,1202.7976458330907,37497.41330634867,1.1043732399658174e+17,170.43115874718416,1.1302085363583563e+17,0.9771411243488014,2.2858875651198596,False,T_0p025N,N,12,T_0p025N
twdp,42,5,500,8,125,1.0,1.0,75.0,25.0,12,1242.236934473661,46685.342125042385,1.2322534631895568e+17,170.90700047392397,1.766514346562906e+17,0.6975621033518031,30.243789664819687,False,T_0p025N,N,12,T_0p025N
twdp,42,6,500,8,125,1.0,1.0,75.0,25.0,12,1085.028336013932,42263.68888550998,3.434573504957324e+16,165.35872815356726,5.283562075420342e+16,0.6500488602065078,34.99511397934923,False,T_0p025N,N,12,T_0p025N
twdp,42,7,500,8,125,1.0,1.0,75.0,25.0,12,1189.8194875187842,52605.03243560924,7.729447173055106e+16,168.88148433339114,9.907731150992994e+16,0.7801430070375324,21.985699296246764,False,T_0p025N,N,12,T_0p025N
twdp,42,8,500,8,125,1.0,1.0,75.0,25.0,12,1135.3079687700272,35365.8993722059,6.715978578820293e+16,168.2710930224937,8.48338047093794e+16,0.7916630170988619,20.833698290113812,False,T_0p025N,N,12,T_0p025N
twdp,42,9,500,8,125,1.0,1.0,75.0,25.0,12,1315.240311294793,36506.00468966739,2.27067697468953e+17,173.56155356109636,2.403194682095522e+17,0.9448576894775582,5.514231052244178,False,T_0p025N,N,12,T_0p025N
twdp,42,10,500,8,125,1.0,1.0,75.0,25.0,12,1140.2215732663299,24074.488352270295,9.614218138198731e+16,169.82913971666275,1.1117469667715229e+17,0.8647847419919759,13.521525800802415,False,T_0p025N,N,12,T_0p025N
twdp,42,11,500,8,125,1.0,1.0,75.0,25.0,12,1137.505776245114,21972.969984494055,9.466212422424112e+16,169.7617624583782,1.0163713716882302e+17,0.9313733824183167,6.862661758168331,False,T_0p025N,N,12,T_0p025N
twdp,42,12,500,8,125,1.0,1.0,75.0,25.0,12,1097.5949618821166,21527.91814773535,6.825995877987245e+16,168.34166021685377,8.090393323189168e+16,0.8437161959013992,15.628380409860076,False,T_0p025N,N,12,T_0p025N
twdp,42,13,500,8,125,1.0,1.0,75.0,25.0,12,1204.7857451612965,41840.08644261816,1.0634080535722925e+17,170.26699945059187,1.2242723015088978e+17,0.8686041922713252,13.139580772867475,False,T_0p025N,N,12,T_0p025N
twdp,42,14,500,8,125,1.0,1.0,75.0,25.0,12,1257.1948071644874,40720.9547242525,1.6953580534951152e+17,172.29261433651436,1.9206789725881232e+17,0.8826868402743082,11.731315972569178,False,T_0p025N,N,12,T_0p025N
twdp,42,15,500,8,125,1.0,1.0,75.0,25.0,12,1270.117979396066,45365.40487985298,1.4587035051602115e+17,171.6396702653472,1.637503119533507e+17,0.8908096038166743,10.91903961833257,False,T_0p025N,N,12,T_0p025N
twdp,42,16,500,8,125,1.0,1.0,75.0,25.0,12,1155.1377368908977,18306.354977392002,1.1967054507971048e+17,170.77987269174162,1.5111530285824422e+17,0.791915463333115,20.808453666688496,False,T_0p025N,N,12,T_0p025N
twdp,42,17,500,8,125,1.0,1.0,75.0,25.0,12,1245.406073821464,24419.42838313899,2.1541356117329555e+17,173.33273040453798,2.1815894295366845e+17,0.9874156807729126,1.258431922708736,False,T_0p025N,N,12,T_0p025N
twdp,42,18,500,8,125,1.0,1.0,75.0,25.0,12,1321.7402616978652,41888.75331180884,2.3996098620598074e+17,173.80140638158463,2.3996098620598074e+17,1.0,0.0,True,T_0p025N,N,12,T_0p025N
twdp,42,19,500,8,125,1.0,1.0,75.0,25.0,12,1187.5503520869504,32161.44239863189,1.1327163715860077e+17,170.54121177581374,1.2066229342744965e+17,0.9387492475162289,6.12507524837711,False,T_0p025N,N,12,T_0p025N
twdp,42,20,500,8,125,1.0,1.0,75.0,25.0,12,1191.5059612324994,31600.182625470225,1.2980576203094827e+17,171.13293971067617,1.7442125885996454e+17,0.7442083773467306,25.57916226532694,False,T_0p025N,N,12,T_0p025N
twdp,42,21,500,8,125,1.0,1.0,75.0,25.0,12,1212.1064074630692,45471.21574023966,1.0624889681283563e+17,170.2632442944625,1.4321224735090022e+17,0.7418981182000686,25.810188179993144,False,T_0p025N,N,12,T_0p025N
twdp,42,22,500,8,125,1.0,1.0,75.0,25.0,12,1138.539577750886,42648.786601192325,6.111534132471913e+16,167.86150241606921,6.5422648368437176e+16,0.9341618361356938,6.583816386430619,False,T_0p025N,N,12,T_0p025N
twdp,42,23,500,8,125,1.0,1.0,75.0,25.0,12,1268.4858171572716,47583.57683111962,1.4971574241848125e+17,171.75267468252358,1.5415904502898096e+17,0.9711771527277923,2.882284727220774,False,T_0p025N,N,12,T_0p025N
