data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,0,5000,10,1250,1.0,1.0,75.0,25.0,1875,60703.24728764042,10001205.68062157,5.8752344177922915e+37,377.69025199339114,2.620151806404236e+38,0.22423259612026705,77.5767403879733,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,1,5000,10,1250,1.0,1.0,75.0,25.0,1875,74484.53490357117,13154775.208396297,4.671415085364839e+38,386.69448458868646,1.9770739076939785e+39,0.2362792340329598,76.37207659670402,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,2,5000,10,1250,1.0,1.0,75.0,25.0,1875,68412.52824693898,16497791.577797888,1.8785678480348025e+38,382.7382688505019,9.330702995266032e+38,0.20133186631145597,79.86681336885441,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,3,5000,10,1250,1.0,1.0,75.0,25.0,1875,67124.20366675012,11391316.83058169,1.6255367336547158e+38,382.10996788069787,7.343202695437819e+38,0.2213661805447136,77.86338194552864,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,4,5000,10,1250,1.0,1.0,75.0,25.0,1875,69113.9209083466,10680201.859614672,2.211641229544936e+38,383.44714677485257,9.748665580745967e+38,0.22686604758635096,77.3133952413649,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,5,5000,10,1250,1.0,1.0,75.0,25.0,1875,70724.59240787286,14221928.107531715,2.7085905801550264e+38,384.3274336375697,1.2189410074934262e+39,0.2222085042265373,77.77914957734627,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,6,5000,10,1250,1.0,1.0,75.0,25.0,1875,69469.80388956051,12090922.255872874,2.313530533087447e+38,383.6427523552552,1.0623974182051635e+39,0.2177650748620958,78.22349251379042,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,7,5000,10,1250,1.0,1.0,75.0,25.0,1875,74304.86448910803,15513533.411161834,4.41494995530946e+38,386.44925785092266,1.9166687384831765e+39,0.23034496606875252,76.96550339312475,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,8,5000,10,1250,1.0,1.0,75.0,25.0,1875,69356.54715778951,16314603.825839007,2.1503708188714895e+38,383.3251335791713,9.775110573297467e+38,0.21998429611073939,78.00157038892605,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,9,5000,10,1250,1.0,1.0,75.0,25.0,1875,73865.00961393677,13767826.982563872,4.239943184893772e+38,386.2736003709923,2.0125388634597142e+39,0.21067633832446708,78.9323661675533,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,10,5000,10,1250,1.0,1.0,75.0,25.0,1875,70921.89921557454,8704652.744747872,2.9395363846623715e+38,384.68278840119694,1.178344961272457e+39,0.24946314375444525,75.05368562455547,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,11,5000,10,1250,1.0,1.0,75.0,25.0,1875,72255.84901901674,14816316.74532198,3.3539016547208528e+38,385.2555032379235,1.4073277274897998e+39,0.23831703086693867,76.16829691330614,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,12,5000,10,1250,1.0,1.0,75.0,25.0,1875,65094.27185304964,12729040.67914055,1.1736232201381454e+38,380.6952869343757,5.24402553172772e+38,0.22380196531031732,77.61980346896826,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,13,5000,10,1250,1.0,1.0,75.0,25.0,1875,69869.70627445515,17750303.387240317,2.314918949653973e+38,383.64535790026014,1.0292099132676821e+39,0.22492194447527605,77.50780555247239,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
nakagami,42,14,5000,10,1250,1.0,1.0,75.0,25.0,1875,70987.74424146298,17625780.08857571,2.7328279622415237e+38,384.3661229272417,1.2278765699644676e+39,0.22256536439331245,77.74346356066876,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
