data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
nakagami,2000,6,500,75.0,25.0,T_0p025N,N,50,100,1.1728976472975313e+21,0.9032811879340009,0.8173971219997521,9.671881206599894,0.0
nakagami,2000,6,500,75.0,25.0,T_0p05K,K,25,100,9.897572687047558e+20,0.7610163225626421,0.6670212134124983,23.89836774373578,0.0
nakagami,2000,6,500,75.0,25.0,T_0p05N,N,100,100,1.250594522592382e+21,0.9650378435558048,0.9194372315720819,3.496215644419533,0.03
nakagami,2000,6,500,75.0,25.0,T_0p05NL_over_Lp2,N_L,75,100,1.231547281933316e+21,0.9482866537291152,0.8891289981310208,5.171334627088457,0.0
nakagami,2000,6,500,75.0,25.0,T_0p075N,N,150,100,1.212586199811938e+21,0.9375183294641696,0.8880258671374227,6.248167053583039,0.0
nakagami,2000,6,500,75.0,25.0,T_0p075NL_over_Lp2,N_L,112,100,1.25097683938524e+21,0.9652728155198393,0.9314088218600693,3.4727184480160713,0.0
nakagami,2000,6,500,75.0,25.0,T_0p10K,K,50,100,1.1728976472975313e+21,0.9032811879340009,0.8173971219997521,9.671881206599894,0.0
nakagami,2000,6,500,75.0,25.0,T_0p10N,N,200,100,1.1299038475524276e+21,0.8735037937388972,0.8092449198726093,12.649620626110291,0.0
nakagami,2000,6,500,75.0,25.0,T_0p10NL_over_Lp2,N_L,150,100,1.212586199811938e+21,0.9375183294641696,0.8880258671374227,6.248167053583039,0.0
nakagami,2000,6,500,75.0,25.0,T_0p125NL_over_Lp2,N_L,188,100,1.1522064467195214e+21,0.8915152084356701,0.8330649769342218,10.848479156432994,0.0
nakagami,2000,6,500,75.0,25.0,T_0p15K,K,75,100,1.231547281933316e+21,0.9482866537291152,0.8891289981310208,5.171334627088457,0.0
nakagami,2000,6,500,75.0,25.0,T_0p15NL_over_Lp2,N_L,225,100,1.0873540771625131e+21,0.8407815797021311,0.7800873881151434,15.92184202978689,0.0
nakagami,2000,6,500,75.0,25.0,T_0p20K,K,100,100,1.250594522592382e+21,0.9650378435558048,0.9194372315720819,3.496215644419533,0.03
nakagami,2000,6,500,75.0,25.0,legacy_T100,legacy,100,100,1.250594522592382e+21,0.9650378435558048,0.9194372315720819,3.496215644419533,0.03
nakagami,2000,6,500,75.0,25.0,legacy_T25,legacy,25,100,9.897572687047558e+20,0.7610163225626421,0.6670212134124983,23.89836774373578,0.0
nakagami,2000,6,500,75.0,25.0,legacy_T50,legacy,50,100,1.1728976472975313e+21,0.9032811879340009,0.8173971219997521,9.671881206599894,0.0
nakagami,2000,6,1000,50.0,50.0,T_0p025N,N,50,100,1.3251966159791787e+24,0.8232390665301498,0.7456318546932226,17.676093346985017,0.0
nakagami,2000,6,1000,50.0,50.0,T_0p05K,K,50,100,1.3251966159791787e+24,0.8232390665301498,0.7456318546932226,17.676093346985017,0.0
nakagami,2000,6,1000,50.0,50.0,T_0p05N,N,100,100,1.5284879666510175e+24,0.950566948787346,0.8928227439969231,4.943305121265416,0.01
nakagami,2000,6,1000,50.0,50.0,T_0p05NL_over_Lp2,N_L,75,100,1.454246632196036e+24,0.9033105935885062,0.839620915015278,9.668940641149396,0.0
nakagami,2000,6,1000,50.0,50.0,T_0p075N,N,150,100,1.5605844474225303e+24,0.9719044436280336,0.9429406019893138,2.8095556371966293,0.01
nakagami,2000,6,1000,50.0,50.0,T_0p075NL_over_Lp2,N_L,112,100,1.5505022532751474e+24,0.9640808722676586,0.920133422376625,3.591912773234153,0.0
nakagami,2000,6,1000,50.0,50.0,T_0p10K,K,100,100,1.5284879666510175e+24,0.950566948787346,0.8928227439969231,4.943305121265416,0.01
nakagami,2000,6,1000,50.0,50.0,T_0p10N,N,200,100,1.5121478553450434e+24,0.9410948310714291,0.8958154142299619,5.890516892857096,0.0
nakagami,2000,6,1000,50.0,50.0,T_0p10NL_over_Lp2,N_L,150,100,1.5605844474225303e+24,0.9719044436280336,0.9429406019893138,2.8095556371966293,0.01
nakagami,2000,6,1000,50.0,50.0,T_0p125NL_over_Lp2,N_L,188,100,1.5290179112015174e+24,0.9524437703821677,0.904087870172609,4.755622961783254,0.01
nakagami,2000,6,1000,50.0,50.0,T_0p15K,K,150,100,1.5605844474225303e+24,0.9719044436280336,0.9429406019893138,2.8095556371966293,0.01
nakagami,2000,6,1000,50.0,50.0,T_0p15NL_over_Lp2,N_L,225,100,1.477281720607846e+24,0.9193469300586223,0.8709797658865732,8.06530699413778,0.0
nakagami,2000,6,1000,50.0,50.0,T_0p20K,K,200,100,1.5121478553450434e+24,0.9410948310714291,0.8958154142299619,5.890516892857096,0.0
nakagami,2000,6,1000,50.0,50.0,legacy_T100,legacy,100,100,1.5284879666510175e+24,0.950566948787346,0.8928227439969231,4.943305121265416,0.01
nakagami,2000,6,1000,50.0,50.0,legacy_T25,legacy,25,100,1.0574014043785619e+24,0.6559495915441141,0.5751085147107329,34.40504084558859,0.0
nakagami,2000,6,1000,50.0,50.0,legacy_T50,legacy,50,100,1.3251966159791787e+24,0.8232390665301498,0.7456318546932226,17.676093346985017,0.0
