data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,2000,8,500,1.0,1.0,75.0,25.0,50,6748.648595929394,278558.91283146234,2.1028572056129965e+23,233.2280978294793,3.374778225572628e+23,0.6231097467911944,37.68902532088057,False,T_0p025N,N,50,T_0p025N
thin_tail,42,1,2000,8,500,1.0,1.0,75.0,25.0,50,4752.735920825812,132372.85615279982,1.2987196212620573e+22,221.1351540197231,1.5697651216072516e+22,0.8273337223420557,17.26662776579443,False,T_0p025N,N,50,T_0p025N
thin_tail,42,2,2000,8,500,1.0,1.0,75.0,25.0,50,4987.318777233309,165536.61110468136,1.8236072369345285e+22,222.609313070189,2.4913848818534e+22,0.731965281726324,26.8034718273676,False,T_0p025N,N,50,T_0p025N
thin_tail,42,3,2000,8,500,1.0,1.0,75.0,25.0,50,5587.79913161863,166987.0744511257,4.81117659510602e+22,226.82251298052537,6.303643174986567e+22,0.7632374583315897,23.676254166841026,False,T_0p025N,N,50,T_0p025N
thin_tail,42,4,2000,8,500,1.0,1.0,75.0,25.0,50,4262.515474078345,123404.14672953752,5.274471102249815e+21,217.22178917260638,6.376706713484171e+21,0.8271465725554585,17.285342744454148,False,T_0p025N,N,50,T_0p025N
thin_tail,42,5,2000,8,500,1.0,1.0,75.0,25.0,50,4282.409715166868,150789.38590139,5.279198778910033e+21,217.22568014900838,5.440448003142266e+21,0.9703610393594242,2.9638960640575807,False,T_0p025N,N,50,T_0p025N
thin_tail,42,6,2000,8,500,1.0,1.0,75.0,25.0,50,4339.345844747771,132808.94619338514,6.030382307719617e+21,217.80344845949418,8.69863223710912e+21,0.6932563813875798,30.674361861242016,False,T_0p025N,N,50,T_0p025N
thin_tail,42,7,2000,8,500,1.0,1.0,75.0,25.0,50,5527.72505179309,201785.55317845213,4.229287766056869e+22,226.2626723609482,5.959597542997922e+22,0.7096599620264565,29.034003797354345,False,T_0p025N,N,50,T_0p025N
thin_tail,42,8,2000,8,500,1.0,1.0,75.0,25.0,50,5448.374352324446,199644.57365022795,3.7535604892597154e+22,225.74443418987545,5.487574556367735e+22,0.6840108413477709,31.59891586522291,False,T_0p025N,N,50,T_0p025N
thin_tail,42,9,2000,8,500,1.0,1.0,75.0,25.0,50,5538.267565756724,276384.52184914565,3.941710060328268e+22,225.95684675795653,5.729904955262268e+22,0.6879189255501095,31.208107444989054,False,T_0p025N,N,50,T_0p025N
thin_tail,42,10,2000,8,500,1.0,1.0,75.0,25.0,50,5319.450997512668,246438.42241188473,2.868831857157514e+22,224.5770509490038,3.810512300961924e+22,0.7528730077667791,24.712699223322087,False,T_0p025N,N,50,T_0p025N
thin_tail,42,11,2000,8,500,1.0,1.0,75.0,25.0,50,4949.2078436031425,138349.00678947437,1.786666740174861e+22,222.5204355284113,2.359741659755675e+22,0.7571450598366986,24.285494016330144,False,T_0p025N,N,50,T_0p025N
thin_tail,42,12,2000,8,500,1.0,1.0,75.0,25.0,50,6047.8323717743815,280126.4140192359,8.291950166439688e+22,229.18656683375357,8.931045918759634e+22,0.9284411077791541,7.155889222084588,False,T_0p025N,N,50,T_0p025N
thin_tail,42,13,2000,8,500,1.0,1.0,75.0,25.0,50,5748.220206380758,204084.6487285112,5.807360678154161e+22,227.63978799628597,6.871996093021376e+22,0.8450762485228462,15.492375147715375,False,T_0p025N,N,50,T_0p025N
thin_tail,42,14,2000,8,500,1.0,1.0,75.0,25.0,50,4900.775161327234,160649.35392363148,1.6042872307134908e+22,222.0528212675756,1.726008830440417e+22,0.9294779971109028,7.052200288909716,False,T_0p025N,N,50,T_0p025N
thin_tail,42,15,2000,8,500,1.0,1.0,75.0,25.0,50,4366.359512800964,94602.22088677627,6.794804870095805e+21,218.3217698938971,7.986800037550592e+21,0.8507543494452691,14.924565055473094,False,T_0p025N,N,50,T_0p025N
thin_tail,42,16,2000,8,500,1.0,1.0,75.0,25.0,50,6723.113496660341,308377.97898537124,1.9972310205952525e+23,233.0042830281103,2.2711034843138573e+23,0.8794099583703704,12.05900416296296,False,T_0p025N,N,50,T_0p025N
thin_tail,42,17,2000,8,500,1.0,1.0,75.0,25.0,50,7739.753399115693,362966.0522706084,6.2084871273141e+23,237.9298578499059,6.415158736545965e+23,0.967783866663424,3.2216133336576025,False,T_0p025N,N,50,T_0p025N
thin_tail,42,18,2000,8,500,1.0,1.0,75.0,25.0,50,6061.312767703606,243188.0065534513,8.78829454240776e+22,229.4390460400618,8.78829454240776e+22,1.0,0.0,True,T_0p025N,N,50,T_0p025N
thin_tail,42,19,2000,8,500,1.0,1.0,75.0,25.0,50,2960.5086048372445,75632.57219428975,2.6909825333729087e+20,204.29910878854656,3.6639445571486024e+20,0.7344495778798347,26.555042212016534,False,T_0p025N,N,50,T_0p025N
thin_tail,42,20,2000,8,500,1.0,1.0,75.0,25.0,50,5572.16190884789,240105.3837487517,4.326722740431694e+22,226.36159066181267,6.7534374905033186e+22,0.6406696954722585,35.93303045277415,False,T_0p025N,N,50,T_0p025N
thin_tail,42,21,2000,8,500,1.0,1.0,75.0,25.0,50,5619.220383124612,160346.02960463706,5.074279991699608e+22,227.05374427311259,6.181371386753441e+22,0.8208987414303711,17.91012585696289,False,T_0p025N,N,50,T_0p025N
