data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,10,2000,6,500,1.0,1.0,75.0,25.0,50,1834.0150910956609,24728.823303447414,715150798595554.8,148.54397627944633,729798547504031.8,0.9799290517108132,2.0070948289186763,False,T_0p025N,N,50,T_0p025N
lognormal,42,11,2000,6,500,1.0,1.0,75.0,25.0,50,1272.1954622864798,11508.975636261986,78762131128447.25,138.9631745866978,100364616694156.9,0.7847599455140716,21.524005448592842,False,T_0p025N,N,50,T_0p025N
lognormal,42,12,2000,6,500,1.0,1.0,75.0,25.0,50,762.8615799196149,4479.445371630484,3810016420806.9565,125.809268474474,5022567978876.496,0.7585793635508391,24.14206364491609,False,T_0p025N,N,50,T_0p025N
lognormal,42,13,2000,6,500,1.0,1.0,75.0,25.0,50,1200.0591207716484,7135.944275520476,60113850591114.15,137.78974547581203,86114650234568.31,0.6980676392155063,30.19323607844937,False,T_0p025N,N,50,T_0p025N
lognormal,42,14,2000,6,500,1.0,1.0,75.0,25.0,50,710.585443709204,5654.558308659327,2300503458514.0996,123.61822890507774,3013864008303.6914,0.7633069880312562,23.669301196874382,False,T_0p025N,N,50,T_0p025N
lognormal,42,15,2000,6,500,1.0,1.0,75.0,25.0,50,453.12516238413673,1142.0582779274062,180140437283.16144,112.55611212640189,247107266837.39514,0.7289969234360877,27.10030765639123,False,T_0p025N,N,50,T_0p025N
lognormal,42,16,2000,6,500,1.0,1.0,75.0,25.0,50,1322.8952299660302,12148.848535479467,103522699227209.48,140.15035587167358,107122216069037.8,0.9663980360571657,3.3601963942834323,False,T_0p025N,N,50,T_0p025N
lognormal,42,17,2000,6,500,1.0,1.0,75.0,25.0,50,1083.1390112545475,11047.352500294908,29758850245264.242,134.73616147916073,35330505117881.64,0.8422990315584974,15.770096844150261,False,T_0p025N,N,50,T_0p025N
lognormal,42,18,2000,6,500,1.0,1.0,75.0,25.0,50,1163.4699240102623,13141.704005044065,45540422255088.99,136.58397053117176,69816189171442.15,0.6522902896240719,34.770971037592815,False,T_0p025N,N,50,T_0p025N
lognormal,42,19,2000,6,500,1.0,1.0,75.0,25.0,50,707.3477224258676,2779.3224093183603,2520317320901.914,124.01455224131064,2793477988074.1396,0.9022148488950342,9.778515110496578,False,T_0p025N,N,50,T_0p025N
lognormal,42,20,2000,6,500,1.0,1.0,75.0,25.0,50,1249.5524997470209,14482.61293535151,70700080851963.77,138.4941991045237,117826917579312.5,0.6000333565916601,39.99666434083399,False,T_0p025N,N,50,T_0p025N
lognormal,42,21,2000,6,500,1.0,1.0,75.0,25.0,50,1574.6040716504158,18111.11374870781,291287887728594.94,144.64322426261725,337524741957271.3,0.8630119559219463,13.698804407805365,False,T_0p025N,N,50,T_0p025N
lognormal,42,22,2000,6,500,1.0,1.0,75.0,25.0,50,1668.7824419005713,20601.163895880873,409912627887557.56,146.12691297524623,443171662891745.3,0.9249522526165848,7.504774738341524,False,T_0p025N,N,50,T_0p025N
lognormal,42,23,2000,6,500,1.0,1.0,75.0,25.0,50,938.8183966790169,6267.556558876679,13335156004508.902,131.24998100753385,23720086292787.35,0.5621883428208172,43.78116571791828,False,T_0p025N,N,50,T_0p025N
lognormal,42,24,2000,6,500,1.0,1.0,75.0,25.0,50,1373.1599471986144,12675.939787299365,129811802133497.94,141.13314179124157,129811802133497.94,1.0,0.0,True,T_0p025N,N,50,T_0p025N
lognormal,42,25,2000,6,500,1.0,1.0,75.0,25.0,50,1831.070019439558,11767.582162326871,765550410387033.4,148.83973793639234,1033552112997328.8,0.740698413519679,25.930158648032098,False,T_0p025N,N,50,T_0p025N
lognormal,42,26,2000,6,500,1.0,1.0,75.0,25.0,50,1130.6023459501466,10726.844220473966,38770212938355.85,135.88498186297355,69050807438633.04,0.5614737086573793,43.85262913426207,False,T_0p025N,N,50,T_0p025N
lognormal,42,27,2000,6,500,1.0,1.0,75.0,25.0,50,907.9816760472122,6313.379403488324,10771874010713.15,130.32291265202522,12606513658541.809,0.8544689120623322,14.553108793766778,False,T_0p025N,N,50,T_0p025N
lognormal,42,28,2000,6,500,1.0,1.0,75.0,25.0,50,856.6086855270557,4809.102432237573,7711000607458.103,128.87110737337787,11278426964504.557,0.6836946882509546,31.63053117490454,False,T_0p025N,N,50,T_0p025N
lognormal,42,29,2000,6,500,1.0,1.0,75.0,25.0,50,1331.3048924676752,10668.091189490531,108367831618299.83,140.34900383456994,139260936343574.38,0.7781638876170031,22.183611238299694,False,T_0p025N,N,50,T_0p025N
lognormal,42,30,2000,6,500,1.0,1.0,75.0,25.0,50,434.35140440478926,1583.5546313198029,131655224725.86452,111.19438098721903,160035654102.49716,0.8226618341031932,17.733816589680686,False,T_0p025N,N,50,T_0p025N
lognormal,42,31,2000,6,500,1.0,1.0,75.0,25.0,50,1220.3621364117503,5767.631918833407,67337748862941.81,138.28258593597303,139570934912757.05,0.48246254784374176,51.75374521562583,False,T_0p025N,N,50,T_0p025N
lognormal,42,32,2000,6,500,1.0,1.0,75.0,25.0,50,1240.0324092583694,17660.045433344345,64477130369451.24,138.09405700440254,112178989494622.58,0.5747701121210583,42.522988787894164,False,T_0p025N,N,50,T_0p025N
lognormal,42,33,2000,6,500,1.0,1.0,75.0,25.0,50,701.9470866261519,3960.524571722246,2284332044163.6885,123.58759232002407,4236613062617.5757,0.5391882643991855,46.081173560081446,False,T_0p025N,N,50,T_0p025N
lognormal,42,34,2000,6,500,1.0,1.0,75.0,25.0,50,1238.764558161626,10658.19516291784,68903374842554.06,138.38240493890268,89316717023395.58,0.7714499271676717,22.85500728323283,False,T_0p025N,N,50,T_0p025N
lognormal,42,35,2000,6,500,1.0,1.0,75.0,25.0,50,850.9208345236524,4808.075572769239,7448437902401.129,128.72065201405871,8075623293868.709,0.9223359772187788,7.76640227812212,False,T_0p025N,N,50,T_0p025N
lognormal,42,36,2000,6,500,1.0,1.0,75.0,25.0,50,493.296308707438,1837.1607257533528,281905731971.60657,114.50103906443901,458421570561.1893,0.6149486631410123,38.50513368589878,False,T_0p025N,N,50,T_0p025N
lognormal,42,37,2000,6,500,1.0,1.0,75.0,25.0,50,542.2303728880748,2751.9527718065506,475905846060.84467,116.7752103973545,617174159804.8486,0.7711046201469725,22.889537985302756,False,T_0p025N,N,50,T_0p025N
lognormal,42,38,2000,6,500,1.0,1.0,75.0,25.0,50,1970.167828930884,20514.537456333102,1142474054143853.0,150.57846345923417,1264980072365956.0,0.9031557722542033,9.684422774579671,False,T_0p025N,N,50,T_0p025N
lognormal,42,39,2000,6,500,1.0,1.0,75.0,25.0,50,422.7766879542244,1045.1205065949134,119115379847.8342,110.75967840003487,171337372385.79028,0.6952095633848586,30.479043661514137,False,T_0p025N,N,50,T_0p025N
lognormal,42,40,2000,6,500,1.0,1.0,75.0,25.0,50,505.19187370105595,1961.9830996197536,330077167415.5338,115.18615483711113,451996455592.67206,0.7302649463981442,26.97350536018558,False,T_0p025N,N,50,T_0p025N
lognormal,42,41,2000,6,500,1.0,1.0,75.0,25.0,50,569.6485468456735,2649.154795337625,658169404087.3845,118.18337689649542,920960004623.5568,0.7146557948044789,28.534420519552107,False,T_0p025N,N,50,T_0p025N
lognormal,42,42,2000,6,500,1.0,1.0,75.0,25.0,50,1559.2823756687822,16965.630550210866,273806968314749.3,144.3744449661804,493338115613143.9,0.5550087448127723,44.49912551872277,False,T_0p025N,N,50,T_0p025N
lognormal,42,43,2000,6,500,1.0,1.0,75.0,25.0,50,860.5551603322627,4273.580296840272,8069045133487.384,129.06822144660958,12811187275711.678,0.6298436639658863,37.015633603411366,False,T_0p025N,N,50,T_0p025N
lognormal,42,44,2000,6,500,1.0,1.0,75.0,25.0,50,1546.805289458307,14370.11622887215,260921793552198.84,144.16510355160682,361134771366708.4,0.7225053200076658,27.749467999233424,False,T_0p025N,N,50,T_0p025N
lognormal,42,45,2000,6,500,1.0,1.0,75.0,25.0,50,1492.9134311379778,17251.18336330164,207951192984469.47,143.17961416189704,397145075273177.8,0.5236151873252599,47.638481267474006,False,T_0p025N,N,50,T_0p025N
lognormal,42,46,2000,6,500,1.0,1.0,75.0,25.0,50,713.6032575918464,4904.005034378928,2485754427590.23,123.95458221646571,3195011647122.7764,0.778011069170512,22.1988930829488,False,T_0p025N,N,50,T_0p025N
lognormal,42,47,2000,6,500,1.0,1.0,75.0,25.0,50,609.2627231026272,1851.2058241675645,1022127062680.7952,120.0950488717937,1461688583575.719,0.6992782690963985,30.072173090360156,False,T_0p025N,N,50,T_0p025N
lognormal,42,48,2000,6,500,1.0,1.0,75.0,25.0,50,573.7711590369308,980.6478704731293,754001452271.1838,118.77372182358839,974851246769.6387,0.7734528265411937,22.654717345880627,False,T_0p025N,N,50,T_0p025N
lognormal,42,49,2000,6,500,1.0,1.0,75.0,25.0,50,1205.327793517974,12456.539735768736,57373680951126.29,137.58712714018395,68172820599671.85,0.8415917142117258,15.840828578827415,False,T_0p025N,N,50,T_0p025N
lognormal,42,50,2000,6,500,1.0,1.0,75.0,25.0,50,1014.7337326423906,6612.130464321991,20463361941627.18,133.10976985815648,31202100266656.84,0.6558328371085558,34.416716289144425,False,T_0p025N,N,50,T_0p025N
lognormal,42,51,2000,6,500,1.0,1.0,75.0,25.0,50,1067.1039523955521,8388.197948261492,28264523903742.2,134.5124167446909,35160177374536.883,0.8038788770221467,19.612112297785334,False,T_0p025N,N,50,T_0p025N
lognormal,42,52,2000,6,500,1.0,1.0,75.0,25.0,50,1493.291665559887,18028.984607266568,204173352728631.8,143.0999906038518,244267431876139.97,0.8358599063347972,16.414009366520276,False,T_0p025N,N,50,T_0p025N
lognormal,42,53,2000,6,500,1.0,1.0,75.0,25.0,50,1265.7587978282058,9358.764739452638,80482802189165.42,139.0570308891098,88335483497209.33,0.9111038849038282,8.889611509617179,False,T_0p025N,N,50,T_0p025N
lognormal,42,54,2000,6,500,1.0,1.0,75.0,25.0,50,1081.9678548722147,4558.392422678069,32748219298256.945,135.1518768997769,48586333763341.29,0.6740212064110442,32.597879358895575,False,T_0p025N,N,50,T_0p025N
lognormal,42,55,2000,6,500,1.0,1.0,75.0,25.0,50,1255.7694399649683,11669.948450667678,74961283673796.39,138.7483701501517,103625440984032.52,0.7233868725861158,27.66131274138842,False,T_0p025N,N,50,T_0p025N
lognormal,42,56,2000,6,500,1.0,1.0,75.0,25.0,50,1236.9650023441402,12415.3784876768,67645839477261.57,138.3024109069518,83522914895691.83,0.8099075512599332,19.009244874006683,False,T_0p025N,N,50,T_0p025N
lognormal,42,57,2000,6,500,1.0,1.0,75.0,25.0,50,823.8132936014199,5094.4743234857615,5967629691841.04,127.75801866110108,11084548146856.484,0.5383737444934484,46.16262555065516,False,T_0p025N,N,50,T_0p025N
lognormal,42,58,2000,6,500,1.0,1.0,75.0,25.0,50,864.7723370599718,5743.859592132888,7772047239280.474,128.90535431621066,10017380850113.996,0.7758562198613053,22.414378013869474,False,T_0p025N,N,50,T_0p025N
lognormal,42,59,2000,6,500,1.0,1.0,75.0,25.0,50,975.8100428082587,5840.350931984822,16948956418226.18,132.29142962966333,20145617404035.703,0.8413222627185828,15.86777372814172,False,T_0p025N,N,50,T_0p025N
lognormal,42,60,2000,6,500,1.0,1.0,75.0,25.0,50,620.7555952019201,4115.187753787078,1047963599411.6768,120.2034619786794,1506907971866.165,0.6954396811066514,30.456031889334856,False,T_0p025N,N,50,T_0p025N
lognormal,42,61,2000,6,500,1.0,1.0,75.0,25.0,50,637.5856467834182,2850.4865281802586,1315225493876.3987,121.19000218491699,1381864383784.242,0.9517760999633319,4.8223900036668095,False,T_0p025N,N,50,T_0p025N
lognormal,42,62,2000,6,500,1.0,1.0,75.0,25.0,50,1355.2222095867387,13902.439326080237,116307203473217.98,140.65606613540035,286336011755393.4,0.4061913231248575,59.38086768751425,False,T_0p025N,N,50,T_0p025N
lognormal,42,63,2000,6,500,1.0,1.0,75.0,25.0,50,874.3423515470266,6042.547309221433,8516856102444.005,129.30279309633394,12804115452623.404,0.6651655191611855,33.48344808388145,False,T_0p025N,N,50,T_0p025N
lognormal,42,64,2000,6,500,1.0,1.0,75.0,25.0,50,814.8162316212683,2852.8362183782224,5895600008076.123,127.70528010777367,10722947932733.03,0.5498114926100804,45.01885073899196,False,T_0p025N,N,50,T_0p025N
lognormal,42,65,2000,6,500,1.0,1.0,75.0,25.0,50,1350.8447656776398,11862.924493295275,117612026657933.25,140.70451733679892,186308866718711.1,0.6312744461888856,36.87255538111144,False,T_0p025N,N,50,T_0p025N
lognormal,42,66,2000,6,500,1.0,1.0,75.0,25.0,50,666.5188031793567,3217.4039200079233,1667158138618.2695,122.21976796871749,4122746238220.1147,0.4043804887050289,59.56195112949712,False,T_0p025N,N,50,T_0p025N
lognormal,42,67,2000,6,500,1.0,1.0,75.0,25.0,50,1299.4216101185284,11440.186787652643,91896590114632.7,139.63299396893473,141160342556150.94,0.6510085513435048,34.899144865649525,False,T_0p025N,N,50,T_0p025N
lognormal,42,68,2000,6,500,1.0,1.0,75.0,25.0,50,808.046065267179,4956.29753381077,5202468147367.678,127.16209429880338,8465760213954.398,0.6145305342799898,38.54694657200102,False,T_0p025N,N,50,T_0p025N
lognormal,42,69,2000,6,500,1.0,1.0,75.0,25.0,50,969.7060897303065,6673.07377825192,16243762158080.43,132.10686621904588,16243762158080.43,1.0,0.0,True,T_0p025N,N,50,T_0p025N
lognormal,42,70,2000,6,500,1.0,1.0,75.0,25.0,50,1388.7585001920327,12437.28180143249,137698281908089.16,141.38928521502447,176786563812908.88,0.7788956294993867,22.11043705006133,False,T_0p025N,N,50,T_0p025N
lognormal,42,71,2000,6,500,1.0,1.0,75.0,25.0,50,1420.6345321558445,18237.952843322782,152179317809165.0,141.82355632909628,204137646700392.34,0.74547404787376,25.452595212623997,False,T_0p025N,N,50,T_0p025N
lognormal,42,72,2000,6,500,1.0,1.0,75.0,25.0,50,1199.250246799652,12421.73132619433,56228746550982.55,137.49958402341716,100390178184879.48,0.5601020694218828,43.989793057811724,False,T_0p025N,N,50,T_0p025N
lognormal,42,73,2000,6,500,1.0,1.0,75.0,25.0,50,829.1618148425955,2583.8048831454284,6713830671667.32,128.2697038378601,11648542741462.79,0.5763665739723437,42.36334260276563,False,T_0p025N,N,50,T_0p025N
lognormal,42,74,2000,6,500,1.0,1.0,75.0,25.0,50,408.62881605639416,1185.7132360574521,94242050185.74869,109.74244725391588,95611023356.56348,0.9856818479422664,1.4318152057733569,False,T_0p025N,N,50,T_0p025N
lognormal,42,75,2000,6,500,1.0,1.0,75.0,25.0,50,1249.472921069147,12365.132079715353,72274738593278.81,138.58986529568543,118060875592346.88,0.6121819631664999,38.78180368335001,False,T_0p025N,N,50,T_0p025N
lognormal,42,76,2000,6,500,1.0,1.0,75.0,25.0,50,583.3328212550385,2823.307647075182,770377430098.9442,118.86703550690895,998617087278.7771,0.7714442701939099,22.855572980609008,False,T_0p025N,N,50,T_0p025N
lognormal,42,77,2000,6,500,1.0,1.0,75.0,25.0,50,1104.2763323077418,7747.641797657168,34940309746238.016,135.43326750689434,48880382689596.195,0.7148125244460245,28.51874755539755,False,T_0p025N,N,50,T_0p025N
lognormal,42,78,2000,6,500,1.0,1.0,75.0,25.0,50,833.9254235103678,4686.869402461888,6347893197967.282,128.02629611226533,8986729235537.51,0.7063630194692969,29.36369805307031,False,T_0p025N,N,50,T_0p025N
lognormal,42,79,2000,6,500,1.0,1.0,75.0,25.0,50,1003.4187937255421,7180.382826933479,19552521935529.65,132.91202781785404,34909101811339.86,0.5600981096906428,43.990189030935724,False,T_0p025N,N,50,T_0p025N
lognormal,42,80,2000,6,500,1.0,1.0,75.0,25.0,50,1140.529042077255,7790.948924177795,43734532894192.15,136.40824492412594,65980663502361.484,0.6628386344224451,33.71613655775549,False,T_0p025N,N,50,T_0p025N
lognormal,42,81,2000,6,500,1.0,1.0,75.0,25.0,50,1596.7885954739036,18949.00868110875,313826493437924.0,144.96689604222917,468738950168090.75,0.6695123017308146,33.048769826918544,False,T_0p025N,N,50,T_0p025N
lognormal,42,82,2000,6,500,1.0,1.0,75.0,25.0,50,968.2020654924548,12690.288979914912,14534405792505.053,131.62397281286272,15013842686558.64,0.9680670096215401,3.193299037845987,False,T_0p025N,N,50,T_0p025N
lognormal,42,83,2000,6,500,1.0,1.0,75.0,25.0,50,1217.969122380285,8342.938120347666,64745365512041.76,138.11208686968254,83088065188295.2,0.779237852816948,22.0762147183052,False,T_0p025N,N,50,T_0p025N
lognormal,42,84,2000,6,500,1.0,1.0,75.0,25.0,50,718.2808478843276,4384.773641399519,2594312941962.6387,124.14022362176014,3257949885291.9653,0.7963022861937442,20.36977138062558,False,T_0p025N,N,50,T_0p025N
lognormal,42,85,2000,6,500,1.0,1.0,75.0,25.0,50,802.1250370295885,4291.309920665316,5208028792228.408,127.16673376533898,7561420222181.3545,0.6887633062570316,31.123669374296835,False,T_0p025N,N,50,T_0p025N
lognormal,42,86,2000,6,500,1.0,1.0,75.0,25.0,50,1040.3898357157948,10856.895239359554,23257289246758.29,133.6655909415081,35132875707359.79,0.6619808022685216,33.80191977314784,False,T_0p025N,N,50,T_0p025N
lognormal,42,87,2000,6,500,1.0,1.0,75.0,25.0,50,1891.2291794776695,31119.96697011576,845110410571701.5,149.26913451635616,1467142651030941.0,0.5760247035132228,42.397529648677725,False,T_0p025N,N,50,T_0p025N
lognormal,42,88,2000,6,500,1.0,1.0,75.0,25.0,50,331.234938396376,689.2971228613056,27301357241.808662,104.36184237809118,27846991623.224323,0.9804059846464491,1.9594015353550875,False,T_0p025N,N,50,T_0p025N
lognormal,42,89,2000,6,500,1.0,1.0,75.0,25.0,50,759.4425600597299,5481.430291213946,3555925183067.467,125.50952614805834,4123868315136.5005,0.8622790330175141,13.772096698248593,False,T_0p025N,N,50,T_0p025N
lognormal,42,90,2000,6,500,1.0,1.0,75.0,25.0,50,858.1667053530776,7918.648677686686,7335178832763.517,128.65410706473182,8519689840163.904,0.8609678251646776,13.903217483532238,False,T_0p025N,N,50,T_0p025N
lognormal,42,91,2000,6,500,1.0,1.0,75.0,25.0,50,1375.8877357038436,12106.97646166827,132360968675846.11,141.2175993685768,218466991390863.4,0.6058625508282696,39.41374491717304,False,T_0p025N,N,50,T_0p025N
lognormal,42,92,2000,6,500,1.0,1.0,75.0,25.0,50,1122.39171363462,9814.120051198675,38008677196933.09,135.7988275526295,81960241452773.2,0.4637453053238539,53.625469467614614,False,T_0p025N,N,50,T_0p025N
lognormal,42,93,2000,6,500,1.0,1.0,75.0,25.0,50,1386.179466512898,11704.821071594575,137739440799666.52,141.39058315486008,144748395366788.12,0.9515783608560141,4.84216391439859,False,T_0p025N,N,50,T_0p025N
lognormal,42,94,2000,6,500,1.0,1.0,75.0,25.0,50,981.5117739554297,6179.827688555091,17454764486778.469,132.41913993351713,24298270686984.297,0.7183541870791799,28.164581292082012,False,T_0p025N,N,50,T_0p025N
lognormal,42,95,2000,6,500,1.0,1.0,75.0,25.0,50,959.1487976847596,4113.096173027791,15453679585463.086,131.8903190339834,18666481854244.81,0.8278838886797985,17.211611132020156,False,T_0p025N,N,50,T_0p025N
lognormal,42,96,2000,6,500,1.0,1.0,75.0,25.0,50,1039.9480902503144,8115.018299776819,24180666061550.67,133.83468259422688,42315194665900.555,0.5714416831227889,42.855831687721114,False,T_0p025N,N,50,T_0p025N
lognormal,42,97,2000,6,500,1.0,1.0,75.0,25.0,50,969.906589727832,5761.596382144877,16318119935689.736,132.12670120803278,22551224586624.91,0.7236023867798285,27.639761322017154,False,T_0p025N,N,50,T_0p025N
lognormal,42,98,2000,6,500,1.0,1.0,75.0,25.0,50,836.168189155,5721.7496037347755,6412616068718.343,128.07035238946025,13495667053532.725,0.4751611049147607,52.48388950852393,False,T_0p025N,N,50,T_0p025N
lognormal,42,99,2000,6,500,1.0,1.0,75.0,25.0,50,1523.885963948832,21877.262252676916,228446141750552.62,143.5878382761127,466821705013949.5,0.4893648673506435,51.06351326493566,False,T_0p025N,N,50,T_0p025N
lognormal,42,0,2000,6,500,1.0,1.0,75.0,25.0,25,702.0470659575003,3965.6746019237708,2309998266462.076,123.63611653976024,4854969472296.516,0.47580078096132544,52.41992190386746,False,T_0p05K,K,25,T_0p05K
lognormal,42,1,2000,6,500,1.0,1.0,75.0,25.0,25,922.3803962978486,10754.817485722915,10931078741249.049,130.38663022723208,52699585708842.01,0.20742247959294713,79.25775204070528,False,T_0p05K,K,25,T_0p05K
lognormal,42,2,2000,6,500,1.0,1.0,75.0,25.0,25,479.99742334717985,1125.5086091718563,248201547923.1619,113.94804485673555,1012956952284.2288,0.24502674804044214,75.4973251959558,False,T_0p05K,K,25,T_0p05K
lognormal,42,3,2000,6,500,1.0,1.0,75.0,25.0,25,864.5680111898712,4543.376327716729,8105851707649.213,129.08798654286164,13629336165201.793,0.5947356209721312,40.52643790278688,False,T_0p05K,K,25,T_0p05K
lognormal,42,4,2000,6,500,1.0,1.0,75.0,25.0,25,836.8866913615994,3087.890885974114,6979024449929.127,128.437947198119,24169705595985.152,0.28875090853768687,71.1249091462313,False,T_0p05K,K,25,T_0p05K
lognormal,42,5,2000,6,500,1.0,1.0,75.0,25.0,25,1164.5567979785897,11209.774654169236,47050055221302.586,136.72560137482571,231165568865001.2,0.20353401007041597,79.6465989929584,False,T_0p05K,K,25,T_0p05K
lognormal,42,6,2000,6,500,1.0,1.0,75.0,25.0,25,493.6348035323184,1415.5523352363773,297141887391.296,114.72963877588373,789931167344.681,0.3761617463330703,62.38382536669297,False,T_0p05K,K,25,T_0p05K
lognormal,42,7,2000,6,500,1.0,1.0,75.0,25.0,25,770.2221516915474,5371.824161559466,3946442450136.355,125.9620577399291,11245942134769.38,0.35092146152299974,64.90785384770003,False,T_0p05K,K,25,T_0p05K
lognormal,42,8,2000,6,500,1.0,1.0,75.0,25.0,25,1098.3626047523353,4861.616453876071,35871211312872.07,135.5474604234683,137237186673148.27,0.2613811327851317,73.86188672148684,False,T_0p05K,K,25,T_0p05K
lognormal,42,9,2000,6,500,1.0,1.0,75.0,25.0,25,817.1887654626877,4394.32813675015,5892670721135.783,127.70312173661048,19376885881355.156,0.30410824304878803,69.5891756951212,False,T_0p05K,K,25,T_0p05K
lognormal,42,10,2000,6,500,1.0,1.0,75.0,25.0,25,1673.2042171042553,20565.657935880645,408477398391617.94,146.11168031430597,729798547504031.8,0.559712539561284,44.0287460438716,False,T_0p05K,K,25,T_0p05K
lognormal,42,11,2000,6,500,1.0,1.0,75.0,25.0,25,1186.5705838258718,10624.375650759535,52370605335037.05,137.1908759380118,100364616694156.9,0.5218034707851975,47.81965292148025,False,T_0p05K,K,25,T_0p05K
lognormal,42,12,2000,6,500,1.0,1.0,75.0,25.0,25,725.9860980293164,4726.969231796723,2843024002456.0913,124.53780526271599,5022567978876.496,0.5660498801435935,43.39501198564065,False,T_0p05K,K,25,T_0p05K
lognormal,42,13,2000,6,500,1.0,1.0,75.0,25.0,25,1013.9354120359982,6341.815347368478,21352383696056.285,133.29446364993706,86114650234568.31,0.24795297475974615,75.20470252402538,False,T_0p05K,K,25,T_0p05K
lognormal,42,14,2000,6,500,1.0,1.0,75.0,25.0,25,628.0905681416543,5392.814163726326,1044017825712.7079,120.18707913936908,3013864008303.6914,0.3464050875674108,65.35949124325893,False,T_0p05K,K,25,T_0p05K
lognormal,42,15,2000,6,500,1.0,1.0,75.0,25.0,25,432.59687137148825,1544.075151552368,129187405586.81133,111.11220176578877,247107266837.39514,0.5227988931293589,47.72011068706411,False,T_0p05K,K,25,T_0p05K
lognormal,42,16,2000,6,500,1.0,1.0,75.0,25.0,25,1151.2154767477327,9158.85773530779,45105356329582.21,136.54228118069847,107122216069037.8,0.42106444381726427,57.893555618273574,False,T_0p05K,K,25,T_0p05K
lognormal,42,17,2000,6,500,1.0,1.0,75.0,25.0,25,949.7829774667077,8447.787991958401,13617588283471.137,131.34100199506034,35330505117881.64,0.385434293623471,61.45657063765291,False,T_0p05K,K,25,T_0p05K
lognormal,42,18,2000,6,500,1.0,1.0,75.0,25.0,25,1087.7766568568675,13673.366698138037,28970630776279.133,134.619579511815,69816189171442.15,0.4149557734401433,58.50442265598568,False,T_0p05K,K,25,T_0p05K
lognormal,42,19,2000,6,500,1.0,1.0,75.0,25.0,25,622.3304941700032,2307.9469821851458,1164929435052.8296,120.66299619014111,2793477988074.1396,0.41701758167636294,58.29824183236371,False,T_0p05K,K,25,T_0p05K
lognormal,42,20,2000,6,500,1.0,1.0,75.0,25.0,25,1183.8000680854755,16829.043620382094,49197065463970.625,136.91939198482535,117826917579312.5,0.41753672653665697,58.246327346334304,False,T_0p05K,K,25,T_0p05K
lognormal,42,21,2000,6,500,1.0,1.0,75.0,25.0,25,1339.9890573211364,12880.871170844672,111201963125152.73,140.46112454214523,337524741957271.3,0.3294631453691483,67.05368546308517,False,T_0p05K,K,25,T_0p05K
lognormal,42,22,2000,6,500,1.0,1.0,75.0,25.0,25,1546.224579295376,15487.576606712717,263262489616315.72,144.20388984008633,443171662891745.3,0.5940417938694413,40.595820613055864,False,T_0p05K,K,25,T_0p05K
