data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
rician,42,0,2000,4,500,1.0,1.0,75.0,25.0,50,61893.04263677483,2662713975.319272,11285539174550.053,130.52522312632937,14358819043297.129,0.785965694011464,21.4034305988536,False,T_0p025N,N,50,T_0p025N
rician,42,1,2000,4,500,1.0,1.0,75.0,25.0,50,68696.71693204776,3312769862.2071447,11594431634335.506,130.64249464132112,15323169033357.45,0.7566601666466808,24.333983335331922,False,T_0p025N,N,50,T_0p025N
rician,42,2,2000,4,500,1.0,1.0,75.0,25.0,50,64644.56164578291,2912366073.9888983,12211778212221.943,130.86778908132123,15908904861665.645,0.7676064643297756,23.239353567022437,False,T_0p025N,N,50,T_0p025N
rician,42,3,2000,4,500,1.0,1.0,75.0,25.0,50,61306.25228696671,2608491313.5505543,11444029532801.895,130.58578969887887,16752040899560.236,0.6831424064337328,31.68575935662672,False,T_0p025N,N,50,T_0p025N
rician,42,4,2000,4,500,1.0,1.0,75.0,25.0,50,61984.67529022769,2699714171.7907677,7020185032661.914,128.46348559082085,11051885295410.598,0.6352024876314192,36.479751236858085,False,T_0p025N,N,50,T_0p025N
rician,42,5,2000,4,500,1.0,1.0,75.0,25.0,50,65148.52152023562,2945542614.835423,14536900554494.12,131.62471819482474,19915114985011.703,0.729943089228193,27.005691077180703,False,T_0p025N,N,50,T_0p025N
rician,42,6,2000,4,500,1.0,1.0,75.0,25.0,50,58865.25438259378,2414270939.678653,8191385006856.958,129.1335733887658,11904482428741.861,0.688092494225528,31.1907505774472,False,T_0p025N,N,50,T_0p025N
rician,42,7,2000,4,500,1.0,1.0,75.0,25.0,50,65914.61898408495,3027219151.345756,13370224123073.273,131.2613868733664,18696686656253.555,0.7151119537322557,28.48880462677443,False,T_0p025N,N,50,T_0p025N
rician,42,8,2000,4,500,1.0,1.0,75.0,25.0,50,66264.98705512682,3074977963.1420135,10929156809677.85,130.38586657189433,16165332131395.13,0.6760861280698364,32.391387193016364,False,T_0p025N,N,50,T_0p025N
rician,42,9,2000,4,500,1.0,1.0,75.0,25.0,50,74833.19994301193,3939556205.035848,14428271171631.408,131.59214296055285,20411080370605.85,0.7068842466766075,29.311575332339245,False,T_0p025N,N,50,T_0p025N
rician,42,10,2000,4,500,1.0,1.0,75.0,25.0,50,60960.493277386544,2605665322.361201,7453658006166.069,128.72369462278533,8833850544915.582,0.8437609362155332,15.623906378446684,False,T_0p025N,N,50,T_0p025N
rician,42,11,2000,4,500,1.0,1.0,75.0,25.0,50,68323.81950014218,3250930000.4878745,15474262697134.744,131.89609965337118,17681568703889.75,0.8751634516303171,12.483654836968295,False,T_0p025N,N,50,T_0p025N
rician,42,12,2000,4,500,1.0,1.0,75.0,25.0,50,66454.07402429971,3078060016.0964394,13406259991446.598,131.27307637536876,14872398769878.76,0.9014188093583431,9.858119064165694,False,T_0p025N,N,50,T_0p025N
rician,42,13,2000,4,500,1.0,1.0,75.0,25.0,50,59689.88602407554,2496069906.3870034,7104919754047.85,128.51559177186638,8463334531575.046,0.839494141173409,16.050585882659096,False,T_0p025N,N,50,T_0p025N
rician,42,14,2000,4,500,1.0,1.0,75.0,25.0,50,60634.96531357986,2571422480.3844,8087381516813.916,129.07807931145587,12930195484799.152,0.6254647523559493,37.45352476440507,False,T_0p025N,N,50,T_0p025N
rician,42,15,2000,4,500,1.0,1.0,75.0,25.0,50,60009.562636586925,2522914689.637975,7267205031247.305,128.6136741321145,10348460265579.953,0.7022498849822885,29.775011501771154,False,T_0p025N,N,50,T_0p025N
rician,42,16,2000,4,500,1.0,1.0,75.0,25.0,50,60393.39525942296,2533264067.643377,10548702290524.117,130.231990356783,14013717964735.842,0.7527411581329737,24.72588418670263,False,T_0p025N,N,50,T_0p025N
rician,42,17,2000,4,500,1.0,1.0,75.0,25.0,50,63741.92087206062,2826257848.503256,12511296388859.14,130.97302312519787,18707435598658.746,0.6687873558552383,33.12126441447617,False,T_0p025N,N,50,T_0p025N
rician,42,18,2000,4,500,1.0,1.0,75.0,25.0,50,65964.44337788163,3034160968.5552444,12916186429589.146,131.11134304907952,16473948766724.967,0.7840370643666202,21.596293563337976,False,T_0p025N,N,50,T_0p025N
rician,42,19,2000,4,500,1.0,1.0,75.0,25.0,50,68367.93799436625,3281630395.379659,10738457635829.385,130.3094190814653,15981840071608.703,0.6719162241465523,32.80837758534477,False,T_0p025N,N,50,T_0p025N
