data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
nakagami,42,0,1000,4,250,1.0,1.0,75.0,25.0,25,6412.632515621485,185022.4803292077,6321188322894.407,128.00798729162682,6667763591039.347,0.9480222621253858,5.197773787461424,False,T_0p025N,N,25,T_0p025N
nakagami,42,1,1000,4,250,1.0,1.0,75.0,25.0,25,7696.363154078506,689060.9280863883,12375946732592.021,130.925784314451,12676885678166.607,0.9762608141136042,2.3739185886395786,False,T_0p025N,N,25,T_0p025N
nakagami,42,2,1000,4,250,1.0,1.0,75.0,25.0,25,5739.509887908975,277228.3393073049,3962439720032.305,125.97962668422915,4454486797360.341,0.8895389974846002,11.04610025153998,False,T_0p025N,N,25,T_0p025N
nakagami,42,3,1000,4,250,1.0,1.0,75.0,25.0,25,5830.903120328579,502302.86210688466,3982496545886.4497,126.00155407799446,4507417692719.039,0.8835428214961064,11.645717850389358,False,T_0p025N,N,25,T_0p025N
nakagami,42,4,1000,4,250,1.0,1.0,75.0,25.0,25,4875.26040284095,157930.82300863782,2081158004014.1753,123.18305053621786,2242065752057.676,0.9282323687894407,7.176763121055929,False,T_0p025N,N,25,T_0p025N
nakagami,42,5,1000,4,250,1.0,1.0,75.0,25.0,25,7354.100355951275,705245.2815542559,10194605229224.902,130.08370413038267,10620598279599.252,0.9598899196486298,4.011008035137021,False,T_0p025N,N,25,T_0p025N
nakagami,42,6,1000,4,250,1.0,1.0,75.0,25.0,25,6128.349685597151,162517.2788540064,5318633834109.626,127.25800091975103,6417816759067.221,0.828729462647146,17.1270537352854,False,T_0p025N,N,25,T_0p025N
nakagami,42,7,1000,4,250,1.0,1.0,75.0,25.0,25,7253.200732095981,512201.1651964547,9951785602558.467,129.97901011174238,11535205745905.959,0.8627315213766799,13.726847862332015,False,T_0p025N,N,25,T_0p025N
nakagami,42,8,1000,4,250,1.0,1.0,75.0,25.0,25,7197.555709495056,279983.5697246308,10034497210121.67,130.0149561655044,11668384080555.2,0.8599731668795233,14.00268331204767,False,T_0p025N,N,25,T_0p025N
nakagami,42,9,1000,4,250,1.0,1.0,75.0,25.0,25,6716.753876971527,715303.102843921,7057365103201.194,128.4864258565066,7795179863327.231,0.9053498735036096,9.465012649639037,False,T_0p025N,N,25,T_0p025N
nakagami,42,10,1000,4,250,1.0,1.0,75.0,25.0,25,6254.31190211148,419945.2134119712,5437104680901.732,127.35367694579848,6077223081929.564,0.8946692605490814,10.533073945091864,False,T_0p025N,N,25,T_0p025N
nakagami,42,11,1000,4,250,1.0,1.0,75.0,25.0,25,6163.657053802337,470745.8533870079,5104492048892.834,127.07952531665126,5360708255391.973,0.9522047844626821,4.779521553731792,False,T_0p025N,N,25,T_0p025N
nakagami,42,12,1000,4,250,1.0,1.0,75.0,25.0,25,6595.710830261341,427595.6937649073,6842615946575.741,128.35222165166036,8427401344180.184,0.8119485078637121,18.80514921362879,False,T_0p025N,N,25,T_0p025N
nakagami,42,13,1000,4,250,1.0,1.0,75.0,25.0,25,7177.621249572931,643667.8955651165,9395668778098.47,129.7292769835891,10610568619563.436,0.88550096747643,11.449903252356997,False,T_0p025N,N,25,T_0p025N
nakagami,42,14,1000,4,250,1.0,1.0,75.0,25.0,25,6145.018506730704,241257.2725423588,5253769728562.076,127.20471033846623,5723216949188.562,0.9179749387810567,8.202506121894327,False,T_0p025N,N,25,T_0p025N
nakagami,42,15,1000,4,250,1.0,1.0,75.0,25.0,25,7976.009573145452,858736.7549830364,14092700578530.625,131.48994224760924,14687300729980.807,0.9595160361742686,4.048396382573138,False,T_0p025N,N,25,T_0p025N
nakagami,42,16,1000,4,250,1.0,1.0,75.0,25.0,25,5425.284654562672,183038.23833340014,3202832312896.313,125.05534201389327,3465726337016.402,0.9241446096559341,7.585539034406585,False,T_0p025N,N,25,T_0p025N
nakagami,42,17,1000,4,250,1.0,1.0,75.0,25.0,25,6830.544241950718,629161.0113740714,7629895947506.392,128.82518615316357,8610955852293.802,0.8860684084768506,11.393159152314936,False,T_0p025N,N,25,T_0p025N
