data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
nakagami,42,0,1000,4,250,1.0,1.0,75.0,25.0,375,5052.8123741238,259630.83695143674,2347281481632.603,123.70565172508584,6667763591039.347,0.3520342989945025,64.79657010054976,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,1,1000,4,250,1.0,1.0,75.0,25.0,375,6023.239633711584,357691.24777080485,4728533985643.319,126.74726514811309,12676885678166.607,0.3730043881193368,62.69956118806632,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,2,1000,4,250,1.0,1.0,75.0,25.0,375,4465.388398171368,96626.47464829026,1497742292415.2366,121.75437093329907,4454486797360.341,0.33623228904904945,66.37677109509505,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,3,1000,4,250,1.0,1.0,75.0,25.0,375,4715.772590701765,160193.61100343338,1814618143543.8054,122.58785248876521,4507417692719.039,0.40258486504922986,59.741513495077015,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,4,1000,4,250,1.0,1.0,75.0,25.0,375,3947.097475236172,156659.55316001453,862314592089.2285,119.35665735294896,2242065752057.676,0.3846071825939233,61.53928174060768,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,5,1000,4,250,1.0,1.0,75.0,25.0,375,5800.094727725107,424080.56820444204,3984469024975.0293,126.00370454994948,10620598279599.252,0.37516427230174604,62.48357276982539,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,6,1000,4,250,1.0,1.0,75.0,25.0,375,5010.057160424271,301934.5649672122,2231060364018.551,123.48511320801771,6417816759067.221,0.3476354105726786,65.23645894273213,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,7,1000,4,250,1.0,1.0,75.0,25.0,375,5884.257297148005,550377.1503973184,4110232638237.424,126.13866403541154,11535205745905.96,0.35632070452633363,64.36792954736663,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,8,1000,4,250,1.0,1.0,75.0,25.0,375,5894.834787831465,262302.09805602586,4415886721062.302,126.45017924085145,11668384080555.2,0.3784488658049202,62.15511341950798,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,9,1000,4,250,1.0,1.0,75.0,25.0,375,5660.8862869943605,224434.04977421093,3792671339479.3804,125.78945209790889,7795179863327.231,0.4865405809713475,51.345941902865256,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,10,1000,4,250,1.0,1.0,75.0,25.0,375,5184.067658932393,331305.62402581086,2543811378822.5825,124.0548490565032,6077223081929.564,0.41858120798404247,58.14187920159575,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,11,1000,4,250,1.0,1.0,75.0,25.0,375,4773.103946643431,341454.10475154297,1792873159672.9524,122.53549565634319,5360708255391.973,0.3344470682338706,66.55529317661293,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,12,1000,4,250,1.0,1.0,75.0,25.0,375,5203.311176142829,291964.678773989,2614317324077.16,124.17358300815903,8427401344180.184,0.310216307175469,68.9783692824531,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,13,1000,4,250,1.0,1.0,75.0,25.0,375,5739.870970084133,374072.91894652427,3882960432409.7725,125.89162965082836,10610568619563.436,0.3659521531438467,63.404784685615326,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,14,1000,4,250,1.0,1.0,75.0,25.0,375,4837.76546082749,373759.47960861435,1854278767561.8616,122.68175025446517,5723216949188.562,0.323992395190394,67.6007604809606,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,15,1000,4,250,1.0,1.0,75.0,25.0,375,6077.145480773326,500929.87928704266,4744791752410.824,126.76217156117679,14687300729980.809,0.32305403420557754,67.69459657944225,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,16,1000,4,250,1.0,1.0,75.0,25.0,375,4210.751672410204,296692.45073911204,1062362803803.9535,120.26272856465313,3465726337016.402,0.30653395579944365,69.34660442005564,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,17,1000,4,250,1.0,1.0,75.0,25.0,375,5508.699605012377,371173.07938826206,3215415788731.2104,125.07237139958825,8610955852293.802,0.37340985645335556,62.65901435466444,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
nakagami,42,18,1000,4,250,1.0,1.0,75.0,25.0,375,5536.534257366616,182498.86684836814,3491347131485.8755,125.42993031224361,9755879812477.37,0.35787106838079186,64.21289316192082,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
