data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
rician,42,0,2000,10,500,1.0,1.0,75.0,25.0,322,0.161,0.644,67722.30197053352,3953362923.0868587,1.435563091961094e+24,241.57022284180786,321,1.4175756091699536e+24,323,1.426733919800605e+24,0.22902496703928205,0.4018439335724151,1.4291253813498708,1.629128117829883,1.385503204822029,0.23851567506232052,1999,0.9995,0.26755970560855435,0.14371971121438457,0.07587679424360425,0.01701117120144946
rician,42,1,2000,10,500,1.0,1.0,75.0,25.0,416,0.208,0.832,68667.83955802469,4062787690.573031,1.8988591801916268e+24,242.784927585583,415,1.8713765329386566e+24,417,1.8688096147678515e+24,0.23642495576288458,0.3122614225672913,1.4266156430975587,1.6104981565449574,1.313552764157096,0.12877364348828757,1999,0.9995,0.2696095896638382,0.1442810467002586,0.07609811168988109,0.01674220287562376
rician,42,2,2000,10,500,1.0,1.0,75.0,25.0,217,0.1085,0.434,69345.64207525585,4155133452.382823,1.0377109049730704e+24,240.1607638062026,216,1.0355524614972267e+24,218,1.034947246060648e+24,0.23319185865202763,0.4652973449446079,1.4631505062169554,1.6382593991068508,1.3761018884541867,0.0763327669490208,1999,0.9995,0.26904820568023935,0.14522175158707445,0.07756116522676022,0.017247887782054695
rician,42,3,2000,10,500,1.0,1.0,75.0,25.0,298,0.149,0.596,71119.75093382652,4372738451.023301,1.2701407285594045e+24,241.03851842413297,297,1.2425575219176917e+24,299,1.247148599861597e+24,0.22962922519919535,0.36613589949189873,1.4170517168717194,1.6253361920459302,1.3647361623259415,0.1858913241712079,1999,0.9995,0.26696751806254043,0.14320473864336755,0.07602072970675088,0.017059398800336318
rician,42,4,2000,10,500,1.0,1.0,75.0,25.0,443,0.2215,0.886,57824.912821446356,2882396393.7161813,2.9842386249052716e+23,234.74833547130436,442,2.9058063877938153e+23,444,2.898409602606661e+23,0.24134408388211334,0.38810178380574756,1.4350620642496088,1.646446308203971,1.5482817790651682,0.11972498778111024,2,0.001,0.270211545532141,0.14547777169680537,0.0774251682104659,0.017647938449526758
rician,42,5,2000,10,500,1.0,1.0,75.0,25.0,307,0.1535,0.614,70375.39514221421,4269154923.725518,2.1044298132439778e+24,243.23134445774633,306,2.0943629631358652e+24,308,2.043112485000226e+24,0.24300200252449367,0.40313295792453163,1.4604513470002285,1.6634926338778186,1.2974972270895337,0.03955693315280895,1997,0.9985,0.2727649367092791,0.14620389097605105,0.07757093934819739,0.017138069575594838
rician,42,6,2000,10,500,1.0,1.0,75.0,25.0,472,0.236,0.944,65920.06210497512,3743158141.1861963,1.2184568755964496e+24,240.85810162965205,471,1.214958574434702e+24,473,1.2062564346331418e+24,0.2336341364351679,0.4426504207656067,1.4554286808085546,1.6661949287746969,1.3294781929311126,0.13245374505782692,1999,0.9995,0.2692309151925267,0.1454454429720353,0.07736337279362032,0.01714060169875146
rician,42,7,2000,10,500,1.0,1.0,75.0,25.0,375,0.1875,0.75,59434.696819230514,3044068759.1788826,4.161854555490186e+23,236.192868988329,374,4.112733614033732e+23,376,4.152301935760755e+23,0.23701202523322737,0.4094481592264036,1.4356745093009369,1.6314228070761287,1.5222593857667686,0.09406275464685292,1,0.0005,0.2696326720002374,0.14490321596255454,0.07713284783989491,0.017161952429401144
rician,42,8,2000,10,500,1.0,1.0,75.0,25.0,264,0.132,0.528,64490.25665118822,3589573978.6423483,6.40977744258718e+23,238.06842950402705,263,6.385735567136474e+23,265,6.283314354801405e+23,0.23274096870515168,0.4374981439701595,1.428051105261443,1.6547742276660755,1.4709999002100567,0.16486588418875003,1999,0.9995,0.2684862147790514,0.1446431447496967,0.07697389495931503,0.017348325624527396
rician,42,9,2000,10,500,1.0,1.0,75.0,25.0,145,0.0725,0.29,66869.05807737839,3867062918.530258,5.755126667109489e+23,237.60054886648925,144,5.7352197437220754e+23,146,5.615620491577196e+23,0.23685486769691017,0.4627874351109239,1.4291818833220182,1.6484380885543215,1.4764135476508269,0.12605572411984944,1998,0.999,0.26964695007536466,0.145075352743898,0.07741362282124026,0.017597717373182328
