data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
lognormal,42,0,2000,8,500,1.0,1.0,75.0,25.0,50,310.33999997548597,656.5505595725874,5018387558626.532,127.00564197846163,5464549915404.045,0.9183533202762365,8.16466797237635,False,T_0p025N,N,50,T_0p025N
lognormal,42,1,2000,8,500,1.0,1.0,75.0,25.0,50,1331.744161341541,13296.190173391677,4.618695884309197e+17,176.6451936728779,1.1542745196756196e+18,0.40013842509554554,59.98615749044545,False,T_0p025N,N,50,T_0p025N
lognormal,42,2,2000,8,500,1.0,1.0,75.0,25.0,50,845.793846574394,5354.750714077892,1.2998231541325222e+16,161.13884268915425,3.349833982975801e+16,0.3880261412172533,61.197385878274666,False,T_0p025N,N,50,T_0p025N
lognormal,42,3,2000,8,500,1.0,1.0,75.0,25.0,50,1080.7762895035578,7881.319529557083,9.164714710591488e+16,169.62118950308135,1.565036561950264e+17,0.5855910931033403,41.44089068966596,False,T_0p025N,N,50,T_0p025N
lognormal,42,4,2000,8,500,1.0,1.0,75.0,25.0,50,733.4107874641458,4411.352423925479,4137518192783812.5,156.16739916393018,5896327307995528.0,0.7017110782119002,29.828892178809983,False,T_0p025N,N,50,T_0p025N
lognormal,42,5,2000,8,500,1.0,1.0,75.0,25.0,50,1381.37497524162,12955.048366497094,6.468908116426436e+17,178.10830982519005,1.0977124849788861e+18,0.5893080569773115,41.069194302268855,False,T_0p025N,N,50,T_0p025N
lognormal,42,6,2000,8,500,1.0,1.0,75.0,25.0,50,1116.816472158963,9197.279791075205,1.191901835800763e+17,170.76240488688128,1.9637878197265862e+17,0.6069402324568389,39.305976754316106,False,T_0p025N,N,50,T_0p025N
lognormal,42,7,2000,8,500,1.0,1.0,75.0,25.0,50,812.709799437891,7305.639741420183,8347730645763381.0,159.2156842734288,1.0386150014127562e+16,0.8037367681391603,19.626323186083972,False,T_0p025N,N,50,T_0p025N
lognormal,42,8,2000,8,500,1.0,1.0,75.0,25.0,50,1280.551978975157,13396.351370468992,3.3349987630183994e+17,175.23095677168794,4.696214186806043e+17,0.7101462221182412,28.98537778817588,False,T_0p025N,N,50,T_0p025N
lognormal,42,9,2000,8,500,1.0,1.0,75.0,25.0,50,577.0763379132615,3472.375560606339,575006694373304.9,147.59672900885218,628487376144888.6,0.9149057183938496,8.509428160615041,False,T_0p025N,N,50,T_0p025N
lognormal,42,10,2000,8,500,1.0,1.0,75.0,25.0,50,833.1415893872608,6933.3930143179305,1.057595514175206e+16,160.24319600071703,1.378565751108441e+16,0.7671708899810128,23.28291100189872,False,T_0p025N,N,50,T_0p025N
lognormal,42,11,2000,8,500,1.0,1.0,75.0,25.0,50,904.4465390967773,5904.551241060418,2.212893143476112e+16,163.4496044315495,4.922680136167163e+16,0.4495301507034515,55.046984929654855,False,T_0p025N,N,50,T_0p025N
lognormal,42,12,2000,8,500,1.0,1.0,75.0,25.0,50,906.0335487356496,5966.984323909035,2.275266804260226e+16,163.5703233058609,4.000141503013011e+16,0.5687965794576105,43.12034205423895,False,T_0p025N,N,50,T_0p025N
lognormal,42,13,2000,8,500,1.0,1.0,75.0,25.0,50,757.8233026846302,5082.192892116194,5083910883878365.0,157.06197929179555,7962975272899830.0,0.6384436356571765,36.15563643428234,False,T_0p025N,N,50,T_0p025N
lognormal,42,14,2000,8,500,1.0,1.0,75.0,25.0,50,670.8683138196292,3531.1684817284568,2035903722003961.0,153.08757236341017,2195579624632811.0,0.9272739185418729,7.272608145812709,False,T_0p025N,N,50,T_0p025N
lognormal,42,15,2000,8,500,1.0,1.0,75.0,25.0,50,342.9298102004687,1144.2851452808338,10067430694819.012,130.02918648563923,42752955237501.83,0.23547917655966183,76.45208234403383,False,T_0p025N,N,50,T_0p025N
lognormal,42,16,2000,8,500,1.0,1.0,75.0,25.0,50,541.513120409961,1647.805502742122,411168636443241.7,146.14019979676132,568995586894360.1,0.7226218373457778,27.73781626542222,False,T_0p025N,N,50,T_0p025N
lognormal,42,17,2000,8,500,1.0,1.0,75.0,25.0,50,1487.2304147934112,14250.399346175964,1.2144540344252961e+18,180.84381081946233,1.4028939920305106e+18,0.8656776929150066,13.432230708499338,False,T_0p025N,N,50,T_0p025N
lognormal,42,18,2000,8,500,1.0,1.0,75.0,25.0,50,407.007886418793,1051.8196128430052,42123461734491.74,136.24524054593462,50531056640700.54,0.8336152959161188,16.638470408388116,False,T_0p025N,N,50,T_0p025N
lognormal,42,19,2000,8,500,1.0,1.0,75.0,25.0,50,1428.8169180224454,14303.213220238034,8.656159855003917e+17,179.37325268038035,1.149498246694816e+18,0.7530381085741724,24.69618914258276,False,T_0p025N,N,50,T_0p025N
lognormal,42,20,2000,8,500,1.0,1.0,75.0,25.0,50,783.6555017764985,6019.969908574036,6696295688840712.0,158.2583462258326,1.3095941586851988e+16,0.5113260199299936,48.86739800700064,False,T_0p025N,N,50,T_0p025N
lognormal,42,21,2000,8,500,1.0,1.0,75.0,25.0,50,615.8160404596476,2377.1451959422952,1095389752041757.4,150.39568673554118,1794810903146099.0,0.6103092811179517,38.96907188820483,False,T_0p025N,N,50,T_0p025N
lognormal,42,22,2000,8,500,1.0,1.0,75.0,25.0,50,677.8287137009081,3285.192663501012,2057999911214326.5,153.134453516902,2788165102185222.0,0.7381198156455552,26.188018435444484,False,T_0p025N,N,50,T_0p025N
lognormal,42,23,2000,8,500,1.0,1.0,75.0,25.0,50,613.8746056585302,3221.847147685301,944585668645698.9,149.75241352128563,1335261678578988.2,0.7074161445649706,29.25838554350294,False,T_0p025N,N,50,T_0p025N
lognormal,42,24,2000,8,500,1.0,1.0,75.0,25.0,50,695.0790078320314,4147.341716077401,2633014780037388.0,154.2045329696048,5915838695148480.0,0.4450788663654229,55.49211336345772,False,T_0p025N,N,50,T_0p025N
lognormal,42,25,2000,8,500,1.0,1.0,75.0,25.0,50,1132.4143739990425,8830.887453662453,1.3177647336770296e+17,171.19837880678202,2.339206482364427e+17,0.5633383558107522,43.66616441892478,False,T_0p025N,N,50,T_0p025N
lognormal,42,26,2000,8,500,1.0,1.0,75.0,25.0,50,888.4676101457623,6189.129594460257,1.87998122837732e+16,162.74153512852592,2.8376492682772164e+16,0.6625135986304211,33.74864013695789,False,T_0p025N,N,50,T_0p025N
