data_profile,N,L,K,off_pct,active_pct,formula,formula_family,T,cases,u_g_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,winner_rate
lognormal,2000,8,500,75.0,25.0,T_0p025N,N,50,100,1.116648882247574e+17,0.62908979855987,0.3613887527018114,37.09102014401299,0.0
lognormal,2000,8,500,75.0,25.0,T_0p05K,K,25,100,6.436705311685175e+16,0.30081959836884076,0.08905471879816834,69.91804016311592,0.0
lognormal,2000,8,500,75.0,25.0,T_0p05N,N,100,100,1.343780981912609e+17,0.7811228625881725,0.5103104979711399,21.887713741182747,0.02
lognormal,2000,8,500,75.0,25.0,T_0p05NL_over_Lp2,N_L,80,100,1.3666106681012283e+17,0.7636204959526751,0.5302600590872627,23.63795040473248,0.03
lognormal,2000,8,500,75.0,25.0,T_0p075N,N,150,100,9.897488646402474e+16,0.5957242967920017,0.3685523987537805,40.427570320799845,0.0
lognormal,2000,8,500,75.0,25.0,T_0p075NL_over_Lp2,N_L,120,100,1.3189561933379952e+17,0.736614376089067,0.46376671674700076,26.33856239109331,0.01
lognormal,2000,8,500,75.0,25.0,T_0p10K,K,50,100,1.116648882247574e+17,0.62908979855987,0.3613887527018114,37.09102014401299,0.0
lognormal,2000,8,500,75.0,25.0,T_0p10N,N,200,100,6.2740650003108216e+16,0.37044021421751167,0.22830930370370223,62.95597857824883,0.0
lognormal,2000,8,500,75.0,25.0,T_0p10NL_over_Lp2,N_L,160,100,9.26998316178026e+16,0.543722163140718,0.3324389392880886,45.62778368592821,0.0
lognormal,2000,8,500,75.0,25.0,T_0p125NL_over_Lp2,N_L,200,100,6.2740650003108216e+16,0.37044021421751167,0.22830930370370223,62.95597857824883,0.0
lognormal,2000,8,500,75.0,25.0,T_0p15K,K,75,100,1.3002695457517936e+17,0.7578252700812438,0.5432565418776767,24.21747299187562,0.02
lognormal,2000,8,500,75.0,25.0,T_0p15NL_over_Lp2,N_L,240,100,3.880127387625954e+16,0.24892823158309366,0.15225655744128627,75.10717684169063,0.0
lognormal,2000,8,500,75.0,25.0,T_0p20K,K,100,100,1.343780981912609e+17,0.7811228625881725,0.5103104979711399,21.887713741182747,0.02
lognormal,2000,8,500,75.0,25.0,legacy_T100,legacy,100,100,1.343780981912609e+17,0.7811228625881725,0.5103104979711399,21.887713741182747,0.02
lognormal,2000,8,500,75.0,25.0,legacy_T25,legacy,25,100,6.436705311685175e+16,0.30081959836884076,0.08905471879816834,69.91804016311592,0.0
lognormal,2000,8,500,75.0,25.0,legacy_T50,legacy,50,100,1.116648882247574e+17,0.62908979855987,0.3613887527018114,37.09102014401299,0.0
lognormal,2000,8,1000,50.0,50.0,T_0p025N,N,50,100,1.000760395813338e+19,0.4392984729013807,0.21722414286403585,56.07015270986193,0.0
lognormal,2000,8,1000,50.0,50.0,T_0p05K,K,50,100,1.000760395813338e+19,0.4392984729013807,0.21722414286403585,56.07015270986193,0.0
lognormal,2000,8,1000,50.0,50.0,T_0p05N,N,100,100,1.7807565016481325e+19,0.7927221816154502,0.5486516358211337,20.727781838455012,0.01
lognormal,2000,8,1000,50.0,50.0,T_0p05NL_over_Lp2,N_L,80,100,1.5959950772422021e+19,0.6828488448744215,0.4328494900234161,31.71511551255785,0.01
lognormal,2000,8,1000,50.0,50.0,T_0p075N,N,150,100,1.677792241636705e+19,0.7818192248111727,0.6082951798127741,21.81807751888274,0.03
lognormal,2000,8,1000,50.0,50.0,T_0p075NL_over_Lp2,N_L,120,100,1.9502198823076835e+19,0.8343176696474718,0.6552089718154919,16.568233035252813,0.01
lognormal,2000,8,1000,50.0,50.0,T_0p10K,K,100,100,1.7807565016481325e+19,0.7927221816154502,0.5486516358211337,20.727781838455012,0.01
lognormal,2000,8,1000,50.0,50.0,T_0p10N,N,200,100,1.2819328517211566e+19,0.5951055881994274,0.4099591125313865,40.48944118005728,0.0
lognormal,2000,8,1000,50.0,50.0,T_0p10NL_over_Lp2,N_L,160,100,1.629244602036557e+19,0.7451351125934674,0.5347390102478264,25.48648874065325,0.0
lognormal,2000,8,1000,50.0,50.0,T_0p125NL_over_Lp2,N_L,200,100,1.2819328517211566e+19,0.5951055881994274,0.4099591125313865,40.48944118005728,0.0
lognormal,2000,8,1000,50.0,50.0,T_0p15K,K,150,100,1.677792241636705e+19,0.7818192248111727,0.6082951798127741,21.81807751888274,0.03
lognormal,2000,8,1000,50.0,50.0,T_0p15NL_over_Lp2,N_L,240,100,9.02331622838571e+18,0.4571797297142796,0.29438473176136043,54.28202702857206,0.0
lognormal,2000,8,1000,50.0,50.0,T_0p20K,K,200,100,1.2819328517211566e+19,0.5951055881994274,0.4099591125313865,40.48944118005728,0.0
lognormal,2000,8,1000,50.0,50.0,legacy_T100,legacy,100,100,1.7807565016481325e+19,0.7927221816154502,0.5486516358211337,20.727781838455012,0.01
lognormal,2000,8,1000,50.0,50.0,legacy_T25,legacy,25,100,4.2776124511524884e+18,0.15753891783626725,0.04140872319605206,84.24610821637327,0.0
lognormal,2000,8,1000,50.0,50.0,legacy_T50,legacy,50,100,1.000760395813338e+19,0.4392984729013807,0.21722414286403585,56.07015270986193,0.0
