data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
thin_tail,42,0,1000,10,250,1.0,1.0,75.0,25.0,375,909.7414189030897,11469.592258029847,2.1015542096640397e+19,193.22540597127232,2.2630538133934456e+21,0.00928636428009974,99.07136357199002,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,1,1000,10,250,1.0,1.0,75.0,25.0,375,965.24445134204,14113.242733150862,3.4056516475213574e+19,195.32200223398658,1.8288273497253224e+21,0.018622051163183138,98.13779488368168,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,2,1000,10,250,1.0,1.0,75.0,25.0,375,991.7374900250603,13382.843513076932,4.702065728790213e+19,196.72288695705845,1.397122972865761e+22,0.003365534616573797,99.66344653834261,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,3,1000,10,250,1.0,1.0,75.0,25.0,375,875.9133555912712,10919.331685380635,1.2779337001366841e+19,191.06508322983814,1.4449475835122905e+21,0.008844152651062682,99.11558473489373,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,4,1000,10,250,1.0,1.0,75.0,25.0,375,704.1767585904445,5913.666713650597,1.8418618980894172e+18,182.65257063892224,1.564378206274246e+20,0.011773763471660934,98.82262365283391,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,5,1000,10,250,1.0,1.0,75.0,25.0,375,859.0511442007245,9850.548944888526,1.1763183342611302e+19,190.70524866046807,7.75262956429837e+20,0.015173152857427798,98.48268471425722,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,6,1000,10,250,1.0,1.0,75.0,25.0,375,779.342168747712,8778.417975231176,4.436257986167858e+18,186.47016794174868,6.030808906251312e+20,0.007355991634172654,99.26440083658274,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,7,1000,10,250,1.0,1.0,75.0,25.0,375,897.4589449749653,10460.372018444754,1.932408898624266e+19,192.86099028718496,2.5717984160495205e+21,0.007513842790184909,99.24861572098152,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,8,1000,10,250,1.0,1.0,75.0,25.0,375,882.1269667144884,10148.822756999576,1.5382836165056215e+19,191.87036414612248,9.65157325911371e+20,0.015938164434001093,98.40618355659988,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,9,1000,10,250,1.0,1.0,75.0,25.0,375,786.9191364351874,8456.05501678876,5.069902837110235e+18,187.04999636313372,1.0811643276413492e+21,0.004689299033913423,99.53107009660866,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,10,1000,10,250,1.0,1.0,75.0,25.0,375,740.0686515092555,6778.996999041711,2.706159305808474e+18,184.32353359001112,5.736850933072526e+20,0.004717151164252262,99.52828488357477,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,11,1000,10,250,1.0,1.0,75.0,25.0,375,592.6820071208632,4130.15660038192,3.235064988578008e+17,175.0988300954794,4.129790613585142e+19,0.00783348428837072,99.21665157116293,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,12,1000,10,250,1.0,1.0,75.0,25.0,375,855.811139705155,9574.841803349236,1.1337121715765545e+19,190.54502809263613,1.6876133871973402e+21,0.00671784296200291,99.3282157037997,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,13,1000,10,250,1.0,1.0,75.0,25.0,375,837.2720886814916,10219.87265431003,9.292642902352243e+18,189.6813924840385,9.710820957640836e+20,0.00956936899865345,99.04306310013466,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
thin_tail,42,14,1000,10,250,1.0,1.0,75.0,25.0,375,922.1134604872552,9000.722787894829,2.705562378438062e+19,194.3225755131578,2.6518134523975e+21,0.010202687432601897,98.97973125673981,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
