data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
thin_tail,42,0,1000,10,250,1.0,1.0,75.0,25.0,23,0.023,0.092,1450.0394974785218,27510.60757104151,2.2630538133934456e+21,213.54694881211446,22,2.0610472638827552e+21,24,2.142536587823415e+21,0.6756803675132796,1.7066149131239694,2.940554617220365,4.206201523218806,1.9766092473649233,0.21430067568318467,999,0.999,0.41816515564106077,0.2576648245781178,0.1504647370559153,0.03841609757699311
thin_tail,42,1,1000,10,250,1.0,1.0,75.0,25.0,57,0.057,0.228,1413.3580590277656,22312.432709171444,1.8288273497253224e+21,212.62172707881683,56,1.776073627855132e+21,58,1.7820659862621543e+21,0.646015321869602,1.9703978660038655,2.5990528328162448,4.011520856432851,2.2142965215677055,0.2182857150541686,999,0.999,0.4006382774187695,0.2462638131848775,0.14885232706105958,0.0407127562916469
thin_tail,42,2,1000,10,250,1.0,1.0,75.0,25.0,30,0.03,0.12,1743.287422086272,38851.23863083594,1.397122972865761e+22,221.4523463380679,29,1.3923378544392725e+22,31,1.3431936283794727e+22,0.6417435675108382,1.4109112542769167,2.8692982714550377,3.8892027328416936,1.8511110168918585,0.48958482702410633,999,0.999,0.4096939635271507,0.2431081089395425,0.13956206040120636,0.035092633378278636
thin_tail,42,3,1000,10,250,1.0,1.0,75.0,25.0,85,0.085,0.34,1383.1503619292337,22995.994084741556,1.4449475835122903e+21,211.59852093041172,84,1.2642788610516805e+21,86,1.385086614089856e+21,0.6777518722505111,1.9214520567334064,2.9987809806553094,4.331816297575931,2.022375223088748,0.09030262467625416,999,0.999,0.4155639671645193,0.25635485529911306,0.15291904923481459,0.04138033538771522
thin_tail,42,4,1000,10,250,1.0,1.0,75.0,25.0,48,0.048,0.192,1136.2845965969955,21297.130384833894,1.564378206274246e+20,201.94341757062267,47,1.2216590054398278e+20,49,1.4775472942221925e+20,0.685476952573022,2.103954294605619,2.793656884518514,4.183823332888037,2.675547163497294,0.18514579226301997,998,0.998,0.413666699447809,0.2548626708674646,0.15317959580847537,0.042717714502726545
thin_tail,42,5,1000,10,250,1.0,1.0,75.0,25.0,35,0.035,0.14,1294.8323814830915,19358.717179833715,7.75262956429837e+20,208.89449033031212,34,7.367167801638135e+20,36,7.290442551855854e+20,0.6607535763635962,2.001878397854532,2.787103128967608,4.273886115065492,2.2856863802633867,0.09883798484708381,1,0.001,0.40827789805182124,0.2501521643286466,0.14874968704410574,0.04202283600782911
thin_tail,42,6,1000,10,250,1.0,1.0,75.0,25.0,48,0.048,0.192,1259.7192576475227,17143.76403705026,6.030808906251312e+20,207.80375567523282,47,4.9821960119850015e+20,49,5.74665550490998e+20,0.6665279752356563,1.7696246443663926,2.7669810008283826,3.9616780680914756,2.4810688546095148,0.2319432556369728,1,0.001,0.4124364993848731,0.24963177571934858,0.1463219543102011,0.03973625221292199
thin_tail,42,7,1000,10,250,1.0,1.0,75.0,25.0,26,0.026,0.104,1495.900180560884,35196.64798630272,2.5717984160495205e+21,214.10236924505563,25,2.2218556027833926e+21,27,2.4789770318145336e+21,0.6508582024956142,1.8118368149729862,2.827169924973462,3.9779019856573843,2.0936501743258185,0.1446067739961944,2,0.002,0.4088859909360168,0.24840693179855972,0.1453629190091278,0.039722439604304896
thin_tail,42,8,1000,10,250,1.0,1.0,75.0,25.0,25,0.025,0.1,1377.9714969537888,38177.470436134325,9.65157325911371e+20,209.8459811148486,24,8.748067254488868e+20,26,9.048038675160288e+20,0.6673223527785529,1.8709893646554088,2.8696922362709807,3.970929430490434,2.133107549796871,0.13215579989003945,1,0.001,0.41381740412148116,0.2550342153762108,0.15050278664248348,0.04051056721784814
thin_tail,42,9,1000,10,250,1.0,1.0,75.0,25.0,45,0.045,0.18,1349.5972708007457,23419.126186268037,1.0811643276413492e+21,210.33891707981095,44,1.0560151359438794e+21,46,1.0550097131079564e+21,0.659025140453225,1.783973216112558,2.8905916665381968,4.29687623858345,2.323965904149077,0.4478196394408829,999,0.999,0.4096987621262683,0.2478427708999539,0.14576644975115427,0.03932873355458849
thin_tail,42,10,1000,10,250,1.0,1.0,75.0,25.0,58,0.058,0.232,1252.6733634211969,17026.19728291158,5.736850933072526e+20,207.58673565276354,57,5.322391923421652e+20,59,5.57592251443305e+20,0.6689975753683625,1.9413561664113435,2.8310335338016466,4.244331225697118,2.5191774310865616,0.18537640538435873,999,0.999,0.4117783617971579,0.24937626311835423,0.14872345876934584,0.04140761251032618
thin_tail,42,11,1000,10,250,1.0,1.0,75.0,25.0,31,0.031,0.124,978.7356480626172,14447.138780809251,4.129790613585142e+19,196.15928032850152,30,3.874630509084655e+19,32,3.8913295032324825e+19,0.7130786109700874,2.605670343047866,2.8882152638039322,4.2228528670948275,3.14320338427822,0.4306485117391312,999,0.999,0.42019035017564993,0.25891417005129264,0.15595004771685264,0.048264035653069325
thin_tail,42,12,1000,10,250,1.0,1.0,75.0,25.0,38,0.038,0.152,1412.7640595218961,25089.479315032822,1.6876133871973402e+21,212.27272961817022,37,1.530117948488845e+21,39,1.6549893302173568e+21,0.6559955400892846,1.8536826033567497,2.7115749648485905,4.233300754367201,2.276317289612597,0.4584107055101665,999,0.999,0.40809352962130807,0.24585716083908365,0.14637874844586163,0.040594236506380624
thin_tail,42,13,1000,10,250,1.0,1.0,75.0,25.0,19,0.019,0.076,1344.0943159071485,26201.525510111493,9.710820957640836e+20,209.87255946931893,18,8.626049641902246e+20,20,9.609007554767377e+20,0.6741748859702614,1.8961627699444048,2.9283473797364263,3.9310578460092342,2.215927672549684,0.32991643325357467,998,0.998,0.41570350691230173,0.2545226571699711,0.14940583814093564,0.040751830130693834
thin_tail,42,14,1000,10,250,1.0,1.0,75.0,25.0,83,0.083,0.332,1458.2340527803467,20548.607934754,2.6518134523975e+21,214.235429694145,82,2.4322450383317406e+21,84,2.554934624256239e+21,0.6731821954301954,1.9402195750230269,2.948544244771763,4.615073653745779,1.9752794314948259,0.10227195985516246,998,0.998,0.4127518460904174,0.25515061528492156,0.15356256772197321,0.04156033550104283
thin_tail,42,15,1000,10,250,1.0,1.0,75.0,25.0,45,0.045,0.18,1327.4957917443626,21851.824339334347,9.741665479385823e+20,209.8863321218389,44,9.546202754009773e+20,46,9.196451886864058e+20,0.6713607101851657,1.8963268997307599,2.9109046277859627,3.979631050100246,2.1653701059913235,0.18109992764313443,997,0.997,0.4176624180399913,0.2567764706700968,0.1498629029887347,0.039792768253103676
thin_tail,42,16,1000,10,250,1.0,1.0,75.0,25.0,26,0.026,0.104,1718.91180064784,41753.44811161554,1.1110058851218934e+22,220.45716359453195,25,1.0465659148312164e+22,27,1.0419005272337072e+22,0.641531756445407,1.5431041366285971,2.902012297979395,3.902767218017435,1.7576025133580635,0.3387762872194853,999,0.999,0.4093520712541935,0.24769980667040864,0.1423869175712248,0.0348827587972695
thin_tail,42,17,1000,10,250,1.0,1.0,75.0,25.0,41,0.041,0.164,1492.1718875016102,28421.367713547992,2.7161095236114705e+21,214.3394727832609,40,2.6624365766657374e+21,42,2.6670247741632865e+21,0.6686324113419473,1.7429924570511117,2.8507740769411742,4.101429853387167,2.0060224745336397,0.0923384954626818,999,0.999,0.41650878226540156,0.25297261240055574,0.1493256870213353,0.038844970729568336
thin_tail,42,18,1000,10,250,1.0,1.0,75.0,25.0,61,0.061,0.244,1234.9515924849027,25629.98052648226,3.515167300565743e+20,205.4594599962141,60,3.4949942433185556e+20,62,3.4546211799458644e+20,0.6873405171406406,2.205877951877914,2.776909325905898,4.600720123634657,2.4261998683187924,0.1406861532469847,1,0.001,0.4140665597898854,0.25581333480157836,0.15518996810602292,0.045458269324177625
thin_tail,42,19,1000,10,250,1.0,1.0,75.0,25.0,30,0.03,0.12,1532.8760141580283,42373.36850113,3.086229127625674e+21,214.89428165787248,29,1.6415920089765482e+21,31,3.0724856133788956e+21,0.6666965269755433,1.8133883184347452,2.7450508656634307,4.021675136370047,2.0656093468190617,0.159899715646319,4,0.004,0.41303971735182243,0.251033356861983,0.1484344345931422,0.040261098642479634
thin_tail,42,20,1000,10,250,1.0,1.0,75.0,25.0,33,0.033,0.132,1436.4828882573731,30401.55023071474,1.9665414985212276e+21,212.9370311544885,32,1.941982394110314e+21,34,1.946302901770483e+21,0.6621173569602701,1.752751572098917,2.79210681954119,3.9154863592591878,2.201244715731695,0.1773199075769729,999,0.999,0.41466272686196487,0.24872731373004364,0.14578973542677712,0.040124915433396365
