data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rician,5000,6,1250,75.0,25.0,0,100,0.0,310849.4495679561,77651094899.46904,1.1330977979455645e+21,2.8712207179287403e+20,9.911484870574163e+20,2.3552593221540753e+21,209.63099479332726,0.10822462100514427,0.05271678609869704,89.17753789948557,0.0001643878422328271
rician,5000,6,1250,75.0,25.0,1,100,0.0,324844.288109127,84359496130.2275,1.3990659818956967e+21,4.835223480315604e+20,1.2407719263841152e+21,2.8371720262353677e+21,210.877881342077,0.13954451624510988,0.09454393484256385,86.04554837548902,3.627226804383099e-05
rician,5000,6,1250,75.0,25.0,2,100,0.0,333233.02614921075,88619048659.99995,1.601357688518411e+21,6.340032290551341e+20,1.4385262655619565e+21,3.241495414503995e+21,211.58231002967491,0.16268051821369642,0.10920721594801155,83.73194817863036,3.234947129385546e-05
rician,5000,6,1250,75.0,25.0,3,100,0.0,339050.41854832694,91687606467.96771,1.7692143725319637e+21,8.406635095790516e+20,1.585815994357532e+21,3.573247573330618e+21,212.05967859979822,0.1811976359400221,0.13026828619815906,81.88023640599779,3.099951078183949e-05
rician,5000,6,1250,75.0,25.0,4,100,0.0,344156.47238108946,94449570501.2048,1.941144308128004e+21,8.441513985859044e+20,1.8352692353364357e+21,3.6519144707610326e+21,212.47136026724795,0.19879974245312534,0.14354735968029192,80.12002575468746,3.1734230578877035e-05
rician,5000,6,1250,75.0,25.0,5,100,0.0,347081.67923516675,96037378167.32068,2.0423535603062323e+21,9.238149133555354e+20,1.9491806459109248e+21,3.7719458517746503e+21,212.708528603931,0.2096767837274455,0.15510934828903564,79.03232162725546,3.07899882318452e-05
rician,5000,6,1250,75.0,25.0,6,100,0.0,351056.0155785977,98223384043.47482,2.185675512896043e+21,9.246597943487355e+20,2.0838148828840597e+21,3.8561244737651925e+21,213.02257571314385,0.2250603991878046,0.1745096484337347,77.49396008121954,3.217829042114317e-05
rician,5000,6,1250,75.0,25.0,7,100,0.0,353866.7638987451,99788524599.50818,2.3000733715294e+21,9.45144205304608e+20,2.2100422192235804e+21,3.9415923152231717e+21,213.24621055995712,0.23690003547973068,0.18435035738041156,76.30999645202694,3.009853040566668e-05
rician,5000,6,1250,75.0,25.0,8,100,0.0,356238.5761619329,101113594187.10915,2.40050658481502e+21,9.839914005727993e+20,2.3266434391999465e+21,4.0453910034648494e+21,213.43707915777927,0.24743759077802133,0.1895634196176688,75.25624092219786,2.99247307702899e-05
rician,5000,6,1250,75.0,25.0,9,100,0.0,358450.50495659205,102363873210.29248,2.493032271045179e+21,1.0635090777836824e+21,2.464667790178945e+21,4.1603849940077474e+21,213.60977046878295,0.2574484801298955,0.19464424901728242,74.25515198701045,2.908938069595024e-05
rician,5000,6,1250,75.0,25.0,10,100,0.0,360490.27054399456,103505023953.18268,2.580183403484496e+21,1.111559208284327e+21,2.536800613865524e+21,4.3537710510637706e+21,213.77785637027492,0.26745373533873235,0.20232670134558908,73.25462646612677,3.0474277737084775e-05
rician,5000,6,1250,75.0,25.0,11,100,0.0,362555.2622259653,104697382379.59654,2.6822441864700095e+21,1.1072634547315883e+21,2.632885343296771e+21,4.527822441924964e+21,213.9395094766804,0.2775202529971066,0.21203134266363022,72.24797470028935,2.999520947923884e-05
rician,5000,6,1250,75.0,25.0,12,100,0.0,364243.9403094582,105671341707.95943,2.7626691595157813e+21,1.1638215343236071e+21,2.691494033475359e+21,4.667444578884234e+21,214.07227263035375,0.2859754705276677,0.21949671853705538,71.40245294723323,2.9316431900952013e-05
rician,5000,6,1250,75.0,25.0,13,100,0.0,365831.7162330976,106591248304.96101,2.845526990476445e+21,1.165843658430929e+21,2.760755827297723e+21,4.821232189384049e+21,214.19836603504334,0.29446345584044875,0.2218331556623884,70.55365441595512,2.9994518845342098e-05
rician,5000,6,1250,75.0,25.0,14,100,0.0,367232.39381666516,107408035492.57114,2.9209865306513683e+21,1.181353683766057e+21,2.8631399649220205e+21,4.838376599043893e+21,214.30749062971103,0.30191559559120007,0.2347887257239685,69.80844044087999,2.9403070511762054e-05
