data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,0,500,10,125,1.0,1.0,75.0,25.0,188,631.8911062099104,8376.57458635183,3.728683234874755e+17,175.71555490041573,4.251063832818308e+18,0.08771176772480425,91.22882322751957,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,1,500,10,125,1.0,1.0,75.0,25.0,188,667.1540651703241,6626.278126157438,9.130724290411363e+17,179.60505229106332,6.311910844232132e+18,0.1446586384970105,85.53413615029895,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,2,500,10,125,1.0,1.0,75.0,25.0,188,619.0430894726957,7600.92827861906,3.329908804605957e+17,175.22432339752947,2.1463914206590449e+18,0.15513986743310387,84.4860132566896,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,3,500,10,125,1.0,1.0,75.0,25.0,188,594.6193342342079,6288.124422782255,2.31087551527756e+17,173.63776551067957,3.0736276092514954e+18,0.07518397831675892,92.4816021683241,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,4,500,10,125,1.0,1.0,75.0,25.0,188,655.789525414539,12769.747452858213,3.802005536067567e+17,175.80012744902345,4.100511637248428e+18,0.09272027182000224,90.72797281799978,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,5,500,10,125,1.0,1.0,75.0,25.0,188,663.6498207496024,8141.329329403036,5.932451897147021e+17,177.73234225458563,4.857133457921658e+18,0.12213895188470869,87.78610481152913,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,6,500,10,125,1.0,1.0,75.0,25.0,188,737.4411854131775,15633.6583303175,1.2252602078350858e+18,180.88228329375227,1.1002991692519895e+19,0.11135700562857354,88.86429943714265,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,7,500,10,125,1.0,1.0,75.0,25.0,188,570.5290711306483,6141.207517450231,1.5863829143408592e+17,172.00408023784587,1.2374516369291725e+18,0.12819756885833417,87.18024311416659,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,8,500,10,125,1.0,1.0,75.0,25.0,188,640.215941572093,8321.64325912394,4.3393334149758925e+17,176.37423020657252,4.1572357846993695e+18,0.10438025745248153,89.56197425475185,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,9,500,10,125,1.0,1.0,75.0,25.0,188,679.9677750202355,11405.705143263558,5.202328967868468e+17,177.16197811222554,5.399648225354226e+18,0.09634570162257536,90.36542983774247,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
gaussian,42,10,500,10,125,1.0,1.0,75.0,25.0,188,686.9817856802784,12836.354923154036,6.364170364885778e+17,178.0374179692355,7.029431744696844e+18,0.09053605747985313,90.94639425201468,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
