data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
rician,42,0,500,10,125,1.0,1.0,75.0,25.0,188,4080.3926552647395,14207585.907305397,5102728761877.28,127.07802483803384,15462651132871.46,0.330003485044656,66.9996514955344,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,1,500,10,125,1.0,1.0,75.0,25.0,188,3920.502639009335,13136656.976334618,2697312945480.261,124.30931336742346,2640271896202.8994,1.0216042330183475,-2.1604233018347463,True,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,2,500,10,125,1.0,1.0,75.0,25.0,188,4243.132829922902,15511948.910952596,2478952588526.2812,123.94268220701537,4489685188683.022,0.5521439665246201,44.78560334753799,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,3,500,10,125,1.0,1.0,75.0,25.0,188,3911.1278249631778,13159965.635829663,1219850769797.3577,120.86306704594725,5861754788934.55,0.2081033434049672,79.18966565950328,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,4,500,10,125,1.0,1.0,75.0,25.0,188,3979.1425959209046,13538221.130881784,3028389130666.124,124.81211678768253,3173505218592.165,0.9542726172070334,4.5727382792966615,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,5,500,10,125,1.0,1.0,75.0,25.0,188,4052.2920367096867,14027833.22384321,4692048875827.083,126.71362527397336,7217722111374.584,0.6500733615710653,34.99266384289347,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,6,500,10,125,1.0,1.0,75.0,25.0,188,4294.6921457775825,15779647.939509697,5175123355294.127,127.13920706184041,4642665022317.728,1.1146880790272014,-11.468807902720135,True,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,7,500,10,125,1.0,1.0,75.0,25.0,188,3847.826038831134,12598796.169537826,4894652759852.035,126.8972188718527,6558979632732.7295,0.74625216633166,25.374783366834,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,8,500,10,125,1.0,1.0,75.0,25.0,188,3775.735056944926,12213382.026445115,1652620737116.8508,122.18173197990143,3935138038723.7456,0.41996512469301667,58.00348753069833,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,9,500,10,125,1.0,1.0,75.0,25.0,188,3939.1288719170166,13307826.64183825,1886671736628.9932,122.75696343528877,2675546370510.6406,0.7051538173374707,29.484618266252927,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,10,500,10,125,1.0,1.0,75.0,25.0,188,4062.865917878979,14096071.0573437,5441485433085.259,127.35717470898803,4999615373557.666,1.088380810624871,-8.838081062487092,True,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,11,500,10,125,1.0,1.0,75.0,25.0,188,3435.9488542435747,10106933.103770101,736854257148.556,118.673815969834,1053256561482.701,0.6995961706720953,30.040382932790465,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,12,500,10,125,1.0,1.0,75.0,25.0,188,3467.3892582155663,10316238.309844216,547068231234.9076,117.38041495621974,761351717984.4175,0.7185486264918423,28.145137350815773,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
rician,42,13,500,10,125,1.0,1.0,75.0,25.0,188,3219.9353648013553,8854132.457205718,548554478863.12585,117.39219765355989,1008149956687.7704,0.5441199250410881,45.58800749589119,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
