data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
lognormal,42,52,1000,4,250,1.0,1.0,75.0,25.0,375,164.20978605754556,118.52618019440395,2801582.9729913655,64.47403489262514,107486296.14500178,0.02606455960871475,97.39354403912853,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,53,1000,4,250,1.0,1.0,75.0,25.0,375,172.76590590462516,254.73711108218984,3518415.656205068,65.4634714453955,217407800.10807052,0.0161834840077316,98.38165159922684,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,54,1000,4,250,1.0,1.0,75.0,25.0,375,101.10659224564849,82.47271018774818,409234.8114580754,56.119725697642394,33806920.55860036,0.01210506028636103,98.7894939713639,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,55,1000,4,250,1.0,1.0,75.0,25.0,375,152.76122690788728,122.69452873011446,2190669.4050425845,63.405768429195675,84012451.03229557,0.02607553259219232,97.39244674078077,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,56,1000,4,250,1.0,1.0,75.0,25.0,375,221.79528610421917,312.3879866227571,9597875.26253689,69.82175101384699,309657626.30476874,0.030995119923481383,96.90048800765186,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,57,1000,4,250,1.0,1.0,75.0,25.0,375,146.70749402564059,130.89886169645757,1909141.1470945717,62.80838037947491,144009239.15749118,0.013257074047913686,98.67429259520864,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,58,1000,4,250,1.0,1.0,75.0,25.0,375,75.76725780544994,83.65149793172938,137653.6587158573,51.38787759056562,5677112.262515126,0.02424712641755524,97.57528735824448,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,59,1000,4,250,1.0,1.0,75.0,25.0,375,185.30104640119265,107.0261704709781,4848786.691314484,66.85633078975758,180838126.19910905,0.026812856299870094,97.318714370013,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,60,1000,4,250,1.0,1.0,75.0,25.0,375,178.983173306747,380.25204216902137,3817169.2578017837,65.81741417507286,123109246.05190156,0.0310063572007622,96.89936427992379,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
lognormal,42,61,1000,4,250,1.0,1.0,75.0,25.0,375,108.00275632283038,286.2485196015029,488704.4836476905,56.89046323506417,32307137.761188496,0.015126826995945936,98.48731730040541,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
