data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
lognormal,42,0,1000,4,250,1.0,1.0,75.0,25.0,52,0.052,0.208,238.99671214381743,769.1060040201206,12117561.181344084,70.83415221145204,51,11767965.407269409,53,11755959.062837742,2.4063493543881758,10.81156593263359,9.284591443480615,22.4444421501717,13.694470826738755,0.6088510974625176,1,0.001,0.7049430503400945,0.5449295162420242,0.40200268819711127,0.18330973999055683
lognormal,42,1,1000,4,250,1.0,1.0,75.0,25.0,22,0.022,0.088,689.0659720138166,5891.334038930932,802439338.4831908,89.04412211222977,21,769965997.3673987,23,770957038.9792417,1.6300180395266584,5.69800441638503,7.302490275433823,14.573267602459827,6.028504995500465,1.0970785737964048,999,0.999,0.6390028367278671,0.4580737061708728,0.311075210073056,0.11929398616178619
lognormal,42,2,1000,4,250,1.0,1.0,75.0,25.0,48,0.048,0.192,410.90714098557913,1520.238335151905,106349435.99833274,80.26735191056224,47,103850656.83155721,49,103820303.66404916,1.8843176745051187,9.013944506426823,7.345493262257334,17.61558484488151,11.061356017852125,0.6747954558498781,1,0.001,0.6559682498341656,0.4726762397084059,0.33109290102469224,0.13630502003037695
lognormal,42,3,1000,4,250,1.0,1.0,75.0,25.0,53,0.053,0.212,676.7807327116496,4323.814631878534,765528891.6089718,88.8396158592856,52,640288692.4779308,54,742656343.3736044,1.7397151487137974,4.987523309912871,8.623271673014722,21.287245627064017,5.276643879035412,0.8649736792638087,999,0.999,0.6682294847264054,0.4905477835119729,0.34991057005388754,0.12740083932376378
lognormal,42,4,1000,4,250,1.0,1.0,75.0,25.0,47,0.047,0.188,324.64428876884284,2610.581607394822,35714688.57969545,75.52846867572433,46,32378262.657342903,48,34502801.37998705,2.0588091306314267,8.929966901967704,8.3265666201804,21.496571851726795,11.104793760651644,0.7421414810593672,1,0.001,0.6798793775175406,0.5124143696442925,0.37289224893823686,0.15199474173072655
lognormal,42,5,1000,4,250,1.0,1.0,75.0,25.0,49,0.049,0.196,510.1033028572384,1736.2375403614585,248930828.59265083,83.9607868471058,48,215618371.025962,50,238282149.39178056,1.9017578283944858,5.725799013072665,8.179657873423098,24.207658946728436,6.832499615507323,0.8954065091601962,999,0.999,0.6759526859019065,0.5131538358816049,0.37301266486322915,0.1498142632937354
lognormal,42,6,1000,4,250,1.0,1.0,75.0,25.0,13,0.013,0.052,764.8939838336692,12726.964008061026,1138994690.0765615,90.56521699429561,12,1034803376.678938,14,1109211790.9177325,1.6304167957328666,4.543157705324412,7.995999330704413,17.25461051743014,4.788310084417035,0.2003699160957284,999,0.999,0.6570869274746146,0.47836920239391356,0.32796724257417265,0.11826343879335292
lognormal,42,7,1000,4,250,1.0,1.0,75.0,25.0,51,0.051,0.204,271.6324821052925,916.1770754991747,19739184.570050478,72.95329207905954,50,19057791.566025864,52,18885441.847876098,2.2112332315992878,11.588774162402432,8.074790196842898,20.422399135226936,13.836592725011338,0.7034862152972176,1,0.001,0.6758941373374747,0.5069043981793615,0.3663868109835975,0.16061890908407875
lognormal,42,8,1000,4,250,1.0,1.0,75.0,25.0,45,0.045,0.18,754.980885698907,4523.908557838549,1210704193.2769022,90.83038046594558,44,1173866215.724848,46,1161221655.5895147,1.798974562843798,4.815797857897523,8.879572373920523,21.254967938391225,4.516596663789309,0.6277447997640371,999,0.999,0.6834200306728997,0.5093025039010197,0.35941551917179193,0.1363572677324309
lognormal,42,9,1000,4,250,1.0,1.0,75.0,25.0,22,0.022,0.088,917.8937443320143,10596.866238676159,2525765952.991848,94.02393104717562,21,2352100198.7467313,23,2406466398.9389515,1.631422199373099,4.234733974452066,9.136024616007019,19.049464809697476,4.341664905074366,0.32360968843105464,999,0.999,0.6739786914542193,0.48032286328958107,0.3256106225783857,0.11549571111095178
lognormal,42,10,1000,4,250,1.0,1.0,75.0,25.0,32,0.032,0.128,455.16509778790714,2959.1025668225216,155200705.0443905,81.90893689835782,31,152521337.97790214,33,147526232.51673076,1.8196923241251535,6.750921037396996,8.216025327083253,16.974338972518506,7.894773316219729,0.8662754464076219,999,0.999,0.6627907141007036,0.4887025377763066,0.3430693058253429,0.1360205351001177
lognormal,42,11,1000,4,250,1.0,1.0,75.0,25.0,35,0.035,0.14,294.4311267263876,779.9354250737177,26723098.861665297,74.26886818342676,34,24456305.93851126,36,25293628.68588861,2.277433133522348,9.992549952082577,9.17268309998618,22.49706562565664,11.081922264938934,0.5349997335861495,2,0.002,0.6979413451490141,0.5347641740401204,0.3845502068214609,0.1715847683008276
lognormal,42,12,1000,4,250,1.0,1.0,75.0,25.0,71,0.071,0.284,569.1028442740446,6089.285088028541,356309553.4731159,85.51827466934328,70,303768084.8191284,72,345161438.8493422,1.8317189388123534,5.802842267555098,7.984166786852255,16.85475255487391,6.391829016363971,1.009038463915723,996,0.996,0.6630531831654146,0.4947451433448771,0.3592500390058516,0.14471955491517102
lognormal,42,13,1000,4,250,1.0,1.0,75.0,25.0,34,0.034,0.136,340.47281389331715,864.3207032618366,50590180.13582899,77.04066225798313,33,49827525.56927949,35,47965842.33380862,2.1024439241600414,8.11789724155341,9.438678860413939,22.1425267010208,9.522575384138456,0.4449050610774279,999,0.999,0.689267418742157,0.5210037990910849,0.3797977142283345,0.1633329758406859
lognormal,42,14,1000,4,250,1.0,1.0,75.0,25.0,44,0.044,0.176,350.37183160379607,852.6088666545679,55112394.92289697,77.412492838108,43,53273229.191233285,45,52950198.576657064,2.0795157926063728,8.471347882984647,9.279090177868786,21.06714328180098,10.00851030289639,0.5537334613252558,2,0.002,0.6924150570416918,0.5160097241780198,0.3726958784127544,0.15619058404786706
lognormal,42,15,1000,4,250,1.0,1.0,75.0,25.0,49,0.049,0.196,499.90730834286103,7074.4675139126575,185557698.82256904,82.68478978015416,48,130313620.97734302,50,182591828.6195074,1.9889109989652365,5.81774955155821,8.652137550417583,25.53270713746733,7.273402565411416,1.0847134031075623,999,0.999,0.7020397730839975,0.5322867135724892,0.38914895775817204,0.15383416211782258
lognormal,42,16,1000,4,250,1.0,1.0,75.0,25.0,9,0.009,0.036,753.146343436029,8915.758811764052,1128159851.8076117,90.52370640285083,8,761241573.9149631,10,1057484354.8551887,1.5587559434055476,4.555280889733379,8.193781422484633,14.75007397766216,4.858427041600091,0.4923075539114827,2,0.002,0.6442137584212869,0.4631036138657562,0.31474919076829727,0.10500123193438317
lognormal,42,17,1000,4,250,1.0,1.0,75.0,25.0,28,0.028,0.112,453.8983732649893,4231.423401227922,143041959.53759167,81.55463450910274,27,126691827.8582677,29,140824765.46757615,1.8824694550346825,7.39174490057343,7.383568005565902,18.551572677281545,8.934462990002386,0.49631840503422897,1,0.001,0.6545149833414837,0.4800570413628956,0.34367591401877196,0.1485994904152713
lognormal,42,18,1000,4,250,1.0,1.0,75.0,25.0,59,0.059,0.236,578.8233265394942,8739.482774316919,339536549.28458095,85.30886530599587,58,318180088.59158796,60,324276370.7179034,1.89703871486433,5.201828754068538,8.515523013061879,22.66629280829559,5.846657431408134,1.3137273490256494,998,0.998,0.6858111082025528,0.5219245553477196,0.38326530788463925,0.14167901865166665
lognormal,42,19,1000,4,250,1.0,1.0,75.0,25.0,32,0.032,0.128,547.740795918995,1598.3649882558038,342726246.77102983,85.34947364982364,31,326201246.5168935,33,332429657.8388451,1.7625697771197986,5.808223139517276,7.8563773875716585,17.811375180546847,6.311856775883533,0.5191184738901022,2,0.002,0.6568755325626929,0.4866177245458649,0.3441295079534718,0.1311769177434155
lognormal,42,20,1000,4,250,1.0,1.0,75.0,25.0,44,0.044,0.176,642.3852056452013,3534.513043192049,621777008.3087618,87.9363465892743,43,596719108.8894086,45,600329615.6774652,1.7317688289409412,6.04407456243071,6.315140501525639,17.08692887035792,6.853755268179263,0.2381965772358225,3,0.003,0.6328747279679394,0.46293331095893353,0.3303647542533335,0.13793886500698652
lognormal,42,21,1000,4,250,1.0,1.0,75.0,25.0,49,0.049,0.196,361.22934236847925,796.1318064330611,63864562.34895325,78.05259940388825,48,58254383.90957055,50,62661520.00922675,1.917557245019852,8.826607442258117,7.142676555886676,17.99792944580791,11.277489290980304,0.9556279437230963,1,0.001,0.6628152777738586,0.4878575893563013,0.3496962359092003,0.13707268231899233
