data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,2,1000,8,250,1.0,1.0,75.0,25.0,100,4241.194015773024,133240.36523424296,4.894218783406048e+21,216.89683379462483,5.310491402994821e+21,0.9216131638299954,7.838683617000464,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,3,1000,8,250,1.0,1.0,75.0,25.0,100,3754.5999883666923,175172.4310050608,1.5386064552875275e+21,211.87127550206156,1.7384733768616766e+21,0.8850330846394941,11.496691536050585,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,4,1000,8,250,1.0,1.0,75.0,25.0,100,4607.051171555524,257751.24738682248,8.248336829789426e+21,219.16366387524252,9.30607988380551e+21,0.8863384940573341,11.366150594266589,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,5,1000,8,250,1.0,1.0,75.0,25.0,100,4516.369166276979,213234.39253776422,7.156888532205435e+21,218.54724253175226,8.435694651876735e+21,0.8484053569451098,15.159464305489024,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,6,1000,8,250,1.0,1.0,75.0,25.0,100,4578.75960559239,199946.97848405442,8.60759012144342e+21,219.34881578462472,1.0903050640806956e+22,0.7894662150084589,21.053378499154107,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,7,1000,8,250,1.0,1.0,75.0,25.0,100,4759.991939896793,366453.08334591304,8.959218204405995e+21,219.5227011409003,1.0461333175916154e+22,0.8564126630658994,14.358733693410064,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,8,1000,8,250,1.0,1.0,75.0,25.0,100,4597.698579440987,364115.98981721245,6.655396118191693e+21,218.23173909070678,8.045185460887222e+21,0.8272520441632848,17.27479558367152,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,9,1000,8,250,1.0,1.0,75.0,25.0,100,4756.665756223174,339876.95047981135,9.49158673771362e+21,219.77338820839265,1.1151766112381916e+22,0.8511285694178089,14.88714305821911,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,10,1000,8,250,1.0,1.0,75.0,25.0,100,4292.9386993909875,180202.71233497496,5.022839272041795e+21,217.0094928120909,6.639313008440428e+21,0.7565299701424467,24.347002985755328,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,11,1000,8,250,1.0,1.0,75.0,25.0,100,4460.743576341105,217918.18199587293,6.472349749074104e+21,218.11061977391125,7.425427524950476e+21,0.8716467472514011,12.835325274859887,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,12,1000,8,250,1.0,1.0,75.0,25.0,100,4672.683036124226,293276.7313900498,8.765236943708488e+21,219.42763660527277,1.1571577381892183e+22,0.757479871104245,24.252012889575504,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,13,1000,8,250,1.0,1.0,75.0,25.0,100,4438.936123577245,193524.26216632576,6.501172129758468e+21,218.12991664888062,7.950612000262591e+21,0.8176945535191189,18.23054464808811,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,14,1000,8,250,1.0,1.0,75.0,25.0,100,4908.390815623632,299645.5789097674,1.3229733094806354e+22,221.21551082538062,1.5485534221126198e+22,0.8543284917324738,14.567150826752616,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,15,1000,8,250,1.0,1.0,75.0,25.0,100,4750.433809330721,334053.49598354416,9.503111360511564e+21,219.77865818496758,1.1909865795564618e+22,0.7979192648879924,20.208073511200762,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
twdp,42,16,1000,8,250,1.0,1.0,75.0,25.0,100,4711.556798489008,292170.4624579746,9.390526286139815e+21,219.7268993270929,1.1102841210823877e+22,0.8457768698867124,15.42231301132876,False,T_0p125NL_over_Lp2,N_L,100,T_0p125NL_over_Lp2
