data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,25,1000,8,250,1.0,1.0,75.0,25.0,53,0.053,0.212,4951.831428376312,326173.3766796942,1.396079462450025e+22,221.44910138288157,52,1.3906413776131437e+22,54,1.3588981381697775e+22,0.2631140168666007,0.192836258799521,1.4599246688241088,1.6556769012126926,1.244772097953122,0.0769590903842694,996,0.996,0.2762368034865139,0.1480292119708706,0.07843148361716948,0.016997849210786734
twdp,42,26,1000,8,250,1.0,1.0,75.0,25.0,44,0.044,0.176,4801.379625233897,227875.28808794057,1.2236783076546317e+22,220.87667261295732,43,1.1845217401207091e+22,45,1.22204055460895e+22,0.25376108675686876,0.2948185917721981,1.4430183476716196,1.651878488372215,1.2608291249326289,0.19896436861921019,999,0.999,0.27418386641492976,0.1473086307098207,0.0782400659164542,0.017165154944182928
twdp,42,27,1000,8,250,1.0,1.0,75.0,25.0,69,0.069,0.276,4389.902171761367,256403.0735250016,5.220007783586312e+21,217.17671150581967,68,5.201397454861906e+21,70,5.191972136310382e+21,0.2556729798395999,0.3433498958241508,1.4777177011787412,1.6853493045479278,1.363377253440656,0.12469176987401087,997,0.997,0.2746366983072238,0.14813899775046416,0.07891637872787416,0.017654752170601785
twdp,42,28,1000,8,250,1.0,1.0,75.0,25.0,61,0.061,0.244,4820.5269846565025,246152.49202548602,1.2014138641037069e+22,220.79692639321837,60,1.1955836261950363e+22,62,1.1921370704878915e+22,0.2625406060026242,0.23467777322555117,1.4543003551947449,1.6717732722997865,1.2536481102261108,0.08101449698639618,998,0.998,0.2763887582759532,0.1483449469198456,0.07885232259001194,0.017364616697747717
twdp,42,29,1000,8,250,1.0,1.0,75.0,25.0,68,0.068,0.272,4671.445676335899,270147.1186007484,9.129083230546616e+21,219.60427166591725,67,8.999699404686301e+21,69,8.925030975294515e+21,0.26001993701168524,0.26718938910064843,1.483165359535294,1.6581791282524556,1.2869663360987702,0.4559921129276254,999,0.999,0.27588288997967064,0.14819539956348848,0.07853500088727569,0.017231919889864406
twdp,42,30,1000,8,250,1.0,1.0,75.0,25.0,52,0.052,0.208,4581.898175852388,258082.6977805227,7.546358618331029e+21,218.77737439913685,51,7.332916724501771e+21,53,7.456332969435494e+21,0.25490160002150086,0.22467837552170622,1.4533465730224764,1.6442784505895904,1.33953923212463,0.07071714716079502,999,0.999,0.2741144700069386,0.14718556543830366,0.07795974345069807,0.01715746779468081
twdp,42,31,1000,8,250,1.0,1.0,75.0,25.0,44,0.044,0.176,4623.125492500426,248995.65051604208,8.364731477122547e+21,219.22452003890672,43,8.287136144983436e+21,45,8.325984388104615e+21,0.2602801662244196,0.2701748485530302,1.4661668562277228,1.667651211348051,1.315933832648087,0.19787239033267578,999,0.999,0.27597156897315134,0.14839851344596375,0.07856454491795169,0.01754077150246629
twdp,42,32,1000,8,250,1.0,1.0,75.0,25.0,108,0.108,0.432,4664.336503996536,246124.5472732914,9.232668581455901e+21,219.65327246279975,107,9.212684693882963e+21,109,9.170459346892311e+21,0.26175560267730164,0.2820023676788181,1.488377370369699,1.6765757142414948,1.251484199667306,0.24773543235713524,999,0.999,0.27620576819566095,0.1495068741325156,0.07954118424269406,0.01745048700384115
twdp,42,33,1000,8,250,1.0,1.0,75.0,25.0,33,0.033,0.132,4520.481063556866,346439.8275870812,6.301700784023282e+21,217.99457778252037,32,6.189441184073825e+21,34,6.210790411978773e+21,0.2618323866156223,0.28784413519621865,1.4600285747522308,1.6877531012621765,1.3468702810175472,0.14915018982490325,998,0.998,0.27626751972209423,0.14857725238296907,0.07913534367989095,0.01782292306493135
twdp,42,34,1000,8,250,1.0,1.0,75.0,25.0,32,0.032,0.128,4953.550433459026,492546.5181586113,1.128902390703753e+22,220.52656392756373,31,1.1172913613316123e+22,33,1.1121702507669845e+22,0.2423045811890896,0.1218877995246208,1.4143030709504631,1.5779579758644842,1.288578959335997,0.09622903376813485,999,0.999,0.2694012059999616,0.14344159455492958,0.07552184773909586,0.01661896487450453
twdp,42,35,1000,8,250,1.0,1.0,75.0,25.0,42,0.042,0.168,4674.9578047433115,271579.22125647665,8.82838183829245e+21,219.4588110866238,41,8.81739307339318e+21,43,8.722854681126912e+21,0.260616660129899,0.22979530696156558,1.4611438146691746,1.6763513650740012,1.3342727183970973,0.06419348936249447,998,0.998,0.2762417171787357,0.14757981322044486,0.07804609695913921,0.017373306514981406
twdp,42,36,1000,8,250,1.0,1.0,75.0,25.0,41,0.041,0.164,4557.919256641366,336960.394111811,6.612746901255277e+21,218.2038190067287,40,6.55312445655021e+21,42,6.512985429287383e+21,0.2566155695297917,0.3146196024162741,1.4571537011642302,1.6512786802982864,1.356166433985189,0.18524931796942568,999,0.999,0.2753659476581451,0.14804098512975555,0.07847231986710784,0.017425635470651415
twdp,42,37,1000,8,250,1.0,1.0,75.0,25.0,20,0.02,0.08,4328.780632209257,178990.6060013837,5.382309990530453e+21,217.30968707047182,19,5.380755432703285e+21,21,5.244229058342387e+21,0.2548796481758859,0.3232146994333274,1.4780342299863107,1.6638561376392484,1.3748501711436172,0.3133430568229105,999,0.999,0.2746415569894006,0.14844989758049432,0.0786158297276875,0.01758891817645221
twdp,42,38,1000,8,250,1.0,1.0,75.0,25.0,57,0.057,0.228,4651.239522787679,273391.00969858695,8.669743467571982e+21,219.3800624715716,56,8.550120342852713e+21,58,8.58705149528332e+21,0.2624818014184247,0.29981300969879393,1.446246062172828,1.6961161599937182,1.3325117950548566,0.09930678672410376,997,0.997,0.2757622325844033,0.1484546192418652,0.07941030094095598,0.01769961701884284
twdp,42,39,1000,8,250,1.0,1.0,75.0,25.0,45,0.045,0.18,4765.055798088916,265162.79328326933,1.09453660862194e+22,220.3923029185791,44,1.0561131250541597e+22,46,1.0691208221416602e+22,0.26274530512236643,0.2111273212107655,1.4282661569563924,1.6709390007147253,1.3276493694528986,0.15547875931977062,999,0.999,0.2751591550965897,0.1469774449341223,0.0784756376125361,0.017416649829569253
twdp,42,40,1000,8,250,1.0,1.0,75.0,25.0,87,0.087,0.348,4414.34026190862,198132.3859245964,6.098106610347208e+21,217.8519501266314,86,6.059641377180166e+21,88,6.024641001220392e+21,0.26343054960725176,0.36083570224353645,1.4892128491395944,1.6895065397929359,1.3419974023029586,0.09620627730716436,998,0.998,0.27725462924695193,0.14975256906755147,0.07994046025017956,0.017795160860437035
twdp,42,41,1000,8,250,1.0,1.0,75.0,25.0,22,0.022,0.088,4770.357300158003,323704.992974728,1.0258488275504636e+22,220.11083366430907,21,9.814185895075984e+21,23,1.0227036983853144e+22,0.24605336573276534,0.21958452079385885,1.4312452119332397,1.586837997290175,1.3095275997569995,0.10189940340185388,998,0.998,0.27127580299713344,0.14508513250135316,0.07600788772233794,0.016739335356894907
twdp,42,42,1000,8,250,1.0,1.0,75.0,25.0,46,0.046,0.184,4551.826515832801,303178.61765716586,6.938917072190943e+21,218.41291697217176,45,6.719519782048176e+21,47,6.832221540098e+21,0.25859772358849614,0.19592509285413595,1.4459468997082612,1.6475404631027142,1.3549595241707337,0.12380645494589193,999,0.999,0.2749243711737512,0.1476375374928341,0.07813098375102628,0.01717623826281976
twdp,42,43,1000,8,250,1.0,1.0,75.0,25.0,60,0.06,0.24,4856.856225774572,349176.17625903,1.1414460547372579e+22,220.5745539135535,59,1.1268675094216561e+22,61,1.1375056485638749e+22,0.25052159060005735,0.2202776630574012,1.441170645560249,1.6547319314543816,1.2929077736339938,0.20960877564573055,999,0.999,0.2716810560741923,0.14540357722184902,0.07733910374229185,0.01713364791083084
twdp,42,44,1000,8,250,1.0,1.0,75.0,25.0,27,0.027,0.108,4257.977311856176,146498.51880266186,4.951539874491786e+21,216.94740280750835,26,4.884242225649119e+21,28,4.864399793532316e+21,0.2584766511314169,0.2808317488182759,1.4688237243549023,1.670613362876078,1.4186740418557124,0.30636635130401246,999,0.999,0.2755402265910072,0.14794642167271346,0.07842871801038037,0.01753452789069204
twdp,42,45,1000,8,250,1.0,1.0,75.0,25.0,63,0.063,0.252,4957.118253187216,288183.8252535528,1.4842756744004135e+22,221.71514569913398,62,1.435706915075467e+22,64,1.4740084984363629e+22,0.2594292985250607,0.15431041445451016,1.4325040823573658,1.6607496338415195,1.2443556251432157,0.10514074798466466,997,0.997,0.2730890240261166,0.14666942856165816,0.07797111476866404,0.017060650632750415
twdp,42,46,1000,8,250,1.0,1.0,75.0,25.0,28,0.028,0.112,4577.08277427511,311027.4573993874,7.115255011848649e+21,218.52190469881162,27,6.73916346499771e+21,29,7.01401063564703e+21,0.2622710286862166,0.34738386687190626,1.4814722275911694,1.7067802471489981,1.3508004549198087,0.3864273850311659,999,0.999,0.27685891781554756,0.14853391070540684,0.07880388601044498,0.01776738572350101
twdp,42,47,1000,8,250,1.0,1.0,75.0,25.0,67,0.067,0.268,4049.869628170563,249819.63666750112,2.5983166924663916e+21,214.1469208338384,66,2.588765574788669e+21,68,2.5839962419321e+21,0.2586915726732809,0.28827940410435066,1.4642054920420393,1.6823118935926635,1.4754411873377227,0.3651857725216021,999,0.999,0.2744695675805667,0.14850689385109994,0.07932632867040851,0.01773703527396169
twdp,42,48,1000,8,250,1.0,1.0,75.0,25.0,46,0.046,0.184,4465.539687977577,236054.16206726735,6.513265612354192e+21,218.13798789156368,45,6.399799648662941e+21,47,6.474727980840348e+21,0.2526325102029428,0.16811952424349663,1.4033078554174732,1.6316581197144076,1.427743607187702,0.14380448842771898,999,0.999,0.27213520069709135,0.14473197683710462,0.07700048984974892,0.017440940754778644
twdp,42,49,1000,8,250,1.0,1.0,75.0,25.0,33,0.033,0.132,4791.819315483399,312136.29126228683,1.050663302457867e+22,220.2146356349539,32,9.924280253663123e+21,34,1.0430456752353457e+22,0.26150588163587396,0.3148126456108504,1.4749285416130433,1.7041923361470437,1.2798983226032465,0.3747273526334496,999,0.999,0.27706307481431713,0.1485923602604661,0.07884647517891591,0.01758812912110749
twdp,42,50,1000,8,250,1.0,1.0,75.0,25.0,48,0.048,0.192,4898.559669400502,355486.8629656443,1.2427724838333693e+22,220.94391628995857,47,1.1748612125727216e+22,49,1.217494787863294e+22,0.2564306304688601,0.1506056748090775,1.4124217296713932,1.6046766802209456,1.28361884176998,0.1552413599596809,999,0.999,0.273045029264259,0.146162721914242,0.07754006917963838,0.01716031038402533
twdp,42,51,1000,8,250,1.0,1.0,75.0,25.0,59,0.059,0.236,4527.568845441774,276914.4443875464,6.717414498005161e+21,218.27202147262875,58,6.655116993407909e+21,60,6.681594501772721e+21,0.24711172891402278,0.13431649736779952,1.4139932259339134,1.5737548735751354,1.394830541372562,0.21044035874794886,999,0.999,0.2698428455249438,0.14383380930821008,0.07594009334104047,0.016997592140266533
twdp,42,52,1000,8,250,1.0,1.0,75.0,25.0,52,0.052,0.208,4306.844263461596,190502.86885215386,4.965240822391629e+21,216.95940317342863,51,4.918867076665704e+21,53,4.9124794642278e+21,0.26758215994939977,0.3088641310419027,1.4610637168651073,1.6893690201858562,1.4315713755273,0.24778437966410705,997,0.997,0.27790357887730477,0.14883227150812295,0.07936649364817548,0.01828522211083301
twdp,42,53,1000,8,250,1.0,1.0,75.0,25.0,49,0.049,0.196,4808.997657588482,329854.0230888793,1.1000465955569663e+22,220.4141108130794,48,1.0412028427000852e+22,50,1.0807114818566008e+22,0.2561750303188788,0.12103597523971128,1.4326899950293295,1.6102956864676912,1.2865193025628836,0.08450298025722525,998,0.998,0.2731546544951494,0.14637569980530052,0.07737222984882566,0.016972602964255703
twdp,42,54,1000,8,250,1.0,1.0,75.0,25.0,49,0.049,0.196,4135.670179054924,208052.80832674095,3.4392723725666605e+21,215.364665710586,48,3.3633098193562643e+21,50,3.376165329167112e+21,0.2571868665300795,0.3251712748739811,1.4607082619196166,1.6513251262244872,1.4567380315177663,0.13029207988074498,999,0.999,0.2746967252649666,0.14845143433610175,0.07913703596612207,0.017711715514060863
twdp,42,55,1000,8,250,1.0,1.0,75.0,25.0,51,0.051,0.204,4511.076829649568,288146.1924157343,6.377361202553658e+21,218.0464101536164,50,6.045887622533478e+21,52,6.366927043806812e+21,0.2595067519869428,0.29036714120831103,1.4592153542839594,1.6309341026943442,1.3602380147179094,0.36433938512041486,999,0.999,0.27600512017590295,0.14790639966885125,0.07854954944950494,0.017554010254225316
twdp,42,56,1000,8,250,1.0,1.0,75.0,25.0,43,0.043,0.172,4825.607126472031,352511.90837200504,1.0567672638525806e+22,220.239793514002,42,1.0516395322297257e+22,44,1.0469780083968123e+22,0.2582468048817653,0.22882590065405287,1.4539404676889114,1.6348812768716565,1.3021481952528997,0.14160596807290227,999,0.999,0.2747611816050172,0.14679460983558668,0.0775182789391482,0.01712596875213679
twdp,42,57,1000,8,250,1.0,1.0,75.0,25.0,55,0.055,0.22,4654.3959584408385,251531.58975431736,8.838554553187881e+21,219.46381246811455,54,8.661574527402654e+21,56,8.660732771057782e+21,0.2666622091057713,0.2158032075661264,1.475312954544984,1.6724042452766674,1.3197263504328345,0.47003840286296383,999,0.999,0.2765968185527532,0.14840589438546892,0.07890985286277054,0.017543542233879748
twdp,42,58,1000,8,250,1.0,1.0,75.0,25.0,29,0.029,0.116,4334.614975160803,254271.36386855345,4.889284601333639e+21,216.89245317932955,28,4.856684789562373e+21,30,4.870633565194309e+21,0.25743739539909327,0.2481708704876587,1.4372959667697038,1.6307173129441677,1.4250077775727512,0.14460576509366718,999,0.999,0.27360314694856114,0.14693611685977326,0.07800619743369273,0.017658145034580207
twdp,42,59,1000,8,250,1.0,1.0,75.0,25.0,30,0.03,0.12,5110.914958939624,349326.6633095855,1.7148495053568095e+22,222.34226012506514,29,1.6593307609360746e+22,31,1.6914847715245364e+22,0.25080866693729603,0.2845100903996607,1.467024773036012,1.6752303628867484,1.2052147989405784,0.16102729779281022,999,0.999,0.27363994187006524,0.14672835711452628,0.07717377628210942,0.016945332445177305
twdp,42,60,1000,8,250,1.0,1.0,75.0,25.0,44,0.044,0.176,4551.256197951995,334478.3894643433,6.023957979843831e+21,217.79881933779365,43,5.792628674731057e+21,45,5.976959491538819e+21,0.2528738226634008,0.2739107546956849,1.4447223678057073,1.6744692321962495,1.3838059611455298,0.38566378606840024,999,0.999,0.2743694633809125,0.14651977607147368,0.07787832029712456,0.017487792198792488
twdp,42,61,1000,8,250,1.0,1.0,75.0,25.0,38,0.038,0.152,4300.196165907846,238918.32383897284,4.522727536992252e+21,216.5540042529954,37,4.213688292990265e+21,39,4.4668325471455727e+21,0.25065336705023744,0.42567963721291113,1.4681140394431917,1.7000064406002928,1.3936624598604246,0.14750640541308502,999,0.999,0.2733254520675727,0.14795541932352152,0.07917275119344866,0.017773477755726193
twdp,42,62,1000,8,250,1.0,1.0,75.0,25.0,26,0.026,0.104,4529.806731002285,265055.0700362495,6.709303122162928e+21,218.26677413475042,25,6.536823911813798e+21,27,6.568906241367151e+21,0.2533041200903113,0.22653656048489387,1.4643471882883077,1.588035026699444,1.3557512747462208,0.15404312627792272,997,0.997,0.27317592538659563,0.1465518044452455,0.07716603414813018,0.01743772933673618
twdp,42,63,1000,8,250,1.0,1.0,75.0,25.0,66,0.066,0.264,4401.201500907902,221345.14662763345,5.832669027193074e+21,217.65867333237514,65,5.599642209692943e+21,67,5.789779865167799e+21,0.2616905532032995,0.31875799878974403,1.4886710239511978,1.656222205903237,1.3432797545285133,0.10447172852482606,1,0.001,0.27681791518599164,0.14913704772562517,0.07935443725478901,0.01716323776279448
twdp,42,64,1000,8,250,1.0,1.0,75.0,25.0,37,0.037,0.148,4734.413857696102,254614.29168957332,1.0353083108102666e+22,220.1506970027074,36,1.021840764684899e+22,38,1.0213109978742766e+22,0.2533926899581744,0.34310068528467624,1.4726700239497226,1.6969879995627288,1.2740460567760323,0.168554641247038,999,0.999,0.2746760034354882,0.14783469582753322,0.07884006475794265,0.017507689748903446
twdp,42,65,1000,8,250,1.0,1.0,75.0,25.0,69,0.069,0.276,4592.893977460542,189214.8778261863,8.655623214089847e+21,219.37298343002422,68,8.483478821709227e+21,70,8.555263317916058e+21,0.2549150059480629,0.25738416056033475,1.4430104607933938,1.6578998864880254,1.312250105311489,0.1716278304953076,998,0.998,0.27285043903454254,0.1471848416781209,0.07879187710633996,0.017808287961231174
twdp,42,66,1000,8,250,1.0,1.0,75.0,25.0,38,0.038,0.152,4301.390956916552,244539.14327117128,4.671922189353933e+21,216.69495601010243,37,4.455542112911285e+21,39,4.6051961839317654e+21,0.25299133202017854,0.30583046040263334,1.4190607157542243,1.6870169591832025,1.4519059723642653,0.23221336905126178,999,0.999,0.2729390559973952,0.14641159012033592,0.07812331111696438,0.01786402753983651
twdp,42,67,1000,8,250,1.0,1.0,75.0,25.0,49,0.049,0.196,5040.891558603981,308859.52743262786,1.6388628863451293e+22,222.14542620321794,48,1.5655233763318344e+22,50,1.6140900379912676e+22,0.2490231447590899,0.11189198871636868,1.4246695039377089,1.5775540839039035,1.2460270501305164,0.24237009042833058,999,0.999,0.2709476219807979,0.14424080962389665,0.07574841254245242,0.016489337515540506
