data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,1000,4,250,1.0,1.0,75.0,25.0,25,2835.258968549314,50058.87713637623,240482597950.99695,113.81083654983051,265568936319.49533,0.9055373767874794,9.446262321252064,False,T_0p025N,N,25,T_0p025N
thin_tail,42,1,1000,4,250,1.0,1.0,75.0,25.0,25,2108.6902779398006,36520.509847530084,71196008609.02307,108.52455646899982,83176263162.14896,0.8559654630099114,14.40345369900886,False,T_0p025N,N,25,T_0p025N
thin_tail,42,2,1000,4,250,1.0,1.0,75.0,25.0,25,3330.063330558026,36641.9086827112,465231577591.51086,116.67669184793118,490500090264.2217,0.9484841834400087,5.151581655999127,False,T_0p025N,N,25,T_0p025N
thin_tail,42,3,1000,4,250,1.0,1.0,75.0,25.0,25,2224.090644808112,108555.04376848579,82338897153.16484,109.15605045761995,87467743719.90863,0.94136299453239,5.863700546760997,False,T_0p025N,N,25,T_0p025N
thin_tail,42,4,1000,4,250,1.0,1.0,75.0,25.0,25,2673.536127548661,32425.90489529218,192568046065.1983,112.84584223760083,211166830653.4416,0.9119237404345626,8.807625956543742,False,T_0p025N,N,25,T_0p025N
thin_tail,42,5,1000,4,250,1.0,1.0,75.0,25.0,25,3183.8022537329457,104682.18880612873,368452776069.68207,115.66381833018404,380636315187.8604,0.967991653365588,3.200834663441199,False,T_0p025N,N,25,T_0p025N
thin_tail,42,6,1000,4,250,1.0,1.0,75.0,25.0,25,2159.264419752791,48970.655888575784,78499417158.12646,108.94866432210868,98960671377.149,0.7932385266360749,20.676147336392514,False,T_0p025N,N,25,T_0p025N
thin_tail,42,7,1000,4,250,1.0,1.0,75.0,25.0,25,2457.3714929112207,23943.84691652189,134119430999.09604,111.27491702268884,146940185489.08594,0.9127484802927368,8.72515197072632,False,T_0p025N,N,25,T_0p025N
thin_tail,42,8,1000,4,250,1.0,1.0,75.0,25.0,25,2529.291752756418,72749.19556484425,144758394700.89966,111.60643758351561,167909985010.8285,0.862119037718717,13.7880962281283,False,T_0p025N,N,25,T_0p025N
thin_tail,42,9,1000,4,250,1.0,1.0,75.0,25.0,25,1752.328930353064,21569.642227636577,34904099085.603195,105.42876432853781,39157350784.405914,0.8913805042067212,10.861949579327879,False,T_0p025N,N,25,T_0p025N
