data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
thin_tail,42,0,1000,4,250,1.0,1.0,75.0,25.0,43,0.043,0.172,2900.554698899053,44846.45319112199,265568936319.49533,114.24177274107083,42,262428352813.1354,44,259489514031.8174,0.7684396772897497,1.9279834366162778,3.1657860713505386,4.944327470243185,2.4080615602988114,0.21141539826875366,996,0.996,0.4468164660085557,0.27700420907621537,0.16513183604669296,0.04543988487218118
thin_tail,42,1,1000,4,250,1.0,1.0,75.0,25.0,36,0.036,0.144,2193.4757919863773,41045.93574241091,83176263162.14896,109.19999405034524,35,72841584989.11957,37,81406140575.58235,0.8028453178106778,2.575765185175155,3.338162561884335,4.796150355624132,2.932653057972348,0.4627295837288976,998,0.998,0.44875951656269075,0.28341043157413714,0.17348285135931138,0.051951614282167845
thin_tail,42,2,1000,4,250,1.0,1.0,75.0,25.0,42,0.042,0.168,3388.153740938969,57912.21047613329,490500090264.2217,116.90639091636966,41,476087943817.3861,43,480076351154.21313,0.7636366680708044,1.9049360756736577,3.223007063366411,4.98476675175351,1.9519261830443837,0.4847623209114529,999,0.999,0.44462128959487146,0.27784435188148054,0.1666666021337307,0.045047803252999424
thin_tail,42,3,1000,4,250,1.0,1.0,75.0,25.0,23,0.023,0.092,2255.986623924172,107069.97341326567,87467743719.90863,109.41847923797219,22,81193585504.06638,24,84646630313.40712,0.7978611567294486,2.11545642311167,3.3431125132525157,5.02166760371832,3.0882612053285636,2.1211574675006393,999,0.999,0.4595384821413068,0.2843702299154385,0.16848377271009723,0.04602395999833395
thin_tail,42,4,1000,4,250,1.0,1.0,75.0,25.0,41,0.041,0.164,2732.9600980390787,29023.788929657007,211166830653.4416,113.24625701761947,40,205371585702.7406,42,207525890706.67245,0.7915566601905986,1.9873540067052715,3.384610470214945,4.814406266684978,2.234748282803768,0.5207846715575579,999,0.999,0.4537478918963652,0.28616475751304105,0.17192716385449378,0.04611375311988552
thin_tail,42,5,1000,4,250,1.0,1.0,75.0,25.0,71,0.071,0.284,3172.713982940658,52089.236586819185,380636315187.8604,115.80510220454738,70,364807691888.155,72,374269926415.5179,0.748449487212616,1.8297063564976492,3.277576658138566,4.718107963702663,2.1072154523089375,0.30098396727652954,999,0.999,0.44094366155456766,0.27115283011827107,0.16189801102040552,0.04350397578706028
thin_tail,42,6,1000,4,250,1.0,1.0,75.0,25.0,52,0.052,0.208,2276.68360878831,42249.50072293136,98960671377.149,109.95462633007504,51,89459303646.66943,53,96766146817.7191,0.8203108191720534,2.595614617461029,3.2613008428103023,5.259443357979221,2.83534939699253,0.40580274155091356,998,0.998,0.45303093851382403,0.2892448565756677,0.1791509935105794,0.0539774145524619
thin_tail,42,7,1000,4,250,1.0,1.0,75.0,25.0,18,0.018,0.072,2506.0702408787497,26754.77068346661,146940185489.08594,111.6714058373781,17,137863164608.6246,19,146767557492.3377,0.7658913828724571,2.0484715176423625,3.1656383534712713,4.5308681422977415,2.7463691291216157,0.26903374351219994,1,0.001,0.44273777140354353,0.2762416403998325,0.16407407711825472,0.046467986270767134
thin_tail,42,8,1000,4,250,1.0,1.0,75.0,25.0,37,0.037,0.148,2600.141428425098,50958.92232438413,167909985010.8285,112.25076522857321,36,165324455361.0716,38,163448567755.7112,0.7650319680325964,2.131867061948246,3.1659658373896735,4.800954661530798,2.51296193385724,0.2722579392099931,2,0.002,0.44037463833862,0.2749820478038139,0.16572863705823812,0.04705859379316137
thin_tail,42,9,1000,4,250,1.0,1.0,75.0,25.0,55,0.055,0.22,1818.668547076253,35786.41979982369,39157350784.405914,105.92813301654255,54,38435644788.010376,56,38219444671.882416,0.9010917280200318,2.9982525655491177,3.5199566917304157,6.412019275340811,3.323878615263117,0.22877724257662935,1,0.001,0.47255691255372745,0.30786764637785974,0.19485260137341295,0.06100509697730087
thin_tail,42,10,1000,4,250,1.0,1.0,75.0,25.0,60,0.06,0.24,2435.8852884638136,66851.17284241898,125447661729.20439,110.98462570731795,59,115436193771.2194,61,123827459576.05836,0.8251500470970714,2.378009621823994,3.244280635493804,5.850916284213369,2.8035138907148145,0.190351036587737,998,0.998,0.45716529862763605,0.2900589651249206,0.18042227189724125,0.051848670649073815
