data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,0,2000,8,500,1.0,1.0,75.0,25.0,95,0.0475,0.19,13297.878810136377,788171.1088750339,4.976665741885804e+25,256.96938472303304,94,4.974338607292271e+25,96,4.940490550516414e+25,0.34528536571444685,0.6538467909490797,1.6760808781759629,2.058607786012007,1.658353647559147,0.14829418519201853,1999,0.9995,0.30409772015798275,0.1676260043338059,0.09142469702502955,0.02156447953688625
gaussian,42,1,2000,8,500,1.0,1.0,75.0,25.0,62,0.031,0.124,14739.523205812124,1559711.2804561907,1.0524077867256794e+26,260.2218405275411,61,1.038772862161383e+26,63,1.0380209302382e+26,0.34541140656418456,0.6320517131013819,1.6937803947630727,2.079704104425591,1.4516575050593286,0.1949832893982637,1999,0.9995,0.3043560164845824,0.16825872007659004,0.09159139306644097,0.021411457194960567
gaussian,42,2,2000,8,500,1.0,1.0,75.0,25.0,90,0.045,0.18,13531.974863065932,976835.2461895035,5.617535619541118e+25,257.495458348644,89,5.427136475179565e+25,91,5.577808704524618e+25,0.351603517996028,0.6820101225385022,1.6980893673816508,2.0805227894475435,1.580264637629222,0.1488724807840387,1994,0.997,0.3057776070634018,0.1696940660302778,0.09282240097697302,0.021930680924453348
gaussian,42,3,2000,8,500,1.0,1.0,75.0,25.0,66,0.033,0.132,11817.42315626274,510187.7540548997,1.969732561863383e+25,252.94407264338506,65,1.9300935732374094e+25,67,1.963800547008584e+25,0.35519978415783765,0.6914370871374462,1.7233866733162986,2.032057278794418,1.7793963228896088,0.1327892841761392,1,0.0005,0.3083857657267521,0.1708932905196474,0.09270154687642,0.021644041088201945
gaussian,42,4,2000,8,500,1.0,1.0,75.0,25.0,96,0.048,0.192,14426.037099788655,1342712.3698811298,9.063615874338202e+25,259.5730149138421,95,8.94102565709016e+25,97,9.001824500634473e+25,0.3409120240601268,0.5626694190431902,1.6669578519017296,1.9487793584054234,1.4864507848533062,0.5215797489621461,1999,0.9995,0.30231173207105616,0.16737952845382806,0.09071803742004826,0.021048819350572134
gaussian,42,5,2000,8,500,1.0,1.0,75.0,25.0,62,0.031,0.124,12518.770006105675,832223.1342180867,3.0179178040437796e+25,254.79707407163778,61,2.9698093457382067e+25,63,2.9973126433845522e+25,0.35375723217412347,0.6283828206485986,1.7344292339598206,1.9972979748045085,1.656100045749149,0.2324858926488207,1999,0.9995,0.30695725596103474,0.17094310927010067,0.09257569237755758,0.021388428264274954
gaussian,42,6,2000,8,500,1.0,1.0,75.0,25.0,70,0.035,0.14,10723.026363876525,687847.7882905095,8.400906365200897e+24,249.2432614417741,69,8.314869091356041e+24,71,8.316458945755947e+24,0.3579230269272736,0.8218380819192278,1.7282208761136457,2.1738185562727765,2.010036352431711,0.21554504776902164,1,0.0005,0.30876157105377455,0.17137820581660312,0.09398423454497175,0.02273839270065537
gaussian,42,7,2000,8,500,1.0,1.0,75.0,25.0,135,0.0675,0.27,13425.060112519335,770160.589577968,5.400969770454773e+25,257.32471746516256,134,5.336190499753706e+25,136,5.370105055093666e+25,0.3520574150585291,0.723827034022063,1.6971981978837534,2.1091442329169037,1.5979942261995788,0.14796011147359378,1997,0.9985,0.3063811243732074,0.16996502776152378,0.09375992263766762,0.022204547262787627
gaussian,42,8,2000,8,500,1.0,1.0,75.0,25.0,114,0.057,0.228,14465.18173880639,1123397.7921600065,9.451935494897168e+25,259.75520749110797,113,8.950467965301074e+25,115,9.387168035559938e+25,0.34949081729274567,0.6429440638340379,1.704586034155256,2.0928889657055683,1.460602724191715,0.14519579062824217,1998,0.999,0.3049118018417891,0.16966560827800245,0.09303043507485478,0.021369657268536908
gaussian,42,9,2000,8,500,1.0,1.0,75.0,25.0,80,0.04,0.16,11235.436056468681,678122.312653171,1.2721718884353276e+25,251.04545794610814,79,1.25887077276107e+25,81,1.2594163035947692e+25,0.35829927414783064,0.7534022109337745,1.7217227419079602,2.085459635062152,1.8828758187798742,0.22660066856289518,1999,0.9995,0.30853776529904053,0.17178284312969042,0.09404162277433706,0.022380522767634938
gaussian,42,10,2000,8,500,1.0,1.0,75.0,25.0,94,0.047,0.188,14296.658006942333,1261663.680430765,8.460009251623798e+25,259.2737083797129,93,8.395728655236158e+25,95,8.42622597670753e+25,0.3495008006370614,0.6830130069489113,1.7053519250680655,2.058769099212535,1.4949022336465947,0.10555617180614574,1998,0.999,0.30660866043905705,0.16994157106103966,0.0926595870149301,0.0215017122480456
gaussian,42,11,2000,8,500,1.0,1.0,75.0,25.0,123,0.0615,0.246,14088.178897743948,1262726.9264528176,7.379012115984451e+25,258.67998223436274,122,7.366315335732827e+25,124,7.298425934317513e+25,0.35177176354751105,0.6964184089839552,1.7142556525627972,2.1552570811096365,1.5273897891551897,0.07245288006361639,1994,0.997,0.306967998572862,0.17016816909586283,0.09313036891989708,0.022046293366282825
gaussian,42,12,2000,8,500,1.0,1.0,75.0,25.0,98,0.049,0.196,12011.049460429445,1194215.2281619748,1.9123170650666944e+25,252.81559900593237,97,1.8160831154895533e+25,99,1.901847242623732e+25,0.3541248961853583,0.7751667657999214,1.6772501381879465,2.061014655182556,1.8346774345960988,0.1525829805730107,1,0.0005,0.30710115133803045,0.17016171430080768,0.09353267693731121,0.02273288173831436
gaussian,42,13,2000,8,500,1.0,1.0,75.0,25.0,71,0.0355,0.142,13009.678643960453,866155.4422852778,4.145687886849971e+25,256.17596602600787,70,4.028150009404871e+25,72,4.100485525023461e+25,0.34749199892239935,0.7039046898198817,1.678219779121334,2.0284991497303997,1.6714614156834353,0.05844676290505669,2,0.001,0.3050241022060411,0.16861236977978855,0.0916585075077537,0.022003216919678218
gaussian,42,14,2000,8,500,1.0,1.0,75.0,25.0,137,0.0685,0.274,11954.112476240483,1022016.3493546912,1.972985793982081e+25,252.95123958228672,136,1.926430105798525e+25,138,1.9691615473888107e+25,0.3497380480776014,0.7647079347668905,1.7165882767779566,2.0776393563389415,1.7718908181898612,0.1915469036112789,1999,0.9995,0.3060855004648381,0.16995427909384092,0.09311295249437923,0.022228994724426847
gaussian,42,15,2000,8,500,1.0,1.0,75.0,25.0,120,0.06,0.24,11268.966057071722,463961.5248111136,1.3709076829753932e+25,251.3700821035168,119,1.354575871392051e+25,121,1.3599204535804873e+25,0.35494047879323515,0.8157192891684915,1.722634054818513,2.0782945140963682,1.8636615429563597,0.154073336241512,1,0.0005,0.30729388067744584,0.17179957833103557,0.0945292425799986,0.022510883252474637
gaussian,42,16,2000,8,500,1.0,1.0,75.0,25.0,80,0.04,0.16,11376.082617226406,882534.8299913356,1.3487820571391712e+25,251.29941779895375,79,1.3239154023672873e+25,81,1.3420920494630602e+25,0.35609111677538946,0.7369919701686578,1.7278045422679242,2.06125055256447,1.8899113675317372,0.19149235935439263,1,0.0005,0.3081576485512651,0.17091924402925382,0.09302339232765403,0.02229104684325923
gaussian,42,17,2000,8,500,1.0,1.0,75.0,25.0,101,0.0505,0.202,13852.567582768379,798989.4638514215,7.02798921796575e+25,258.4683108654813,100,6.877119323243411e+25,102,6.941138717848217e+25,0.3384358401330977,0.5851592094792177,1.6476988301448057,2.0416859882189478,1.5602067971332436,0.1286387059207703,1999,0.9995,0.30068000442328174,0.16648394643701103,0.0907727502442221,0.021252418950873327
gaussian,42,18,2000,8,500,1.0,1.0,75.0,25.0,75,0.0375,0.15,12650.717800677878,804089.963977403,3.271933317908071e+25,255.14804444155868,74,3.2469840546824506e+25,76,3.2355086424213546e+25,0.3518516449853687,0.650677145125207,1.7342924443612038,2.073663324770628,1.675824816322352,0.19923686256137163,1999,0.9995,0.307056120334717,0.16990306188046234,0.09217946286523787,0.021523985864512662
gaussian,42,19,2000,8,500,1.0,1.0,75.0,25.0,78,0.039,0.156,13307.849849072069,1397852.3348984173,4.600492214437097e+25,256.6280430006808,77,4.560259137699013e+25,79,4.555112141385686e+25,0.3546246977613471,0.7754698778928082,1.7035046697420584,2.1489790048597235,1.6563746362656462,0.1842864158080766,1998,0.999,0.3079904468503714,0.17047730507766903,0.09326900531436437,0.0226933577950742
