data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,58,2000,8,500,1.0,1.0,75.0,25.0,120,13061.973479333243,1454315.6256095984,3.8047841178645928e+25,255.80330020086893,4.0422796997236875e+25,0.9412471180865271,5.875288191347295,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,59,2000,8,500,1.0,1.0,75.0,25.0,120,11271.84652655,1179614.5805738375,1.13693968178264e+25,250.55737424614006,1.3442142602876898e+25,0.8458024255294773,15.419757447052273,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,60,2000,8,500,1.0,1.0,75.0,25.0,120,13422.026351001761,937967.4650235662,5.248296887434341e+25,257.20018394379713,5.470547040763064e+25,0.9593733219598232,4.062667804017684,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,61,2000,8,500,1.0,1.0,75.0,25.0,120,12761.708455273298,826770.5955193831,3.54645040904907e+25,255.49793891372786,3.5800086841135973e+25,0.9906262028878747,0.9373797112125271,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,62,2000,8,500,1.0,1.0,75.0,25.0,120,11321.910939317178,529993.0442728075,1.3950377584844183e+25,251.44585962505317,1.5957094160018146e+25,0.8742429821463383,12.575701785366167,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,63,2000,8,500,1.0,1.0,75.0,25.0,120,13726.755689066904,671759.9311165685,6.669646027115767e+25,258.24102785558284,6.868688304812874e+25,0.9710217921000085,2.8978207899991504,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,64,2000,8,500,1.0,1.0,75.0,25.0,120,13511.765541513489,985143.098668579,5.6174451185556845e+25,257.4953883813169,6.306186213588966e+25,0.8907832608004599,10.921673919954012,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,65,2000,8,500,1.0,1.0,75.0,25.0,120,13527.205226117932,1247024.0685170123,5.352248355479649e+25,257.28536257396513,5.841803489525165e+25,0.9161979455619607,8.380205443803934,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,66,2000,8,500,1.0,1.0,75.0,25.0,120,11747.820435593845,781072.0584787192,1.781607268775604e+25,252.50811975906703,1.9349870869264906e+25,0.9207334151286182,7.926658487138183,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,67,2000,8,500,1.0,1.0,75.0,25.0,120,13968.37250248944,1200536.599250807,6.908309253798677e+25,258.3937177073272,7.348619872625258e+25,0.9400825425102194,5.991745748978062,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
gaussian,42,68,2000,8,500,1.0,1.0,75.0,25.0,120,12439.524615576076,769106.6849200637,2.9241826034874083e+25,254.6600448908295,3.0925946390283095e+25,0.9455434496925158,5.445655030748419,False,T_0p075NL_over_Lp2,N_L,120,T_0p075NL_over_Lp2
