data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
gaussian,42,0,1000,6,250,1.0,1.0,75.0,25.0,375,3165.2083764493514,115455.410148957,1.7118283301112154e+16,162.33460209509562,1.3919454214677907e+17,0.12298099506704162,87.70190049329584,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,1,1000,6,250,1.0,1.0,75.0,25.0,375,3128.5739183508463,83546.3553920748,1.6958174995744216e+16,162.29379112547778,9.824675171727958e+16,0.17260799669534135,82.73920033046586,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,2,1000,6,250,1.0,1.0,75.0,25.0,375,3164.614931957996,118454.248550699,1.7294688997640412e+16,162.37912756704642,1.1695071339263522e+17,0.14788014964541052,85.21198503545895,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,3,1000,6,250,1.0,1.0,75.0,25.0,375,3517.0737240039034,238618.36162031576,2.7786558048014896e+16,164.43834753566404,1.6863536253594563e+17,0.16477302049913775,83.52269795008623,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,4,1000,6,250,1.0,1.0,75.0,25.0,375,3164.923608082704,94636.388364873,1.7481976428281802e+16,162.42590530322082,1.228845103647549e+17,0.14226346653773128,85.77365334622688,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,5,1000,6,250,1.0,1.0,75.0,25.0,375,3766.375872612472,192593.4767830474,4.86451233121313e+16,166.87039308637492,2.9467409655739334e+17,0.1650810976615881,83.49189023384119,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,6,1000,6,250,1.0,1.0,75.0,25.0,375,2552.799827704679,53395.467596371454,5070487827361575.0,157.050497444496,2.4105161686934668e+16,0.21034863375796603,78.9651366242034,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,7,1000,6,250,1.0,1.0,75.0,25.0,375,3164.902787956941,117796.37411032512,1.6803285443282088e+16,162.25394204963206,1.0143692095190722e+17,0.16565255811785515,83.43474418821448,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,8,1000,6,250,1.0,1.0,75.0,25.0,375,3111.7070447827678,107965.9041610156,1.5834482700180636e+16,161.9960387988812,9.246444186997514e+16,0.17124942713056462,82.87505728694353,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,9,1000,6,250,1.0,1.0,75.0,25.0,375,3019.535967961703,88268.49492864606,1.2667760062978894e+16,161.02699828909607,1.1354529193616274e+17,0.11156570076107553,88.84342992389244,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,10,1000,6,250,1.0,1.0,75.0,25.0,375,2693.285808800808,52617.0127528278,7124785793708377.0,158.52771811837198,4.259714743808631e+16,0.16725969277788005,83.274030722212,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,11,1000,6,250,1.0,1.0,75.0,25.0,375,3015.2432175556733,118880.158460632,1.2849498886069384e+16,161.08886191071323,8.109050965417502e+16,0.15845872643874567,84.15412735612543,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,12,1000,6,250,1.0,1.0,75.0,25.0,375,2785.3640296317544,134879.86968041942,7213252567577601.0,158.5813113900899,3.635137019743883e+16,0.1984313803963796,80.15686196036205,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,13,1000,6,250,1.0,1.0,75.0,25.0,375,3567.8055719839476,220908.60989654026,3.263789414130228e+16,165.13722129483904,2.488356131833856e+17,0.1311624719780322,86.88375280219678,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,14,1000,6,250,1.0,1.0,75.0,25.0,375,3286.7274110337285,80142.20540085276,2.2829163215426784e+16,163.5848999306786,1.4278577628636717e+17,0.1598840151251568,84.01159848748432,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,15,1000,6,250,1.0,1.0,75.0,25.0,375,2944.3732383260344,112613.22833871441,1.0980730921824126e+16,160.40631249471977,5.992136976753502e+16,0.18325233492531756,81.67476650746825,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,16,1000,6,250,1.0,1.0,75.0,25.0,375,3548.4422377337573,166356.29898678136,3.243864978298438e+16,165.11062768966895,2.3329400216582106e+17,0.13904622271397954,86.09537772860205,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,17,1000,6,250,1.0,1.0,75.0,25.0,375,3522.080152364524,190093.25107243253,3.0821906537040076e+16,164.88859499174967,1.6685673809868774e+17,0.18472077836503312,81.5279221634967,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,18,1000,6,250,1.0,1.0,75.0,25.0,375,3254.0120762577794,136874.2038211623,2.022571263954793e+16,163.05903832631444,1.1170953506222536e+17,0.1810562780364419,81.89437219635582,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,19,1000,6,250,1.0,1.0,75.0,25.0,375,2828.6600167122183,66631.50534712043,8804652745440382.0,159.4471223211329,5.094214662361978e+16,0.17283631195388274,82.71636880461173,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,20,1000,6,250,1.0,1.0,75.0,25.0,375,3359.8776439781386,124407.47653870749,2.500994628537604e+16,163.9811275898401,1.8236721075139152e+17,0.1371405867443482,86.28594132556518,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,21,1000,6,250,1.0,1.0,75.0,25.0,375,3468.5522454994248,176040.47844061558,2.833098792949431e+16,164.52261719061457,1.9517641095601213e+17,0.1451557992624396,85.48442007375604,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,22,1000,6,250,1.0,1.0,75.0,25.0,375,3215.3677878156636,84298.30173601772,2.0538776686091196e+16,163.12574572936933,1.2441929414018326e+17,0.16507710341894521,83.49228965810548,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,23,1000,6,250,1.0,1.0,75.0,25.0,375,3128.8747607134815,125061.49780344391,1.5830558583270348e+16,161.99496239268677,9.282730871222838e+16,0.17053773079155257,82.94622692084475,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,24,1000,6,250,1.0,1.0,75.0,25.0,375,2670.7183907963577,58808.93961460698,6608758872905775.0,158.2011990649642,4.356543551711359e+16,0.15169729843076374,84.83027015692363,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,25,1000,6,250,1.0,1.0,75.0,25.0,375,3230.6843214612472,180900.1721799175,1.8248113229979076e+16,162.61217967084602,1.2187261618003126e+17,0.14973103722515324,85.02689627748468,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,26,1000,6,250,1.0,1.0,75.0,25.0,375,3689.686355331136,125924.57727221788,4.488491093621668e+16,166.52100367762796,2.890384125665748e+17,0.15529047000241966,84.47095299975803,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,27,1000,6,250,1.0,1.0,75.0,25.0,375,2921.1378543773412,95151.36595111748,1.0912269874439152e+16,160.37915098105145,7.011298289701654e+16,0.1556383628759217,84.43616371240783,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,28,1000,6,250,1.0,1.0,75.0,25.0,375,3255.088701700509,86246.55733903892,2.2178630217559244e+16,163.45934720022086,1.3517958588640622e+17,0.1640678958448381,83.5932104155162,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,29,1000,6,250,1.0,1.0,75.0,25.0,375,3261.5229404465836,87852.97746793457,2.16480481907203e+16,163.35418746037575,1.0509835509177408e+17,0.20597894393129915,79.4021056068701,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,30,1000,6,250,1.0,1.0,75.0,25.0,375,3270.8342916401493,179376.0092521891,1.9348742926439812e+16,162.8665275447923,1.1015848976466328e+17,0.1756445914225534,82.43554085774466,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,31,1000,6,250,1.0,1.0,75.0,25.0,375,3734.9505715740847,123345.43102911052,4.859848135339285e+16,166.8662269827163,1.9655413329808595e+17,0.24725240084211497,75.27475991578851,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,32,1000,6,250,1.0,1.0,75.0,25.0,375,3496.0572062586593,85504.68928365935,3.4338351626781416e+16,165.3577944351636,2.0323295005714467e+17,0.1689605529867387,83.10394470132613,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,33,1000,6,250,1.0,1.0,75.0,25.0,375,3357.5487518887844,181756.3433871728,2.2727669168215348e+16,163.56554899020747,1.2457303384005549e+17,0.18244453448405495,81.7555465515945,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,34,1000,6,250,1.0,1.0,75.0,25.0,375,2707.8399206231647,58275.11850301327,7224851181772829.0,158.58828905878343,4.416998783475171e+16,0.1635692363964954,83.64307636035046,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,35,1000,6,250,1.0,1.0,75.0,25.0,375,3130.588782729451,140498.35236731955,1.5612870030124464e+16,161.93482744425384,8.720732890180691e+16,0.17903162757919272,82.09683724208072,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
gaussian,42,36,1000,6,250,1.0,1.0,75.0,25.0,375,2547.3799177147393,73664.99480628516,4726438083894214.0,156.7453397303065,2.3587915035146e+16,0.2003754073580399,79.96245926419601,False,strong_weak,heuristic,375,strong/weak H3,outside_dense_0_to_K
