data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,0,1000,6,250,1.0,1.0,75.0,25.0,63,0.063,0.252,4407.45156354628,121052.25770101314,1.3919454214677909e+17,171.43622206811852,62,1.3486752952570085e+17,64,1.3766494981896707e+17,0.4049922232726602,0.674972536495048,1.7716068061930466,2.2830660550027977,1.635637462786836,0.29641057898498957,999,0.999,0.32119497476566355,0.17919084340837257,0.09884767642873679,0.023638803619591312
gaussian,42,1,1000,6,250,1.0,1.0,75.0,25.0,52,0.052,0.208,4178.105439620979,142667.0548535846,9.824675171727958e+16,169.92318200425768,51,9.79239522852444e+16,53,9.688289227149494e+16,0.3969848019846384,0.8306411961426966,1.7778990793637852,2.305970293070973,1.6744975780884428,0.1967575150965506,999,0.999,0.31936718982527296,0.17926855066963382,0.09974607398453944,0.02477498143325557
gaussian,42,2,1000,6,250,1.0,1.0,75.0,25.0,48,0.048,0.192,4331.5226710397865,154881.54939955284,1.1695071339263522e+17,170.6800287532465,47,1.1680555929849395e+17,49,1.1568951304925846e+17,0.40574674382172454,0.7931367678558412,1.8255058686215497,2.335607504981668,1.6252695527486172,0.8543081233720193,999,0.999,0.3251534696104357,0.18175718593332504,0.10049483431450836,0.023972755215614202
gaussian,42,3,1000,6,250,1.0,1.0,75.0,25.0,19,0.019,0.076,4705.20861087517,372202.97294665483,1.6863536253594563e+17,172.26948650620088,18,1.5970169101117437e+17,20,1.6524022688652627e+17,0.4010034606251122,0.8156733413806716,1.917148554625649,2.273478903834923,1.4161221563275752,0.09741157099272346,997,0.997,0.3246255214264539,0.18339071385886938,0.10042576530225844,0.0233303167417909
gaussian,42,4,1000,6,250,1.0,1.0,75.0,25.0,34,0.034,0.136,4466.718230269023,328659.0297760481,1.228845103647549e+17,170.8949714336595,33,1.106271004689787e+17,35,1.2059603365224795e+17,0.41429257240974493,0.7358523094985868,1.8685751230364502,2.2329805009248087,1.5531195359275627,0.27445202520941914,999,0.999,0.3274107421762794,0.18366156595651484,0.10029776609299677,0.023363522618015255
gaussian,42,5,1000,6,250,1.0,1.0,75.0,25.0,21,0.021,0.084,5087.574472535824,268465.22436998447,2.9467409655739334e+17,174.69341960700189,20,2.935578716206173e+17,22,2.924469876469846e+17,0.39249623448095994,0.5979886539230471,1.815991782686805,2.199581597231174,1.3768259167241543,0.46688470473178745,999,0.999,0.31998061922990434,0.17831161966717618,0.09656295984285285,0.02188275189636793
gaussian,42,6,1000,6,250,1.0,1.0,75.0,25.0,39,0.039,0.156,3339.038752993191,124609.37321064436,2.4105161686934668e+16,163.82110048887188,38,2.3285891067868428e+16,40,2.365319058832946e+16,0.4101180329700276,1.0728132147860783,1.832140102049566,2.426406437669995,1.9936773812299668,0.22697756739203653,1,0.001,0.32560236187755504,0.18501228793271038,0.10353971443999417,0.025969850456508667
gaussian,42,7,1000,6,250,1.0,1.0,75.0,25.0,36,0.036,0.144,4239.600176787128,200190.43496146493,1.0143692095190722e+17,170.06196058026902,35,9.182029694543554e+16,37,9.97001074023246e+16,0.42401060778051836,0.8616319542457658,1.9064815596886895,2.4288723298652553,1.5597202264048375,0.20235139056707796,996,0.996,0.3313244115672632,0.18758712173672484,0.10388678610972134,0.02489614417525175
gaussian,42,8,1000,6,250,1.0,1.0,75.0,25.0,58,0.058,0.232,4219.9277266753,216273.2327383961,9.246444186997514e+16,169.65974752537966,57,8.836622438730762e+16,59,9.12852047528077e+16,0.40429090042905796,0.7804313948146219,1.8918808209152385,2.255790271776756,1.580326310124155,0.2470105971457337,998,0.998,0.32533221861464345,0.18256933045380938,0.10044095528928862,0.023093072576566568
gaussian,42,9,1000,6,250,1.0,1.0,75.0,25.0,38,0.038,0.152,4319.741225939403,189450.11628914266,1.1354529193616274e+17,170.551691312591,37,1.1134195926057134e+17,39,1.1213026806386517e+17,0.4144120865062664,0.785541981531621,1.8473998613203764,2.303908948713107,1.662613420871374,0.4786817200266369,999,0.999,0.32763995464853357,0.18260316907350074,0.10002331057890568,0.02461940335712891
gaussian,42,10,1000,6,250,1.0,1.0,75.0,25.0,30,0.03,0.12,3650.542811845996,130673.6294087206,4.259714743808631e+16,166.2938051709854,29,4.2130041196553304e+16,31,4.2179526360499624e+16,0.41676076069772305,0.8564870326947666,1.880323037122859,2.237239029725886,1.814456060922564,0.21105360745617618,999,0.999,0.3271113416042367,0.18461213512070246,0.10209725265982746,0.024946586008457044
gaussian,42,11,1000,6,250,1.0,1.0,75.0,25.0,55,0.055,0.22,4134.821414610486,268030.91098352853,8.109050965417502e+16,169.0897002996951,54,8.004359402697914e+16,56,8.067514457983184e+16,0.4032250378242448,0.6218795019978943,1.8001199369128158,2.1486855745554356,1.723486425931786,0.13767209550798665,998,0.998,0.32171511102613276,0.1788391595008554,0.09781300965040722,0.02316813492009972
gaussian,42,12,1000,6,250,1.0,1.0,75.0,25.0,92,0.092,0.368,3563.624782563701,140787.2726068833,3.635137019743883e+16,165.60520785428113,91,3.4847836849075204e+16,93,3.5849211938755548e+16,0.40621656797523487,0.9727753509036409,1.913320550829811,2.3823563452177936,1.7986001465881964,0.13274046772642367,2,0.002,0.32253678798252033,0.18370910734094995,0.10263462109486073,0.025300799637118725
gaussian,42,13,1000,6,250,1.0,1.0,75.0,25.0,63,0.063,0.252,4939.0226925763955,203346.7143204601,2.4883561318338557e+17,173.95912536397356,62,2.4399387516792032e+17,64,2.4656406576310064e+17,0.41018129315987956,0.7173898378998205,1.8560251084116082,2.3490160337397965,1.4108941972724,0.10749556326974608,999,0.999,0.32550578079037273,0.18208313835064333,0.10074260779252897,0.0231822219030515
gaussian,42,14,1000,6,250,1.0,1.0,75.0,25.0,38,0.038,0.152,4468.848184920846,173470.40760672276,1.4278577628636715e+17,171.54684947019916,37,1.3699076940092619e+17,39,1.4108033271650051e+17,0.4079520362529038,0.713538704409305,1.841994146433909,2.2978133330364785,1.523494286389065,0.11874305974120603,999,0.999,0.32376220383082477,0.18250187795156306,0.10016549709529907,0.023208718427066836
gaussian,42,15,1000,6,250,1.0,1.0,75.0,25.0,80,0.08,0.32,3854.190116988716,110715.08241360237,5.992136976753502e+16,167.77581732523228,79,5.92962911409325e+16,81,5.932759773701038e+16,0.40119792877633564,0.9213435763855762,1.7592317193741647,2.3810426450853814,1.8058415711887132,0.47375257328011555,999,0.999,0.3197039660697497,0.18055467678100082,0.10157557942497299,0.025733029113920128
gaussian,42,16,1000,6,250,1.0,1.0,75.0,25.0,51,0.051,0.204,4843.903264003192,244441.54171689536,2.3329400216582106e+17,173.6790357351398,50,2.2184094375695715e+17,52,2.287666660871469e+17,0.40913415419013754,0.6359707147147303,1.8967439339854988,2.253058953883537,1.402524403931025,0.27911332673804035,998,0.998,0.3261000149305917,0.1820866194860981,0.09910565881026806,0.022446386004798556
gaussian,42,17,1000,6,250,1.0,1.0,75.0,25.0,47,0.047,0.188,4685.027676356616,352192.85651696025,1.6685673809868774e+17,172.22343749258667,46,1.4840753679187507e+17,48,1.6434534961444406e+17,0.4144576497220408,0.8155380596402017,1.8860082325568037,2.3578568219163696,1.418770585552529,0.8320576119658667,999,0.999,0.3289353549540305,0.18553329449614647,0.10251148850191362,0.02402206821337281
gaussian,42,18,1000,6,250,1.0,1.0,75.0,25.0,44,0.044,0.176,4382.103963799684,304722.98545405467,1.1170953506222536e+17,170.48090244272043,43,1.1061964997509102e+17,45,1.115226552565761e+17,0.4248565070080688,0.8634799936469373,1.8992498167114407,2.430598398795389,1.5097882955281334,0.10099297770513171,997,0.997,0.33194778966270294,0.1884179544649734,0.10439645612677953,0.024774568432491265
gaussian,42,19,1000,6,250,1.0,1.0,75.0,25.0,82,0.082,0.328,3793.7186382318646,161650.01736029016,5.0942146623619784e+16,167.0707724151394,81,4.86986707807354e+16,83,5.0365085608315864e+16,0.4178338527361826,0.9281741340618281,1.958267848747597,2.4338288114204594,1.6851853496147042,0.19564625770195487,999,0.999,0.3290413942071288,0.1877282411372287,0.10448489786234519,0.024612350923262246
gaussian,42,20,1000,6,250,1.0,1.0,75.0,25.0,63,0.063,0.252,4589.351033232221,109782.17162770111,1.8236721075139152e+17,172.60946755758636,62,1.8054064872316003e+17,64,1.813902259336291e+17,0.41005333552396006,0.7716990355533623,1.8297034542236537,2.4429210338534775,1.508527333991869,0.18114741547289448,998,0.998,0.3231416652144688,0.1818673898126391,0.10115168141538834,0.02444375464752367
gaussian,42,21,1000,6,250,1.0,1.0,75.0,25.0,32,0.032,0.128,4833.67915406182,459333.49000778544,1.9517641095601213e+17,172.9042732762015,31,1.9144250480505974e+17,33,1.931084155779057e+17,0.41252560007448213,0.689401513508374,1.8330582207593755,2.3293884073857676,1.4652150931235135,0.2123442265678901,999,0.999,0.3264436412217582,0.18226036118227795,0.09978265521129075,0.02366470958999788
