data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
gaussian,42,0,1000,6,250,1.0,1.0,75.0,25.0,25,4201.708921791042,161561.77857910533,9.969522009035925e+16,169.98674336464666,1.3919454214677909e+17,0.7162293761865444,28.377062381345564,False,T_0p025N,N,25,T_0p025N
gaussian,42,1,1000,6,250,1.0,1.0,75.0,25.0,25,4089.103394077013,181719.14978245847,8.25539523447614e+16,169.1673787033571,9.824675171727958e+16,0.8402715703245165,15.97284296754835,False,T_0p025N,N,25,T_0p025N
gaussian,42,2,1000,6,250,1.0,1.0,75.0,25.0,25,4158.535517774794,192685.81170142035,8.726936651857517e+16,169.4086182346889,1.1695071339263522e+17,0.7462063632360093,25.37936367639907,False,T_0p025N,N,25,T_0p025N
gaussian,42,3,1000,6,250,1.0,1.0,75.0,25.0,25,4666.815282281378,401069.7030449101,1.5737450490158426e+17,171.9693437683253,1.6863536253594563e+17,0.9332236283954911,6.677637160450889,False,T_0p025N,N,25,T_0p025N
gaussian,42,4,1000,6,250,1.0,1.0,75.0,25.0,25,4311.350557210898,292794.80091866065,1.0184050379641034e+17,170.07920539069204,1.228845103647549e+17,0.8287497219472154,17.12502780527846,False,T_0p025N,N,25,T_0p025N
gaussian,42,5,1000,6,250,1.0,1.0,75.0,25.0,25,5072.970419189188,258683.98858705512,2.922084031009014e+17,174.65692700879174,2.9467409655739334e+17,0.9916324730090019,0.8367526990998075,False,T_0p025N,N,25,T_0p025N
gaussian,42,6,1000,6,250,1.0,1.0,75.0,25.0,25,3192.5846366390865,102805.80493871929,1.8699826307131096e+16,162.71837572621803,2.4105161686934668e+16,0.7757602520984815,22.423974790151846,False,T_0p025N,N,25,T_0p025N
gaussian,42,7,1000,6,250,1.0,1.0,75.0,25.0,25,4120.737185158929,170620.146347892,8.64807950613529e+16,169.3691967365075,1.0143692095190722e+17,0.8525573750642013,14.744262493579875,False,T_0p025N,N,25,T_0p025N
gaussian,42,8,1000,6,250,1.0,1.0,75.0,25.0,25,4116.1353181780905,197552.5904723931,8.239377951710442e+16,169.15894425005706,9.246444186997514e+16,0.8910861067324428,10.891389326755718,False,T_0p025N,N,25,T_0p025N
gaussian,42,9,1000,6,250,1.0,1.0,75.0,25.0,25,4280.291913354368,183520.42951101938,1.0811615428417189e+17,170.33890589349411,1.1354529193616274e+17,0.9521852684561927,4.781473154380733,False,T_0p025N,N,25,T_0p025N
gaussian,42,10,1000,6,250,1.0,1.0,75.0,25.0,25,3617.471742886289,133042.64302429222,4.0074818170589624e+16,166.0287156052865,4.259714743808631e+16,0.9407864277493506,5.921357225064938,False,T_0p025N,N,25,T_0p025N
gaussian,42,11,1000,6,250,1.0,1.0,75.0,25.0,25,4059.914702227068,299219.47227268934,6.912648699912731e+16,168.39644486642874,8.109050965417502e+16,0.8524608772830455,14.753912271695446,False,T_0p025N,N,25,T_0p025N
gaussian,42,12,1000,6,250,1.0,1.0,75.0,25.0,25,3529.6778763629018,175089.19969193585,3.198962906578266e+16,165.05009204272363,3.635137019743883e+16,0.8800116444589073,11.998835554109267,False,T_0p025N,N,25,T_0p025N
gaussian,42,13,1000,6,250,1.0,1.0,75.0,25.0,25,4655.9443716889555,212560.56967683625,1.8034169205950112e+17,172.56096140134716,2.4883561318338557e+17,0.7247422897083218,27.52577102916782,False,T_0p025N,N,25,T_0p025N
gaussian,42,14,1000,6,250,1.0,1.0,75.0,25.0,25,4265.423377974453,128990.0531944694,1.1082860022271202e+17,170.4465184808291,1.4278577628636715e+17,0.7761879586691974,22.381204133080256,False,T_0p025N,N,25,T_0p025N
gaussian,42,15,1000,6,250,1.0,1.0,75.0,25.0,25,3677.7941098053,153633.50549327122,4.0700099993693816e+16,166.09595476219226,5.992136976753502e+16,0.6792251270555041,32.07748729444959,False,T_0p025N,N,25,T_0p025N
gaussian,42,16,1000,6,250,1.0,1.0,75.0,25.0,25,4788.230724410428,262740.4473708323,2.105037112104592e+17,173.23259756912853,2.3329400216582106e+17,0.902310857785521,9.7689142214479,False,T_0p025N,N,25,T_0p025N
gaussian,42,17,1000,6,250,1.0,1.0,75.0,25.0,25,4655.414080137717,343917.8536576903,1.5898102433860186e+17,172.01345290881252,1.6685673809868774e+17,0.9527995461865748,4.720045381342519,False,T_0p025N,N,25,T_0p025N
gaussian,42,18,1000,6,250,1.0,1.0,75.0,25.0,25,4183.973786405209,222873.36592723234,8.962605235622317e+16,169.5243426803226,1.1170953506222536e+17,0.8023133594307678,19.768664056923225,False,T_0p025N,N,25,T_0p025N
gaussian,42,19,1000,6,250,1.0,1.0,75.0,25.0,25,3674.8618514918417,182173.71605330057,4.006725666041631e+16,166.0278960801719,5.0942146623619784e+16,0.7865247013724932,21.34752986275068,False,T_0p025N,N,25,T_0p025N
gaussian,42,20,1000,6,250,1.0,1.0,75.0,25.0,25,4494.577054440922,187249.14168270014,1.4778310123984458e+17,171.69624776021772,1.8236721075139152e+17,0.8103600457063904,18.963995429360956,False,T_0p025N,N,25,T_0p025N
gaussian,42,21,1000,6,250,1.0,1.0,75.0,25.0,25,4714.239609817696,401851.7341038118,1.7230621077109587e+17,172.36300931858955,1.9517641095601213e+17,0.8828229288934377,11.717707110656228,False,T_0p025N,N,25,T_0p025N
gaussian,42,22,1000,6,250,1.0,1.0,75.0,25.0,25,4398.495641187969,252854.1101914077,1.2260729289880387e+17,170.8851630355522,1.2441929414018326e+17,0.9854363324120952,1.4563667587904838,False,T_0p025N,N,25,T_0p025N
gaussian,42,23,1000,6,250,1.0,1.0,75.0,25.0,25,4197.766870565878,338013.51220189495,8.397617183941507e+16,169.24156072886916,9.282730871222838e+16,0.90464942918627,9.535057081373,False,T_0p025N,N,25,T_0p025N
gaussian,42,24,1000,6,250,1.0,1.0,75.0,25.0,25,3614.586957689071,177683.13835838466,3.6582473088419e+16,165.63273061784145,4.356543551711359e+16,0.8397132417980417,16.028675820195826,False,T_0p025N,N,25,T_0p025N
gaussian,42,25,1000,6,250,1.0,1.0,75.0,25.0,25,4314.441652770923,189729.111921718,1.1582611438690261e+17,170.63806487331954,1.2187261618003126e+17,0.9503867071812365,4.961329281876347,False,T_0p025N,N,25,T_0p025N
gaussian,42,26,1000,6,250,1.0,1.0,75.0,25.0,25,4922.7720490461425,230533.28461473522,2.492549274835271e+17,173.96643752571467,2.890384125665748e+17,0.862359176658278,13.764082334172201,False,T_0p025N,N,25,T_0p025N
gaussian,42,27,1000,6,250,1.0,1.0,75.0,25.0,25,3975.9939386377396,208518.2504969471,6.541844145449206e+16,168.15700193170545,7.011298289701654e+16,0.9330431933067244,6.6956806693275635,False,T_0p025N,N,25,T_0p025N
gaussian,42,28,1000,6,250,1.0,1.0,75.0,25.0,25,4430.408967936552,379735.6900319066,1.1695521867052096e+17,170.6801960527509,1.3517958588640622e+17,0.8651840283694942,13.481597163050585,False,T_0p025N,N,25,T_0p025N
gaussian,42,29,1000,6,250,1.0,1.0,75.0,25.0,25,4251.89217556407,226111.42230725617,1.001344721304203e+17,170.00583612731762,1.0509835509177408e+17,0.9527691660157839,4.723083398421613,False,T_0p025N,N,25,T_0p025N
gaussian,42,30,1000,6,250,1.0,1.0,75.0,25.0,25,4123.6269869229245,190904.03565016,8.3262465845195e+16,169.2044926851453,1.1015848976466328e+17,0.7558424777161751,24.41575222838249,False,T_0p025N,N,25,T_0p025N
gaussian,42,31,1000,6,250,1.0,1.0,75.0,25.0,25,4675.248967781746,294621.60362030496,1.7169492940992765e+17,172.3475746952431,1.9655413329808595e+17,0.8735248988610285,12.647510113897154,False,T_0p025N,N,25,T_0p025N
gaussian,42,32,1000,6,250,1.0,1.0,75.0,25.0,25,4605.531605504936,330668.7313016437,1.53645877230752e+17,171.86520911354802,2.0323295005714467e+17,0.7560086943950286,24.39913056049714,False,T_0p025N,N,25,T_0p025N
gaussian,42,33,1000,6,250,1.0,1.0,75.0,25.0,25,4171.66578257746,209783.02010079374,9.024633978943013e+16,169.5542959682159,1.2457303384005547e+17,0.7244452270890438,27.55547729109562,False,T_0p025N,N,25,T_0p025N
