data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
nakagami,42,0,5000,8,1250,1.0,1.0,75.0,25.0,338,0.0676,0.2704,89466.92710750888,23803186.40226646,2.2248526886852903e+32,323.4730126088591,337,2.2098941432945233e+32,339,2.222696228195974e+32,0.24903594939354176,0.5959633245096189,1.4783225148201493,1.736343948095668,1.614203133300405,0.12023323449314627,4999,0.9998,0.27434389263783976,0.14892815548018434,0.07997366226207239,0.018267639914152735
nakagami,42,1,5000,8,1250,1.0,1.0,75.0,25.0,330,0.066,0.264,97958.59663114314,18033429.5071766,4.7465040391108336e+32,326.763738547792,329,4.7110780530087774e+32,331,4.744163215469387e+32,0.24797412805223662,0.47982356950223126,1.4793529351107308,1.692542714636914,1.483217222680899,0.1138335651573057,4995,0.999,0.273632304093427,0.14772908901232468,0.07883085449735283,0.017825805599753625
nakagami,42,2,5000,8,1250,1.0,1.0,75.0,25.0,345,0.069,0.276,97195.29441005185,24950473.770843767,4.340665011269873e+32,326.37556270664624,344,4.297804692043125e+32,346,4.326975926889254e+32,0.25233262900793896,0.500021162173013,1.4806397141370828,1.7131797164544396,1.4977377680932558,0.15202203492124666,4999,0.9998,0.27501273646122953,0.14872820794672673,0.07944768916344956,0.01802243428113046
nakagami,42,3,5000,8,1250,1.0,1.0,75.0,25.0,176,0.0352,0.1408,95023.94712217143,31977218.276137065,3.530222107629795e+32,325.47802030340654,175,3.5180050975248196e+32,177,3.527363361190644e+32,0.2469343103364181,0.49417777666695106,1.4769995674763143,1.6959182710408927,1.530354460934552,0.08972821658457808,4999,0.9998,0.27330677510107465,0.14780984783431972,0.0786559656036275,0.017792238775952405
nakagami,42,4,5000,8,1250,1.0,1.0,75.0,25.0,216,0.0432,0.1728,86345.0263650276,23125758.480796568,1.6630994384380446e+32,322.2091821691276,215,1.6619578193498115e+32,217,1.6605317952226108e+32,0.2512596159245295,0.5229354973909175,1.4730687002124254,1.7026419546422673,1.696290052605604,0.12380889520617866,4999,0.9998,0.274429859735474,0.14821730853318354,0.07919229849786885,0.01813815408584728
nakagami,42,5,5000,8,1250,1.0,1.0,75.0,25.0,268,0.0536,0.2144,95377.6502916676,25526734.555978943,3.712364212502119e+32,325.69650577385323,267,3.710317702825232e+32,269,3.701477670136391e+32,0.25199011413598144,0.5142090916309543,1.4813902728990593,1.7057617162562755,1.5165312016059487,0.3765211391180201,4999,0.9998,0.27492128919452824,0.14895355063935273,0.07959937670038776,0.01804579217506287
nakagami,42,6,5000,8,1250,1.0,1.0,75.0,25.0,217,0.0434,0.1736,99572.05218369243,34164097.890103236,5.1293651883773376e+32,327.10063620034987,216,5.1212027291105455e+32,218,5.1125533170122635e+32,0.24798121444029608,0.47352306399826855,1.4586172811597917,1.6924522005690639,1.4853505002098533,0.1723981165894264,4998,0.9996,0.2733711227539472,0.14746059906830414,0.07858147886851415,0.018023965258658684
nakagami,42,7,5000,8,1250,1.0,1.0,75.0,25.0,336,0.0672,0.2688,88224.03142033119,16172042.464677153,2.034411690009411e+32,323.08438842690657,335,2.0230741864032778e+32,337,2.0306991127895957e+32,0.2496459415942064,0.5347937855026856,1.4836678081089176,1.715482309568803,1.6457333376961507,0.19376001854597713,4999,0.9998,0.2745072320340038,0.14851712326367436,0.07942096288367041,0.017945931089784536
nakagami,42,8,5000,8,1250,1.0,1.0,75.0,25.0,283,0.0566,0.2264,93812.87568411184,27552085.75072206,3.231045013245976e+32,325.09343008425617,282,3.210708468365233e+32,284,3.2201274105663223e+32,0.25028394639546686,0.4441937982037949,1.4660397666260259,1.6860880870096018,1.5774666769913672,0.15475644062831728,4997,0.9994,0.2742701538117113,0.14777207441115883,0.07868046443005113,0.017735863004220566
nakagami,42,9,5000,8,1250,1.0,1.0,75.0,25.0,225,0.045,0.18,94033.75485033345,26548613.299341746,3.301001677043113e+32,325.18645744969626,224,3.270897567856943e+32,226,3.2906815387926036e+32,0.24849895658356605,0.505255861275593,1.4555229797418343,1.7133670402687928,1.5744410155981494,0.058619780392602364,1,0.0002,0.27339850174884894,0.14770141394489117,0.07894311438028188,0.018209538148990866
