data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
gaussian,42,12,500,8,125,1.0,1.0,75.0,25.0,29,0.058,0.232,1021.651736831136,28297.3402836238,2.992736637841513e+16,164.76068500413652,28,2.7210140226808836e+16,30,2.941115706446363e+16,0.34406792181122553,0.6345586614380108,1.720134944690899,2.0595457434992186,1.3444968476088972,0.1413533190516807,497,0.994,0.30477005440870425,0.1698219836155765,0.09233934110881128,0.021145719623041594
gaussian,42,13,500,8,125,1.0,1.0,75.0,25.0,14,0.028,0.112,817.8085021342047,15703.69077909177,5717175365544315.0,157.57181513732579,13,5099241300987794.0,15,5545917412952596.0,0.34380532764252536,0.6882932972509,1.6642780149077483,1.8931591350991452,1.716928288975567,0.22076288664073412,1,0.002,0.3032234462236362,0.16821348571708747,0.09076297505268648,0.021824521355191882
gaussian,42,14,500,8,125,1.0,1.0,75.0,25.0,22,0.044,0.176,1122.115142351588,38986.409665315055,5.776087713733171e+16,167.61633779662185,21,5.061248000285342e+16,23,5.639492439201662e+16,0.36804381619926474,0.5188255835947811,1.7216623114414527,2.013299298729151,1.3076364620530547,0.4020310686305617,498,0.996,0.31324804342636137,0.1712957462575631,0.09191831434063943,0.020364109932767462
gaussian,42,15,500,8,125,1.0,1.0,75.0,25.0,17,0.034,0.136,1003.4410313395695,27438.26019765167,2.519472393377845e+16,164.01309604021674,16,2.455855603896213e+16,18,2.4237098586555e+16,0.35810788502976815,0.7604134098374202,1.7526332784674155,2.1563585085675694,1.388930285551102,0.13527468249894992,499,0.998,0.30961185032002375,0.172731824650888,0.09398895146190316,0.022231049857152234
gaussian,42,16,500,8,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1000.2335254407993,17574.806023264435,3.230056453148637e+16,165.09210112757324,23,3.1473826676140132e+16,25,3.0890989264825324e+16,0.34030467741167403,0.5480274807059949,1.5558623858115987,2.004953443384328,1.5212477252009426,0.08117970099888007,1,0.002,0.29918378778853516,0.16459955419374028,0.09076093480689211,0.021517117187430896
gaussian,42,17,500,8,125,1.0,1.0,75.0,25.0,26,0.052,0.208,783.6761221744068,14778.112347008304,3850759608811871.5,155.85546407787848,25,3837877756082080.5,27,3825808327612499.5,0.35228164602876544,0.8055691630521756,1.6330969172246164,1.9515436338048673,1.854774183987917,0.26828708892600533,1,0.002,0.30423360808913985,0.16914986340611646,0.09332094814935084,0.022693551888907725
gaussian,42,18,500,8,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1008.4807024688024,21078.808518717207,3.283080087637461e+16,165.162814770622,23,3.130135717058382e+16,25,3.1373316125477868e+16,0.341272147532606,0.5946622621932542,1.6845830203668906,1.9906731731893121,1.3917242588247927,0.08954601985339106,490,0.98,0.3046475963996526,0.1678601231987928,0.09045721010340091,0.020761864150372872
gaussian,42,19,500,8,125,1.0,1.0,75.0,25.0,19,0.038,0.152,1006.1744751820252,26544.281883828233,2.586930355011343e+16,164.12784736856705,18,2.4836861941225444e+16,20,2.5515145034959676e+16,0.35438071792736026,0.6416550753736318,1.746073343172112,2.0666465540256995,1.361818778292969,0.23120822208160208,496,0.992,0.3083439758213613,0.17246449403422176,0.09299265617209003,0.021161738082797636
gaussian,42,20,500,8,125,1.0,1.0,75.0,25.0,32,0.064,0.256,998.0977261428789,22704.43636140198,2.659347752855396e+16,164.24775132093174,31,2.086003170282052e+16,33,2.6043661936341256e+16,0.3414813789529304,0.6829850349254055,1.7235877428293869,2.002259395798021,1.417146301224554,0.12266289408807696,496,0.992,0.30293128896489274,0.16791956577555628,0.0920001951429246,0.02153228385206302
gaussian,42,21,500,8,125,1.0,1.0,75.0,25.0,20,0.04,0.16,976.0775900704217,24581.01536347203,2.1564170348298332e+16,163.33732753922402,19,1.98579596432789e+16,21,2.0912371128067188e+16,0.363877473688677,0.5426932485300191,1.679019877902669,2.1083989341082705,1.5736987368892108,0.37216624157263567,499,0.998,0.3078621093686099,0.16808922755568473,0.09151220091658552,0.021972987696021514
gaussian,42,22,500,8,125,1.0,1.0,75.0,25.0,11,0.022,0.088,970.8734550648624,20775.99388429719,2.220205006902811e+16,163.463930777191,10,1.999717187272323e+16,12,2.1007524238810804e+16,0.37002264510629235,0.7067449439744227,1.8230235945880053,2.0777705787079452,1.435131087838976,0.1964837645889559,499,0.998,0.31594078884093507,0.17465681866514343,0.09405231684537832,0.021932140613855365
gaussian,42,23,500,8,125,1.0,1.0,75.0,25.0,28,0.056,0.224,861.5283834815718,15754.969015780362,9588984931440210.0,159.8177263615851,27,8347973675645034.0,29,9561559736315284.0,0.36635968507406036,0.7349640005190555,1.719016047054706,2.109861943080928,1.5984131265706014,0.20080709652772777,498,0.996,0.3087899587445964,0.17253396417157532,0.0952052434562342,0.02341657645784228
gaussian,42,24,500,8,125,1.0,1.0,75.0,25.0,61,0.122,0.488,920.8287034153096,18408.45477926667,1.621104365397894e+16,162.09810975278725,60,1.5348857955612362e+16,62,1.556012406854192e+16,0.3566263687716182,0.7300848682866307,1.692730438302181,2.1319125333358846,1.4719310186081194,0.1356992714022125,499,0.998,0.3064634583085214,0.17251434453988537,0.09544229236771627,0.022089774344208953
gaussian,42,25,500,8,125,1.0,1.0,75.0,25.0,22,0.044,0.176,1029.837364306728,27602.362948688664,3.518927277127167e+16,165.46410291709097,21,3.310794218434841e+16,23,3.4540137940253404e+16,0.3618160532545372,0.643536228270887,1.7919352152447143,2.075824040305042,1.3353128146739306,0.23658777353115568,499,0.998,0.31237353735257306,0.17265800035815934,0.09315912540310466,0.021078725020964598
gaussian,42,26,500,8,125,1.0,1.0,75.0,25.0,4,0.008,0.032,977.4255766871927,22447.23365809574,2.532285478531808e+16,164.03512664521554,3,2.399487811707514e+16,5,2.4086519471911932e+16,0.3713916343158466,0.6880215657377459,1.786344082496006,2.068123655262369,1.3713979478988463,0.11830801789311662,3,0.006,0.3145617676688127,0.17562339850805314,0.09540804177935726,0.021694895069398073
gaussian,42,27,500,8,125,1.0,1.0,75.0,25.0,31,0.062,0.248,803.5271447432398,16567.889850204483,4956729142513274.0,156.95195187792427,30,4904690292169955.0,32,4739190257483572.0,0.35626232162230903,0.8794408822903985,1.7610441401520827,2.159003295240503,1.6587389127209566,0.3706616890373673,499,0.998,0.3088503162863993,0.17360726743314767,0.09584361262705585,0.022469381302187647
gaussian,42,28,500,8,125,1.0,1.0,75.0,25.0,34,0.068,0.272,1103.4756981048752,28927.228459153474,5.879519941701377e+16,167.69341867711984,33,5.615921749548125e+16,35,5.754790533336295e+16,0.3615227156039703,0.5945894155217433,1.7467332785662428,2.0618809980628376,1.2778454948193165,0.04810658259452261,493,0.986,0.31200072850323096,0.1711287936134929,0.09286528879800458,0.02044060901628841
gaussian,42,29,500,8,125,1.0,1.0,75.0,25.0,28,0.056,0.224,923.1847365792801,19024.39439872432,1.5558000241137006e+16,161.91953773884225,27,1.5482796144100828e+16,29,1.5215338702188462e+16,0.3602274201917841,0.8399977256276052,1.6588867331481407,2.1683526436795657,1.5577256639976946,0.6607404637789096,499,0.998,0.3085576318892674,0.17140455440781127,0.09514797756835108,0.023556632008308414
gaussian,42,30,500,8,125,1.0,1.0,75.0,25.0,18,0.036,0.144,841.3171651100877,11811.887329351077,8559222799551097.0,159.32434331360528,17,8514479209263412.0,19,8226528924388666.0,0.3683596562364612,0.7005737807769631,1.6956911404096906,2.146264271212884,1.710547827861369,0.15051579496788295,1,0.002,0.3090066226515123,0.17092533470714405,0.0930070724459385,0.02330429716708823
gaussian,42,31,500,8,125,1.0,1.0,75.0,25.0,12,0.024,0.096,874.117691133426,16596.95979267453,1.0946985543265228e+16,160.3929454454962,11,8686402330145050.0,13,1.0720147509833656e+16,0.34667998068118094,0.5795881193008929,1.655859168850242,2.036156828841367,1.6043194033392616,0.21285556128731498,1,0.002,0.3025590409548113,0.16754535748350935,0.0912129703897902,0.0215751037885162
gaussian,42,32,500,8,125,1.0,1.0,75.0,25.0,11,0.022,0.088,974.1943886942299,17512.856136778624,2.803191613253729e+16,164.47652785143282,10,2.4851992625659616e+16,12,2.6722571246146908e+16,0.3582489018371347,0.6503131120115571,1.7393260253991878,2.073533441926258,1.3415321930807642,0.43621620600206334,499,0.998,0.30723613574335557,0.1725320035181945,0.09445725791365142,0.021425141610145026
gaussian,42,33,500,8,125,1.0,1.0,75.0,25.0,29,0.058,0.232,936.4583263703911,20801.931648585363,1.697137782819387e+16,162.2971710212268,28,1.6218516876087822e+16,30,1.6118635188585306e+16,0.3633109154113048,0.7177930100563666,1.745549233925766,2.0830269349119286,1.4123865265263633,0.2936570248467616,499,0.998,0.31075126665550545,0.17449315593733233,0.09533990204672947,0.022142080394272734
gaussian,42,34,500,8,125,1.0,1.0,75.0,25.0,16,0.032,0.128,1087.6375215417613,26788.822542208334,5.463507705715371e+16,167.37471559940798,15,5.04189632751136e+16,17,5.342292317202244e+16,0.3398698007008628,0.6888488832223725,1.7339625369304357,2.0505554694997667,1.2428397810747425,0.12086513846010316,498,0.996,0.3056412994829209,0.16897773540629613,0.09195404331049604,0.020306245790577
gaussian,42,35,500,8,125,1.0,1.0,75.0,25.0,8,0.016,0.064,1024.6978932100028,22985.750200247476,3.3450077778144016e+16,165.24397131926847,7,2.7894193940496524e+16,9,3.2278379353433812e+16,0.3534748365945605,0.5288298005815459,1.7168034537512356,1.9957436120277676,1.3951955485984142,0.6142261197445551,499,0.998,0.30633652707676146,0.16834342954036496,0.09053229237882016,0.020837579913400205
gaussian,42,36,500,8,125,1.0,1.0,75.0,25.0,46,0.092,0.368,853.6611658828224,10690.262680259133,9985674610415768.0,159.99377410186617,45,8986402823375774.0,47,9400814769798476.0,0.3564602922136143,0.8394676959182279,1.7237672000711926,2.188757894849677,1.5473142105988933,0.10099308567120666,2,0.004,0.3069545785936377,0.17352216321322372,0.09615052922883886,0.022778284443295944
gaussian,42,37,500,8,125,1.0,1.0,75.0,25.0,44,0.088,0.352,820.5459730026851,15630.201723805149,5270467956668152.0,157.21849177257366,43,4918284570704135.0,45,5177751884939878.0,0.36271551744358094,0.8274984318381643,1.7227843958380118,2.126557059230308,1.7341831813799666,0.36691608962444633,499,0.998,0.3088132885239021,0.17206651116445884,0.09515855963783011,0.022874491349192644
gaussian,42,38,500,8,125,1.0,1.0,75.0,25.0,51,0.102,0.408,865.5776448210805,15080.637828658893,9822560898796392.0,159.92224730070174,50,9523222541605842.0,52,9667838461334100.0,0.36976801249042907,0.7711866451133895,1.7978206530241059,2.0874490878555423,1.503864274830296,0.2487321015113677,499,0.998,0.3134640405855253,0.175601375510604,0.09599047344181315,0.02295015446978298
gaussian,42,39,500,8,125,1.0,1.0,75.0,25.0,17,0.034,0.136,949.027945680068,15458.927377700247,2.2701902377158092e+16,163.5606225178716,16,2.227192148131649e+16,18,2.179286245073065e+16,0.35809315375651696,0.5619488054623707,1.687640374174053,2.0546548211064435,1.4868422619653052,0.3499463098705178,499,0.998,0.3083220772847631,0.16974651751040312,0.09167936070549357,0.020990718716874163
gaussian,42,40,500,8,125,1.0,1.0,75.0,25.0,20,0.04,0.16,964.6024835220207,25173.42477403431,1.9897509398635536e+16,162.98798718514104,19,1.9670653511074344e+16,21,1.867016626489481e+16,0.3441126123052766,0.5525211614920171,1.6269587371245393,1.9309449954824383,1.5086742845231764,0.12386139772626355,2,0.004,0.30245323317359274,0.16644342719002336,0.09013417326061536,0.02142183602511255
gaussian,42,41,500,8,125,1.0,1.0,75.0,25.0,35,0.07,0.28,887.7873065588967,20489.92760936955,9787813010904698.0,159.9068566387673,34,9258170697662538.0,36,9476949247154470.0,0.35861120818343784,0.8800927854546476,1.6743096804104234,2.199053936801164,1.6329928101823417,0.1631275834985837,497,0.994,0.30613827441975194,0.17159862675167487,0.09586233542644049,0.023457429662421925
gaussian,42,42,500,8,125,1.0,1.0,75.0,25.0,18,0.036,0.144,940.8599054222798,18275.338163541495,1.96254812789582e+16,162.92820315824062,17,1.8753399565041424e+16,19,1.8946451426422924e+16,0.3436936622168809,0.6878475379339888,1.6154668265631755,1.99019513984723,1.475149385956685,0.1715901051299613,498,0.996,0.3018659299205285,0.16807237635352693,0.09251119644385243,0.022321656309074258
gaussian,42,43,500,8,125,1.0,1.0,75.0,25.0,17,0.034,0.136,931.4736727224011,17355.86222250711,1.8250756210949356e+16,162.61280863939805,16,1.3198904229535016e+16,18,1.802186042388885e+16,0.35949743493993275,0.6155234619094446,1.6654521901064738,2.0734045749289494,1.5262791248640808,0.12202452824232801,1,0.002,0.3083877745297894,0.1702840397758656,0.09312996145031156,0.0217682558976484
gaussian,42,44,500,8,125,1.0,1.0,75.0,25.0,29,0.058,0.232,828.8576465553194,13470.485489866622,7074898483531393.0,158.4972021262623,28,7061252930960583.0,30,6782163004335332.0,0.37514821642286783,1.1622887900038876,1.7153139397322383,2.469602503866746,1.652374809604111,0.07577451133745017,499,0.998,0.3132741920883663,0.1776862333348123,0.10097310603288132,0.02545564921272168
gaussian,42,45,500,8,125,1.0,1.0,75.0,25.0,35,0.07,0.28,982.4338089081641,17990.346251085786,2.7252503152875508e+16,164.35406398559604,34,2.6896342475092124e+16,36,2.679845690566124e+16,0.3458237963876034,0.621813735096346,1.6990199967126463,2.001942952306898,1.4582932402281494,0.08681153454483331,3,0.006,0.3042839543005332,0.16665288508361076,0.09096988839086069,0.021758669490812777
gaussian,42,46,500,8,125,1.0,1.0,75.0,25.0,60,0.12,0.48,990.2024764680907,21535.135352384124,2.737071371602925e+16,164.3728612217782,59,2.5161295547922492e+16,61,2.7089396953443604e+16,0.34702129155064937,0.7545471313016341,1.7560542118623719,2.13692366031425,1.346050955422746,0.3361330511854961,499,0.998,0.3052438032400787,0.17131528432583645,0.09428265106048808,0.021119283779903523
gaussian,42,47,500,8,125,1.0,1.0,75.0,25.0,26,0.052,0.208,1122.021164779763,29789.7503177265,7.0677301391458424e+16,168.49279958871332,25,6.485815859038189e+16,27,6.716610357968462e+16,0.348517081623904,0.5163316780195015,1.6755687926545229,2.017581614018439,1.3060121844778954,0.15466344711114588,499,0.998,0.30614046535326167,0.16706847915618472,0.08998509058874055,0.020546425351714522
gaussian,42,48,500,8,125,1.0,1.0,75.0,25.0,12,0.024,0.096,1016.4774625890553,19828.5570776131,3.3918385408646828e+16,165.304351706836,11,3.2909069393371736e+16,13,3.346018751332493e+16,0.33138135028386084,0.4866213958675733,1.606555914850849,1.8804314608749921,1.5124885520780273,0.21902730773876566,497,0.994,0.29737304012948196,0.16161202452046086,0.0866620807396767,0.021277028339059718
gaussian,42,49,500,8,125,1.0,1.0,75.0,25.0,28,0.056,0.224,807.0140526802093,11852.552585727944,5876394202535062.0,157.69110921604835,27,5117790581385955.0,29,5751843648552017.0,0.3653058607742882,0.8416203377358904,1.7204607586071585,2.0489786425017953,1.7555641248864924,0.1870555227916033,498,0.996,0.30988700952968845,0.17212657567491255,0.09464093343077923,0.02377184338829358
gaussian,42,50,500,8,125,1.0,1.0,75.0,25.0,22,0.044,0.176,1129.1488647876647,33594.371105520186,6.912019135160967e+16,168.39604931768773,21,6.3522573726122296e+16,23,6.747527205184016e+16,0.35874034011373745,0.41342040868651314,1.675215440649062,1.9285067475122808,1.2892778280327075,0.06830994885687014,494,0.988,0.30817058065224306,0.16871521289440378,0.08987676627922137,0.02033916780359323
gaussian,42,51,500,8,125,1.0,1.0,75.0,25.0,14,0.028,0.112,923.4542676574823,21522.05480072655,1.3246779691688072e+16,161.22110313585114,13,1.1813664577878176e+16,15,1.283845906954728e+16,0.3515612053513268,0.6923092911194292,1.6920355998670902,1.9857278077146963,1.521461424337264,0.2444655608839117,498,0.996,0.3072952953084005,0.17012508804309723,0.09259965876606562,0.021742042064331765
gaussian,42,52,500,8,125,1.0,1.0,75.0,25.0,19,0.038,0.152,908.9498789786944,19087.737939059618,1.3538403589141626e+16,161.3156745657204,18,1.285664391567223e+16,20,1.311101894685276e+16,0.3569637264895661,0.5603038729855525,1.7091984065013444,2.022548028477922,1.5214884420194592,0.4288252885121291,499,0.998,0.3064824546614164,0.16952530459546566,0.09205435538130465,0.021151805244957897
gaussian,42,53,500,8,125,1.0,1.0,75.0,25.0,11,0.022,0.088,1030.4257777476626,15595.597576821598,4.718809793434484e+16,166.73832472081952,10,4.473414222797019e+16,12,4.510936795846559e+16,0.32953332575305144,0.6034415938877783,1.6587621286282213,2.0237552890835473,1.3001912203241335,0.26051753192198324,495,0.99,0.29903917963846055,0.16648332118518588,0.0902377892082061,0.02031694771509251
gaussian,42,54,500,8,125,1.0,1.0,75.0,25.0,19,0.038,0.152,773.0355337018087,17219.863108091904,3203065677363325.0,155.05565843760309,18,2719175278810516.5,20,3149671309864359.5,0.3669422915548226,0.8338733526124598,1.7350125956649727,2.145183898678928,1.7338975013885836,0.2794492391506641,1,0.002,0.31076719355999005,0.17486948558650925,0.09582490309911383,0.023029893465122724
gaussian,42,55,500,8,125,1.0,1.0,75.0,25.0,20,0.04,0.16,866.9461111293768,16379.967052174514,9296867633103356.0,159.6833664760711,19,9170016305916330.0,21,9178115995584264.0,0.3409535287437591,0.6970437805896746,1.6549889470895398,2.0400757259255338,1.578063177852873,0.1862874729129965,1,0.002,0.3026709863586606,0.16844816202677265,0.09140916987066795,0.021667926460091382
gaussian,42,56,500,8,125,1.0,1.0,75.0,25.0,13,0.026,0.104,977.4350303316393,23734.312164038973,2.4940769005406616e+16,163.96909840066974,12,2.268404164334689e+16,14,2.4239388767718252e+16,0.35667694831769037,0.6499851120741235,1.7527931035224438,1.9931605927482283,1.4112720566263521,0.11119183016686271,1,0.002,0.3102684544473809,0.17124286653188764,0.09229541776679778,0.021102139508005505
gaussian,42,57,500,8,125,1.0,1.0,75.0,25.0,24,0.048,0.192,1087.3965011529588,26119.094021719742,5.032799400344436e+16,167.01809620430978,23,4.145692014470846e+16,25,4.927778535300503e+16,0.3427349591408924,0.4621902593765267,1.6548154679993565,1.9784239263661858,1.397220580348716,0.5107078586628964,499,0.998,0.3033128329738925,0.16536439255461002,0.08942264128383287,0.020348733729555535
gaussian,42,58,500,8,125,1.0,1.0,75.0,25.0,32,0.064,0.256,963.8433786990078,22767.053188645346,1.9317447787873692e+16,162.85949747086653,31,1.9070601074093084e+16,33,1.898048722041673e+16,0.34195492243038994,0.6527788837659946,1.6279794848066662,2.0349954892791295,1.4709732129452355,0.21411252505369083,499,0.998,0.3015423349878398,0.16748832888724421,0.09181678961382436,0.021889439163636153
gaussian,42,59,500,8,125,1.0,1.0,75.0,25.0,27,0.054,0.216,979.6211976993175,23158.471981706633,2.14829591878157e+16,163.32094103397284,26,2.076649270773331e+16,28,2.087740769256766e+16,0.3450133195462428,0.6518810788421233,1.6692796960346168,2.065281253706801,1.4792592815516366,0.1223996357012549,498,0.996,0.30491429856819124,0.16818059614359634,0.09164740972498193,0.021727853964322388
gaussian,42,60,500,8,125,1.0,1.0,75.0,25.0,27,0.054,0.216,806.9819593021004,12048.221720838272,6082963942266071.0,157.84115242121104,26,6049255302669035.0,28,5842284161127243.0,0.3593155011707136,1.0375626744596396,1.7284790136822483,2.2635980220281775,1.6931590688913958,0.15336026137606637,1,0.002,0.3112491447277938,0.1744263910383983,0.09794099389438916,0.023352331412292697
gaussian,42,61,500,8,125,1.0,1.0,75.0,25.0,16,0.032,0.128,832.688463918159,14994.816607513996,6784282463348723.0,158.3150392145973,15,5819190281226685.0,17,6559137577491767.0,0.3665647572425103,0.8161522509346746,1.7826295250518767,2.124102093997113,1.660854980029179,0.21073886373277442,1,0.002,0.3132864711301588,0.1742154738304766,0.09443660426036583,0.023046083439408133
gaussian,42,62,500,8,125,1.0,1.0,75.0,25.0,32,0.064,0.256,998.4437428008407,22781.280216474766,2.669906834587087e+16,164.26496107083426,31,2.3637304760582856e+16,33,2.57770979141525e+16,0.3428058767888761,0.6634492916920457,1.6430248211229748,2.014882397760131,1.4061410285639588,0.3866676930657733,498,0.996,0.30353891115296366,0.1684177589311097,0.09254103610414993,0.021518212072414892
gaussian,42,63,500,8,125,1.0,1.0,75.0,25.0,9,0.018,0.072,1014.9604299268168,22148.02695938526,3.372340036046027e+16,165.2793135845954,8,2.4674976524358464e+16,10,3.150773639918596e+16,0.33493060732027014,0.6639479676643,1.6811483713604873,2.0044981961390924,1.3885187171665703,0.5467207471528228,499,0.998,0.3008230010315171,0.16640594897202457,0.09060456389207398,0.021501700572436794
gaussian,42,64,500,8,125,1.0,1.0,75.0,25.0,11,0.022,0.088,949.6811501255514,19140.341465896898,1.88851586933449e+16,162.76120638586602,10,1.6409775174907502e+16,12,1.8286325555225976e+16,0.35551839870201374,0.754437711803902,1.7507782485791386,2.1167338370025877,1.4610282683579143,0.0865046781052814,498,0.996,0.3103041872326846,0.17186890111064204,0.09349453473067186,0.021751785796749225
gaussian,42,65,500,8,125,1.0,1.0,75.0,25.0,32,0.064,0.256,893.0718031892324,14161.088897960177,1.3831986268457826e+16,161.40884549125326,31,1.3757690198261562e+16,33,1.3132686479862066e+16,0.3652663366328645,0.8993864920800877,1.7168866214411465,2.2362599148436884,1.5489431653771786,0.1888426941114858,499,0.998,0.3107249337117869,0.17522021026243093,0.09757172495001369,0.022896853745983405
gaussian,42,66,500,8,125,1.0,1.0,75.0,25.0,12,0.024,0.096,910.6430445247282,23227.34763246889,1.145395513831334e+16,160.58955477780182,11,9554134102186474.0,13,1.0934549805781536e+16,0.3531859351751134,0.848159317284287,1.7933668860619725,2.131802577725124,1.3994200333884552,0.09154871087601002,490,0.98,0.30799478148202264,0.17505881988170693,0.09574830120083878,0.022153641628508452
gaussian,42,67,500,8,125,1.0,1.0,75.0,25.0,25,0.05,0.2,1226.3199305759956,33282.18944912285,1.5475127143951725e+17,171.89634225878893,24,1.4032178242690115e+17,26,1.4712584467957194e+17,0.3405889306414279,0.33983582923858424,1.6070316010025416,1.879331610162824,1.2392691095660295,0.18841350331230133,496,0.992,0.3012586633653305,0.16296418833768825,0.08679663865702598,0.018902681581906368
