data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
twdp,42,0,5000,2,1250,1.0,1.0,75.0,25.0,1875,189910.1666666368,38547660.81595171,8996217149.128777,99.54059929814973,20023022541.412464,0.4492936633578881,55.070633664211186,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,1,5000,2,1250,1.0,1.0,75.0,25.0,1875,193649.640532732,32139784.171257116,9344390664.919775,99.70550986882225,20169191235.64833,0.4633002164411975,53.669978355880254,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,2,5000,2,1250,1.0,1.0,75.0,25.0,1875,187716.77395303675,80214070.51087846,8768602735.314358,99.42930394655839,18505932107.07186,0.47382659163455604,52.61734083654439,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,3,5000,2,1250,1.0,1.0,75.0,25.0,1875,192813.83709272998,21739286.256230272,9280155503.19785,99.67555253548056,20051081685.128036,0.46282567937873276,53.717432062126726,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,4,5000,2,1250,1.0,1.0,75.0,25.0,1875,209935.50654060603,45446653.324968256,10994021907.428625,100.41156598035013,24291400999.033764,0.4525890420180348,54.741095798196525,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,5,5000,2,1250,1.0,1.0,75.0,25.0,1875,192277.9100802682,6921003.961787641,9229613521.58928,99.65183515873663,20367173071.2852,0.45316124575981115,54.68387542401889,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,6,5000,2,1250,1.0,1.0,75.0,25.0,1875,204438.84739620876,89879360.15447168,10390868021.263159,100.16651828702372,22501765374.34345,0.46178012473238406,53.821987526761596,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,7,5000,2,1250,1.0,1.0,75.0,25.0,1875,188356.75940735126,13775785.153462455,8836849803.470854,99.46297473520333,19946861918.964397,0.4430195506125831,55.69804493874169,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,8,5000,2,1250,1.0,1.0,75.0,25.0,1875,196196.417713045,12094230.053744867,9617034509.215128,99.83041174446312,21008598611.10913,0.4577665882068754,54.22334117931247,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,9,5000,2,1250,1.0,1.0,75.0,25.0,1875,182175.23320103492,3106681.148053775,8271346078.743915,99.17576192382009,18238215518.25178,0.453517290135453,54.648270986454705,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,10,5000,2,1250,1.0,1.0,75.0,25.0,1875,189940.7402321764,3756378.75193492,9017586542.656572,99.55090318976855,20296010748.8138,0.4443033980548914,55.56966019451086,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,11,5000,2,1250,1.0,1.0,75.0,25.0,1875,182770.25506695622,18887388.534132984,8341878843.721382,99.2126387792346,18784637826.563988,0.44407983378443694,55.592016621556304,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,12,5000,2,1250,1.0,1.0,75.0,25.0,1875,199747.73354212567,4415625.830922884,9931641488.618269,99.97021034047552,22363577845.097977,0.44409895220747303,55.590104779252705,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,13,5000,2,1250,1.0,1.0,75.0,25.0,1875,215020.86188899627,125670641.94922516,11464209719.208124,100.59344122178345,24898232833.46888,0.4604427067529717,53.95572932470283,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,14,5000,2,1250,1.0,1.0,75.0,25.0,1875,183636.73366311355,17078897.747974988,8419246749.460744,99.25273237914595,18892734724.54255,0.44563409544536436,55.436590455463566,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,15,5000,2,1250,1.0,1.0,75.0,25.0,1875,187760.24637976364,29552595.93735244,8766212104.382763,99.42811974491407,20036711337.77137,0.4375075308819519,56.24924691180482,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,16,5000,2,1250,1.0,1.0,75.0,25.0,1875,192682.4039677586,648544.851936433,9260567175.563715,99.6663758643078,21102835523.694504,0.4388304673637742,56.116953263622584,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,17,5000,2,1250,1.0,1.0,75.0,25.0,1875,228705.76975512903,260399708.7436428,12943031190.350615,101.12035997745387,28720164262.01992,0.4506600683850099,54.933993161499004,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,18,5000,2,1250,1.0,1.0,75.0,25.0,1875,185662.40261116409,35770663.05625533,8599818008.061993,99.34489260670226,19267909822.80234,0.44632853730115846,55.367146269884145,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,19,5000,2,1250,1.0,1.0,75.0,25.0,1875,208480.71895108896,88651652.35837202,10810745887.51848,100.33855659139081,22819839210.68151,0.47374329800089854,52.62567019991015,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,20,5000,2,1250,1.0,1.0,75.0,25.0,1875,190580.7687078126,101889813.94786894,9026609766.03752,99.55524667659714,20848856436.361862,0.43295467037196733,56.70453296280327,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,21,5000,2,1250,1.0,1.0,75.0,25.0,1875,206636.9479026854,23904828.671838008,10648698823.788303,100.27296544096632,23323832191.32013,0.45655871369847933,54.34412863015206,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,22,5000,2,1250,1.0,1.0,75.0,25.0,1875,192526.78860896136,19446274.68541118,9234288614.30268,99.65403444141941,20987731418.866634,0.4399850765195919,56.00149234804081,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
twdp,42,23,5000,2,1250,1.0,1.0,75.0,25.0,1875,186800.9426533774,8751943.339603867,8711435642.028065,99.40089732508508,18659582342.81558,0.4668612341895312,53.313876581046884,False,strong_weak,heuristic,1875,strong/weak H3,outside_dense_0_to_K
