data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,5000,2,1250,75.0,25.0,22,100,0.0,266833.7547369866,86797574.97734937,17825596570.384052,14467438440.435532,17934629249.372887,21717205313.203472,102.4730910239932,0.83583756070441,0.7977379990307248,16.416243929559,2.8690129693131893e-05
twdp,5000,2,1250,75.0,25.0,23,100,0.0,267620.6379965995,86772590.25017682,17930919319.210804,14538327060.499891,18067501637.903633,21759428952.042984,102.49876179113491,0.8407607697457291,0.8072317294882378,15.923923025427081,2.9216741968411952e-05
twdp,5000,2,1250,75.0,25.0,24,100,0.0,268324.19341264234,87125685.9011977,18023593629.3764,14529512389.925993,18154954079.369305,21725284821.683903,102.52198357075751,0.8452443032219109,0.8103884755987069,15.475569677808908,2.910496899858117e-05
twdp,5000,2,1250,75.0,25.0,25,100,0.0,268953.414878807,87688182.33962858,18108353447.85168,14572820270.19904,18261822788.14274,21726061425.589462,102.54225108710274,0.849180863574508,0.8117948713284439,15.081913642549212,2.9042149253655226e-05
twdp,5000,2,1250,75.0,25.0,26,100,0.0,269586.67812353297,88499574.37504835,18193175915.216362,14762494758.12015,18275700161.701675,21691869802.74662,102.5627166491825,0.8531626121183042,0.813494027046618,14.683738788169583,2.9067969007883223e-05
twdp,5000,2,1250,75.0,25.0,27,100,0.0,270360.529102472,88960519.99346763,18297430355.722763,14814021938.976143,18437646446.447906,21950136634.10823,102.58770411643937,0.8580958328522534,0.8185341268327841,14.190416714774651,2.9463991522789003e-05
twdp,5000,2,1250,75.0,25.0,28,100,0.0,270830.52454636525,89039830.52964503,18360368433.922775,14853230335.57403,18506272417.819508,21937409509.98978,102.60296302139984,0.8611197904594442,0.8201227363288923,13.88802095405558,2.9985689325258134e-05
twdp,5000,2,1250,75.0,25.0,29,100,0.0,271355.98049767816,87805282.7164597,18431931271.298767,14914386895.798086,18541317734.937294,21925410144.025604,102.62008882213156,0.8645149308911456,0.8267383921256762,13.54850691088544,2.916708093835041e-05
twdp,5000,2,1250,75.0,25.0,30,100,0.0,271929.55637859274,87979242.26442316,18509581232.128815,14911202984.521267,18625400929.603947,21907598164.93683,102.6385772785491,0.8681902402863183,0.8262622570413302,13.18097597136817,2.9243968019727617e-05
twdp,5000,2,1250,75.0,25.0,31,100,0.0,272443.75579214864,89277221.13219213,18578863549.331512,14889989834.689856,18677372073.872135,21881289283.29026,102.65489770163653,0.8714504570698636,0.8307363949779446,12.854954293013652,3.0499050626531244e-05
twdp,5000,2,1250,75.0,25.0,32,100,0.0,272932.2789190787,88399887.77834627,18648230703.204887,14869815197.503,18713873998.77088,22063920317.79092,102.67014996502539,0.8745209968862029,0.8331183078394429,12.547900311379708,2.8777450497727842e-05
twdp,5000,2,1250,75.0,25.0,33,100,0.0,273571.92669407185,87835340.01662071,18735045566.247562,14861557397.794096,18872760814.72706,22107657520.30142,102.69081095560414,0.8786654673842438,0.8455639938732696,12.133453261575621,2.9130108596291394e-05
twdp,5000,2,1250,75.0,25.0,34,100,0.0,274088.2511312175,87951788.89048462,18804749577.68598,15018642514.876884,18937766395.58438,22081524482.590336,102.7074960065865,0.8820422127036721,0.8454734461638401,11.79577872963278,2.9141289996914565e-05
twdp,5000,2,1250,75.0,25.0,35,100,0.0,274522.5227641307,86590824.81320457,18865517011.864307,15021470843.130638,19015638208.02012,22038784214.972324,102.72135168774106,0.8848601279747793,0.8474438340184111,11.513987202522069,2.9380820342339577e-05
twdp,5000,2,1250,75.0,25.0,36,100,0.0,274893.4187308153,86044056.95951682,18916740983.61722,15012059037.556917,19035992461.39431,22249973234.181896,102.73318240249084,0.8872700146779985,0.8488538999748553,11.27299853220015,2.90616592974402e-05
twdp,5000,2,1250,75.0,25.0,37,100,0.0,275327.04935776396,86932361.19445679,18976127411.176643,15036506505.897196,19133973192.35038,22736346323.106026,102.74681951740764,0.8900520680256153,0.8497393081949551,10.994793197438463,2.8848728979937733e-05
twdp,5000,2,1250,75.0,25.0,38,100,0.0,275737.8614382058,86940232.89604889,19032542381.01059,15034060058.215555,19144530114.749588,22713537961.491623,102.75987539007056,0.8927240612948926,0.851996875872204,10.72759387051075,2.9057518404442816e-05
twdp,5000,2,1250,75.0,25.0,39,100,0.0,276091.06497648405,88175728.21171057,19081578021.194103,15138565056.326769,19185082984.413597,22672598015.633015,102.77074706643401,0.8949664823507737,0.8532255629271882,10.503351764922622,2.9147599125280976e-05
twdp,5000,2,1250,75.0,25.0,40,100,0.0,276380.82202265545,88708598.81538972,19121237631.684017,15279873421.828081,19183107484.408264,22628597989.786045,102.77993302055255,0.8968621992004826,0.854444994769781,10.313780079951746,2.8998819761909544e-05
twdp,5000,2,1250,75.0,25.0,41,100,0.0,276769.05892695056,88588814.25445595,19175253348.094975,15310246148.00875,19258057791.69607,22801865218.162846,102.79219990124189,0.899389620163758,0.8633792650674551,10.061037983624205,2.902185107814148e-05
twdp,5000,2,1250,75.0,25.0,42,100,0.0,277055.5272975338,89380476.10624838,19214460572.18804,15520154262.381903,19345613302.55121,22773520816.13743,102.80108836699013,0.9012317374566144,0.863474215865366,9.876826254338546,2.955553907668218e-05
twdp,5000,2,1250,75.0,25.0,43,100,0.0,277382.40007104055,89240827.03285162,19260241790.115204,15492142898.313448,19340462400.48256,22882749093.573322,102.81128940039154,0.9033528235361641,0.8640808085552492,9.664717646383595,2.9312469123397023e-05
twdp,5000,2,1250,75.0,25.0,44,100,0.0,277711.57395814615,89144746.07531409,19306062540.46643,15560764794.656729,19352951969.40301,22913617662.510326,102.82170917952055,0.9055185957788207,0.8683021915143015,9.448140422117934,2.9479380464181305e-05
twdp,5000,2,1250,75.0,25.0,45,100,0.0,278062.54286094493,88577739.35064636,19355048402.214874,15566283920.579025,19376604641.445778,23022094970.56539,102.8328638624574,0.9078476639137395,0.8715361089606152,9.215233608626052,2.9302631446626037e-05
twdp,5000,2,1250,75.0,25.0,46,100,0.0,278281.73421947844,88076203.20709446,19386006404.63116,15544276268.632837,19462756119.610085,22987329476.46749,102.83975230160394,0.9092953752283637,0.870876418839305,9.070462477163629,2.9227248451206833e-05
twdp,5000,2,1250,75.0,25.0,47,100,0.0,278567.78615553596,87675133.3238274,19426485993.51882,15529330557.145887,19519835485.17846,23058521471.49499,102.84863907934428,0.9111587899636541,0.8735916042961861,8.884121003634586,3.0194510763976723e-05
twdp,5000,2,1250,75.0,25.0,48,100,0.0,278910.896682483,86934900.08085735,19474479837.986244,15604719396.903929,19517781912.289413,23032126616.038723,102.85957578043408,0.9134403187285313,0.875116695057678,8.655968127146878,2.9427691479213537e-05
twdp,5000,2,1250,75.0,25.0,49,100,0.0,279203.91789437184,86469964.317551,19516304224.379307,15606682401.962969,19570691074.11267,23174041876.496674,102.86869485560723,0.9153469273194905,0.8778588704749474,8.465307268050942,2.910012030042708e-05
twdp,5000,2,1250,75.0,25.0,50,100,0.0,279418.14253148186,86741113.33419849,19545524680.616333,15609375352.167198,19600264162.562187,23152227907.144016,102.87548099005217,0.9167766145105765,0.8784959827896792,8.32233854894235,2.9304719646461308e-05
twdp,5000,2,1250,75.0,25.0,51,100,0.0,279601.1304862557,86700354.79875161,19571085129.87664,15602904597.672806,19618598462.73327,23124633121.069992,102.88114078369622,0.9179703035365461,0.882698762213455,8.202969646345391,2.8831862146034836e-05
twdp,5000,2,1250,75.0,25.0,52,100,0.0,279801.45546158217,86441053.79917186,19599329646.795944,15716771074.84264,19622744140.6197,23132735157.5257,102.887423006235,0.9192950882723464,0.8826236608254172,8.070491172765365,2.9045680130366235e-05
twdp,5000,2,1250,75.0,25.0,53,100,0.0,280003.35128121503,86505901.15282509,19627287741.753113,15705497905.686884,19633890912.84832,23170946480.79503,102.89373205122023,0.9206359097782297,0.8826247218342033,7.936409022177026,2.9253028333187104e-05
twdp,5000,2,1250,75.0,25.0,54,100,0.0,280235.3552811409,85834044.10727078,19660234457.771584,15712589961.983,19678497333.52078,23255113764.37488,102.90098598504274,0.9221755653625258,0.8850599334602754,7.782443463747427,2.9512867622543127e-05
twdp,5000,2,1250,75.0,25.0,55,100,0.0,280469.4682056085,86313945.37211712,19691950798.95809,15684667451.346666,19730141400.284378,23223134404.816757,102.90840882376305,0.9237454504585169,0.883656576952463,7.625454954148313,2.942415070720017e-05
twdp,5000,2,1250,75.0,25.0,56,100,0.0,280641.7170236131,86715497.10549755,19715961852.40267,15698510977.338202,19726341440.047523,23230132073.83672,102.91367381648497,0.9248633932588862,0.8853997605187462,7.513660674111379,2.9932639154139907e-05
twdp,5000,2,1250,75.0,25.0,57,100,0.0,280934.7911096008,87009440.98555593,19757230917.17202,15889091036.567953,19735326559.247547,23265304102.706043,102.92275674112801,0.9267922753515033,0.8945253902705288,7.320772464849665,2.996202005306259e-05
twdp,5000,2,1250,75.0,25.0,58,100,0.0,281025.16649885057,87085564.62948431,19769970709.554302,15910156930.41204,19803164272.72459,23342492081.66437,102.92550947676976,0.9273785317686137,0.893970483556187,7.262146823138624,2.992499154061079e-05
twdp,5000,2,1250,75.0,25.0,59,100,0.0,281284.1989088032,88455242.38427643,19806109927.295135,15932815292.656988,19862747695.288963,23424273650.82594,102.933381294363,0.9290671223478293,0.8955033148416485,7.093287765217076,2.9551960178650915e-05
twdp,5000,2,1250,75.0,25.0,60,100,0.0,281489.1698334505,88300272.15185672,19834749633.641605,15915357837.295639,19894060893.164597,23384168019.520336,102.93977100273592,0.9304319754894756,0.8953339844690408,6.956802451052437,2.9455639887601136e-05
twdp,5000,2,1250,75.0,25.0,61,100,0.0,281711.99934783025,89787237.75254898,19865639248.50273,15982791975.206875,19961899158.400253,23478562181.49218,102.9464743487007,0.9318671671049343,0.8971276855291528,6.813283289506568,3.0172114202287047e-05
twdp,5000,2,1250,75.0,25.0,62,100,0.0,281864.72596223926,90059260.47786187,19887355873.076576,15992058054.518835,19949364534.19637,23457514022.64871,102.95116776148949,0.9328689618883794,0.8979603078213584,6.713103811162057,2.976362098706886e-05
twdp,5000,2,1250,75.0,25.0,63,100,0.0,282051.2056362663,89793717.83872987,19913810107.056557,16033214049.347775,20087248698.36595,23436365633.06931,102.95700487705203,0.934118459241946,0.8992524346570988,6.588154075805397,2.9796419257763774e-05
twdp,5000,2,1250,75.0,25.0,64,100,0.0,282208.7212732538,88732525.18027583,19936353648.17093,16056037240.010748,20101850957.260887,23534979913.89635,102.9620118265513,0.9351832739610799,0.9025056535743426,6.481672603892005,2.9268477810546756e-05
twdp,5000,2,1250,75.0,25.0,65,100,0.0,282438.11521074746,89698018.17519946,19968988099.69151,16072474745.712177,20101320597.0003,23588038076.41512,102.96887230498142,0.9366544438823652,0.9019092848463541,6.3345556117634825,3.0113451066426934e-05
twdp,5000,2,1250,75.0,25.0,66,100,0.0,282664.9469798804,91080764.40900674,20001351255.969448,16115850861.509684,20102837417.725986,23750816335.039127,102.97556818657736,0.9380889678264649,0.9043992188979422,6.191103217353515,2.9488410218618812e-05
twdp,5000,2,1250,75.0,25.0,67,100,0.0,282866.17663852556,91279400.69323951,20029621600.711143,16133110400.692665,20105333873.107323,23735262040.234325,102.98175499709983,0.9394312748375758,0.9052449369588607,6.056872516242427,2.928099827840924e-05
twdp,5000,2,1250,75.0,25.0,68,100,0.0,283100.9430692847,92202754.8833288,20062604555.6001,16189125543.524385,20132835943.62362,23697158819.00005,102.98886118067881,0.9409623236493091,0.9089592272634337,5.903767635069091,2.954362193122506e-05
twdp,5000,2,1250,75.0,25.0,69,100,0.0,283199.0741995638,92934935.4115487,20076466637.14757,16199125484.974266,20207979628.09711,23661451232.01695,102.99171861848498,0.9415787598484632,0.9093070111766262,5.84212401515368,2.988930995343253e-05
twdp,5000,2,1250,75.0,25.0,70,100,0.0,283411.75244105095,94140333.94716945,20105899729.66937,16204120568.483337,20225370562.057545,23635493943.416843,102.99811155030507,0.942970658760142,0.9128482370456638,5.702934123985797,2.9332668927963822e-05
twdp,5000,2,1250,75.0,25.0,71,100,0.0,283629.1058103841,93471254.67043422,20137073245.851578,16188392685.93301,20239969721.075607,23784990587.03766,103.00484826845856,0.9444262501165183,0.9141486172214454,5.557374988348173,2.9603661387227477e-05
twdp,5000,2,1250,75.0,25.0,72,100,0.0,283756.2202534267,93692451.04357632,20154668896.255177,16249851808.954937,20275762542.671383,23757041123.005222,103.00879704730725,0.9452786410273581,0.9151803327293012,5.472135897264177,2.9569449252448977e-05
twdp,5000,2,1250,75.0,25.0,73,100,0.0,283882.28831658466,93475812.32197328,20171947054.289078,16272923162.730906,20292340383.307556,23773388874.899452,103.01289091774366,0.9461611195208303,0.9182812133979865,5.383888047916968,2.9391349235083906e-05
twdp,5000,2,1250,75.0,25.0,74,100,0.0,284079.4641371943,93813513.65973358,20198917257.59289,16383295028.411615,20337321817.50126,23840139173.95022,103.01912557122918,0.9475184214394801,0.918628657284075,5.248157856051996,2.9124479624442756e-05
twdp,5000,2,1250,75.0,25.0,75,100,0.0,284225.698947841,93726747.09478374,20219779769.136383,16372962307.531855,20329126892.562187,23832247106.429436,103.02363127866188,0.9484899797507481,0.918442678159372,5.151002024925188,2.9517060611397027e-05
twdp,5000,2,1250,75.0,25.0,76,100,0.0,284375.69237015204,93928498.02120976,20241230848.621643,16409429559.095312,20323967439.238495,23925932405.345924,103.02821507997102,0.9494937544962745,0.920273225392527,5.050624550372543,3.028674953384325e-05
twdp,5000,2,1250,75.0,25.0,77,100,0.0,284578.42905998736,95149042.33599819,20268436171.755844,16485018418.001266,20305523470.58296,23966506354.785065,103.03451735067314,0.9508682440442014,0.9225489372749692,4.9131755955798635,2.9901199450250715e-05
twdp,5000,2,1250,75.0,25.0,78,100,0.0,284732.0715808326,96890723.66259795,20289574902.347218,16479396708.503439,20321749962.14216,23930757021.54789,103.039003259103,0.9518516568879118,0.9221697307955765,4.814834311208814,2.9790131375193596e-05
twdp,5000,2,1250,75.0,25.0,79,100,0.0,284830.7547577919,98263057.67538475,20302768456.18169,16520309270.496058,20344102534.52643,23977088549.53131,103.04191315670683,0.9524914152003725,0.9222579670370638,4.750858479962751,2.925239154137671e-05
twdp,5000,2,1250,75.0,25.0,80,100,0.0,284945.28475318215,99139965.14847273,20319166242.554832,16507173793.813898,20334702291.59272,23971791601.22372,103.04520742255102,0.9532129098476295,0.9232835101217388,4.678709015237044,2.939554746262729e-05
twdp,5000,2,1250,75.0,25.0,81,100,0.0,285099.4432846332,100125906.65189335,20340812034.930122,16491320043.370829,20347079691.469,23942688931.385864,103.0497999318642,0.95422934073136,0.9231289429166856,4.577065926863992,2.919084276072681e-05
twdp,5000,2,1250,75.0,25.0,82,100,0.0,285242.74063045485,99823275.42382692,20361350002.84332,16470143253.601158,20354234092.509056,23956800655.5707,103.05420823542084,0.9551957922449652,0.9248754468866335,4.4804207755034815,2.992981841089204e-05
twdp,5000,2,1250,75.0,25.0,83,100,0.01,285443.4845013727,99294993.19771837,20390656861.181435,16451220708.498322,20464725579.78919,23925772160.273674,103.06028142879684,0.9565311508631079,0.9248242136430048,4.346884913689212,2.941082027973607e-05
twdp,5000,2,1250,75.0,25.0,84,100,0.0,285560.09918158205,99523244.68244709,20407090951.36957,16469043994.39394,20441682556.257767,23917984307.439075,103.06381046051864,0.9573080005927689,0.9265909046443349,4.269199940723111,2.9111289186403156e-05
twdp,5000,2,1250,75.0,25.0,85,100,0.0,285717.74502036953,99992661.7903593,20429692052.2118,16598585498.242565,20434425159.043022,23919509984.615902,103.06854441520025,0.9583490603391819,0.9265861470342125,4.165093966081809,3.0145639320835472e-05
twdp,5000,2,1250,75.0,25.0,86,100,0.0,285841.4598864958,100207464.55910294,20447747647.27773,16637593022.70118,20454458011.402832,24031366450.59563,103.07219728033807,0.9591552263707187,0.9282585284525179,4.084477362928131,2.9453519673552364e-05
twdp,5000,2,1250,75.0,25.0,87,100,0.0,285997.56379519304,99176869.51847799,20470471538.017323,16624265163.283192,20437290742.245567,24141541408.117275,103.07712836761227,0.9602453565427144,0.931171829078754,3.9754643457285717,2.9081218235660346e-05
twdp,5000,2,1250,75.0,25.0,88,100,0.0,286062.4684731217,99615837.72095406,20479249062.427006,16653048043.552309,20428595102.678513,24155447673.520054,103.07903162647263,0.9606640198102524,0.9308319089264652,3.933598018974761,2.8822851309087128e-05
twdp,5000,2,1250,75.0,25.0,89,100,0.0,286197.24479962164,100348343.99969484,20498533055.55638,16659592833.33866,20434305772.49018,24186411685.45748,103.08302994208863,0.9615396753104484,0.9298744803890707,3.8460324689551637,2.9753859853371977e-05
twdp,5000,2,1250,75.0,25.0,90,100,0.0,286280.0869054557,100244571.39785309,20510027128.466713,16641371839.769033,20419168866.299156,24204511169.759735,103.08562773742413,0.9621101654089,0.9320332844502603,3.788983459110004,2.912671159720048e-05
twdp,5000,2,1250,75.0,25.0,91,100,0.0,286415.4060544309,100494220.72658153,20529398190.729992,16653507513.0965,20429747256.36251,24205514241.813736,103.08970565886055,0.9630114941802789,0.933014308394174,3.6988505819721054,2.9512099572457374e-05
twdp,5000,2,1250,75.0,25.0,92,100,0.0,286484.23699671635,100130568.43557052,20539672717.648537,16624743973.481108,20412601549.380302,24178529373.507614,103.09185481571758,0.9634853659283438,0.9333829161789188,3.6514634071656262,2.9232099186629058e-05
twdp,5000,2,1250,75.0,25.0,93,100,0.0,286569.19646852015,99524383.51413842,20552082613.928757,16645136110.00607,20476712234.871456,24184344354.314716,103.09452143675952,0.9640770577191623,0.9346800903092061,3.592294228083773,3.0822351691313086e-05
twdp,5000,2,1250,75.0,25.0,94,100,0.0,286664.8298585585,98511073.1304489,20566097300.867,16657893220.468826,20451341263.07462,24282906916.824814,103.09756626597144,0.9647585858779715,0.9353909381241585,3.5241414122028543,2.9755860159639268e-05
twdp,5000,2,1250,75.0,25.0,95,100,0.0,286754.69743505673,97620514.63492368,20579742402.401005,16663778391.345676,20440098541.209984,24352085541.75572,103.10029816724096,0.9653613395849144,0.9358558106552629,3.4638660415085565,2.9114739736542105e-05
twdp,5000,2,1250,75.0,25.0,96,100,0.0,286864.5358528773,99069228.9531134,20594809934.338734,16740852940.499924,20455855227.776207,24432639962.964897,103.1034637637977,0.9660629621424696,0.939294524668274,3.393703785753051,2.9627372568938882e-05
twdp,5000,2,1250,75.0,25.0,97,100,0.0,286960.14495799434,98489782.73446278,20609069653.71885,16746938250.209017,20491789507.36583,24390467391.526134,103.10643441624279,0.9667239711697949,0.9389977216845093,3.32760288302051,2.9330600518733263e-05
twdp,5000,2,1250,75.0,25.0,98,100,0.0,287032.6835555813,98120558.06731702,20619732974.232166,16731381148.484465,20486993883.948433,24373936939.764492,103.10855886908188,0.967196420151749,0.9386175891203399,3.280357984825102,3.0076487746555358e-05
twdp,5000,2,1250,75.0,25.0,99,100,0.0,287176.5477776698,96948920.29606417,20641432646.93737,16705790435.966478,20463513297.306976,24393723207.735355,103.11297759250402,0.9681820910690656,0.9386096308983681,3.1817908930934378,2.933406998636201e-05
twdp,5000,2,1250,75.0,25.0,100,100,0.0,287325.36375906126,96985926.7378377,20662548782.712048,16816318339.782526,20590161525.388504,24351690946.41784,103.11756455928865,0.9692064379663479,0.9386178243112644,3.0793562033652084,2.980406832648441e-05
twdp,5000,2,1250,75.0,25.0,101,100,0.01,287394.2372596185,96994010.16745554,20672385948.51159,16804796197.212534,20667894458.767303,24322635839.205746,103.11969027462266,0.9696743612734724,0.9394768053722359,3.032563872652758,2.9613399237859995e-05
twdp,5000,2,1250,75.0,25.0,102,100,0.0,287469.8615543143,97013714.78963968,20683172783.053055,16810195193.64385,20689949829.942024,24362298170.882656,103.12198314505355,0.9701828133186252,0.9405102144045754,2.9817186681374706,2.9372500139288605e-05
twdp,5000,2,1250,75.0,25.0,103,100,0.0,287529.5533711596,97506673.3417481,20691583293.414867,16867504664.509357,20668491090.54438,24378866103.25,103.12368818548244,0.9705584288647793,0.9409999641670344,2.9441571135220683,2.8893288399558513e-05
twdp,5000,2,1250,75.0,25.0,104,100,0.0,287629.78110209695,98794161.37462631,20705537909.135788,16839955971.658358,20641104226.580414,24372377620.843704,103.12651763165768,0.9711930556558421,0.9407552544469024,2.8806944344157808,2.9074919875711203e-05
twdp,5000,2,1250,75.0,25.0,105,100,0.01,287687.58991581324,97971733.25083901,20714146243.18888,16827722702.940891,20660581512.40249,24465352287.31866,103.12836145880568,0.9716006796553205,0.9439696017306455,2.83993203446795,2.9801433265674858e-05
twdp,5000,2,1250,75.0,25.0,106,100,0.0,287752.76549604384,97444304.04949407,20723699565.065044,16811756222.982033,20660380095.776115,24548910414.737324,103.13043174035694,0.9720632490829327,0.9438106387656079,2.793675091706725,2.916644822107628e-05
twdp,5000,2,1250,75.0,25.0,107,100,0.0,287842.7828344293,97649544.70358366,20736552023.77624,16808226527.267601,20683659416.86683,24554841333.61317,103.13319454598066,0.9726818915703521,0.9434164297103619,2.7318108429647854,2.9084721172694118e-05
twdp,5000,2,1250,75.0,25.0,108,100,0.0,287890.529712973,97656693.87025538,20743253391.070324,16801963598.909988,20667342733.766697,24517825245.219116,103.1346639944814,0.973006273663856,0.9447840565040275,2.6993726336143986,2.9320150497369467e-05
twdp,5000,2,1250,75.0,25.0,109,100,0.0,287991.5948772812,97723007.14170699,20758217176.784115,16814494192.015554,20670348931.75696,24484150905.048878,103.137644173257,0.9736712587790809,0.9462102263043315,2.632874122091909,2.9026800766587258e-05
twdp,5000,2,1250,75.0,25.0,110,100,0.01,288022.9071373319,97461464.46354029,20762788834.744835,16964881623.932545,20646920318.56929,24679522698.36153,103.13868910054578,0.9739019648652917,0.9504610071037829,2.6098035134708386,2.8936670278199018e-05
twdp,5000,2,1250,75.0,25.0,111,100,0.0,288122.6000879634,97379336.7528906,20777381473.99826,16938461113.318466,20663455624.36535,24649523714.44997,103.14166047009245,0.974564078296654,0.9503387675026325,2.5435921703345916,2.9400440107565375e-05
