data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,best_tested_T,best_tested_T_over_N,best_tested_T_over_K,best_tested_u_bf,best_tested_u_i,best_tested_u_g_value,best_tested_u_g_db,prev_T,prev_T_u_g,next_T,next_T_u_g,row_power_cv,row_power_skew3,row_power_p95_p50,row_power_p99_p50,row_power_max_p95,log_power_gap_max,log_power_gap_rank,log_power_gap_rank_pct,tail_mass_p80,tail_mass_p90,tail_mass_p95,tail_mass_p99
twdp,42,0,5000,2,1250,1.0,1.0,75.0,25.0,110,0.022,0.088,283298.7043317517,77488557.28575476,20023022541.412464,103.01529636278944,109,20010419411.978073,111,20000287232.8724,0.5251941983448515,0.5250873161253674,2.049205284472037,2.454758257530974,1.7023224201728557,0.39517678994446204,4998,0.9996,0.3585159191184697,0.20199820886985842,0.11043826073171688,0.025852576572365882
twdp,42,1,5000,2,1250,1.0,1.0,75.0,25.0,175,0.035,0.14,284254.20037889655,33445762.345648628,20169191235.64833,103.0468848378851,174,20137135814.754387,176,20138792889.975674,0.520974968928232,0.5637789905047503,2.03185517205399,2.5266005005636765,1.6771864806143824,0.378531410325758,4999,0.9998,0.35659438012394434,0.2017031682666576,0.11130370047459738,0.026399965877784905
twdp,42,2,5000,2,1250,1.0,1.0,75.0,25.0,181,0.0362,0.1448,272429.14068545593,97497424.76092133,18505932107.07186,102.67310964533155,180,18460574377.933315,182,18491262790.39033,0.5037037624364178,0.45788707270141754,1.955428474331099,2.394727836583524,1.8226288145788796,0.815514742661775,4999,0.9998,0.3493433074278453,0.19580593147428815,0.10720594912040841,0.025388939081709215
twdp,42,3,5000,2,1250,1.0,1.0,75.0,25.0,209,0.0418,0.1672,284049.3969316212,240356241.99169442,20051081685.128033,103.02137806243523,208,19975502292.143333,210,20036535290.175724,0.5139613530335977,0.4982884159976247,1.9887779896124984,2.4569510950105653,1.7368310684045614,0.20791416185869416,4998,0.9996,0.3535967022226683,0.1984439911154284,0.108976667762863,0.02571542224508463
twdp,42,4,5000,2,1250,1.0,1.0,75.0,25.0,156,0.0312,0.1248,312354.50023918424,198073178.71319246,24291400999.033764,103.85452563327289,155,24168183818.835762,157,24275014026.049675,0.5081254298694023,0.5153766614490863,1.9983370445663216,2.4427801070056723,1.5823826552553295,0.8945634500115922,4998,0.9996,0.35283314329131077,0.19814757722636916,0.10845997907650538,0.025718864594393796
twdp,42,5,5000,2,1250,1.0,1.0,75.0,25.0,240,0.048,0.192,285838.0987204172,117756009.12595981,20367173071.2852,103.08930753853363,239,20311806952.953876,241,20362811434.77154,0.5159185043302907,0.5180057693806213,2.010308686160491,2.466539943232716,1.7075020248021229,0.761745540316701,4999,0.9998,0.3540428623352472,0.199710556633835,0.1096828378232527,0.025781207902770404
twdp,42,6,5000,2,1250,1.0,1.0,75.0,25.0,189,0.0378,0.1512,300899.09086243913,260097754.51050484,22501765374.343452,103.52216591989571,188,22479962162.55287,190,22470233136.454693,0.5020997992981251,0.4570848519870623,1.9533658470684763,2.4050129857735363,1.6632843344467256,0.28127396461120835,4997,0.9994,0.34931904047324197,0.19551709706802642,0.10703444858214017,0.025173070679711213
twdp,42,7,5000,2,1250,1.0,1.0,75.0,25.0,140,0.028,0.112,283707.05775197304,272808407.08527744,19946861918.964394,102.99874581302207,139,19889845232.51501,141,19933516342.82085,0.5160268189550021,0.504591365500732,2.0280191077004086,2.4594508348058826,1.7256746858199452,0.30941101564164786,4999,0.9998,0.35543194794708854,0.1994735714654066,0.10885221499309997,0.025428267251489785
twdp,42,8,5000,2,1250,1.0,1.0,75.0,25.0,153,0.0306,0.1224,290361.2062119887,136881541.75581768,21008598611.10913,103.2239708354537,152,20941671186.02333,154,20988448860.01481,0.5132402394889973,0.4913775788896306,1.9846063262944689,2.4377381976895887,1.708366033442097,0.28257279889507725,4998,0.9996,0.35339572370482464,0.19829965274143874,0.10865172254916954,0.025758195745820604
twdp,42,9,5000,2,1250,1.0,1.0,75.0,25.0,143,0.0286,0.1144,270350.4351474233,67702234.8605563,18238215518.25178,102.60982343395425,142,18226605975.697273,144,18221679504.15259,0.5135533094588455,0.5073570601891831,2.006442619755903,2.441582779080389,1.8201517172514683,0.26717088065129513,4996,0.9992,0.35404107880052965,0.19890524265246115,0.10874323006294805,0.025646533020293148
