data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
twdp,42,0,5000,2,1250,1.0,1.0,75.0,25.0,125,282475.57070758985,79291157.25149852,19903965304.115128,102.9893960596468,20023022541.412464,0.9940539827565446,0.5946017243455448,False,T_0p025N,N,125,T_0p025N
twdp,42,1,5000,2,1250,1.0,1.0,75.0,25.0,125,282691.13417408674,20900862.66951907,19951152634.1891,102.99967991160996,20169191235.64833,0.9891895218349729,1.0810478165027115,False,T_0p025N,N,125,T_0p025N
twdp,42,2,5000,2,1250,1.0,1.0,75.0,25.0,125,270090.88428141695,14283718.778914768,18229931547.61132,102.60785037906183,18505932107.07186,0.9850858331337404,1.491416686625957,False,T_0p025N,N,125,T_0p025N
twdp,42,3,5000,2,1250,1.0,1.0,75.0,25.0,125,283206.4884872121,290807352.8765188,19901762584.934525,102.98891541083718,20051081685.128033,0.9925530650895379,0.7446934910462111,False,T_0p025N,N,125,T_0p025N
twdp,42,4,5000,2,1250,1.0,1.0,75.0,25.0,125,309316.94631358905,243686906.20339388,23797516355.054653,103.76531633964959,24291400999.033764,0.9796683343213198,2.0331665678680166,False,T_0p025N,N,125,T_0p025N
twdp,42,5,5000,2,1250,1.0,1.0,75.0,25.0,125,282705.6625015288,23265026.962712698,19963896768.99148,103.00245315513196,20367173071.2852,0.9801996918825088,1.9800308117491228,False,T_0p025N,N,125,T_0p025N
twdp,42,6,5000,2,1250,1.0,1.0,75.0,25.0,125,298657.4136316643,186448443.22723207,22206058859.373936,103.46471486621124,22501765374.343452,0.9868585193183695,1.3141480681630457,False,T_0p025N,N,125,T_0p025N
twdp,42,7,5000,2,1250,1.0,1.0,75.0,25.0,125,283050.7151328605,247426153.9321023,19861978004.654186,102.98022496613059,19946861918.964394,0.9957444978235146,0.4255502176485404,False,T_0p025N,N,125,T_0p025N
twdp,42,8,5000,2,1250,1.0,1.0,75.0,25.0,125,287687.53486747004,105636806.86845747,20636848881.29272,103.14643383946316,21008598611.10913,0.9823048773172413,1.7695122682758746,False,T_0p025N,N,125,T_0p025N
twdp,42,9,5000,2,1250,1.0,1.0,75.0,25.0,125,269826.0998802963,66520167.1625893,18168289524.64927,102.59314042059086,18238215518.25178,0.9961659629730477,0.3834037026952286,False,T_0p025N,N,125,T_0p025N
twdp,42,10,5000,2,1250,1.0,1.0,75.0,25.0,125,278281.80520181125,47793150.652559556,19317936745.892033,102.85960739692102,20296010748.8138,0.9518095444948987,4.8190455505101255,False,T_0p025N,N,125,T_0p025N
twdp,42,11,5000,2,1250,1.0,1.0,75.0,25.0,125,272285.8882102667,150397493.34497178,18458656852.91563,102.6620009633294,18784637826.563988,0.9826464062465247,1.7353593753475338,False,T_0p025N,N,125,T_0p025N
twdp,42,12,5000,2,1250,1.0,1.0,75.0,25.0,125,299600.4081310036,274400557.0020551,22271477806.04786,103.47749035252191,22363577845.097977,0.9958816947946321,0.41183052053679337,False,T_0p025N,N,125,T_0p025N
twdp,42,13,5000,2,1250,1.0,1.0,75.0,25.0,125,310561.7365150409,65685596.68513658,24045518800.664448,103.81034151750235,24898232833.468876,0.9657520259165467,3.424797408345326,False,T_0p025N,N,125,T_0p025N
twdp,42,14,5000,2,1250,1.0,1.0,75.0,25.0,125,272562.89761217916,186947650.8225097,18479318612.12617,102.6668595343986,18892734724.54255,0.9781177199360487,2.188228006395132,False,T_0p025N,N,125,T_0p025N
twdp,42,15,5000,2,1250,1.0,1.0,75.0,25.0,125,279287.35250072,120897189.82505111,19437659959.443836,102.88643980349971,20036711337.77137,0.9701023102928944,2.98976897071056,False,T_0p025N,N,125,T_0p025N
twdp,42,16,5000,2,1250,1.0,1.0,75.0,25.0,125,288858.7435024872,48570363.51832199,20835342545.5201,103.18800644913588,21102835523.694504,0.9873243110920302,1.2675688907969773,False,T_0p025N,N,125,T_0p025N
twdp,42,17,5000,2,1250,1.0,1.0,75.0,25.0,125,335819.4633607945,37757569.4852839,28168759705.214687,104.49767725046131,28720164262.01992,0.9808007868000107,1.9199213199989296,False,T_0p025N,N,125,T_0p025N
twdp,42,18,5000,2,1250,1.0,1.0,75.0,25.0,125,277990.0394074013,374672275.7552669,19119020722.869595,102.8146564392619,19267909822.80234,0.9922726906394099,0.7727309360590073,False,T_0p025N,N,125,T_0p025N
twdp,42,19,5000,2,1250,1.0,1.0,75.0,25.0,125,298925.76706165663,134691026.52474743,22269625782.63722,103.47712919238745,22819839210.68151,0.9758888122320009,2.4111187767999143,False,T_0p025N,N,125,T_0p025N
twdp,42,20,5000,2,1250,1.0,1.0,75.0,25.0,125,289497.27142231335,328644473.6919593,20778205676.9566,103.1760804089957,20848856436.361866,0.9966112885077933,0.3388711492206653,False,T_0p025N,N,125,T_0p025N
twdp,42,21,5000,2,1250,1.0,1.0,75.0,25.0,125,305440.6369865623,141068190.77312273,23219379045.211338,103.65850601240446,23323832191.320126,0.9955216130328849,0.4478386967115111,False,T_0p025N,N,125,T_0p025N
