data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label,rule_note
thin_tail,42,0,500,8,125,1.0,1.0,75.0,25.0,188,375.5949383621418,3497.991242123168,11789634893161.871,130.71500355871993,745784796732991.0,0.015808360461098063,98.4191639538902,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,1,500,8,125,1.0,1.0,75.0,25.0,188,223.87833228516774,873.3434209752944,267386269271.7632,114.27139101756882,7702982328667.426,0.03471204500582303,96.5287954994177,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,2,500,8,125,1.0,1.0,75.0,25.0,188,338.2696697455811,2980.2682226403913,4767468784667.966,126.78287858154155,326088607013379.06,0.014620163606244489,98.53798363937555,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,3,500,8,125,1.0,1.0,75.0,25.0,188,346.91577842167146,2585.8526385489436,5888816831933.507,127.70028046063992,241765881970605.47,0.024357518041563386,97.56424819584366,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,4,500,8,125,1.0,1.0,75.0,25.0,188,310.91862230576106,2899.869152956206,2362987904971.198,123.7346149868793,72462965064841.02,0.032609594471558805,96.73904055284413,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,5,500,8,125,1.0,1.0,75.0,25.0,188,396.4763729126372,6046.762490406387,11952316241908.96,130.77452075460198,860614278738686.9,0.013888122167141163,98.61118778328589,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,6,500,8,125,1.0,1.0,75.0,25.0,188,343.59013958316433,3375.7061054820065,5038256160433.299,127.0228024459014,244048396240686.03,0.020644496083737657,97.93555039162624,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,7,500,8,125,1.0,1.0,75.0,25.0,188,365.36362326837525,2686.1990445212546,11074930077286.617,130.44340992940755,252323749643147.47,0.043891746587269326,95.61082534127307,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,8,500,8,125,1.0,1.0,75.0,25.0,188,222.57279722851715,1108.7682271387796,228107437676.0067,113.58139446122708,14759540001196.48,0.015454915102876865,98.45450848971231,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,9,500,8,125,1.0,1.0,75.0,25.0,188,326.5597756923873,2310.525400893434,4421681127145.641,126.45587419899316,278176446724729.6,0.01589523908011209,98.41047609198878,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,10,500,8,125,1.0,1.0,75.0,25.0,188,303.2337471598076,2306.1245947720954,2334225445310.8467,123.68142798978477,86664573372654.67,0.026934021070798536,97.30659789292014,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,11,500,8,125,1.0,1.0,75.0,25.0,188,253.84916747618513,1113.4736582388794,748713448002.5914,118.74315633770308,45853070201232.98,0.016328534702621914,98.36714652973781,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,12,500,8,125,1.0,1.0,75.0,25.0,188,213.72247026807332,1083.1847300322436,148657079546.8952,111.72185596587967,6174850274641.342,0.024074604716715946,97.5925395283284,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,13,500,8,125,1.0,1.0,75.0,25.0,188,307.3415520265679,2205.433776164699,2611442409907.909,124.16880452790286,188643292746787.25,0.013843282588441693,98.61567174115584,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,14,500,8,125,1.0,1.0,75.0,25.0,188,307.60150718211,3384.943064642362,1801587857888.5806,122.55655446178713,90183175275423.48,0.019976984092503397,98.00230159074967,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,15,500,8,125,1.0,1.0,75.0,25.0,188,372.0378181315496,3806.7246893220076,10285932014318.113,130.12243649490802,687475475878281.5,0.014961889369475127,98.50381106305248,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,16,500,8,125,1.0,1.0,75.0,25.0,188,246.56305272529505,1183.2131315687784,508241947755.01843,117.06070506693717,12739953409476.176,0.039893548384327696,96.01064516156723,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,17,500,8,125,1.0,1.0,75.0,25.0,188,284.75197334840533,2188.3602302336944,1470176576589.09,121.67369499124274,60302683539322.54,0.024379952769936156,97.56200472300638,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,18,500,8,125,1.0,1.0,75.0,25.0,188,331.21521920867707,3234.9110714321146,3356420123126.18,125.25876316201914,225736288802314.7,0.014868766297764012,98.5131233702236,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
thin_tail,42,19,500,8,125,1.0,1.0,75.0,25.0,188,314.1938202718138,2686.7126817659923,2825845443510.6987,124.51148404906021,55610706946605.86,0.050814772885802544,94.91852271141975,False,strong_weak,heuristic,188,strong/weak H3,outside_dense_0_to_K
