data_profile,generator_seed,sample,N,L,K,sigma,P,off_pct,active_pct,T,u_bf,u_i,u_g,u_g_db,best_tested_u_g,fraction_best_tested_u_g,gap_to_best_tested_pct,is_best_tested_T,formula,formula_family,formula_T,formula_label
thin_tail,42,0,500,8,125,1.0,1.0,75.0,25.0,12,611.9171643343675,9025.268641236611,580923191219075.5,147.64118714430145,745784796732991.0,0.7789421207885793,22.105787921142074,False,T_0p025N,N,12,T_0p025N
thin_tail,42,1,500,8,125,1.0,1.0,75.0,25.0,12,312.5550478962458,2029.0345896953067,3621359715114.2363,125.58871666084622,7702982328667.426,0.47012437009455166,52.98756299054483,False,T_0p025N,N,12,T_0p025N
thin_tail,42,2,500,8,125,1.0,1.0,75.0,25.0,12,548.6112097602701,4869.9937208585025,298579540075516.94,144.75060044726123,326088607013379.06,0.9156392883829472,8.436071161705282,False,T_0p025N,N,12,T_0p025N
thin_tail,42,3,500,8,125,1.0,1.0,75.0,25.0,12,498.38617867506036,5223.37822511406,124461744986212.47,140.95035885613345,241765881970605.47,0.5148027669236839,48.519723307631615,False,T_0p025N,N,12,T_0p025N
thin_tail,42,4,500,8,125,1.0,1.0,75.0,25.0,12,444.3771738085336,5685.958336532886,35527516910182.57,135.5056485483269,72462965064841.02,0.4902851667523125,50.971483324768755,False,T_0p025N,N,12,T_0p025N
thin_tail,42,5,500,8,125,1.0,1.0,75.0,25.0,12,629.8378482561922,9245.631590121306,708343597348788.1,148.50243972710874,860614278738686.9,0.8230674471110727,17.69325528889273,False,T_0p025N,N,12,T_0p025N
thin_tail,42,6,500,8,125,1.0,1.0,75.0,25.0,12,531.4973768545645,7003.110617720412,187028165341543.75,142.71907013655908,244048396240686.03,0.7663568711063864,23.36431288936136,False,T_0p025N,N,12,T_0p025N
thin_tail,42,7,500,8,125,1.0,1.0,75.0,25.0,12,505.75912431021834,4872.3284302108,141490993222795.88,141.50728795209176,252323749643147.47,0.560751785842203,43.924821415779704,False,T_0p025N,N,12,T_0p025N
thin_tail,42,8,500,8,125,1.0,1.0,75.0,25.0,12,360.0896085972739,2232.1895865332876,11049521007731.799,130.43343451938978,14759540001196.48,0.7486358658085598,25.13641341914402,False,T_0p025N,N,12,T_0p025N
thin_tail,42,9,500,8,125,1.0,1.0,75.0,25.0,12,533.8975830719788,5569.756921833652,216418350991320.66,143.3529408358964,278176446724729.6,0.7779894866709479,22.20105133290521,False,T_0p025N,N,12,T_0p025N
thin_tail,42,10,500,8,125,1.0,1.0,75.0,25.0,12,474.4316647970755,6962.97523335863,66181678350449.12,138.20737776560557,86664573372654.67,0.7636531950128017,23.634680498719828,False,T_0p025N,N,12,T_0p025N
thin_tail,42,11,500,8,125,1.0,1.0,75.0,25.0,12,436.81106543127987,3879.445258143656,42779078278589.43,136.31231422992994,45853070201232.98,0.9329599542810791,6.704004571892086,False,T_0p025N,N,12,T_0p025N
thin_tail,42,12,500,8,125,1.0,1.0,75.0,25.0,12,289.9219148409468,1961.7324617062275,1645960768660.832,122.16419479626454,6174850274641.342,0.2665588144574786,73.34411855425213,False,T_0p025N,N,12,T_0p025N
thin_tail,42,13,500,8,125,1.0,1.0,75.0,25.0,12,543.3910029509801,8132.118743603282,188643292746787.25,142.75641368376964,188643292746787.25,1.0,0.0,True,T_0p025N,N,12,T_0p025N
